2019-04-14 18:29:09.40: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:29:12.51: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.36520225169e-06}
2019-04-14 18:29:12.61: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.59773333053e-06}
2019-04-14 18:29:12.71: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.80561357865e-06}
2019-04-14 18:29:12.81: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.07871994462e-06}
2019-04-14 18:29:12.91: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.19570688387e-06}
2019-04-14 18:29:13.01: SIM {TimeUS : 44234799, Roll : -0.1, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999344349, Q2 : -0.00087909551803, Q3 : -0.00075345125515, Q4 : -1.05656654341e-05}
2019-04-14 18:29:13.11: SIM {TimeUS : 44334759, Roll : -0.4, Pitch : -0.34, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999989390373, Q2 : -0.00349836680107, Q3 : -0.00299769081175, Q4 : -4.1119310481e-05}
2019-04-14 18:29:13.21: SIM {TimeUS : 44434719, Roll : -0.67, Pitch : -0.61, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999968349934, Q2 : -0.00590479420498, Q3 : -0.0053354925476, Q4 : -9.80774857453e-05}
2019-04-14 18:29:13.31: SIM {TimeUS : 44534679, Roll : -0.81, Pitch : -0.75, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952495098, Q2 : -0.00714706303552, Q3 : -0.00662233261392, Q4 : -0.00017843664682}
2019-04-14 18:29:13.41: SIM {TimeUS : 44634639, Roll : -0.81, Pitch : -0.75, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952614307, Q2 : -0.00715387519449, Q3 : -0.00659579131752, Q4 : -0.000263904570602}
2019-04-14 18:29:13.51: SIM {TimeUS : 44734599, Roll : -0.69, Pitch : -0.63, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999966204166, Q2 : -0.00605697231367, Q3 : -0.00554494652897, Q4 : -0.000343146908563}
2019-04-14 18:29:13.61: SIM {TimeUS : 44835392, Roll : -0.48, Pitch : -0.44, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983310699, Q2 : -0.00424461066723, Q3 : -0.0038971148897, Q4 : -0.000413874600781}
2019-04-14 18:29:13.71: SIM {TimeUS : 44935352, Roll : -0.25, Pitch : -0.24, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995052814, Q2 : -0.00225987355225, Q3 : -0.00214402657002, Q4 : -0.000470322847832}
2019-04-14 18:29:13.81: SIM {TimeUS : 45035312, Roll : -0.06, Pitch : -0.08, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999403954, Q2 : -0.000572406337596, Q3 : -0.000746060395613, Q4 : -0.000508333847392}
2019-04-14 18:29:13.91: SIM {TimeUS : 45135272, Roll : 0.05, Pitch : 0.01, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999701977, Q2 : 0.000521562295035, Q3 : 0.000113387723104, Q4 : -0.000534160353709}
2019-04-14 18:29:14.01: SIM {TimeUS : 45235232, Roll : 0.11, Pitch : 0.06, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000981549615972, Q3 : 0.000552320561837, Q4 : -0.000552835583221}
2019-04-14 18:29:14.11: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.08, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999910593, Q2 : 0.000897420453839, Q3 : 0.00078058114741, Q4 : -0.000563325884286}
2019-04-14 18:29:14.21: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.11, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000598243728746, Q3 : 0.000960807374213, Q4 : -0.000554609112442}
2019-04-14 18:29:14.31: SIM {TimeUS : 45535112, Roll : 0.05, Pitch : 0.12, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000481112248963, Q3 : 0.00112141051795, Q4 : -0.000526270887349}
2019-04-14 18:29:14.41: SIM {TimeUS : 45635072, Roll : 0.06, Pitch : 0.13, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000569434894715, Q3 : 0.00116838910617, Q4 : -0.000496953434777}
2019-04-14 18:29:14.51: SIM {TimeUS : 45735032, Roll : 0.07, Pitch : 0.14, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000663949176669, Q3 : 0.00123024045024, Q4 : -0.000469368154882}
2019-04-14 18:29:14.61: SIM {TimeUS : 45834992, Roll : 0.09, Pitch : 0.16, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.000824950111564, Q3 : 0.00144559366163, Q4 : -0.000452933512861}
2019-04-14 18:29:14.71: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.16, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00106170913205, Q3 : 0.00144286721479, Q4 : -0.000441768439487}
2019-04-14 18:29:14.81: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.95, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00134415319189, Q3 : 0.00124208535999, Q4 : -0.000423178833444}
2019-04-14 18:29:14.91: SIM {TimeUS : 46134872, Roll : 0.17, Pitch : 0.12, Yaw : 359.95, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00152998592239, Q3 : 0.00111432233825, Q4 : -0.000412886263803}
2019-04-14 18:29:15.01: SIM {TimeUS : 46234832, Roll : 0.18, Pitch : 0.12, Yaw : 359.95, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.0016028661048, Q3 : 0.00111928698607, Q4 : -0.000424311350798}
2019-04-14 18:29:15.11: SIM {TimeUS : 46334792, Roll : 0.19, Pitch : 0.13, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00166676775552, Q3 : 0.00119131815154, Q4 : -0.00044530298328}
2019-04-14 18:29:15.21: SIM {TimeUS : 46434752, Roll : 0.18, Pitch : 0.12, Yaw : 359.94, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.00157220463734, Q3 : 0.00108769035432, Q4 : -0.000468732148875}
2019-04-14 18:29:15.31: SIM {TimeUS : 46534712, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00136105052661, Q3 : 0.000972022884525, Q4 : -0.000491490412969}
2019-04-14 18:29:15.41: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.1, Yaw : 359.94, Alt : 34.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00107924873009, Q3 : 0.000896542856935, Q4 : -0.000519339635503}
2019-04-14 18:29:15.51: SIM {TimeUS : 46734632, Roll : 0.08, Pitch : 0.09, Yaw : 359.93, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000760952243581, Q3 : 0.000801351852715, Q4 : -0.000545156013686}
2019-04-14 18:29:15.61: SIM {TimeUS : 46834592, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.00059312931262, Q3 : 0.000476268149214, Q4 : -0.000575834303163}
2019-04-14 18:29:15.71: SIM {TimeUS : 46935385, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000504744937643, Q3 : 0.000182376854355, Q4 : -0.000611789058894}
2019-04-14 18:29:15.81: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000326501904055, Q3 : 2.95810277748e-05, Q4 : -0.000646330998279}
2019-04-14 18:29:15.91: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000206229524338, Q3 : 1.59804440045e-05, Q4 : -0.00067707389826}
2019-04-14 18:29:16.01: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000172455242136, Q3 : 3.86062311009e-05, Q4 : -0.000705969869159}
2019-04-14 18:29:16.11: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : -2.37603835558e-05, Q3 : -0.000147820726852, Q4 : -0.00073242810322}
2019-04-14 18:29:16.21: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000310677161906, Q3 : -0.000470129103633, Q4 : -0.000752111605834}
2019-04-14 18:29:16.31: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.00062671257183, Q3 : -0.000642110651825, Q4 : -0.000770890328567}
2019-04-14 18:29:16.41: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.00089858903084, Q3 : -0.00075673655374, Q4 : -0.000789729063399}
2019-04-14 18:29:16.51: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000926434702706, Q3 : -0.000746214063838, Q4 : -0.000812966492958}
2019-04-14 18:29:16.61: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000852811615914, Q3 : -0.00064113875851, Q4 : -0.000835466140416}
2019-04-14 18:29:16.71: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.04, Yaw : 359.9, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000725376710761, Q3 : -0.000425621692557, Q4 : -0.000862251617946}
2019-04-14 18:29:16.81: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000586319889408, Q3 : -0.000263351219473, Q4 : -0.000884801440407}
2019-04-14 18:29:16.91: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000628984591458, Q3 : -0.00026102195261, Q4 : -0.000901836203411}
2019-04-14 18:29:17.01: SIM {TimeUS : 48234865, Roll : -0.08, Pitch : -0.01, Yaw : 359.89, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000705583195668, Q3 : -0.000173711203388, Q4 : -0.000921595143154}
2019-04-14 18:29:17.11: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000885959423613, Q3 : -5.96519676037e-05, Q4 : -0.000939752615523}
2019-04-14 18:29:17.21: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000869105686434, Q3 : 3.84524646506e-05, Q4 : -0.000950825982727}
2019-04-14 18:29:17.31: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000671505869832, Q3 : 0.000247738556936, Q4 : -0.000960025936365}
2019-04-14 18:29:17.41: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.88, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000454518914921, Q3 : 0.000205792603083, Q4 : -0.00096343527548}
2019-04-14 18:29:17.51: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.88, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.00020436324121, Q3 : 0.000106994666567, Q4 : -0.000965032493696}
2019-04-14 18:29:17.61: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.02, Yaw : 359.88, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000110083681648, Q3 : 0.000247647345532, Q4 : -0.000971957459114}
2019-04-14 18:29:17.71: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000442523014499, Q3 : 0.000548546144273, Q4 : -0.000987919978797}
2019-04-14 18:29:17.81: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000717442366295, Q3 : 0.000850937096402, Q4 : -0.00101194018498}
2019-04-14 18:29:17.91: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.88, Alt : 40.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000639990961645, Q3 : 0.00110909424257, Q4 : -0.00104363146238}
2019-04-14 18:29:18.01: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.15, Yaw : 359.87, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000193181069335, Q3 : 0.00133748690132, Q4 : -0.00109120178968}
2019-04-14 18:29:18.11: SIM {TimeUS : 49335258, Roll : -0.02, Pitch : 0.16, Yaw : 359.87, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000201381582883, Q3 : 0.00142423110083, Q4 : -0.00113105983473}
2019-04-14 18:29:18.21: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.14, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : -0.000391642242903, Q3 : 0.00126923620701, Q4 : -0.00116063596215}
2019-04-14 18:29:18.31: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.12, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000416225782828, Q3 : 0.00109124544542, Q4 : -0.00119191803969}
2019-04-14 18:29:18.41: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.85, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000256445928244, Q3 : 0.00110830087215, Q4 : -0.00122734485194}
2019-04-14 18:29:18.51: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.00014686321083, Q3 : 0.00126733793877, Q4 : -0.00126866367646}
2019-04-14 18:29:18.61: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.84, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000608477625065, Q3 : 0.00135570019484, Q4 : -0.00131073850207}
2019-04-14 18:29:18.71: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.84, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000910578703042, Q3 : 0.00108071649447, Q4 : -0.0013492499711}
2019-04-14 18:29:18.81: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.07, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000915819953661, Q3 : 0.00067388539901, Q4 : -0.00138248340227}
2019-04-14 18:29:18.91: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.83, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000571569660679, Q3 : 0.000392733054468, Q4 : -0.00140021101106}
