2019-04-14 11:15:58.80: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:16:00.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:16:01.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:16:01.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.76911088346e-12}
2019-04-14 11:16:01.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.67138317075e-11}
2019-04-14 11:16:01.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04802055034e-07}
2019-04-14 11:16:01.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.71796835705e-07}
2019-04-14 11:16:01.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.59854902601e-07}
2019-04-14 11:16:01.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.53830795727e-07}
2019-04-14 11:16:01.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.10706239918e-07}
2019-04-14 11:16:01.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.0030885278e-06}
2019-04-14 11:16:01.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.21235711958e-06}
2019-04-14 11:16:02.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.41997884384e-06}
2019-04-14 11:16:02.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.61823516009e-06}
2019-04-14 11:16:02.21: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.85316628176e-06}
2019-04-14 11:16:02.31: SIM {TimeUS : 44334759, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.04109255719e-06}
2019-04-14 11:16:02.41: SIM {TimeUS : 44434719, Roll : -0.02, Pitch : -0.02, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000261122331722, Q3 : -0.000251083896728, Q4 : -3.18895490636e-06}
2019-04-14 11:16:02.51: SIM {TimeUS : 44534679, Roll : -0.27, Pitch : -0.23, Yaw : 359.99, Alt : 30.2999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999499321, Q2 : -0.00243808468804, Q3 : -0.00202953396365, Q4 : -2.43866870733e-05}
2019-04-14 11:16:02.61: SIM {TimeUS : 44634639, Roll : -0.6, Pitch : -0.48, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999977350235, Q2 : -0.00526312179863, Q3 : -0.00419859029353, Q4 : -6.81704186718e-05}
2019-04-14 11:16:02.71: SIM {TimeUS : 44734599, Roll : -0.81, Pitch : -0.66, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999957978725, Q2 : -0.00711445137858, Q3 : -0.00577854737639, Q4 : -0.000129294567159}
2019-04-14 11:16:02.81: SIM {TimeUS : 44834559, Roll : -0.84, Pitch : -0.71, Yaw : 359.98, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952912331, Q2 : -0.00740240700543, Q3 : -0.00627489807084, Q4 : -0.000199994974537}
2019-04-14 11:16:02.91: SIM {TimeUS : 44934519, Roll : -0.72, Pitch : -0.64, Yaw : 359.97, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999963760376, Q2 : -0.00635374896228, Q3 : -0.00566447945312, Q4 : -0.000270817632554}
2019-04-14 11:16:03.01: SIM {TimeUS : 45035312, Roll : -0.51, Pitch : -0.49, Yaw : 359.96, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999980568886, Q2 : -0.00446525495499, Q3 : -0.00433153705671, Q4 : -0.000338214566}
2019-04-14 11:16:03.11: SIM {TimeUS : 45135272, Roll : -0.27, Pitch : -0.3, Yaw : 359.95, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999993562698, Q2 : -0.00238942354918, Q3 : -0.00264531862922, Q4 : -0.000390658446122}
2019-04-14 11:16:03.21: SIM {TimeUS : 45235232, Roll : -0.08, Pitch : -0.11, Yaw : 359.95, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999165535, Q2 : -0.000699787284248, Q3 : -0.00100417097565, Q4 : -0.000430694053648}
2019-04-14 11:16:03.31: SIM {TimeUS : 45335192, Roll : 0.03, Pitch : 0.02, Yaw : 359.94, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000291436503176, Q3 : 0.000222194881644, Q4 : -0.00046264033881}
2019-04-14 11:16:03.41: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999284744, Q2 : 0.000585803354625, Q3 : 0.00092686136486, Q4 : -0.00048664805945}
2019-04-14 11:16:03.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.14, Yaw : 359.94, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998927116, Q2 : 0.00068106292747, Q3 : 0.00123130169231, Q4 : -0.000488934805617}
2019-04-14 11:16:03.61: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.13, Yaw : 359.94, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998986721, Q2 : 0.000691513589118, Q3 : 0.00114114361349, Q4 : -0.000467848323751}
2019-04-14 11:16:03.71: SIM {TimeUS : 45735032, Roll : 0.07, Pitch : 0.11, Yaw : 359.94, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000663289683871, Q3 : 0.00101877970155, Q4 : -0.000444657140179}
2019-04-14 11:16:03.81: SIM {TimeUS : 45834992, Roll : 0.06, Pitch : 0.1, Yaw : 359.95, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000592785014305, Q3 : 0.000958194432314, Q4 : -0.000421125616413}
2019-04-14 11:16:03.91: SIM {TimeUS : 45934952, Roll : 0.07, Pitch : 0.09, Yaw : 359.95, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000680474797264, Q3 : 0.000805285410024, Q4 : -0.000407662126236}
2019-04-14 11:16:04.01: SIM {TimeUS : 46034912, Roll : 0.09, Pitch : 0.07, Yaw : 359.95, Alt : 32.8699989319, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000835617480334, Q3 : 0.000655516807456, Q4 : -0.000397316733142}
2019-04-14 11:16:04.11: SIM {TimeUS : 46134872, Roll : 0.11, Pitch : 0.08, Yaw : 359.95, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.00101221771911, Q3 : 0.000772057392169, Q4 : -0.000391713343561}
2019-04-14 11:16:04.21: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.1, Yaw : 359.95, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.00117774214596, Q3 : 0.00091262900969, Q4 : -0.00038783729542}
2019-04-14 11:16:04.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.12, Yaw : 359.95, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00134305399843, Q3 : 0.00108924228698, Q4 : -0.000388283311622}
2019-04-14 11:16:04.41: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.14, Yaw : 359.95, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00141547783278, Q3 : 0.00122302083764, Q4 : -0.000393451598939}
2019-04-14 11:16:04.51: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.13, Yaw : 359.95, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00130399654154, Q3 : 0.00120920094196, Q4 : -0.000407799991081}
2019-04-14 11:16:04.61: SIM {TimeUS : 46634672, Roll : 0.13, Pitch : 0.13, Yaw : 359.95, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00116097263526, Q3 : 0.00115482357796, Q4 : -0.000430170592153}
2019-04-14 11:16:04.71: SIM {TimeUS : 46734632, Roll : 0.11, Pitch : 0.12, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.000987294828519, Q3 : 0.00108468451072, Q4 : -0.000463783217128}
2019-04-14 11:16:04.81: SIM {TimeUS : 46834592, Roll : 0.09, Pitch : 0.08, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000857756764162, Q3 : 0.000753677566536, Q4 : -0.000508007477038}
2019-04-14 11:16:04.91: SIM {TimeUS : 46934552, Roll : 0.08, Pitch : 0.05, Yaw : 359.93, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000739917100873, Q3 : 0.000450037303381, Q4 : -0.000558131956495}
2019-04-14 11:16:05.01: SIM {TimeUS : 47034512, Roll : 0.06, Pitch : 0.03, Yaw : 359.92, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000563712732401, Q3 : 0.000299823994283, Q4 : -0.000613063690253}
2019-04-14 11:16:05.11: SIM {TimeUS : 47135305, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000470301834866, Q3 : 0.00025989979622, Q4 : -0.000658490462229}
2019-04-14 11:16:05.21: SIM {TimeUS : 47235265, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000485261261929, Q3 : 0.000253594247624, Q4 : -0.000689165317453}
2019-04-14 11:16:05.31: SIM {TimeUS : 47335225, Roll : 0.03, Pitch : 0.0, Yaw : 359.91, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000296532496577, Q3 : 8.68752103997e-05, Q4 : -0.000708957901224}
2019-04-14 11:16:05.41: SIM {TimeUS : 47435185, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : -3.41029408446e-05, Q3 : -0.000198318535695, Q4 : -0.000723131932318}
2019-04-14 11:16:05.51: SIM {TimeUS : 47535145, Roll : -0.04, Pitch : -0.04, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000379946024623, Q3 : -0.000428544881288, Q4 : -0.000737672613468}
2019-04-14 11:16:05.61: SIM {TimeUS : 47635105, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000663651328068, Q3 : -0.000569349271245, Q4 : -0.000751797342673}
2019-04-14 11:16:05.71: SIM {TimeUS : 47735065, Roll : -0.08, Pitch : -0.06, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000700073374901, Q3 : -0.000602169136982, Q4 : -0.00075996707892}
2019-04-14 11:16:05.81: SIM {TimeUS : 47835025, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000678883166984, Q3 : -0.000585595378652, Q4 : -0.000765240576584}
2019-04-14 11:16:05.91: SIM {TimeUS : 47934985, Roll : -0.06, Pitch : -0.05, Yaw : 359.91, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000599686405621, Q3 : -0.000468326790724, Q4 : -0.000775061082095}
2019-04-14 11:16:06.01: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.04, Yaw : 359.91, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000494310399517, Q3 : -0.000380341894925, Q4 : -0.000785612151958}
2019-04-14 11:16:06.11: SIM {TimeUS : 48134905, Roll : -0.05, Pitch : -0.04, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000521279522218, Q3 : -0.000380341458367, Q4 : -0.000792552542407}
2019-04-14 11:16:06.21: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.9, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000608122325502, Q3 : -0.000255707680481, Q4 : -0.000807672913652}
2019-04-14 11:16:06.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : -0.01, Yaw : 359.9, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000834356644191, Q3 : -0.000113075082481, Q4 : -0.000828980468214}
2019-04-14 11:16:06.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.9, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000880872772541, Q3 : 1.34945303216e-05, Q4 : -0.000848457217216}
2019-04-14 11:16:06.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.9, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000695355702192, Q3 : 0.000263962021563, Q4 : -0.000867025228217}
2019-04-14 11:16:06.61: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000449765997473, Q3 : 0.000234933177126, Q4 : -0.000886916299351}
2019-04-14 11:16:06.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 38.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : -0.000160249444889, Q3 : 0.000131473614601, Q4 : -0.000905800610781}
2019-04-14 11:16:06.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.02, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000121035707707, Q3 : 0.000227882730542, Q4 : -0.000922515639104}
2019-04-14 11:16:06.91: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.05, Yaw : 359.89, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000396210380131, Q3 : 0.00044581637485, Q4 : -0.000944775121752}
2019-04-14 11:16:07.01: SIM {TimeUS : 49034545, Roll : 0.06, Pitch : 0.08, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000605307228398, Q3 : 0.000697739073075, Q4 : -0.000970570952632}
2019-04-14 11:16:07.11: SIM {TimeUS : 49134505, Roll : 0.06, Pitch : 0.1, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000539801665582, Q3 : 0.00094194576377, Q4 : -0.000993698253296}
2019-04-14 11:16:07.21: SIM {TimeUS : 49235298, Roll : 0.01, Pitch : 0.13, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000152215303387, Q3 : 0.00115633313544, Q4 : -0.00103693257552}
2019-04-14 11:16:07.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.13, Yaw : 359.87, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000157893300639, Q3 : 0.00116085738409, Q4 : -0.00107279012445}
2019-04-14 11:16:07.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.11, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000363069179002, Q3 : 0.000983966980129, Q4 : -0.00110330653843}
2019-04-14 11:16:07.51: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.1, Yaw : 359.86, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000437700684415, Q3 : 0.000877415237483, Q4 : -0.00113645242527}
2019-04-14 11:16:07.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.11, Yaw : 359.86, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000303834007354, Q3 : 0.00102391466498, Q4 : -0.0011754805455}
2019-04-14 11:16:07.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 9.22759645618e-05, Q3 : 0.00127395521849, Q4 : -0.00121697771829}
2019-04-14 11:16:07.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.16, Yaw : 359.85, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000558983185329, Q3 : 0.00142357312143, Q4 : -0.00125875149388}
2019-04-14 11:16:07.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.13, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.00089176435722, Q3 : 0.00117682188284, Q4 : -0.00129535875749}
2019-04-14 11:16:08.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000933178467676, Q3 : 0.000757461239118, Q4 : -0.0013246263843}
2019-04-14 11:16:08.11: SIM {TimeUS : 50134938, Roll : 0.07, Pitch : 0.04, Yaw : 359.84, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000632252485957, Q3 : 0.000409109488828, Q4 : -0.00133465183899}
2019-04-14 11:16:08.21: SIM {TimeUS : 50234898, Roll : 0.01, Pitch : 0.03, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000170146697201, Q3 : 0.000284064299194, Q4 : -0.00133304612245}
2019-04-14 11:16:08.31: SIM {TimeUS : 50334858, Roll : -0.02, Pitch : 0.05, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000178880727617, Q3 : 0.000481065450003, Q4 : -0.00132010108791}
