2019-04-14 18:20:48.60: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:20:54.01: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.95, Alt : 33.2599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.0013163795229, Q3 : 0.00128734111786, Q4 : -0.000421986274887}
2019-04-14 18:20:54.11: SIM {TimeUS : 46134872, Roll : 0.16, Pitch : 0.14, Yaw : 359.95, Alt : 33.4599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00143252802081, Q3 : 0.00122204667423, Q4 : -0.000405353261158}
2019-04-14 18:20:54.21: SIM {TimeUS : 46234832, Roll : 0.16, Pitch : 0.14, Yaw : 359.95, Alt : 33.6699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00142399093602, Q3 : 0.00124488142319, Q4 : -0.000404140533647}
2019-04-14 18:20:54.31: SIM {TimeUS : 46334792, Roll : 0.16, Pitch : 0.14, Yaw : 359.95, Alt : 33.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.0014196728589, Q3 : 0.00129630661104, Q4 : -0.00041556393262}
2019-04-14 18:20:54.41: SIM {TimeUS : 46434752, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 34.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00134976545814, Q3 : 0.00120338890702, Q4 : -0.000425599311711}
2019-04-14 18:20:54.51: SIM {TimeUS : 46534712, Roll : 0.13, Pitch : 0.12, Yaw : 359.95, Alt : 34.2999992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00120156281628, Q3 : 0.00108123559039, Q4 : -0.000436819012975}
2019-04-14 18:20:54.61: SIM {TimeUS : 46634672, Roll : 0.11, Pitch : 0.11, Yaw : 359.94, Alt : 34.5099983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00101341947448, Q3 : 0.000988221145235, Q4 : -0.000453023851151}
2019-04-14 18:20:54.71: SIM {TimeUS : 46734632, Roll : 0.09, Pitch : 0.1, Yaw : 359.94, Alt : 34.7200012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.00079828168964, Q3 : 0.000888207170647, Q4 : -0.000475782144349}
2019-04-14 18:20:54.81: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.06, Yaw : 359.94, Alt : 34.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000663900282234, Q3 : 0.000564992602449, Q4 : -0.00051760597853}
2019-04-14 18:20:54.91: SIM {TimeUS : 46935385, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 35.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000553076330107, Q3 : 0.000250791606959, Q4 : -0.00056736957049}
2019-04-14 18:20:55.01: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.3699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000340770464391, Q3 : 7.73918800405e-05, Q4 : -0.000615672441199}
2019-04-14 18:20:55.11: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.5900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000199678135687, Q3 : 5.24574825249e-05, Q4 : -0.000659365323372}
2019-04-14 18:20:55.21: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.8100013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.00017275880964, Q3 : 8.35075552459e-05, Q4 : -0.000700390723068}
2019-04-14 18:20:55.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.0299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 5.6210560615e-06, Q3 : -8.98132348084e-05, Q4 : -0.000735489069484}
2019-04-14 18:20:55.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.91, Alt : 36.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000264651433099, Q3 : -0.000391428708099, Q4 : -0.000762664014474}
2019-04-14 18:20:55.51: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.06, Yaw : 359.91, Alt : 36.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000558987259865, Q3 : -0.000558474101126, Q4 : -0.000780196161941}
2019-04-14 18:20:55.61: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000828159332741, Q3 : -0.000677211326547, Q4 : -0.000796629523393}
2019-04-14 18:20:55.71: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.9199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000872619391885, Q3 : -0.000695694761816, Q4 : -0.000806338211987}
2019-04-14 18:20:55.81: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000826603907626, Q3 : -0.000632277689874, Q4 : -0.000814833038021}
2019-04-14 18:20:55.91: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.9, Alt : 37.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000753035128582, Q3 : -0.000464427546831, Q4 : -0.000832036777865}
2019-04-14 18:20:56.01: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.5900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000658692384604, Q3 : -0.000360954902135, Q4 : -0.000849150354043}
2019-04-14 18:20:56.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.8199996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000694220594596, Q3 : -0.000405789702199, Q4 : -0.00086656055646}
2019-04-14 18:20:56.21: SIM {TimeUS : 48234865, Roll : -0.08, Pitch : -0.03, Yaw : 359.89, Alt : 38.0499992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00075212016236, Q3 : -0.000313680560794, Q4 : -0.000882251246367}
2019-04-14 18:20:56.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.89, Alt : 38.2700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000899814709555, Q3 : -0.000167375081219, Q4 : -0.000898931466509}
2019-04-14 18:20:56.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.5, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000890154042281, Q3 : -3.2045361877e-05, Q4 : -0.000911581912078}
2019-04-14 18:20:56.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.89, Alt : 38.7299995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000665835745167, Q3 : 0.000182320232852, Q4 : -0.000927507178858}
2019-04-14 18:20:56.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.01, Yaw : 359.89, Alt : 38.9599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000405792176025, Q3 : 0.000170755840372, Q4 : -0.000941851933021}
2019-04-14 18:20:56.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 39.1899986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000118878866488, Q3 : 0.000112688321678, Q4 : -0.000955970608629}
2019-04-14 18:20:56.81: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.03, Yaw : 359.88, Alt : 39.4199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000191216284293, Q3 : 0.000266415649094, Q4 : -0.000966487044934}
2019-04-14 18:20:56.91: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.6500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000498814333696, Q3 : 0.00057322869543, Q4 : -0.000984143000096}
2019-04-14 18:20:57.01: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.1, Yaw : 359.88, Alt : 39.8800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000731163250748, Q3 : 0.000880445004441, Q4 : -0.00100767752156}
2019-04-14 18:20:57.11: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.13, Yaw : 359.88, Alt : 40.1100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000647963955998, Q3 : 0.00117284199223, Q4 : -0.00103340821806}
2019-04-14 18:20:57.21: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.16, Yaw : 359.87, Alt : 40.3400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00024823989952, Q3 : 0.00144316582009, Q4 : -0.00107574905269}
2019-04-14 18:20:57.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.17, Yaw : 359.87, Alt : 40.5699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -0.000108067084511, Q3 : 0.0015581905609, Q4 : -0.00110827269964}
2019-04-14 18:20:57.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.16, Yaw : 359.87, Alt : 40.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000308615039103, Q3 : 0.00140644004568, Q4 : -0.00112824817188}
2019-04-14 18:20:57.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.14, Yaw : 359.86, Alt : 41.0400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000371170375729, Q3 : 0.00122629338875, Q4 : -0.00115081248805}
2019-04-14 18:20:57.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.2700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000269372423645, Q3 : 0.00121837831102, Q4 : -0.00118115160149}
2019-04-14 18:20:57.71: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.15, Yaw : 359.86, Alt : 41.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 8.13972146716e-05, Q3 : 0.0013628329616, Q4 : -0.00121933349874}
2019-04-14 18:20:57.81: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.16, Yaw : 359.85, Alt : 41.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000525305629708, Q3 : 0.00142629281618, Q4 : -0.00126102671493}
2019-04-14 18:20:57.91: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.12, Yaw : 359.85, Alt : 41.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.00085480947746, Q3 : 0.00112749857362, Q4 : -0.00129868823569}
2019-04-14 18:20:58.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.07, Yaw : 359.84, Alt : 42.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000880747393239, Q3 : 0.000694933114573, Q4 : -0.00133116845973}
2019-04-14 18:20:58.11: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.84, Alt : 42.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000552219047677, Q3 : 0.000383107311791, Q4 : -0.00135623815004}
