2019-04-14 01:29:36.80: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:29:39.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.50531601073e-10}
2019-04-14 01:29:39.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.38275070785e-08}
2019-04-14 01:29:39.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.01679497991e-07}
2019-04-14 01:29:39.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.89572733184e-07}
2019-04-14 01:29:39.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.07020183452e-07}
2019-04-14 01:29:39.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.5972701552e-07}
2019-04-14 01:29:39.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.11729387099e-07}
2019-04-14 01:29:39.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.10014946131e-06}
2019-04-14 01:29:39.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.31435115236e-06}
2019-04-14 01:29:40.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.52462439473e-06}
2019-04-14 01:29:40.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.80049914889e-06}
2019-04-14 01:29:40.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.01663533517e-06}
2019-04-14 01:29:40.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -7.53965878175e-06, Q3 : -6.58930548525e-06, Q4 : -2.28496946875e-06}
2019-04-14 01:29:40.41: SIM {TimeUS : 44034879, Roll : -0.17, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997794628, Q2 : -0.00155693921261, Q3 : -0.00142096017953, Q4 : -1.98314046429e-05}
2019-04-14 01:29:40.51: SIM {TimeUS : 44134839, Roll : -0.49, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982774258, Q2 : -0.00432531163096, Q3 : -0.00397233571857, Q4 : -6.52131566312e-05}
2019-04-14 01:29:40.61: SIM {TimeUS : 44234799, Roll : -0.76, Pitch : -0.69, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959111214, Q2 : -0.00671455636621, Q3 : -0.00606052111834, Q4 : -0.000136214337545}
2019-04-14 01:29:40.71: SIM {TimeUS : 44334759, Roll : -0.88, Pitch : -0.78, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946653843, Q2 : -0.00771363824606, Q3 : -0.00686798291281, Q4 : -0.000224102303036}
2019-04-14 01:29:40.81: SIM {TimeUS : 44434719, Roll : -0.82, Pitch : -0.74, Yaw : 359.96, Alt : 30.8600006104, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999953389168, Q2 : -0.00715983426198, Q3 : -0.00646954448894, Q4 : -0.000318862381391}
2019-04-14 01:29:40.91: SIM {TimeUS : 44534679, Roll : -0.63, Pitch : -0.58, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99997150898, Q2 : -0.00554181775078, Q3 : -0.00510900141671, Q4 : -0.000404618156608}
2019-04-14 01:29:41.01: SIM {TimeUS : 44635472, Roll : -0.4, Pitch : -0.36, Yaw : 359.94, Alt : 31.1700000763, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988436699, Q2 : -0.00353604834527, Q3 : -0.00322299450636, Q4 : -0.000474211468827}
2019-04-14 01:29:41.11: SIM {TimeUS : 44735432, Roll : -0.18, Pitch : -0.17, Yaw : 359.93, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997377396, Q2 : -0.00165405811276, Q3 : -0.00148641818669, Q4 : -0.000526387535501}
2019-04-14 01:29:41.21: SIM {TimeUS : 44835392, Roll : -0.02, Pitch : -0.02, Yaw : 359.93, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000249403470661, Q3 : -0.000248632597504, Q4 : -0.000563217268791}
2019-04-14 01:29:41.31: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000549752556253, Q3 : 0.000393374939449, Q4 : -0.000581945816521}
2019-04-14 01:29:41.41: SIM {TimeUS : 45035312, Roll : 0.1, Pitch : 0.06, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999284744, Q2 : 0.00088227581, Q3 : 0.000563939742278, Q4 : -0.000581488304306}
2019-04-14 01:29:41.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.0400009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000940649188124, Q3 : 0.00040094013093, Q4 : -0.000558567116968}
2019-04-14 01:29:41.61: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.93, Alt : 32.2299995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000884268549271, Q3 : 0.000271564524155, Q4 : -0.000526635383721}
2019-04-14 01:29:41.71: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.4199981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000749662576709, Q3 : 0.000364453095244, Q4 : -0.000483690237161}
2019-04-14 01:29:41.81: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.08, Yaw : 359.94, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000534812745173, Q3 : 0.00070056237746, Q4 : -0.000455488916487}
2019-04-14 01:29:41.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.13, Yaw : 359.94, Alt : 32.8100013733, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.000595035671722, Q3 : 0.00114465702791, Q4 : -0.000443321507191}
2019-04-14 01:29:42.01: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 33.0099983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.000916885212064, Q3 : 0.00151427090168, Q4 : -0.000445076671895}
2019-04-14 01:29:42.11: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.19, Yaw : 359.94, Alt : 33.2099990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999755621, Q2 : 0.00125868828036, Q3 : 0.00174256495666, Q4 : -0.000458723370684}
2019-04-14 01:29:42.21: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.21, Yaw : 359.94, Alt : 33.4199981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997079372, Q2 : 0.00142186926678, Q3 : 0.00191257637925, Q4 : -0.000472219922813}
2019-04-14 01:29:42.31: SIM {TimeUS : 45934952, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.6199989319, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00149355060421, Q3 : 0.00170979113318, Q4 : -0.000502488866914}
2019-04-14 01:29:42.41: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.15, Yaw : 359.93, Alt : 33.8300018311, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00146074325312, Q3 : 0.00136060186196, Q4 : -0.000531636411324}
2019-04-14 01:29:42.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.93, Alt : 34.0400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00131327146664, Q3 : 0.00108136434574, Q4 : -0.000560952350497}
2019-04-14 01:29:42.61: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.1, Yaw : 359.93, Alt : 34.25, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00122144911438, Q3 : 0.000883994856849, Q4 : -0.000585029716603}
2019-04-14 01:29:42.71: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.09, Yaw : 359.93, Alt : 34.4599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00122542283498, Q3 : 0.000859602703713, Q4 : -0.000609383161645}
2019-04-14 01:29:42.81: SIM {TimeUS : 46434752, Roll : 0.12, Pitch : 0.08, Yaw : 359.92, Alt : 34.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998867512, Q2 : 0.00112883269321, Q3 : 0.00073639297625, Q4 : -0.000622737687081}
2019-04-14 01:29:42.91: SIM {TimeUS : 46534712, Roll : 0.1, Pitch : 0.07, Yaw : 359.92, Alt : 34.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000949838198721, Q3 : 0.00062850874383, Q4 : -0.000632545037661}
2019-04-14 01:29:43.01: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000726230267901, Q3 : 0.00055993971182, Q4 : -0.000644095300231}
2019-04-14 01:29:43.11: SIM {TimeUS : 46735465, Roll : 0.05, Pitch : 0.05, Yaw : 359.92, Alt : 35.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000504715135321, Q3 : 0.000502928043716, Q4 : -0.000656821823213}
2019-04-14 01:29:43.21: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.02, Yaw : 359.92, Alt : 35.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000387632841012, Q3 : 0.000220491856453, Q4 : -0.00066665338818}
2019-04-14 01:29:43.31: SIM {TimeUS : 46935385, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000319719867548, Q3 : 4.21340791945e-06, Q4 : -0.000681698846165}
2019-04-14 01:29:43.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.00011339316552, Q3 : -6.71734160278e-05, Q4 : -0.000705608050339}
2019-04-14 01:29:43.51: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.0, Yaw : 359.91, Alt : 36.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 5.52989768039e-05, Q3 : -5.83121000091e-05, Q4 : -0.000724441139027}
2019-04-14 01:29:43.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.4199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000102123471152, Q3 : -4.27572740591e-05, Q4 : -0.000743349140976}
2019-04-14 01:29:43.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 36.6500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 7.56552753955e-06, Q3 : -0.000177389592864, Q4 : -0.000761207425967}
2019-04-14 01:29:43.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000270533026196, Q3 : -0.00049124401994, Q4 : -0.000784884323366}
2019-04-14 01:29:43.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.9, Alt : 37.0900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000631720235106, Q3 : -0.000725488353055, Q4 : -0.000815930136014}
2019-04-14 01:29:44.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.3199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000986766186543, Q3 : -0.000902438652702, Q4 : -0.000849652918987}
2019-04-14 01:29:44.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.89, Alt : 37.5400009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998509884, Q2 : -0.00111666577868, Q3 : -0.00095080723986, Q4 : -0.000886164430995}
2019-04-14 01:29:44.21: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.09, Yaw : 359.89, Alt : 37.7700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00105945195537, Q3 : -0.000831371115055, Q4 : -0.000921524595469}
2019-04-14 01:29:44.31: SIM {TimeUS : 47934985, Roll : -0.1, Pitch : -0.05, Yaw : 359.89, Alt : 38.0, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000877395737916, Q3 : -0.000513124512509, Q4 : -0.000952910399064}
2019-04-14 01:29:44.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.2200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000654224480968, Q3 : -0.000279273925116, Q4 : -0.000986151164398}
2019-04-14 01:29:44.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.88, Alt : 38.4500007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000550888187718, Q3 : -0.000261602748651, Q4 : -0.00101670366712}
2019-04-14 01:29:44.61: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.01, Yaw : 359.88, Alt : 38.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000561047869269, Q3 : -0.00015055500262, Q4 : -0.00103206466883}
2019-04-14 01:29:44.71: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.88, Alt : 38.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000720975687727, Q3 : -2.74666740552e-06, Q4 : -0.0010372545803}
2019-04-14 01:29:44.81: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.88, Alt : 39.1399993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000736654503271, Q3 : 0.000107731437311, Q4 : -0.00103519042023}
2019-04-14 01:29:44.91: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 39.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000586642418057, Q3 : 0.000308614689857, Q4 : -0.00102865800727}
2019-04-14 01:29:45.01: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.88, Alt : 39.5999984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000413872214267, Q3 : 0.000323662330629, Q4 : -0.00101486546919}
2019-04-14 01:29:45.11: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.03, Yaw : 359.88, Alt : 39.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000191629515029, Q3 : 0.00031284999568, Q4 : -0.00100357236806}
2019-04-14 01:29:45.21: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.05, Yaw : 359.88, Alt : 40.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000126829603687, Q3 : 0.00047815873404, Q4 : -0.00100075220689}
2019-04-14 01:29:45.31: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.08, Yaw : 359.88, Alt : 40.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000462713825982, Q3 : 0.000737150025088, Q4 : -0.0010085470276}
2019-04-14 01:29:45.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.11, Yaw : 359.88, Alt : 40.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000753208587412, Q3 : 0.00101559888572, Q4 : -0.00103293871507}
2019-04-14 01:29:45.51: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.87, Alt : 40.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000728855316993, Q3 : 0.00128850550391, Q4 : -0.00105577649083}
2019-04-14 01:29:45.61: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.17, Yaw : 359.87, Alt : 40.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000335982564138, Q3 : 0.00148963171523, Q4 : -0.00109320040792}
2019-04-14 01:29:45.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.18, Yaw : 359.87, Alt : 41.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -4.01273609896e-05, Q3 : 0.00158895249479, Q4 : -0.00112832919694}
2019-04-14 01:29:45.81: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.16, Yaw : 359.86, Alt : 41.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : -0.000241559682763, Q3 : 0.00144694442861, Q4 : -0.00116381410044}
2019-04-14 01:29:45.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.6899986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000308268441586, Q3 : 0.00121587421745, Q4 : -0.00120590173174}
2019-04-14 01:29:46.01: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.13, Yaw : 359.85, Alt : 41.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000215422842302, Q3 : 0.00116743415128, Q4 : -0.00125627289526}
2019-04-14 01:29:46.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.84, Alt : 42.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000117854680866, Q3 : 0.00127387209795, Q4 : -0.00131258356851}
2019-04-14 01:29:46.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.84, Alt : 42.3899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000579496088903, Q3 : 0.00133073842153, Q4 : -0.00136311270762}
2019-04-14 01:29:46.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.83, Alt : 42.6199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : 0.000944925006479, Q3 : 0.00111352442764, Q4 : -0.00140248797834}
