2019-04-14 17:44:50.80: SIM {TimeUS : 40016487, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:44:55.01: SIM {TimeUS : 44235632, Roll : -0.58, Pitch : -0.43, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999979794025, Q2 : -0.00507286423817, Q3 : -0.00381175824441, Q4 : -0.000391440989915}
2019-04-14 17:44:55.11: SIM {TimeUS : 44335592, Roll : -0.35, Pitch : -0.27, Yaw : 359.94, Alt : 31.2099990845, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992311001, Q2 : -0.00309630436823, Q3 : -0.00236615119502, Q4 : -0.000446766323876}
2019-04-14 17:44:55.21: SIM {TimeUS : 44435552, Roll : -0.13, Pitch : -0.14, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998450279, Q2 : -0.00116498651914, Q3 : -0.00124696723651, Q4 : -0.000489185273182}
2019-04-14 17:44:55.31: SIM {TimeUS : 44535512, Roll : 0.01, Pitch : -0.04, Yaw : 359.94, Alt : 31.5499992371, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000168409649632, Q3 : -0.00041702366434, Q4 : -0.000522165384609}
2019-04-14 17:44:55.41: SIM {TimeUS : 44635472, Roll : 0.07, Pitch : 0.01, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000694281305186, Q3 : 0.000119635013107, Q4 : -0.000545579125173}
2019-04-14 17:44:55.51: SIM {TimeUS : 44735432, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000699369877111, Q3 : 0.00035698901047, Q4 : -0.00055206991965}
2019-04-14 17:44:55.61: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.0900001526, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.00052928290097, Q3 : 0.000385589781217, Q4 : -0.000554305792321}
2019-04-14 17:44:55.71: SIM {TimeUS : 44935352, Roll : 0.04, Pitch : 0.04, Yaw : 359.93, Alt : 32.2799987793, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000427402672358, Q3 : 0.000375933625037, Q4 : -0.000549980672076}
2019-04-14 17:44:55.81: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.4700012207, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000537920801435, Q3 : 0.000399370357627, Q4 : -0.000532736477908}
2019-04-14 17:44:55.91: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.94, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000880610488821, Q3 : 0.000493742700201, Q4 : -0.000507364806253}
2019-04-14 17:44:56.01: SIM {TimeUS : 45235232, Roll : 0.13, Pitch : 0.08, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00121233717073, Q3 : 0.000705369107891, Q4 : -0.000485685595777}
2019-04-14 17:44:56.11: SIM {TimeUS : 45335192, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00139273575041, Q3 : 0.00096435053274, Q4 : -0.000470716302516}
2019-04-14 17:44:56.21: SIM {TimeUS : 45435152, Roll : 0.15, Pitch : 0.14, Yaw : 359.94, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00134906463791, Q3 : 0.00126400450245, Q4 : -0.000475832115626}
2019-04-14 17:44:56.31: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.17, Yaw : 359.94, Alt : 33.4700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997675419, Q2 : 0.00139924057294, Q3 : 0.00156807305757, Q4 : -0.000498273875564}
2019-04-14 17:44:56.41: SIM {TimeUS : 45635072, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00151980656665, Q3 : 0.00169125164393, Q4 : -0.000517056614626}
2019-04-14 17:44:56.51: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.19, Yaw : 359.93, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997198582, Q2 : 0.00159091246314, Q3 : 0.0016934069572, Q4 : -0.000532879377715}
2019-04-14 17:44:56.61: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.18, Yaw : 359.93, Alt : 34.0999984741, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997437, Q2 : 0.00145385682117, Q3 : 0.00162463239394, Q4 : -0.000554036698304}
2019-04-14 17:44:56.71: SIM {TimeUS : 45934952, Roll : 0.14, Pitch : 0.14, Yaw : 359.93, Alt : 34.3100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00126940722112, Q3 : 0.00126775703393, Q4 : -0.000571351964027}
2019-04-14 17:44:56.81: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.5200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998986721, Q2 : 0.00107857678086, Q3 : 0.000734017405193, Q4 : -0.000574597157538}
2019-04-14 17:44:56.91: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 34.7299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999403954, Q2 : 0.000880501465872, Q3 : 0.000382712983992, Q4 : -0.000590075505897}
2019-04-14 17:44:57.01: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.03, Yaw : 359.92, Alt : 34.9500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000703964149579, Q3 : 0.000276704115095, Q4 : -0.000623120053206}
2019-04-14 17:44:57.11: SIM {TimeUS : 46335625, Roll : 0.07, Pitch : 0.04, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000681291799992, Q3 : 0.000403362937504, Q4 : -0.000666508160066}
2019-04-14 17:44:57.21: SIM {TimeUS : 46435585, Roll : 0.06, Pitch : 0.04, Yaw : 359.91, Alt : 35.3800010681, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000590454495978, Q3 : 0.000433302193414, Q4 : -0.000706445076503}
2019-04-14 17:44:57.31: SIM {TimeUS : 46535545, Roll : 0.04, Pitch : 0.05, Yaw : 359.91, Alt : 35.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000415268965298, Q3 : 0.000437596609117, Q4 : -0.000738398812246}
2019-04-14 17:44:57.41: SIM {TimeUS : 46635505, Roll : 0.02, Pitch : 0.05, Yaw : 359.91, Alt : 35.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000250316516031, Q3 : 0.000493551080581, Q4 : -0.00076733820606}
2019-04-14 17:44:57.51: SIM {TimeUS : 46735465, Roll : 0.01, Pitch : 0.07, Yaw : 359.9, Alt : 36.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000134712972795, Q3 : 0.000648125365842, Q4 : -0.000795241387095}
2019-04-14 17:44:57.61: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.06, Yaw : 359.9, Alt : 36.2599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 2.23267434194e-05, Q3 : 0.000606811547186, Q4 : -0.000820718472824}
2019-04-14 17:44:57.71: SIM {TimeUS : 46935385, Roll : -0.01, Pitch : 0.05, Yaw : 359.9, Alt : 36.4799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -8.6969404947e-05, Q3 : 0.000480877875816, Q4 : -0.000843549671117}
2019-04-14 17:44:57.81: SIM {TimeUS : 47035345, Roll : -0.02, Pitch : 0.03, Yaw : 359.9, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000202230439754, Q3 : 0.000305132300127, Q4 : -0.000865930458531}
2019-04-14 17:44:57.91: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 36.9300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000259739113972, Q3 : 0.00010744597239, Q4 : -0.000894296797924}
2019-04-14 17:44:58.01: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : -0.01, Yaw : 359.89, Alt : 37.1500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000133817346068, Q3 : -0.000125119055156, Q4 : -0.000916578050237}
2019-04-14 17:44:58.11: SIM {TimeUS : 47335225, Roll : -0.01, Pitch : -0.04, Yaw : 359.89, Alt : 37.3800010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000105576225906, Q3 : -0.000395262206439, Q4 : -0.000932441849727}
2019-04-14 17:44:58.21: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.08, Yaw : 359.89, Alt : 37.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000249314005487, Q3 : -0.000698760792147, Q4 : -0.0009420622373}
2019-04-14 17:44:58.31: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.1, Yaw : 359.89, Alt : 37.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.00051063275896, Q3 : -0.0008771691937, Q4 : -0.000953346607275}
2019-04-14 17:44:58.41: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.1, Yaw : 359.88, Alt : 38.0600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000819898559712, Q3 : -0.000879213446751, Q4 : -0.00096715753898}
2019-04-14 17:44:58.51: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.09, Yaw : 359.88, Alt : 38.2799987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00104085961357, Q3 : -0.000817556632683, Q4 : -0.000980713055469}
2019-04-14 17:44:58.61: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.08, Yaw : 359.88, Alt : 38.5099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00111303012818, Q3 : -0.000703831843566, Q4 : -0.000991230248474}
2019-04-14 17:44:58.71: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.05, Yaw : 359.88, Alt : 38.7400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000989446416497, Q3 : -0.000478321686387, Q4 : -0.00100269995164}
2019-04-14 17:44:58.81: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.04, Yaw : 359.88, Alt : 38.9700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000745284545701, Q3 : -0.000423583813244, Q4 : -0.0010188028682}
2019-04-14 17:44:58.91: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.04, Yaw : 359.88, Alt : 39.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000586965936236, Q3 : -0.000434705667431, Q4 : -0.00104583159555}
2019-04-14 17:44:59.01: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.03, Yaw : 359.87, Alt : 39.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000498485984281, Q3 : -0.000297390157357, Q4 : -0.00106500927359}
2019-04-14 17:44:59.11: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000614402466454, Q3 : -3.6990368244e-05, Q4 : -0.00108826626092}
2019-04-14 17:44:59.21: SIM {TimeUS : 48435618, Roll : -0.06, Pitch : 0.02, Yaw : 359.87, Alt : 39.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000567799434066, Q3 : 0.000260610861005, Q4 : -0.00111594388727}
2019-04-14 17:44:59.31: SIM {TimeUS : 48535578, Roll : -0.04, Pitch : 0.06, Yaw : 359.86, Alt : 40.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000404443126172, Q3 : 0.000575952348299, Q4 : -0.00115223403554}
2019-04-14 17:44:59.41: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000271516561043, Q3 : 0.000585441186558, Q4 : -0.0011843687389}
2019-04-14 17:44:59.51: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.06, Yaw : 359.86, Alt : 40.5900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -5.61606066185e-05, Q3 : 0.000544305192307, Q4 : -0.00121016765479}
2019-04-14 17:44:59.61: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.07, Yaw : 359.85, Alt : 40.8199996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.00025523325894, Q3 : 0.000613455660641, Q4 : -0.00123340566643}
2019-04-14 17:44:59.71: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.09, Yaw : 359.85, Alt : 41.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000684569589794, Q3 : 0.000827231968287, Q4 : -0.00125849444885}
2019-04-14 17:44:59.81: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000920666439924, Q3 : 0.00106659322046, Q4 : -0.00128459860571}
2019-04-14 17:44:59.91: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.85, Alt : 41.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000770974846091, Q3 : 0.00123800709844, Q4 : -0.00129484129138}
2019-04-14 17:45:00.01: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.15, Yaw : 359.85, Alt : 41.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000348468165612, Q3 : 0.00136815931182, Q4 : -0.00129576586187}
2019-04-14 17:45:00.11: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.16, Yaw : 359.85, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -6.64129838697e-05, Q3 : 0.0014619436115, Q4 : -0.00130195217207}
2019-04-14 17:45:00.21: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.15, Yaw : 359.84, Alt : 42.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000192402949324, Q3 : 0.00132874713745, Q4 : -0.00131881493144}
2019-04-14 17:45:00.31: SIM {TimeUS : 49535178, Roll : -0.01, Pitch : 0.12, Yaw : 359.84, Alt : 42.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000172020503669, Q3 : 0.00105100276414, Q4 : -0.00133887014817}
