2019-04-14 02:22:24.10: SIM {TimeUS : 40116447, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:22:27.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -5.65526033824e-06, Q3 : -5.64536640013e-06, Q4 : -2.32056208915e-06}
2019-04-14 02:22:27.71: SIM {TimeUS : 43734999, Roll : -0.17, Pitch : -0.17, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997615814, Q2 : -0.00156223739032, Q3 : -0.00153151422273, Q4 : -1.50830837811e-05}
2019-04-14 02:22:27.81: SIM {TimeUS : 43834959, Roll : -0.49, Pitch : -0.44, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982893467, Q2 : -0.00435511115938, Q3 : -0.00390565651469, Q4 : -5.72894168727e-05}
2019-04-14 02:22:27.91: SIM {TimeUS : 43934919, Roll : -0.76, Pitch : -0.63, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999962806702, Q2 : -0.0066377222538, Q3 : -0.00550992693752, Q4 : -0.000123519625049}
2019-04-14 02:22:28.01: SIM {TimeUS : 44034879, Roll : -0.85, Pitch : -0.68, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995392561, Q2 : -0.0075015835464, Q3 : -0.00598497781903, Q4 : -0.000202944807825}
2019-04-14 02:22:28.11: SIM {TimeUS : 44134839, Roll : -0.8, Pitch : -0.63, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999960362911, Q2 : -0.00699618412182, Q3 : -0.00550054106861, Q4 : -0.00028359197313}
2019-04-14 02:22:28.21: SIM {TimeUS : 44234799, Roll : -0.64, Pitch : -0.5, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999974727631, Q2 : -0.00559202861041, Q3 : -0.00437773484737, Q4 : -0.000359572994057}
2019-04-14 02:22:28.32: SIM {TimeUS : 44335592, Roll : -0.42, Pitch : -0.33, Yaw : 359.95, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988615513, Q2 : -0.00371133559383, Q3 : -0.00295412121341, Q4 : -0.000426190992584}
2019-04-14 02:22:28.41: SIM {TimeUS : 44435552, Roll : -0.19, Pitch : -0.19, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999996900558, Q2 : -0.00172376306728, Q3 : -0.00173299794551, Q4 : -0.000477848079754}
2019-04-14 02:22:28.51: SIM {TimeUS : 44535512, Roll : -0.02, Pitch : -0.08, Yaw : 359.94, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999582767, Q2 : -0.000224986579269, Q3 : -0.000723400095012, Q4 : -0.000516775646247}
2019-04-14 02:22:28.61: SIM {TimeUS : 44635472, Roll : 0.05, Pitch : 0.0, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999701977, Q2 : 0.000490332429763, Q3 : -1.13035384857e-05, Q4 : -0.000543750764336}
2019-04-14 02:22:28.71: SIM {TimeUS : 44735432, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.00068104674574, Q3 : 0.000380171026336, Q4 : -0.000552263285499}
2019-04-14 02:22:28.81: SIM {TimeUS : 44835392, Roll : 0.07, Pitch : 0.06, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000656553194858, Q3 : 0.000545463466551, Q4 : -0.000557078688871}
2019-04-14 02:22:28.91: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000603975902777, Q3 : 0.000504633877426, Q4 : -0.000552575977053}
2019-04-14 02:22:29.01: SIM {TimeUS : 45035312, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000667477957904, Q3 : 0.000385378312785, Q4 : -0.000544676964637}
2019-04-14 02:22:29.11: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.03, Yaw : 359.93, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000885291316081, Q3 : 0.000326081324602, Q4 : -0.000529406534042}
2019-04-14 02:22:29.21: SIM {TimeUS : 45235232, Roll : 0.12, Pitch : 0.05, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.00107152340934, Q3 : 0.00049465126358, Q4 : -0.000513537263032}
2019-04-14 02:22:29.31: SIM {TimeUS : 45335192, Roll : 0.13, Pitch : 0.08, Yaw : 359.94, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00121531786863, Q3 : 0.000734783243388, Q4 : -0.000504581141286}
2019-04-14 02:22:29.41: SIM {TimeUS : 45435152, Roll : 0.13, Pitch : 0.12, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00120479951147, Q3 : 0.0011075095972, Q4 : -0.000507869350258}
2019-04-14 02:22:29.51: SIM {TimeUS : 45535112, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00134662399068, Q3 : 0.0014668822987, Q4 : -0.000526489748154}
2019-04-14 02:22:29.61: SIM {TimeUS : 45635072, Roll : 0.17, Pitch : 0.19, Yaw : 359.93, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997258186, Q2 : 0.00152332358994, Q3 : 0.00169324572198, Q4 : -0.000547309929971}
2019-04-14 02:22:29.71: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.2, Yaw : 359.93, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996960163, Q2 : 0.00163719023112, Q3 : 0.0017622045707, Q4 : -0.000567603681702}
2019-04-14 02:22:29.81: SIM {TimeUS : 45834992, Roll : 0.18, Pitch : 0.19, Yaw : 359.93, Alt : 34.0200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997138977, Q2 : 0.00158087455202, Q3 : 0.00170815142337, Q4 : -0.000591471907683}
2019-04-14 02:22:29.91: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.15, Yaw : 359.92, Alt : 34.2299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00145250197966, Q3 : 0.00135876273271, Q4 : -0.000620162347332}
2019-04-14 02:22:30.01: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.09, Yaw : 359.92, Alt : 34.4500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00119211443234, Q3 : 0.000858630810399, Q4 : -0.000635547854472}
2019-04-14 02:22:30.11: SIM {TimeUS : 46134872, Roll : 0.09, Pitch : 0.06, Yaw : 359.92, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.99999922514, Q2 : 0.000866694550496, Q3 : 0.000534089340363, Q4 : -0.000648102373816}
2019-04-14 02:22:30.21: SIM {TimeUS : 46234832, Roll : 0.07, Pitch : 0.04, Yaw : 359.92, Alt : 34.8699989319, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000664779450744, Q3 : 0.000425511185313, Q4 : -0.000665874569677}
2019-04-14 02:22:30.31: SIM {TimeUS : 46334792, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000596157449763, Q3 : 0.000480518181575, Q4 : -0.000685380073264}
2019-04-14 02:22:30.42: SIM {TimeUS : 46435585, Roll : 0.05, Pitch : 0.05, Yaw : 359.91, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000523383903783, Q3 : 0.000486564240418, Q4 : -0.00070261512883}
2019-04-14 02:22:30.51: SIM {TimeUS : 46535545, Roll : 0.04, Pitch : 0.05, Yaw : 359.91, Alt : 35.5299987793, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000406609411584, Q3 : 0.000447720696684, Q4 : -0.000718212220818}
2019-04-14 02:22:30.61: SIM {TimeUS : 46635505, Roll : 0.03, Pitch : 0.05, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000271834433079, Q3 : 0.000468826183351, Q4 : -0.000732972344849}
2019-04-14 02:22:30.71: SIM {TimeUS : 46735465, Roll : 0.01, Pitch : 0.06, Yaw : 359.91, Alt : 35.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000162661308423, Q3 : 0.000603853666689, Q4 : -0.000751096056774}
2019-04-14 02:22:30.81: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.06, Yaw : 359.91, Alt : 36.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 5.68565774302e-05, Q3 : 0.000576598162297, Q4 : -0.000768528727349}
2019-04-14 02:22:30.91: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.05, Yaw : 359.9, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -3.12421652779e-05, Q3 : 0.000446043064585, Q4 : -0.000790833088104}
2019-04-14 02:22:31.01: SIM {TimeUS : 47035345, Roll : -0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000122973055113, Q3 : 0.00031553892768, Q4 : -0.000815254810732}
2019-04-14 02:22:31.11: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.01, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000196324792341, Q3 : 0.000155589805217, Q4 : -0.000843631394673}
2019-04-14 02:22:31.21: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : 0.0, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000128361658426, Q3 : 2.85463829641e-05, Q4 : -0.000872622593306}
2019-04-14 02:22:31.31: SIM {TimeUS : 47335225, Roll : -0.01, Pitch : -0.01, Yaw : 359.89, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000153500324814, Q3 : -0.00016731415235, Q4 : -0.000896818528417}
2019-04-14 02:22:31.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.89, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000331805815222, Q3 : -0.00045639288146, Q4 : -0.000915754935704}
2019-04-14 02:22:31.51: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.07, Yaw : 359.89, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000580842723139, Q3 : -0.00068199459929, Q4 : -0.000936264463235}
2019-04-14 02:22:31.61: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.09, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000864980858751, Q3 : -0.000788311299402, Q4 : -0.000956934702117}
2019-04-14 02:22:31.71: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.09, Yaw : 359.88, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00105618708767, Q3 : -0.000825283525046, Q4 : -0.000977778341621}
2019-04-14 02:22:31.81: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.08, Yaw : 359.88, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998569489, Q2 : -0.00111906242091, Q3 : -0.000778432295192, Q4 : -0.000994002562948}
2019-04-14 02:22:31.91: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.06, Yaw : 359.88, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00101932731923, Q3 : -0.000597504724283, Q4 : -0.00100593827665}
2019-04-14 02:22:32.01: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.06, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000776638917159, Q3 : -0.000549087591935, Q4 : -0.00101670972072}
2019-04-14 02:22:32.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.06, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.00060048076557, Q3 : -0.000534905702807, Q4 : -0.00103710463736}
2019-04-14 02:22:32.21: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.3499984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000502998882439, Q3 : -0.000376925279852, Q4 : -0.00105226889718}
2019-04-14 02:22:32.31: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : -0.01, Yaw : 359.87, Alt : 39.5800018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000609153823461, Q3 : -8.68547213031e-05, Q4 : -0.00107297685463}
2019-04-14 02:22:32.41: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.02, Yaw : 359.87, Alt : 39.8100013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000628156529274, Q3 : 0.000185149998288, Q4 : -0.00109835690819}
2019-04-14 02:22:32.52: SIM {TimeUS : 48535578, Roll : -0.05, Pitch : 0.05, Yaw : 359.86, Alt : 40.0499992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000503796618432, Q3 : 0.000514402112458, Q4 : -0.00113446672913}
2019-04-14 02:22:32.61: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000310258474201, Q3 : 0.000563387060538, Q4 : -0.00116610550322}
2019-04-14 02:22:32.71: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.06, Yaw : 359.86, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -4.94337546115e-05, Q3 : 0.000523771625012, Q4 : -0.00119250977878}
2019-04-14 02:22:32.81: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.07, Yaw : 359.86, Alt : 40.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000262995745288, Q3 : 0.000619003316388, Q4 : -0.00121632649098}
2019-04-14 02:22:32.91: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.09, Yaw : 359.85, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000694242480677, Q3 : 0.000858753162902, Q4 : -0.00123708241154}
2019-04-14 02:22:33.01: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000930371345021, Q3 : 0.00109764758963, Q4 : -0.00125747511629}
2019-04-14 02:22:33.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.85, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000773834821302, Q3 : 0.00125817558728, Q4 : -0.00126407924108}
2019-04-14 02:22:33.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.15, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000332579598762, Q3 : 0.00134553259704, Q4 : -0.00126628170256}
2019-04-14 02:22:33.31: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : -8.37760744616e-05, Q3 : 0.00134699372575, Q4 : -0.00127697631251}
2019-04-14 02:22:33.41: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.12, Yaw : 359.85, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000195736458409, Q3 : 0.00109857926145, Q4 : -0.00129296479281}
2019-04-14 02:22:33.51: SIM {TimeUS : 49535178, Roll : -0.01, Pitch : 0.08, Yaw : 359.84, Alt : 42.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000169869948877, Q3 : 0.000768372265156, Q4 : -0.00131055677775}
2019-04-14 02:22:33.61: SIM {TimeUS : 49635138, Roll : 0.0, Pitch : 0.08, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -6.02574000368e-05, Q3 : 0.000768931000493, Q4 : -0.0013399545569}
