2019-04-14 12:42:50.00: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:42:55.61: SIM {TimeUS : 46434752, Roll : 0.15, Pitch : 0.14, Yaw : 359.95, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00139523332473, Q3 : 0.00122337788343, Q4 : -0.000413869769545}
2019-04-14 12:42:55.71: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.13, Yaw : 359.95, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.0012964628404, Q3 : 0.00121442880481, Q4 : -0.000428329425631}
2019-04-14 12:42:55.81: SIM {TimeUS : 46634672, Roll : 0.13, Pitch : 0.13, Yaw : 359.94, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00115760194603, Q3 : 0.00118230760563, Q4 : -0.000449742539786}
2019-04-14 12:42:55.91: SIM {TimeUS : 46734632, Roll : 0.11, Pitch : 0.12, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.000969222164713, Q3 : 0.00111058808398, Q4 : -0.000476674409583}
2019-04-14 12:42:56.01: SIM {TimeUS : 46834592, Roll : 0.09, Pitch : 0.09, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000856096623465, Q3 : 0.00079199008178, Q4 : -0.000511186430231}
2019-04-14 12:42:56.11: SIM {TimeUS : 46934552, Roll : 0.08, Pitch : 0.05, Yaw : 359.93, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000785567739513, Q3 : 0.000488171208417, Q4 : -0.000549835385755}
2019-04-14 12:42:56.21: SIM {TimeUS : 47034512, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000621122890152, Q3 : 0.000301048537949, Q4 : -0.000587751623243}
2019-04-14 12:42:56.31: SIM {TimeUS : 47135305, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000507391232532, Q3 : 0.000248138356255, Q4 : -0.000621020561084}
2019-04-14 12:42:56.41: SIM {TimeUS : 47235265, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000488433113787, Q3 : 0.000235516708926, Q4 : -0.000650140224025}
2019-04-14 12:42:56.51: SIM {TimeUS : 47335225, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000298577360809, Q3 : 6.66595733492e-05, Q4 : -0.000676883326378}
2019-04-14 12:42:56.61: SIM {TimeUS : 47435185, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : -4.30638501712e-05, Q3 : -0.000211555568967, Q4 : -0.00070080725709}
2019-04-14 12:42:56.71: SIM {TimeUS : 47535145, Roll : -0.04, Pitch : -0.04, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000409764121287, Q3 : -0.000415552553022, Q4 : -0.000725921418052}
2019-04-14 12:42:56.81: SIM {TimeUS : 47635105, Roll : -0.08, Pitch : -0.06, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.00071029656101, Q3 : -0.000523827329744, Q4 : -0.000748011399992}
2019-04-14 12:42:56.91: SIM {TimeUS : 47735065, Roll : -0.08, Pitch : -0.06, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000750576553401, Q3 : -0.000568776740693, Q4 : -0.000761719653383}
2019-04-14 12:42:57.01: SIM {TimeUS : 47835025, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000693294743542, Q3 : -0.000576527498197, Q4 : -0.000773132720497}
2019-04-14 12:42:57.11: SIM {TimeUS : 47934985, Roll : -0.06, Pitch : -0.05, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000571680895519, Q3 : -0.000461166404421, Q4 : -0.000788381381426}
2019-04-14 12:42:57.21: SIM {TimeUS : 48034945, Roll : -0.04, Pitch : -0.04, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.00040916641592, Q3 : -0.000393767666537, Q4 : -0.00080375361722}
2019-04-14 12:42:57.31: SIM {TimeUS : 48134905, Roll : -0.05, Pitch : -0.04, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000444879377028, Q3 : -0.00041652424261, Q4 : -0.000815655221231}
2019-04-14 12:42:57.41: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000583004963119, Q3 : -0.00026506971335, Q4 : -0.000830996781588}
2019-04-14 12:42:57.51: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.9, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000828595308121, Q3 : -7.11637840141e-05, Q4 : -0.00085067935288}
2019-04-14 12:42:57.61: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.9, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000892971467692, Q3 : 8.10199635453e-05, Q4 : -0.000864067405928}
2019-04-14 12:42:57.71: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.03, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000720856653061, Q3 : 0.000335413555149, Q4 : -0.000879735685885}
2019-04-14 12:42:57.81: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000513792911079, Q3 : 0.000285998015897, Q4 : -0.000898268830497}
2019-04-14 12:42:57.91: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.000260541477473, Q3 : 0.000157569724252, Q4 : -0.000915740267374}
2019-04-14 12:42:58.01: SIM {TimeUS : 48834625, Roll : 0.0, Pitch : 0.02, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 5.57984349143e-05, Q3 : 0.000235368876019, Q4 : -0.000934446579777}
2019-04-14 12:42:58.11: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.05, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000380761688575, Q3 : 0.000465982127935, Q4 : -0.000960305391345}
2019-04-14 12:42:58.21: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.07, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : 0.000642675615381, Q3 : 0.000693930021953, Q4 : -0.000989893218502}
2019-04-14 12:42:58.31: SIM {TimeUS : 49134505, Roll : 0.06, Pitch : 0.1, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : 0.00058296212228, Q3 : 0.000895286735613, Q4 : -0.00101411447395}
2019-04-14 12:42:58.41: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.12, Yaw : 359.87, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : 0.000190411505173, Q3 : 0.00107859109994, Q4 : -0.00105690967757}
2019-04-14 12:42:58.51: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.12, Yaw : 359.87, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000120511940622, Q3 : 0.00113260722719, Q4 : -0.00109271216206}
2019-04-14 12:42:58.61: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.11, Yaw : 359.87, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000361367565347, Q3 : 0.00103126349859, Q4 : -0.00112089305185}
2019-04-14 12:42:58.71: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.11, Yaw : 359.86, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000473115243949, Q3 : 0.00099113676697, Q4 : -0.0011518598767}
2019-04-14 12:42:58.81: SIM {TimeUS : 49635138, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998569489, Q2 : -0.00036808103323, Q3 : 0.00116479210556, Q4 : -0.00118745781947}
2019-04-14 12:42:58.91: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.16, Yaw : 359.85, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 2.04022053367e-05, Q3 : 0.00139948178548, Q4 : -0.00122539722361}
2019-04-14 12:42:59.01: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.17, Yaw : 359.85, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000477919413242, Q3 : 0.00149334874004, Q4 : -0.0012607142562}
2019-04-14 12:42:59.11: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.13, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000789826561231, Q3 : 0.0011836955091, Q4 : -0.00128983869217}
2019-04-14 12:42:59.21: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.08, Yaw : 359.84, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.00079509941861, Q3 : 0.000705360027496, Q4 : -0.00131187262014}
2019-04-14 12:42:59.31: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.04, Yaw : 359.84, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000485523894895, Q3 : 0.000370925699826, Q4 : -0.00132589193527}
2019-04-14 12:42:59.41: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.03, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 2.81749016722e-05, Q3 : 0.00027064664755, Q4 : -0.00133073166944}
2019-04-14 12:42:59.51: SIM {TimeUS : 50334858, Roll : -0.03, Pitch : 0.05, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000261649751337, Q3 : 0.000479874230223, Q4 : -0.0013265212765}
