2019-04-14 18:01:16.60: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.31: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.41: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.51: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.61: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.71: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.81: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:01:18.91: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 7.39073472561e-12}
2019-04-14 18:01:19.01: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.15506416931e-10}
2019-04-14 18:01:19.11: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.05012851748e-07}
2019-04-14 18:01:19.21: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.76464362514e-07}
2019-04-14 18:01:19.31: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.53608379303e-07}
2019-04-14 18:01:19.41: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.54826862956e-07}
2019-04-14 18:01:19.51: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.23092591418e-07}
2019-04-14 18:01:19.61: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.02801573121e-06}
2019-04-14 18:01:19.71: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.22589403873e-06}
2019-04-14 18:01:19.81: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.420006015e-06}
2019-04-14 18:01:19.91: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.66384984368e-06}
2019-04-14 18:01:20.01: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.89620118363e-06}
2019-04-14 18:01:20.11: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.11915289583e-06}
2019-04-14 18:01:20.21: SIM {TimeUS : 44034879, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000322392123053, Q3 : -0.000284631707473, Q4 : -4.89993681185e-06}
2019-04-14 18:01:20.31: SIM {TimeUS : 44134839, Roll : -0.3, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999993741512, Q2 : -0.00264267204329, Q3 : -0.00234834849834, Q4 : -2.93469056487e-05}
2019-04-14 18:01:20.41: SIM {TimeUS : 44234799, Roll : -0.63, Pitch : -0.55, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999972701073, Q2 : -0.00556956790388, Q3 : -0.00486149685457, Q4 : -8.0730416812e-05}
2019-04-14 18:01:20.51: SIM {TimeUS : 44334759, Roll : -0.85, Pitch : -0.74, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950706959, Q2 : -0.00750259356573, Q3 : -0.00650757877156, Q4 : -0.000154968714924}
2019-04-14 18:01:20.61: SIM {TimeUS : 44434719, Roll : -0.88, Pitch : -0.79, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946296215, Q2 : -0.00773223210126, Q3 : -0.00689290510491, Q4 : -0.000244497496169}
2019-04-14 18:01:20.71: SIM {TimeUS : 44534679, Roll : -0.75, Pitch : -0.68, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999960064888, Q2 : -0.00662625581026, Q3 : -0.00599285773933, Q4 : -0.000338699348504}
2019-04-14 18:01:20.81: SIM {TimeUS : 44635472, Roll : -0.55, Pitch : -0.49, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999978899956, Q2 : -0.00484424736351, Q3 : -0.00430657947436, Q4 : -0.000419832183979}
2019-04-14 18:01:20.91: SIM {TimeUS : 44735432, Roll : -0.32, Pitch : -0.28, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992728233, Q2 : -0.00285154185258, Q3 : -0.00249123666435, Q4 : -0.000481237453641}
2019-04-14 18:01:21.01: SIM {TimeUS : 44835392, Roll : -0.12, Pitch : -0.11, Yaw : 359.93, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998748302, Q2 : -0.00110969180241, Q3 : -0.000989389722236, Q4 : -0.000526451331098}
2019-04-14 18:01:21.11: SIM {TimeUS : 44935352, Roll : 0.0, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999880791, Q2 : 7.95804444351e-05, Q3 : -1.19829237519e-05, Q4 : -0.000552211364266}
2019-04-14 18:01:21.21: SIM {TimeUS : 45035312, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.000720798969269, Q3 : 0.000373075512471, Q4 : -0.000559169158805}
2019-04-14 18:01:21.31: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.00092329189647, Q3 : 0.000361843005521, Q4 : -0.000542372232303}
2019-04-14 18:01:21.41: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000887383590452, Q3 : 0.000293534336379, Q4 : -0.000524318485986}
2019-04-14 18:01:21.51: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.03, Yaw : 359.94, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000756814726628, Q3 : 0.000307631882606, Q4 : -0.000507212826051}
2019-04-14 18:01:21.61: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.06, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000577141181566, Q3 : 0.000526442483533, Q4 : -0.000500324647874}
2019-04-14 18:01:21.71: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000647193461191, Q3 : 0.000932254944928, Q4 : -0.000486911187181}
2019-04-14 18:01:21.81: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.14, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998688698, Q2 : 0.000916211574804, Q3 : 0.00123953446746, Q4 : -0.000469983468065}
2019-04-14 18:01:21.91: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.17, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.0011808401905, Q3 : 0.00154076272156, Q4 : -0.000454288412584}
2019-04-14 18:01:22.01: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.2, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997496605, Q2 : 0.00131484982558, Q3 : 0.00176120898686, Q4 : -0.000448272010544}
2019-04-14 18:01:22.11: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997675419, Q2 : 0.00139880890492, Q3 : 0.00158650183585, Q4 : -0.000452863954706}
2019-04-14 18:01:22.21: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.14, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00142385635991, Q3 : 0.00122384168208, Q4 : -0.000472485204227}
2019-04-14 18:01:22.31: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00137139100116, Q3 : 0.000984636251815, Q4 : -0.000496429915074}
2019-04-14 18:01:22.41: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.09, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00132444757037, Q3 : 0.000867907307111, Q4 : -0.000528870732524}
2019-04-14 18:01:22.51: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.09, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00132311636116, Q3 : 0.000855801219586, Q4 : -0.000564764719456}
2019-04-14 18:01:22.61: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.08, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00123480928596, Q3 : 0.000747834856156, Q4 : -0.000592653348576}
2019-04-14 18:01:22.71: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.07, Yaw : 359.92, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.00105271593202, Q3 : 0.000653564406093, Q4 : -0.000616943347268}
2019-04-14 18:01:22.81: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.06, Yaw : 359.92, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000836668536067, Q3 : 0.000599264225457, Q4 : -0.000640356331132}
2019-04-14 18:01:22.91: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.06, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000598271435592, Q3 : 0.000551234290469, Q4 : -0.000662341481075}
2019-04-14 18:01:23.01: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000455863366369, Q3 : 0.000261490204139, Q4 : -0.000674863229506}
2019-04-14 18:01:23.11: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000367203028873, Q3 : 2.34788712987e-05, Q4 : -0.000690030166879}
2019-04-14 18:01:23.21: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000170537401573, Q3 : -4.64739969175e-05, Q4 : -0.00071042845957}
2019-04-14 18:01:23.31: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000122533878312, Q3 : -2.77222752629e-05, Q4 : -0.000724714773241}
2019-04-14 18:01:23.41: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000178459769813, Q3 : -1.18359821499e-05, Q4 : -0.000740081304684}
2019-04-14 18:01:23.51: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 5.73527831875e-05, Q3 : -0.000155724323122, Q4 : -0.000754847074859}
2019-04-14 18:01:23.61: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000242928843363, Q3 : -0.000454704131698, Q4 : -0.000778031477239}
2019-04-14 18:01:23.71: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.08, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000607441703323, Q3 : -0.000700596079696, Q4 : -0.000807861913927}
2019-04-14 18:01:23.81: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000965482264291, Q3 : -0.000899952487089, Q4 : -0.000840148306452}
2019-04-14 18:01:23.91: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.00110320793465, Q3 : -0.000934147567023, Q4 : -0.000878536491655}
2019-04-14 18:01:24.01: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.08, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00105102232192, Q3 : -0.000782791699748, Q4 : -0.000916153541766}
2019-04-14 18:01:24.11: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000858249375597, Q3 : -0.000482020404888, Q4 : -0.000946407846641}
2019-04-14 18:01:24.21: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000649291730952, Q3 : -0.000281091866782, Q4 : -0.000975545146503}
2019-04-14 18:01:24.31: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000584042456467, Q3 : -0.000271230965154, Q4 : -0.0010038560722}
2019-04-14 18:01:24.41: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000641054590233, Q3 : -0.000164501092513, Q4 : -0.00101701379754}
2019-04-14 18:01:24.51: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000810876314063, Q3 : -3.15621764457e-05, Q4 : -0.00102345703635}
2019-04-14 18:01:24.61: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000825723109301, Q3 : 9.23452389543e-05, Q4 : -0.0010272054933}
2019-04-14 18:01:24.71: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000672331196256, Q3 : 0.000304279819829, Q4 : -0.00102873158175}
2019-04-14 18:01:24.81: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.04, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000476535526104, Q3 : 0.00036617970909, Q4 : -0.00102549954318}
2019-04-14 18:01:24.91: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.04, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000220611065743, Q3 : 0.000414908252424, Q4 : -0.00102370907553}
2019-04-14 18:01:25.01: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.07, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.00013803326874, Q3 : 0.00068870279938, Q4 : -0.00102127098944}
2019-04-14 18:01:25.11: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.12, Yaw : 359.88, Alt : 40.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000504805357195, Q3 : 0.00105433294084, Q4 : -0.00102689641062}
2019-04-14 18:01:25.21: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.15, Yaw : 359.88, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000774540589191, Q3 : 0.00138343009166, Q4 : -0.0010432866402}
2019-04-14 18:01:25.31: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.18, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997854233, Q2 : 0.000701663666405, Q3 : 0.0016547027044, Q4 : -0.00105292256922}
2019-04-14 18:01:25.41: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.2, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : 0.000282980501652, Q3 : 0.00180948653724, Q4 : -0.00107911799569}
2019-04-14 18:01:25.51: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.2, Yaw : 359.87, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : -0.000106708459498, Q3 : 0.00181567261461, Q4 : -0.00110840098932}
2019-04-14 18:01:25.61: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.17, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -0.000305537017994, Q3 : 0.00154884031508, Q4 : -0.001139015425}
2019-04-14 18:01:25.71: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000350385438651, Q3 : 0.00119239592459, Q4 : -0.00117864774074}
2019-04-14 18:01:25.81: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000205735588679, Q3 : 0.00109053088818, Q4 : -0.00122262758669}
2019-04-14 18:01:25.91: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000159400020493, Q3 : 0.00116531539243, Q4 : -0.00126934458967}
2019-04-14 18:01:26.01: SIM {TimeUS : 49835058, Roll : 0.07, Pitch : 0.13, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000618476013187, Q3 : 0.00120557891205, Q4 : -0.00131502747536}
2019-04-14 18:01:26.11: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000944039144088, Q3 : 0.00100516481325, Q4 : -0.00136176496744}
