2019-04-14 18:31:44.80: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:31:51.01: SIM {TimeUS : 46834592, Roll : 0.06, Pitch : 0.06, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000596742203925, Q3 : 0.000537619867828, Q4 : -0.000594690849539}
2019-04-14 18:31:51.11: SIM {TimeUS : 46935385, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000507666321937, Q3 : 0.000220033878577, Q4 : -0.000632127863355}
2019-04-14 18:31:51.21: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000317215977702, Q3 : 4.34016837971e-05, Q4 : -0.000667028129101}
2019-04-14 18:31:51.31: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000199751884793, Q3 : 9.5355690064e-06, Q4 : -0.000697661831509}
2019-04-14 18:31:51.41: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000187253550394, Q3 : 1.59555511345e-05, Q4 : -0.000730534316972}
2019-04-14 18:31:51.51: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 3.62554214917e-06, Q3 : -0.000133078938234, Q4 : -0.000753172265831}
2019-04-14 18:31:51.61: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.00031594466418, Q3 : -0.000403530575568, Q4 : -0.000766189943533}
2019-04-14 18:31:51.71: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.06, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000590245879721, Q3 : -0.000563477864489, Q4 : -0.000777212670073}
2019-04-14 18:31:51.81: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000836989493109, Q3 : -0.000678373849951, Q4 : -0.000788080098573}
2019-04-14 18:31:51.91: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000855191145092, Q3 : -0.000703941041138, Q4 : -0.000803825736511}
2019-04-14 18:31:52.01: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000812964979559, Q3 : -0.000630195310805, Q4 : -0.000828240008559}
2019-04-14 18:31:52.11: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000698790943716, Q3 : -0.000442393793492, Q4 : -0.000854112498928}
2019-04-14 18:31:52.21: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000570089090616, Q3 : -0.000310468836688, Q4 : -0.000876115343999}
2019-04-14 18:31:52.31: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000581297150347, Q3 : -0.000315117533319, Q4 : -0.000894152675755}
2019-04-14 18:31:52.41: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000672131311148, Q3 : -0.000209382909816, Q4 : -0.000905504159164}
2019-04-14 18:31:52.51: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000866906251758, Q3 : -6.60886798869e-05, Q4 : -0.000914045900572}
2019-04-14 18:31:52.61: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000874317425769, Q3 : 5.86024179938e-05, Q4 : -0.000917182653211}
2019-04-14 18:31:52.71: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000695179740433, Q3 : 0.000277461716905, Q4 : -0.000926593726035}
2019-04-14 18:31:52.81: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000463300180854, Q3 : 0.000256473198533, Q4 : -0.000936081982218}
2019-04-14 18:31:52.91: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.02, Yaw : 359.89, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000188659061678, Q3 : 0.000186071149074, Q4 : -0.000946486135945}
2019-04-14 18:31:53.01: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000128835570649, Q3 : 0.00032333668787, Q4 : -0.000956737028901}
2019-04-14 18:31:53.11: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000455657951534, Q3 : 0.000610025716014, Q4 : -0.000973518646788}
2019-04-14 18:31:53.21: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.1, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000711506232619, Q3 : 0.000884741544724, Q4 : -0.000997136346996}
2019-04-14 18:31:53.31: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.13, Yaw : 359.88, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000633969262708, Q3 : 0.00114407297224, Q4 : -0.00102444377262}
2019-04-14 18:31:53.41: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.15, Yaw : 359.87, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000217313659959, Q3 : 0.00138739251997, Q4 : -0.00106719718315}
2019-04-14 18:31:53.51: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.17, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : -0.000149095780216, Q3 : 0.00150751555339, Q4 : -0.00110313715413}
2019-04-14 18:31:53.61: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.15, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000365632178728, Q3 : 0.00136534962803, Q4 : -0.00112916552462}
2019-04-14 18:31:53.71: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000420065276558, Q3 : 0.00118431285955, Q4 : -0.00115981185809}
2019-04-14 18:31:53.81: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000298431463307, Q3 : 0.00118403101806, Q4 : -0.00120014895219}
2019-04-14 18:31:53.91: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 7.21344549675e-05, Q3 : 0.0013122522505, Q4 : -0.00124958425295}
2019-04-14 18:31:54.01: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.00053030840354, Q3 : 0.0013661357807, Q4 : -0.00129914900754}
2019-04-14 18:31:54.11: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.12, Yaw : 359.84, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000866072194185, Q3 : 0.00108923076186, Q4 : -0.00133966386784}
2019-04-14 18:31:54.21: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.07, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000912613759283, Q3 : 0.000688430096488, Q4 : -0.00137257226743}
2019-04-14 18:31:54.31: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000587036891375, Q3 : 0.00042199541349, Q4 : -0.0013895049924}
