2019-04-14 17:27:09.00: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:27:12.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.16363230518e-06}
2019-04-14 17:27:12.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.35582956773e-06}
2019-04-14 17:27:12.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.51546987581e-06}
2019-04-14 17:27:12.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.73192177044e-06}
2019-04-14 17:27:12.51: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.96201222025e-06}
2019-04-14 17:27:12.61: SIM {TimeUS : 44234799, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000323128857417, Q3 : -0.000274346355582, Q4 : -3.97129360863e-06}
2019-04-14 17:27:12.71: SIM {TimeUS : 44334759, Roll : -0.29, Pitch : -0.25, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994277954, Q2 : -0.00256634969264, Q3 : -0.00220529921353, Q4 : -2.94762066915e-05}
2019-04-14 17:27:12.81: SIM {TimeUS : 44434719, Roll : -0.58, Pitch : -0.53, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999976217747, Q2 : -0.00506754918024, Q3 : -0.00467636622488, Q4 : -8.27971380204e-05}
2019-04-14 17:27:12.91: SIM {TimeUS : 44534679, Roll : -0.76, Pitch : -0.72, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999957501888, Q2 : -0.00668861437589, Q3 : -0.00634496333078, Q4 : -0.000155673595145}
2019-04-14 17:27:13.01: SIM {TimeUS : 44634639, Roll : -0.81, Pitch : -0.76, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951839447, Q2 : -0.00715469103307, Q3 : -0.00671029929072, Q4 : -0.000237505941186}
2019-04-14 17:27:13.11: SIM {TimeUS : 44734599, Roll : -0.73, Pitch : -0.68, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999961555004, Q2 : -0.00641501322389, Q3 : -0.00597394676879, Q4 : -0.000316058198223}
2019-04-14 17:27:13.21: SIM {TimeUS : 44835392, Roll : -0.54, Pitch : -0.51, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999978542328, Q2 : -0.00478379242122, Q3 : -0.00445420527831, Q4 : -0.000387028383557}
2019-04-14 17:27:13.31: SIM {TimeUS : 44935352, Roll : -0.32, Pitch : -0.3, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992370605, Q2 : -0.00282505596988, Q3 : -0.00265261088498, Q4 : -0.000450030376669}
2019-04-14 17:27:13.41: SIM {TimeUS : 45035312, Roll : -0.11, Pitch : -0.12, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998748302, Q2 : -0.00101215590257, Q3 : -0.00109205278568, Q4 : -0.000499827961903}
2019-04-14 17:27:13.51: SIM {TimeUS : 45135272, Roll : 0.03, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000288142822683, Q3 : -4.66815399705e-05, Q4 : -0.000534382881597}
2019-04-14 17:27:13.61: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000861947250087, Q3 : 0.000535780680366, Q4 : -0.000553298799787}
2019-04-14 17:27:13.71: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.08, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999165535, Q2 : 0.00088862888515, Q3 : 0.000719055882655, Q4 : -0.000564078101888}
2019-04-14 17:27:13.81: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.08, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000662084436044, Q3 : 0.000770428101532, Q4 : -0.000559111125767}
2019-04-14 17:27:13.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.09, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000602834916208, Q3 : 0.000859720108565, Q4 : -0.000528861884959}
2019-04-14 17:27:14.01: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000667543557938, Q3 : 0.000919574173167, Q4 : -0.00049693218898}
2019-04-14 17:27:14.11: SIM {TimeUS : 45735032, Roll : 0.08, Pitch : 0.11, Yaw : 359.94, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000779207679443, Q3 : 0.00103476457298, Q4 : -0.000464104203274}
2019-04-14 17:27:14.21: SIM {TimeUS : 45834992, Roll : 0.1, Pitch : 0.14, Yaw : 359.95, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998629093, Q2 : 0.000915750220884, Q3 : 0.00128797919024, Q4 : -0.000433088629507}
2019-04-14 17:27:14.31: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.14, Yaw : 359.95, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00109485874418, Q3 : 0.0013084091479, Q4 : -0.000414796086261}
2019-04-14 17:27:14.41: SIM {TimeUS : 46034912, Roll : 0.14, Pitch : 0.14, Yaw : 359.95, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00127049162984, Q3 : 0.00123453920241, Q4 : -0.00039148592623}
2019-04-14 17:27:14.51: SIM {TimeUS : 46134872, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00141014752444, Q3 : 0.00116277940106, Q4 : -0.000374148774426}
2019-04-14 17:27:14.61: SIM {TimeUS : 46234832, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00146365957335, Q3 : 0.00121487001888, Q4 : -0.000381227466278}
2019-04-14 17:27:14.71: SIM {TimeUS : 46334792, Roll : 0.17, Pitch : 0.14, Yaw : 359.95, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997854233, Q2 : 0.00154074223246, Q3 : 0.00130466674455, Q4 : -0.000405571132433}
2019-04-14 17:27:14.81: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00147617259063, Q3 : 0.00121757457964, Q4 : -0.000433931127191}
2019-04-14 17:27:14.91: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 34.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00130134855863, Q3 : 0.00108716497198, Q4 : -0.000461464689579}
2019-04-14 17:27:15.01: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.11, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00105940550566, Q3 : 0.000987620325759, Q4 : -0.000494288164191}
2019-04-14 17:27:15.11: SIM {TimeUS : 46734632, Roll : 0.09, Pitch : 0.1, Yaw : 359.93, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000797003274783, Q3 : 0.00089762324933, Q4 : -0.000533057260327}
2019-04-14 17:27:15.21: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.06, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000630963942967, Q3 : 0.000563484325539, Q4 : -0.000580563500989}
2019-04-14 17:27:15.31: SIM {TimeUS : 46935385, Roll : 0.06, Pitch : 0.02, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000526723975781, Q3 : 0.000243446673267, Q4 : -0.000628860201687}
2019-04-14 17:27:15.41: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000333186733769, Q3 : 5.94287885178e-05, Q4 : -0.000672905647662}
2019-04-14 17:27:15.51: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000222400791245, Q3 : 3.81301033485e-05, Q4 : -0.000707224244252}
2019-04-14 17:27:15.61: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000208584795473, Q3 : 5.2751522162e-05, Q4 : -0.000742528703995}
2019-04-14 17:27:15.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 1.73250828084e-05, Q3 : -0.000105880069896, Q4 : -0.000771975261159}
2019-04-14 17:27:15.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.9, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000284848065348, Q3 : -0.000400183023885, Q4 : -0.000792916165665}
2019-04-14 17:27:15.91: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.06, Yaw : 359.9, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000579377810936, Q3 : -0.000570210046135, Q4 : -0.000807671051007}
2019-04-14 17:27:16.01: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000859135121573, Q3 : -0.00067739066435, Q4 : -0.000820896355435}
2019-04-14 17:27:16.11: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000876647653058, Q3 : -0.000696183298714, Q4 : -0.000825463794172}
2019-04-14 17:27:16.21: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000807146076113, Q3 : -0.000632048526313, Q4 : -0.000829432159662}
2019-04-14 17:27:16.31: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000682997284457, Q3 : -0.000451962871011, Q4 : -0.000835913640913}
2019-04-14 17:27:16.41: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000542784167919, Q3 : -0.000315331853926, Q4 : -0.00084195099771}
2019-04-14 17:27:16.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000573398370761, Q3 : -0.000314786098897, Q4 : -0.00084953539772}
2019-04-14 17:27:16.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.9, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.00066870462615, Q3 : -0.000213625171455, Q4 : -0.00086834008107}
2019-04-14 17:27:16.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000865649315529, Q3 : -7.83953728387e-05, Q4 : -0.000895822187886}
2019-04-14 17:27:16.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000861245498527, Q3 : 4.44571232947e-05, Q4 : -0.00091842317488}
2019-04-14 17:27:16.91: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000689350184985, Q3 : 0.000282899185549, Q4 : -0.000943345483392}
2019-04-14 17:27:17.01: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.88, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000476059183711, Q3 : 0.000242193898885, Q4 : -0.000962242193054}
2019-04-14 17:27:17.11: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000223126713536, Q3 : 0.000133111869218, Q4 : -0.000978489872068}
2019-04-14 17:27:17.21: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 9.48641536525e-05, Q3 : 0.000283262779703, Q4 : -0.000990254222415}
2019-04-14 17:27:17.31: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.06, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000434069981566, Q3 : 0.000568492803723, Q4 : -0.00100801023655}
2019-04-14 17:27:17.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000710164662451, Q3 : 0.000867909460794, Q4 : -0.00103205628693}
2019-04-14 17:27:17.51: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.13, Yaw : 359.87, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000646256958134, Q3 : 0.00114535703324, Q4 : -0.0010523191886}
2019-04-14 17:27:17.61: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.16, Yaw : 359.87, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000221797890845, Q3 : 0.00140059657861, Q4 : -0.00108827021904}
2019-04-14 17:27:17.71: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.17, Yaw : 359.87, Alt : 40.5900001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000163658842212, Q3 : 0.00151756580453, Q4 : -0.00111613317858}
2019-04-14 17:27:17.81: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.15, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000362121179933, Q3 : 0.00138361169957, Q4 : -0.00113383610733}
2019-04-14 17:27:17.91: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000411276734667, Q3 : 0.00120738160331, Q4 : -0.00115435547195}
2019-04-14 17:27:18.01: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000263510126388, Q3 : 0.00118343823124, Q4 : -0.00118003960233}
2019-04-14 17:27:18.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000143630357343, Q3 : 0.00130701391026, Q4 : -0.00121432601009}
2019-04-14 17:27:18.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000604326138273, Q3 : 0.00136275810655, Q4 : -0.0012492062524}
2019-04-14 17:27:18.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000908493937459, Q3 : 0.0011106627062, Q4 : -0.00128257111646}
2019-04-14 17:27:18.41: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000913002062589, Q3 : 0.000747727695853, Q4 : -0.00131559267174}
2019-04-14 17:27:18.51: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.05, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000593921984546, Q3 : 0.000519113789778, Q4 : -0.00134288705885}
