Roll,Pitch,Yaw,Alt,Lat,Lng
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502
0.0,0.0,359.99,30.1100006104,49.28357000000001,-123.11502
0.0,0.0,359.99,30.1299991608,49.28357000000001,-123.11502
0.0,0.0,359.99,30.1499996185,49.28357000000001,-123.11502
0.0,0.0,359.99,30.190000534099998,49.28357000000001,-123.11502
-0.03,-0.02,359.99,30.229999542199998,49.28357000000001,-123.11502
-0.27,-0.22,359.99,30.2999992371,49.28357000000001,-123.11502
-0.56,-0.46,359.99,30.440000534099998,49.28357000000001,-123.11502
-0.74,-0.64,359.98,30.590000152600002,49.28357000000001,-123.11502
-0.77,-0.68,359.98,30.75,49.28357000000001,-123.11502
-0.67,-0.62,359.97,30.909999847399998,49.28357000000001,-123.1150201
-0.48,-0.47,359.96,31.059999465900002,49.2835701,-123.1150201
-0.27,-0.28,359.95,31.219999313400002,49.2835701,-123.1150202
-0.1,-0.09,359.94,31.3799991608,49.28357020000001,-123.1150203
0.0,0.04,359.94,31.559999465900002,49.28357020000001,-123.1150203
0.05,0.12,359.94,31.729999542199998,49.28357020000001,-123.11502040000002
0.08,0.14,359.94,31.909999847399998,49.2835703,-123.1150205
0.08,0.13,359.94,32.0999984741,49.2835703,-123.1150205
0.06,0.12,359.94,32.2900009155,49.2835703,-123.1150206
0.05,0.1,359.94,32.4799995422,49.2835703,-123.1150206
0.07,0.08,359.94,32.6699981689,49.2835703,-123.1150206
0.08,0.07,359.94,32.8699989319,49.2835703,-123.1150207
0.11,0.1,359.95,33.0699996948,49.2835704,-123.1150207
0.14,0.14,359.95,33.2700004578,49.2835704,-123.1150207
0.16,0.15,359.94,33.4799995422,49.2835704,-123.1150207
0.15,0.15,359.94,33.6899986267,49.2835704,-123.11502079999998
0.13,0.13,359.94,33.8899993896,49.2835704,-123.11502079999998
0.1,0.12,359.94,34.0999984741,49.2835704,-123.11502079999998
0.09,0.08,359.94,34.3199996948,49.2835704,-123.11502079999998
0.08,0.04,359.94,34.5299987793,49.2835704,-123.1150207
0.07,0.03,359.93,34.7400016785,49.2835704,-123.1150207
0.06,0.03,359.93,34.9599990845,49.2835704,-123.1150207
0.06,0.03,359.93,35.1800003052,49.2835704,-123.1150207
0.05,0.02,359.93,35.3899993896,49.2835704,-123.1150207
0.02,-0.01,359.93,35.6100006104,49.2835704,-123.1150207
-0.01,-0.04,359.92,35.8300018311,49.2835704,-123.1150207
-0.06,-0.06,359.92,36.0499992371,49.2835704,-123.1150207
-0.08,-0.07,359.92,36.2700004578,49.2835704,-123.1150207
-0.09,-0.07,359.91,36.4900016785,49.2835704,-123.1150207
-0.09,-0.06,359.91,36.7200012207,49.2835704,-123.1150206
-0.07,-0.06,359.91,36.9399986267,49.2835704,-123.1150206
-0.06,-0.06,359.91,37.159999847399995,49.2835704,-123.1150206
-0.06,-0.04,359.9,37.3899993896,49.2835704,-123.1150206
-0.08,-0.01,359.9,37.6100006104,49.2835704,-123.1150206
-0.08,0.0,359.9,37.840000152600005,49.2835704,-123.1150206
-0.06,0.04,359.89,38.0699996948,49.2835704,-123.1150206
-0.04,0.04,359.89,38.2900009155,49.2835704,-123.1150206
-0.02,0.02,359.89,38.5200004578,49.2835704,-123.1150206
0.0,0.03,359.88,38.75,49.2835704,-123.1150207
0.04,0.04,359.88,38.9799995422,49.2835704,-123.1150207
0.07,0.06,359.88,39.2099990845,49.2835706,-123.1150207
0.06,0.08,359.88,39.4399986267,49.2835706,-123.1150207
0.01,0.11,359.87,39.6699981689,49.2835706,-123.1150207
-0.03,0.12,359.87,39.9000015259,49.2835706,-123.1150207
-0.04,0.11,359.87,40.1300010681,49.2835706,-123.1150207
-0.05,0.1,359.86,40.3600006104,49.2835706,-123.1150207
-0.02,0.12,359.86,40.5999984741,49.2835706,-123.1150207
0.02,0.14,359.86,40.8300018311,49.2835706,-123.1150207
0.07,0.15,359.85,41.0600013733,49.2835706,-123.1150207
0.11,0.12,359.85,41.2900009155,49.2835706,-123.1150207
0.1,0.07,359.85,41.5299987793,49.2835706,-123.1150207
0.06,0.03,359.85,41.7599983215,49.2835706,-123.1150207
0.0,0.03,359.85,41.9900016785,49.2835706,-123.1150207
-0.02,0.06,359.85,42.2299995422,49.2835706,-123.1150207
-0.04,0.08,359.85,42.4599990845,49.2835704,-123.1150207
-0.04,0.07,359.85,42.7000007629,49.2835704,-123.1150207
-0.04,0.06,359.85,42.9300003052,49.2835704,-123.1150206
-0.04,0.04,359.84,43.1699981689,49.2835704,-123.1150206
-0.02,0.03,359.84,43.4000015259,49.2835704,-123.1150206
-0.01,0.03,359.84,43.6399993896,49.2835704,-123.1150206
-0.01,0.01,359.84,43.86999893189999,49.2835704,-123.1150206
-0.01,-0.01,359.83,44.1100006104,49.2835704,-123.1150206
-0.02,-0.03,359.83,44.34000015260001,49.2835704,-123.1150206
-0.01,-0.04,359.82,44.5800018311,49.2835704,-123.1150206
-0.01,-0.04,359.82,44.819999694799996,49.2835704,-123.1150206
-0.03,-0.04,359.81,45.0499992371,49.2835704,-123.1150206
-0.08,-0.03,359.81,45.2900009155,49.2835703,-123.1150206
-0.11,-0.02,359.81,45.5299987793,49.2835703,-123.1150206
-0.12,-0.01,359.8,45.7599983215,49.2835703,-123.1150206
-0.11,0.01,359.8,45.9900016785,49.2835703,-123.1150206
-0.08,0.02,359.8,46.2200012207,49.2835703,-123.1150206
-0.05,0.02,359.79,46.4500007629,49.2835704,-123.1150206
-0.04,0.0,359.79,46.6699981689,49.2835704,-123.1150206
-0.02,-0.03,359.79,46.88000106810001,49.2835703,-123.1150206
0.0,-0.07,359.79,47.09000015260001,49.2835703,-123.1150206
0.0,-0.09,359.79,47.2900009155,49.2835703,-123.1150206
0.0,-0.1,359.79,47.47999954220001,49.2835703,-123.1150206
0.0,-0.11,359.78,47.659999847399995,49.2835703,-123.1150206
0.02,-0.13,359.78,47.8300018311,49.2835704,-123.1150206
0.05,-0.13,359.78,47.9900016785,49.2835704,-123.1150206
0.06,-0.11,359.77,48.1399993896,49.2835704,-123.1150206
0.08,-0.08,359.77,48.2799987793,49.2835704,-123.1150206
0.07,-0.07,359.77,48.4000015259,49.2835704,-123.1150206
0.05,-0.06,359.76,48.520000457799995,49.2835704,-123.1150206
0.03,-0.03,359.76,48.61999893189999,49.2835704,-123.1150206
0.02,-0.01,359.76,48.7000007629,49.2835704,-123.1150206
0.0,0.01,359.75,48.7799987793,49.2835704,-123.1150206
0.01,0.04,359.75,48.8499984741,49.2835704,-123.1150206
0.03,0.06,359.75,48.9000015259,49.2835704,-123.1150206
0.05,0.04,359.75,48.9500007629,49.2835704,-123.1150206
0.08,-0.03,359.74,49.0,49.2835706,-123.1150206
0.21,-0.28,359.74,49.0299987793,49.2835706,-123.1150206
0.5,-0.76,359.74,49.0600013733,49.2835706,-123.1150206
0.94,-1.43,359.73,49.09000015260001,49.2835706,-123.1150206
1.5,-2.23,359.71,49.1100006104,49.2835706,-123.1150206
2.09,-3.09,359.69,49.13000106810001,49.28357070000001,-123.1150205
2.62,-3.84,359.67,49.1500015259,49.2835708,-123.11502040000002
3.02,-4.44,359.66,49.159999847399995,49.2835709,-123.1150202
3.32,-4.87,359.66,49.180000305200004,49.2835712,-123.11502
3.56,-5.2,359.67,49.1899986267,49.2835715,-123.11501979999998
3.76,-5.47,359.68,49.2000007629,49.2835718,-123.1150195
3.95,-5.75,359.69,49.2099990845,49.2835721,-123.11501909999998
4.15,-6.07,359.7,49.2200012207,49.2835726,-123.1150186
4.35,-6.37,359.71,49.2200012207,49.28357310000001,-123.115018
4.52,-6.61,359.72,49.22999954220001,49.28357370000001,-123.1150174
4.64,-6.8,359.72,49.2400016785,49.2835744,-123.1150168
4.72,-6.93,359.73,49.2400016785,49.2835751,-123.115016
4.81,-7.02,359.74,49.25,49.2835758,-123.11501509999998
4.91,-7.12,359.74,49.25,49.28357670000001,-123.1150144
5.15,-7.21,359.79,49.25,49.2835775,-123.1150135
5.65,-7.23,0.33,49.2599983215,49.2835785,-123.1150125
6.29,-7.33,2.03,49.2599983215,49.2835794,-123.1150114
6.71,-7.73,5.32,49.2599983215,49.2835805,-123.1150103
6.62,-8.48,10.17,49.2599983215,49.2835814,-123.1150091
5.8,-9.49,16.37,49.2599983215,49.2835825,-123.1150077
3.99,-10.59,23.43,49.270000457799995,49.28358370000001,-123.1150063
1.34,-11.53,30.57,49.270000457799995,49.2835849,-123.1150047
-1.6,-12.13,37.01,49.270000457799995,49.2835861,-123.1150031
-4.19,-12.4,42.12,49.270000457799995,49.2835876,-123.1150015
-5.96,-12.45,45.53,49.270000457799995,49.283589,-123.1149999
-6.74,-12.48,47.21,49.270000457799995,49.2835904,-123.1149981
-6.6,-12.63,47.38,49.270000457799995,49.2835922,-123.1149965
-5.77,-12.97,46.35,49.270000457799995,49.2835939,-123.1149949
-4.48,-13.5,44.43,49.270000457799995,49.2835958,-123.1149932
-2.96,-14.14,41.94,49.270000457799995,49.2835976,-123.1149914
-1.38,-14.75,39.18,49.270000457799995,49.2835996,-123.1149897
0.1,-15.23,36.43,49.2799987793,49.28360170000001,-123.1149878
1.35,-15.49,34.03,49.2799987793,49.2836037,-123.1149858
2.29,-15.58,32.18,49.2799987793,49.283606,-123.1149837
2.84,-15.6,31.0,49.2799987793,49.2836081,-123.1149815
3.0,-15.6,30.49,49.2799987793,49.2836104,-123.1149792
2.79,-15.64,30.6,49.2799987793,49.283612700000006,-123.1149768
2.3,-15.69,31.2,49.2799987793,49.28361500000001,-123.1149744
1.64,-15.78,32.15,49.2799987793,49.2836174,-123.1149718
0.89,-15.9,33.29,49.2799987793,49.2836197,-123.1149692
0.18,-16.01,34.45,49.2799987793,49.2836221,-123.1149665
-0.41,-16.1,35.5,49.2799987793,49.2836247,-123.1149638
-0.85,-16.17,36.36,49.2799987793,49.2836273,-123.114961
-1.15,-16.22,36.95,49.2799987793,49.2836299,-123.1149582
-1.29,-16.28,37.26,49.2799987793,49.2836324,-123.1149554
-1.25,-16.34,37.31,49.2799987793,49.2836352,-123.1149525
-1.1,-16.4,37.13,49.2799987793,49.2836378,-123.1149496
-0.84,-16.45,36.78,49.2799987793,49.2836407,-123.1149467
-0.53,-16.49,36.32,49.2799987793,49.2836433,-123.1149437
-0.21,-16.53,35.83,49.2799987793,49.2836463,-123.1149407
0.09,-16.57,35.37,49.2799987793,49.28364910000001,-123.1149377
0.33,-16.61,34.97,49.2900009155,49.2836519,-123.1149347
0.5,-16.65,34.67,49.2900009155,49.2836548,-123.1149316
0.58,-16.68,34.48,49.2900009155,49.2836578,-123.1149284
0.58,-16.72,34.41,49.2900009155,49.28366079999999,-123.1149253
0.52,-16.76,34.44,49.2900009155,49.28366370000001,-123.1149221
0.39,-16.8,34.54,49.2900009155,49.28366670000001,-123.1149188
0.24,-16.83,34.7,49.2900009155,49.2836697,-123.1149156
0.09,-16.87,34.88,49.2900009155,49.2836726,-123.1149123
-0.03,-16.91,35.05,49.2900009155,49.2836758,-123.114909
-0.11,-16.96,35.21,49.2900009155,49.2836787,-123.1149057
-0.15,-17.0,35.33,49.2900009155,49.2836819,-123.1149023
-0.15,-17.04,35.4,49.2999992371,49.283685,-123.114899
-0.14,-17.08,35.42,49.2999992371,49.2836881,-123.1148956
-0.13,-17.1,35.41,49.2999992371,49.2836913,-123.1148922
-0.12,-17.11,35.35,49.2999992371,49.2836943,-123.1148888
-0.07,-17.12,35.27,49.2999992371,49.2836975,-123.1148854
-0.01,-17.13,35.18,49.2999992371,49.2837008,-123.1148819
0.06,-17.17,35.08,49.2999992371,49.283704,-123.1148785
0.14,-17.23,34.99,49.2999992371,49.2837071,-123.114875
0.19,-17.26,34.91,49.2999992371,49.2837103,-123.1148715
0.23,-17.25,34.85,49.2999992371,49.28371370000001,-123.114868
0.24,-17.26,34.81,49.3100013733,49.28371679999999,-123.1148645
0.21,-17.3,34.79,49.3100013733,49.28372020000001,-123.114861
0.19,-17.33,34.78,49.3100013733,49.2837234,-123.1148574
0.16,-17.36,34.78,49.3100013733,49.2837266,-123.1148539
0.14,-17.39,34.8,49.3100013733,49.28373,-123.1148503
0.12,-17.42,34.81,49.3100013733,49.28373320000001,-123.1148467
0.12,-17.44,34.83,49.3100013733,49.28373660000001,-123.114843
0.13,-17.46,34.83,49.3100013733,49.2837399,-123.1148396
0.15,-17.47,34.84,49.3100013733,49.2837433,-123.114836
0.15,-17.51,34.83,49.3100013733,49.2837466,-123.1148323
0.12,-17.55,34.82,49.3100013733,49.2837498,-123.1148287
0.08,-17.59,34.81,49.3100013733,49.2837533,-123.1148251
0.09,-17.63,34.79,49.319999694799996,49.2837565,-123.1148214
0.12,-17.64,34.76,49.319999694799996,49.28376,-123.1148178
0.16,-17.63,34.74,49.319999694799996,49.2837634,-123.1148141
0.17,-17.62,34.72,49.319999694799996,49.2837667,-123.1148105
0.17,-17.6,34.69,49.319999694799996,49.283770200000006,-123.1148068
0.17,-17.59,34.67,49.319999694799996,49.2837735,-123.1148031
0.16,-17.59,34.65,49.319999694799996,49.283777,-123.1147994
0.15,-17.62,34.63,49.319999694799996,49.2837804,-123.1147956
0.13,-17.67,34.62,49.319999694799996,49.28378370000001,-123.114792
0.13,-17.74,34.6,49.319999694799996,49.28378729999999,-123.1147883
0.14,-17.77,34.59,49.319999694799996,49.2837907,-123.1147845
0.15,-17.8,34.58,49.319999694799996,49.2837941,-123.1147808
0.15,-17.81,34.57,49.319999694799996,49.2837976,-123.1147771
0.16,-17.79,34.55,49.3300018311,49.2838011,-123.11477340000002
0.18,-17.79,34.54,49.3300018311,49.2838044,-123.1147696
0.19,-17.81,34.53,49.3300018311,49.283808,-123.1147659
0.19,-17.83,34.52,49.3300018311,49.2838115,-123.1147621
0.2,-17.84,34.51,49.3300018311,49.2838148,-123.1147584
0.2,-17.85,34.49,49.3300018311,49.2838184,-123.11475459999998
0.19,-17.87,34.48,49.3300018311,49.2838219,-123.1147509
0.17,-17.91,34.47,49.3300018311,49.2838254,-123.1147471
0.15,-17.92,34.46,49.3300018311,49.2838288,-123.1147433
0.15,-17.91,34.45,49.3300018311,49.2838323,-123.1147395
0.17,-17.9,34.44,49.3300018311,49.2838359,-123.1147358
0.19,-17.9,34.43,49.3300018311,49.2838394,-123.114732
0.18,-17.93,34.42,49.3300018311,49.2838428,-123.1147281
0.15,-17.95,34.41,49.3300018311,49.2838463,-123.1147244
0.13,-17.98,34.4,49.34000015260001,49.2838499,-123.1147206
0.14,-17.99,34.38,49.34000015260001,49.2838535,-123.1147168
0.16,-18.01,34.37,49.34000015260001,49.283857,-123.114713
0.18,-18.02,34.36,49.34000015260001,49.2838606,-123.1147092
0.19,-18.04,34.36,49.34000015260001,49.283864,-123.1147053
0.2,-18.06,34.35,49.34000015260001,49.2838676,-123.1147015
0.21,-18.08,34.34,49.34000015260001,49.28387120000001,-123.1146977
0.23,-18.08,34.33,49.34000015260001,49.28387470000001,-123.1146939
0.27,-18.09,34.33,49.34000015260001,49.2838783,-123.1146901
0.27,-18.08,34.32,49.34000015260001,49.2838817,-123.1146863
0.25,-18.09,34.32,49.34000015260001,49.2838853,-123.1146824
0.22,-18.12,34.31,49.34000015260001,49.2838889,-123.1146786
0.19,-18.14,34.3,49.3499984741,49.2838925,-123.1146748
0.16,-18.15,34.3,49.3499984741,49.2838961,-123.1146709
0.16,-18.14,34.29,49.3499984741,49.28389960000001,-123.1146671
0.16,-18.12,34.28,49.3499984741,49.2839032,-123.1146632
0.16,-18.12,34.27,49.3499984741,49.2839067,-123.1146594
0.16,-18.14,34.26,49.3499984741,49.2839103,-123.1146555
0.16,-18.17,34.25,49.3499984741,49.2839138,-123.1146517
0.18,-18.17,34.24,49.3499984741,49.2839175,-123.1146478
0.2,-18.16,34.24,49.3499984741,49.2839211,-123.114644
0.21,-18.17,34.23,49.3499984741,49.2839247,-123.1146401
0.23,-18.19,34.22,49.3499984741,49.2839283,-123.1146363
0.24,-18.22,34.21,49.3499984741,49.2839319,-123.1146324
0.25,-18.23,34.2,49.3499984741,49.2839355,-123.1146285
0.26,-18.25,34.19,49.3499984741,49.2839391,-123.1146247
0.25,-18.26,34.19,49.3499984741,49.2839427,-123.11462079999998
0.23,-18.25,34.18,49.3499984741,49.2839462,-123.114617
0.21,-18.24,34.18,49.3600006104,49.2839498,-123.1146131
0.21,-18.22,34.18,49.3600006104,49.2839534,-123.1146092
0.22,-18.21,34.18,49.3600006104,49.283957,-123.1146053
0.24,-18.23,34.18,49.3600006104,49.2839606,-123.1146015
0.27,-18.26,34.17,49.3600006104,49.2839643,-123.1145976
0.28,-18.28,34.17,49.3600006104,49.2839679,-123.1145937
0.28,-18.3,34.17,49.3600006104,49.2839715,-123.1145899
0.28,-18.3,34.16,49.3600006104,49.2839752,-123.11458600000002
0.27,-18.31,34.16,49.3600006104,49.28397879999999,-123.1145821
0.27,-18.31,34.16,49.3600006104,49.2839824,-123.1145782
0.25,-18.33,34.15,49.3600006104,49.283986,-123.1145744
0.24,-18.35,34.15,49.3600006104,49.2839896,-123.1145705
0.24,-18.37,34.15,49.3600006104,49.2839933,-123.1145666
0.25,-18.37,34.15,49.3600006104,49.2839969,-123.1145627
0.27,-18.36,34.14,49.3600006104,49.2840005,-123.1145588
0.29,-18.34,34.14,49.3600006104,49.2840041,-123.1145548
0.29,-18.32,34.14,49.3600006104,49.2840078,-123.114551
0.28,-18.31,34.14,49.3600006104,49.2840114,-123.1145471
0.26,-18.29,34.13,49.3600006104,49.2840151,-123.1145432
0.26,-18.28,34.13,49.3600006104,49.2840187,-123.1145393
0.25,-18.27,34.13,49.3600006104,49.2840224,-123.1145354
0.23,-18.27,34.13,49.3600006104,49.284026,-123.1145315
0.23,-18.29,34.12,49.3600006104,49.2840295,-123.1145275
0.25,-18.32,34.12,49.3600006104,49.2840333,-123.1145236
0.28,-18.35,34.12,49.3600006104,49.2840368,-123.1145197
0.3,-18.36,34.11,49.3600006104,49.2840406,-123.1145158
0.29,-18.36,34.11,49.3600006104,49.2840441,-123.1145119
0.26,-18.34,34.1,49.36999893189999,49.2840479,-123.114508
0.23,-18.32,34.1,49.36999893189999,49.2840514,-123.1145041
0.23,-18.33,34.09,49.36999893189999,49.28405520000001,-123.1145002
0.23,-18.36,34.09,49.36999893189999,49.2840587,-123.1144963
0.21,-18.39,34.08,49.36999893189999,49.2840625,-123.1144923
0.19,-18.39,34.08,49.36999893189999,49.284066,-123.1144884
0.2,-18.38,34.07,49.36999893189999,49.2840698,-123.1144845
0.22,-18.36,34.07,49.36999893189999,49.2840733,-123.1144806
0.25,-18.34,34.07,49.36999893189999,49.2840771,-123.1144767
0.26,-18.29,34.07,49.36999893189999,49.2840806,-123.1144728
0.29,-18.26,34.06,49.36999893189999,49.2840844,-123.1144689
0.3,-18.26,34.06,49.36999893189999,49.2840881,-123.1144648
0.32,-18.27,34.06,49.36999893189999,49.28409170000001,-123.114461
0.33,-18.29,34.06,49.36999893189999,49.2840954,-123.1144571
0.33,-18.31,34.06,49.36999893189999,49.28409910000001,-123.1144532
0.33,-18.35,34.07,49.36999893189999,49.2841027,-123.1144492
0.33,-18.37,34.07,49.36999893189999,49.2841064,-123.1144453
0.32,-18.37,34.07,49.36999893189999,49.28411,-123.1144414
0.32,-18.35,34.08,49.36999893189999,49.284113700000006,-123.1144375
0.32,-18.33,34.08,49.36999893189999,49.2841174,-123.11443359999998
0.33,-18.33,34.08,49.36999893189999,49.284121,-123.11442959999998
0.34,-18.35,34.08,49.36999893189999,49.28412470000001,-123.1144257
0.34,-18.36,34.07,49.36999893189999,49.2841283,-123.1144218
0.31,-18.36,34.07,49.36999893189999,49.284132,-123.1144179
0.29,-18.35,34.07,49.36999893189999,49.284135600000006,-123.1144139
0.3,-18.33,34.06,49.36999893189999,49.2841393,-123.11441
0.32,-18.31,34.06,49.36999893189999,49.284143,-123.1144061
0.34,-18.31,34.06,49.36999893189999,49.2841466,-123.1144021
0.35,-18.33,34.06,49.36999893189999,49.2841503,-123.1143982
0.36,-18.34,34.05,49.36999893189999,49.2841539,-123.1143943
0.35,-18.35,34.05,49.36999893189999,49.2841576,-123.1143903
0.35,-18.35,34.05,49.36999893189999,49.2841613,-123.1143864
0.35,-18.36,34.05,49.36999893189999,49.2841649,-123.1143825
0.36,-18.35,34.05,49.36999893189999,49.2841686,-123.1143785
0.36,-18.34,34.05,49.36999893189999,49.2841722,-123.1143746
0.37,-18.34,34.05,49.36999893189999,49.2841759,-123.1143707
0.38,-18.37,34.05,49.36999893189999,49.2841795,-123.11436670000002
0.38,-18.39,34.05,49.36999893189999,49.28418320000001,-123.1143628
0.36,-18.4,34.04,49.36999893189999,49.28418679999999,-123.1143589
0.31,-18.41,34.04,49.36999893189999,49.2841905,-123.114355
0.29,-18.41,34.04,49.36999893189999,49.2841941,-123.114351
0.29,-18.42,34.03,49.36999893189999,49.2841978,-123.1143471
0.31,-18.43,34.03,49.36999893189999,49.28420139999999,-123.1143432
0.34,-18.43,34.03,49.36999893189999,49.2842051,-123.1143392
0.36,-18.42,34.02,49.36999893189999,49.2842088,-123.1143353
0.37,-18.41,34.02,49.36999893189999,49.2842124,-123.1143313
0.37,-18.41,34.01,49.36999893189999,49.2842161,-123.1143274
0.35,-18.41,34.01,49.36999893189999,49.2842197,-123.1143235
0.31,-18.42,34.0,49.36999893189999,49.2842234,-123.1143195
0.27,-18.42,34.0,49.36999893189999,49.2842271,-123.1143156
0.26,-18.43,33.99,49.36999893189999,49.2842307,-123.1143116
0.26,-18.45,33.99,49.36999893189999,49.2842344,-123.1143077
0.28,-18.46,33.98,49.36999893189999,49.2842382,-123.1143037
0.29,-18.45,33.97,49.36999893189999,49.2842417,-123.11429979999998
0.3,-18.44,33.97,49.36999893189999,49.2842455,-123.1142958
0.3,-18.43,33.96,49.36999893189999,49.28424920000001,-123.1142919
0.29,-18.41,33.96,49.36999893189999,49.2842529,-123.1142879
0.28,-18.41,33.95,49.36999893189999,49.2842565,-123.114284
0.29,-18.43,33.95,49.36999893189999,49.2842602,-123.11428
0.33,-18.46,33.94,49.36999893189999,49.2842639,-123.1142762
0.38,-18.45,33.94,49.36999893189999,49.28426760000001,-123.1142721
0.4,-18.44,33.94,49.36999893189999,49.284271200000006,-123.1142683
0.4,-18.42,33.94,49.36999893189999,49.2842749,-123.1142642
0.38,-18.43,33.94,49.36999893189999,49.2842786,-123.1142604
0.35,-18.48,33.94,49.36999893189999,49.28428220000001,-123.1142565
0.33,-18.51,33.94,49.36999893189999,49.2842859,-123.1142525
0.32,-18.52,33.94,49.36999893189999,49.2842896,-123.1142486
0.31,-18.5,33.95,49.36999893189999,49.2842932,-123.1142446
0.3,-18.45,33.94,49.36999893189999,49.2842969,-123.1142407
0.29,-18.41,33.94,49.36999893189999,49.2843005,-123.1142367
0.3,-18.37,33.94,49.36999893189999,49.2843042,-123.1142328
0.32,-18.36,33.94,49.36999893189999,49.2843079,-123.1142289
0.32,-18.37,33.94,49.36999893189999,49.2843115,-123.1142249
0.32,-18.39,33.94,49.36999893189999,49.2843152,-123.1142209
0.3,-18.4,33.94,49.36999893189999,49.2843189,-123.114217
0.29,-18.39,33.93,49.36999893189999,49.2843227,-123.114213
0.26,-18.37,33.93,49.36999893189999,49.2843264,-123.1142091
0.24,-18.37,33.93,49.36999893189999,49.28433010000001,-123.1142052
0.23,-18.39,33.93,49.36999893189999,49.28433370000001,-123.1142012
0.23,-18.42,33.93,49.36999893189999,49.2843374,-123.1141973
0.25,-18.42,33.92,49.36999893189999,49.2843411,-123.1141933
0.28,-18.43,33.92,49.36999893189999,49.2843448,-123.1141894
0.31,-18.44,33.92,49.36999893189999,49.2843484,-123.1141855
0.33,-18.44,33.92,49.36999893189999,49.2843521,-123.1141815
0.33,-18.43,33.91,49.36999893189999,49.28435579999999,-123.1141776
0.33,-18.43,33.91,49.36999893189999,49.2843595,-123.1141736
0.32,-18.45,33.91,49.36999893189999,49.2843631,-123.1141697
0.31,-18.45,33.92,49.36999893189999,49.2843668,-123.1141658
0.29,-18.43,33.92,49.36999893189999,49.2843704,-123.1141618
0.27,-18.41,33.92,49.36999893189999,49.2843741,-123.1141579
0.28,-18.39,33.93,49.36999893189999,49.2843778,-123.1141539
0.31,-18.37,33.93,49.36999893189999,49.2843814,-123.11415
0.32,-18.39,33.93,49.38000106810001,49.2843851,-123.114146
0.31,-18.41,33.93,49.38000106810001,49.2843888,-123.11414209999998
0.32,-18.45,33.93,49.38000106810001,49.2843925,-123.1141381
0.32,-18.46,33.93,49.38000106810001,49.2843963,-123.1141342
0.33,-18.46,33.93,49.38000106810001,49.2844,-123.11413020000002
0.34,-18.46,33.93,49.38000106810001,49.2844037,-123.1141263
0.34,-18.45,33.93,49.38000106810001,49.2844073,-123.1141223
0.34,-18.43,33.93,49.38000106810001,49.284411,-123.1141184
0.35,-18.41,33.94,49.38000106810001,49.284414700000006,-123.1141144
0.35,-18.39,33.94,49.38000106810001,49.2844184,-123.1141105
0.34,-18.4,33.94,49.38000106810001,49.2844221,-123.1141066
0.36,-18.42,33.94,49.38000106810001,49.2844258,-123.11410259999998
0.38,-18.45,33.94,49.38000106810001,49.2844294,-123.1140987
0.39,-18.44,33.94,49.38000106810001,49.2844331,-123.1140947
0.38,-18.42,33.94,49.38000106810001,49.2844367,-123.1140908
0.37,-18.41,33.94,49.38000106810001,49.2844404,-123.1140868
0.37,-18.41,33.95,49.38000106810001,49.2844441,-123.1140829
0.35,-18.42,33.95,49.38000106810001,49.2844477,-123.1140789
0.34,-18.43,33.95,49.38000106810001,49.2844514,-123.114075
0.34,-18.42,33.95,49.38000106810001,49.2844551,-123.114071
