Roll,Pitch,Yaw,Alt,Lat,Lng
0.05,0.03,359.93,35.2400016785,49.2835704,-123.11502079999998
0.04,0.0,359.92,35.4599990845,49.2835704,-123.11502079999998
0.02,0.0,359.92,35.6800003052,49.2835704,-123.11502079999998
0.01,0.0,359.91,35.9000015259,49.2835704,-123.11502079999998
0.02,0.0,359.91,36.1199989319,49.2835704,-123.11502079999998
0.01,-0.02,359.91,36.340000152600005,49.2835704,-123.1150207
-0.02,-0.05,359.9,36.5600013733,49.2835704,-123.1150207
-0.06,-0.07,359.9,36.7900009155,49.2835704,-123.1150207
-0.1,-0.09,359.9,37.0099983215,49.2835704,-123.1150207
-0.11,-0.09,359.9,37.2400016785,49.2835704,-123.1150207
-0.1,-0.08,359.89,37.4599990845,49.2835704,-123.1150207
-0.09,-0.05,359.89,37.6899986267,49.2835704,-123.1150207
-0.07,-0.03,359.89,37.909999847399995,49.2835704,-123.1150207
-0.06,-0.03,359.88,38.1399993896,49.2835704,-123.1150207
-0.06,-0.02,359.88,38.3699989319,49.2835704,-123.1150207
-0.08,0.0,359.88,38.5999984741,49.2835704,-123.1150207
-0.08,0.01,359.88,38.8300018311,49.2835706,-123.1150207
-0.06,0.03,359.88,39.0499992371,49.2835706,-123.1150207
-0.03,0.03,359.88,39.2799987793,49.2835706,-123.1150207
0.0,0.03,359.88,39.5099983215,49.2835706,-123.1150207
0.03,0.05,359.88,39.75,49.2835706,-123.1150207
0.07,0.09,359.88,39.9799995422,49.2835706,-123.1150207
0.1,0.13,359.88,40.2099990845,49.2835706,-123.1150207
0.09,0.16,359.88,40.4399986267,49.2835706,-123.1150207
0.04,0.19,359.87,40.6699981689,49.2835706,-123.1150207
0.0,0.19,359.87,40.909999847399995,49.2835706,-123.1150207
-0.02,0.17,359.87,41.1399993896,49.2835706,-123.1150207
-0.03,0.13,359.86,41.3699989319,49.2835706,-123.1150207
-0.02,0.12,359.86,41.6100006104,49.2835706,-123.1150207
0.01,0.13,359.85,41.840000152600005,49.2835706,-123.1150207
0.06,0.14,359.84,42.0699996948,49.2835706,-123.1150207
0.09,0.11,359.84,42.3100013733,49.2835706,-123.1150207
0.1,0.08,359.83,42.5400009155,49.2835706,-123.1150207
0.06,0.05,359.83,42.7799987793,49.2835706,-123.1150207
0.01,0.05,359.83,43.0099983215,49.2835704,-123.1150207
-0.02,0.07,359.83,43.25,49.2835704,-123.1150207
-0.05,0.08,359.83,43.47999954220001,49.2835704,-123.1150207
-0.04,0.07,359.83,43.7200012207,49.2835704,-123.1150207
-0.04,0.05,359.83,43.9500007629,49.2835704,-123.1150206
-0.04,0.04,359.83,44.1899986267,49.2835704,-123.1150206
-0.02,0.03,359.82,44.4199981689,49.2835704,-123.1150206
-0.02,0.03,359.82,44.659999847399995,49.2835704,-123.1150206
-0.02,0.01,359.82,44.9000015259,49.2835704,-123.1150206
-0.02,-0.01,359.81,45.13000106810001,49.2835703,-123.1150206
-0.03,-0.03,359.81,45.36999893189999,49.2835703,-123.1150206
-0.03,-0.04,359.81,45.6100006104,49.2835703,-123.1150206
-0.04,-0.05,359.8,45.84000015260001,49.2835703,-123.1150206
-0.06,-0.04,359.8,46.069999694799996,49.2835703,-123.1150206
-0.09,-0.03,359.8,46.2999992371,49.2835703,-123.1150206
-0.11,-0.03,359.79,46.520000457799995,49.2835703,-123.1150206
-0.12,-0.02,359.79,46.7400016785,49.2835703,-123.1150206
-0.1,0.0,359.79,46.9500007629,49.2835703,-123.1150206
-0.08,0.0,359.78,47.159999847399995,49.2835703,-123.1150206
-0.05,0.0,359.78,47.3499984741,49.2835703,-123.1150206
-0.04,0.0,359.78,47.5400009155,49.2835703,-123.1150206
-0.04,-0.03,359.78,47.7200012207,49.2835703,-123.1150206
-0.03,-0.06,359.77,47.8899993896,49.2835703,-123.1150206
-0.03,-0.08,359.77,48.0499992371,49.2835703,-123.1150206
-0.03,-0.11,359.77,48.1899986267,49.2835703,-123.1150206
0.0,-0.11,359.77,48.319999694799996,49.2835703,-123.1150206
0.03,-0.09,359.77,48.4399986267,49.2835703,-123.1150206
0.06,-0.06,359.76,48.5499992371,49.2835703,-123.1150206
0.07,-0.04,359.76,48.6500015259,49.2835703,-123.1150206
0.07,-0.03,359.75,48.72999954220001,49.2835703,-123.1150207
0.06,-0.03,359.75,48.7999992371,49.2835703,-123.1150207
0.04,-0.04,359.74,48.86999893189999,49.2835703,-123.1150207
0.02,-0.03,359.74,48.9199981689,49.2835703,-123.1150207
0.0,-0.03,359.74,48.9700012207,49.2835703,-123.1150207
0.05,-0.06,359.74,49.0099983215,49.2835703,-123.1150207
0.26,-0.21,359.73,49.0400009155,49.2835703,-123.1150207
0.69,-0.57,359.73,49.069999694799996,49.2835704,-123.1150207
1.3,-1.13,359.72,49.0999984741,49.2835704,-123.1150207
2.02,-1.82,359.7,49.11999893189999,49.2835704,-123.1150206
2.76,-2.56,359.68,49.1399993896,49.2835706,-123.1150205
3.43,-3.22,359.66,49.1500015259,49.28357070000001,-123.11502040000002
3.95,-3.73,359.65,49.1699981689,49.2835708,-123.1150202
4.34,-4.09,359.66,49.180000305200004,49.2835709,-123.11502
4.64,-4.37,359.67,49.1899986267,49.2835712,-123.1150196
4.87,-4.59,359.69,49.2000007629,49.2835715,-123.1150192
5.12,-4.84,359.7,49.2099990845,49.2835718,-123.1150186
5.4,-5.12,359.71,49.2200012207,49.2835721,-123.115018
5.68,-5.37,359.71,49.2200012207,49.2835726,-123.1150173
5.89,-5.56,359.72,49.22999954220001,49.28357310000001,-123.1150165
6.04,-5.69,359.73,49.2400016785,49.28357370000001,-123.1150156
6.13,-5.78,359.73,49.2400016785,49.2835741,-123.11501470000002
6.21,-5.85,359.73,49.25,49.2835749,-123.1150136
6.32,-5.92,359.73,49.25,49.2835756,-123.1150125
6.61,-5.92,359.86,49.25,49.2835763,-123.1150113
7.18,-5.82,0.64,49.2599983215,49.283577,-123.11501
7.84,-5.84,2.74,49.2599983215,49.2835779,-123.1150087
8.26,-6.23,6.44,49.2599983215,49.2835787,-123.1150072
8.2,-7.07,11.64,49.2599983215,49.2835795,-123.1150057
7.49,-8.26,18.12,49.2599983215,49.2835805,-123.115004
6.12,-9.65,25.6,49.270000457799995,49.2835813,-123.1150022
4.03,-11.02,33.79,49.270000457799995,49.28358239999999,-123.1150002
1.14,-12.09,42.09,49.270000457799995,49.2835832,-123.1149981
-2.09,-12.67,49.63,49.270000457799995,49.2835843,-123.11499609999998
-4.98,-12.8,55.62,49.270000457799995,49.2835855,-123.114994
-6.98,-12.67,59.64,49.270000457799995,49.2835867,-123.1149918
-7.88,-12.54,61.69,49.270000457799995,49.283588,-123.1149896
-7.79,-12.6,62.02,49.270000457799995,49.2835896,-123.1149873
-6.92,-12.9,61.0,49.270000457799995,49.283591,-123.114985
-5.52,-13.43,58.96,49.270000457799995,49.2835928,-123.1149827
-3.82,-14.09,56.25,49.270000457799995,49.2835945,-123.1149803
-1.99,-14.75,53.15,49.2799987793,49.2835963,-123.1149779
-0.24,-15.27,50.02,49.2799987793,49.283598100000006,-123.1149753
1.27,-15.61,47.17,49.2799987793,49.2836,-123.1149725
2.44,-15.76,44.87,49.2799987793,49.2836019,-123.1149699
3.18,-15.76,43.29,49.2799987793,49.2836037,-123.1149669
3.45,-15.72,42.48,49.2799987793,49.2836056,-123.1149639
3.33,-15.69,42.4,49.2799987793,49.28360770000001,-123.1149608
2.87,-15.73,42.92,49.2799987793,49.2836097,-123.1149575
2.17,-15.85,43.89,49.2799987793,49.2836116,-123.1149542
1.33,-16.0,45.13,49.2799987793,49.2836136,-123.1149507
0.48,-16.14,46.45,49.2799987793,49.2836157,-123.1149472
-0.25,-16.25,47.7,49.2799987793,49.2836177,-123.1149437
-0.86,-16.31,48.75,49.2799987793,49.28362,-123.11494
-1.26,-16.36,49.52,49.2799987793,49.283622,-123.1149364
-1.42,-16.36,49.97,49.2799987793,49.28362429999999,-123.1149327
-1.39,-16.36,50.11,49.2799987793,49.2836266,-123.1149289
-1.23,-16.4,49.98,49.2900009155,49.2836288,-123.1149251
-0.98,-16.45,49.64,49.2900009155,49.2836311,-123.1149213
-0.67,-16.53,49.16,49.2900009155,49.2836335,-123.1149175
-0.34,-16.6,48.61,49.2900009155,49.2836359,-123.1149136
-0.03,-16.65,48.07,49.2900009155,49.2836383,-123.1149096
0.23,-16.69,47.59,49.2900009155,49.2836407,-123.1149056
0.44,-16.72,47.21,49.2900009155,49.283643100000006,-123.11490159999998
