Roll,Pitch,Yaw,Alt,Lat,Lng
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.1199951169999,-35.363261,149.1652299
0.0,0.0,353.0,584.140014648,-35.363261,149.1652299
0.0,0.0,353.0,584.16998291,-35.363261,149.1652299
0.0,0.0,353.0,584.210021973,-35.363261,149.1652299
-0.02,-0.03,352.99,584.2600097659999,-35.363261,149.1652299
-0.08,-0.11,352.99,584.359985352,-35.363261,149.1652299
-0.19,-0.21,352.99,584.5100097659999,-35.363261,149.1652299
-0.29,-0.26,352.98,584.66998291,-35.363261,149.1652299
-0.32,-0.26,352.98,584.820007324,-35.363261,149.1652299
-0.26,-0.21,352.97,584.9699707030001,-35.363261,149.1652299
-0.16,-0.15,352.97,585.1300048830001,-35.363261,149.1652299
-0.05,-0.08,352.96,585.2800292969999,-35.363261,149.1652299
0.02,-0.03,352.96,585.450012207,-35.363261,149.16522980000005
0.09,-0.01,352.96,585.6199951169999,-35.363261,149.16522980000005
0.14,-0.02,352.96,585.799987793,-35.363261,149.16522980000005
0.16,-0.02,352.96,585.979980469,-35.3632609,149.16522980000005
0.14,-0.01,352.96,586.16998291,-35.3632609,149.16522980000005
0.09,0.0,352.96,586.359985352,-35.3632609,149.16522980000005
0.04,0.0,352.96,586.549987793,-35.3632609,149.16522980000005
0.0,0.0,352.96,586.7399902340001,-35.3632609,149.16522980000005
-0.01,0.01,352.96,586.9400024409999,-35.3632609,149.16522980000005
-0.01,0.02,352.96,587.140014648,-35.3632609,149.16522980000005
-0.01,0.02,352.96,587.340026855,-35.3632609,149.16522980000005
0.01,0.03,352.96,587.549987793,-35.36326079999999,149.16522969999997
0.05,0.04,352.96,587.75,-35.36326079999999,149.16522969999997
0.06,0.04,352.96,587.960021973,-35.36326079999999,149.16522969999997
0.05,0.06,352.96,588.16998291,-35.36326079999999,149.16522969999997
0.0,0.08,352.96,588.3699951169999,-35.36326079999999,149.16522969999997
-0.03,0.07,352.95,588.570007324,-35.36326079999999,149.16522969999997
-0.04,0.06,352.95,588.75,-35.36326079999999,149.16522969999997
-0.06,0.04,352.94,588.91998291,-35.36326079999999,149.16522969999997
-0.07,0.0,352.94,589.08001709,-35.36326079999999,149.16522969999997
-0.07,-0.27,352.93,589.229980469,-35.36326079999999,149.16522969999997
-0.08,-0.84,352.93,589.3699951169999,-35.36326079999999,149.16522969999997
-0.1,-1.67,352.92,589.4899902340001,-35.36326079999999,149.16522969999997
-0.1,-2.67,352.92,589.599975586,-35.36326070000001,149.16522969999997
-0.07,-3.73,352.92,589.700012207,-35.3632605,149.16522959999998
-0.04,-4.72,352.92,589.7800292969999,-35.3632604,149.16522959999998
-0.03,-5.51,352.92,589.859985352,-35.36326029999999,149.16522959999998
-0.02,-6.1,352.92,589.91998291,-35.36326010000001,149.1652294
-0.01,-6.55,352.92,589.979980469,-35.3632598,149.1652294
0.0,-6.91,352.92,590.0300292969999,-35.3632593,149.1652293
0.0,-7.26,352.92,590.08001709,-35.3632589,149.1652293
0.0,-7.6,352.92,590.1199951169999,-35.3632584,149.1652292
-0.01,-7.92,352.91,590.150024414,-35.3632578,149.1652291
-0.01,-8.18,352.91,590.1900024409999,-35.3632571,149.16522890000005
-0.02,-8.42,352.9,590.2199707030001,-35.3632562,149.16522890000005
0.0,-8.59,352.9,590.2399902340001,-35.3632555,149.16522880000005
0.0,-8.69,352.9,590.270019531,-35.3632544,149.16522859999995
0.0,-8.79,352.89,590.289978027,-35.3632535,149.1652284
0.01,-8.93,352.89,590.320007324,-35.3632525,149.1652283
0.12,-9.16,353.0,590.340026855,-35.36325129999999,149.1652281
0.15,-9.5,353.39,590.359985352,-35.3632501,149.16522790000005
0.07,-9.92,353.98,590.3800048830001,-35.363248799999994,149.16522780000003
-0.11,-10.36,354.65,590.409973145,-35.3632475,149.1652275
-0.38,-10.78,355.29,590.429992676,-35.3632461,149.1652274
-0.65,-11.16,355.82,590.450012207,-35.3632446,149.16522719999998
-0.84,-11.52,356.18,590.4699707030001,-35.36324310000001,149.16522690000005
-0.95,-11.87,356.35,590.5,-35.3632414,149.1652267
-0.94,-12.21,356.34,590.520019531,-35.36323970000001,149.1652264
-0.86,-12.57,356.19,590.549987793,-35.36323789999999,149.16522619999995
-0.73,-12.96,355.92,590.58001709,-35.363236,149.1652259
-0.55,-13.35,355.6,590.609985352,-35.36323400000001,149.1652255
-0.37,-13.73,355.25,590.640014648,-35.36323189999999,149.1652253
-0.23,-14.09,354.94,590.66998291,-35.3632299,149.1652249
-0.12,-14.4,354.67,590.700012207,-35.3632276,149.16522450000005
-0.07,-14.64,354.47,590.729980469,-35.3632252,149.1652243
-0.05,-14.82,354.35,590.770019531,-35.363223,149.1652239
-0.05,-14.93,354.31,590.799987793,-35.36322050000001,149.1652236
-0.08,-14.98,354.32,590.840026855,-35.3632179,149.1652231
-0.13,-15.02,354.39,590.8699951169999,-35.3632153,149.1652229
