Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:17.19,43415960, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485598445,0
2019-04-03 19:16:17.29,43515920, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.061048541218,0
2019-04-03 19:16:17.39,43615880, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485523939,0
2019-04-03 19:16:17.49,43715840, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.061048541218,0
2019-04-03 19:16:17.59,43815800, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485598445,0
2019-04-03 19:16:17.69,43915760, 0.0, 0.0, 353.0, 584.119995117, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.061048541218,0
2019-04-03 19:16:17.79,44015720, 0.0, 0.0, 353.0, 584.140014648, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485747457,0
2019-04-03 19:16:17.89,44115680, 0.0, 0.0, 353.0, 584.16998291, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.061048541218,0
2019-04-03 19:16:18.00,44216473, 0.0, 0.0, 353.0, 584.210021973, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486194491,0
2019-04-03 19:16:18.10,44316433, -0.05, -0.03, 353.0, 584.260009766, -35.363261, 149.1652299, 0.998134791851, -0.000508068536874, -0.000305567809846, -0.0610458813608,0
2019-04-03 19:16:18.19,44416393, -0.14, -0.14, 353.0, 584.369995117, -35.363261, 149.1652299, 0.998133897781, -0.00136956200004, -0.00118671369273, -0.0610362924635,0
2019-04-03 19:16:18.29,44516353, -0.22, -0.24, 353.0, 584.520019531, -35.363261, 149.1652299, 0.998131871223, -0.00211260700598, -0.00198773364536, -0.0610280670226,0
2019-04-03 19:16:18.39,44616313, -0.29, -0.28, 353.0, 584.679992676, -35.363261, 149.1652299, 0.998130381107, -0.00268912059255, -0.00232539768331, -0.0610171817243,0
