Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299,0
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299,0
0.0,0.0,353.0,584.1199951169999,-35.363261,149.1652299,0
0.0,0.0,353.0,584.140014648,-35.363261,149.1652299,0
0.0,0.0,353.0,584.16998291,-35.363261,149.1652299,0
0.0,0.0,353.0,584.210021973,-35.363261,149.1652299,0
-0.02,-0.02,352.99,584.270019531,-35.363261,149.1652299,0
-0.05,-0.05,352.99,584.3800048830001,-35.363261,149.1652299,0
-0.08,-0.09,352.99,584.5300292969999,-35.363261,149.1652299,0
-0.09,-0.1,352.99,584.6900024409999,-35.363261,149.1652299,0
-0.09,-0.1,352.99,584.840026855,-35.363261,149.1652299,0
-0.08,-0.08,352.98,584.9899902340001,-35.363261,149.1652299,0
-0.06,-0.06,352.98,585.140014648,-35.363261,149.1652299,0
-0.07,-0.04,352.98,585.299987793,-35.363261,149.1652299,0
-0.09,0.0,352.98,585.4699707030001,-35.363261,149.1652299,0
-0.12,0.01,352.98,585.640014648,-35.363261,149.1652299,0
-0.12,0.0,352.98,585.820007324,-35.363261,149.1652299,0
-0.1,0.0,352.98,586.0,-35.363261,149.1652299,0
-0.08,-0.02,352.98,586.1900024409999,-35.363261,149.1652299,0
-0.03,-0.05,352.98,586.3800048830001,-35.363261,149.16522980000002,0
-0.01,-0.07,352.98,586.570007324,-35.363261,149.16522980000002,0
0.0,-0.05,352.98,586.770019531,-35.363261,149.16522980000002,0
-0.03,-0.03,352.98,586.9699707030001,-35.363261,149.16522980000002,0
-0.05,0.0,352.98,587.16998291,-35.363261,149.16522980000002,0
-0.05,0.03,352.98,587.3699951169999,-35.363261,149.16522980000002,0
-0.03,0.03,352.97,587.58001709,-35.363261,149.16522980000002,0
0.0,-0.01,352.97,587.7800292969999,-35.363261,149.16522980000002,0
0.03,-0.04,352.97,587.9899902340001,-35.363261,149.16522980000002,0
0.05,-0.03,352.97,588.200012207,-35.363261,149.16522980000002,0
0.04,-0.02,352.97,588.409973145,-35.3632609,149.16522980000002,0
0.0,-0.03,352.97,588.6300048830001,-35.3632609,149.16522980000002,0
-0.04,-0.04,352.96,588.840026855,-35.3632609,149.16522980000002,0
-0.07,-0.04,352.96,589.049987793,-35.3632609,149.16522980000002,0
-0.08,-0.04,352.96,589.270019531,-35.3632609,149.16522980000002,0
-0.07,-0.05,352.96,589.479980469,-35.3632609,149.16522980000002,0
-0.04,-0.04,352.96,589.700012207,-35.3632609,149.16522969999997,0
-0.02,-0.03,352.95,589.91998291,-35.3632609,149.16522969999997,0
0.0,-0.03,352.95,590.140014648,-35.3632609,149.16522969999997,0
0.0,-0.04,352.95,590.359985352,-35.3632609,149.16522969999997,0
-0.03,-0.07,352.95,590.58001709,-35.3632609,149.16522969999997,0
-0.08,-0.1,352.94,590.799987793,-35.3632609,149.16522969999997,0
-0.09,-0.12,352.94,591.0300292969999,-35.3632609,149.16522959999998,0
-0.08,-0.12,352.94,591.25,-35.3632609,149.16522959999998,0
-0.07,-0.08,352.94,591.4699707030001,-35.36326079999999,149.16522959999998,0
-0.06,-0.02,352.94,591.700012207,-35.36326079999999,149.16522959999998,0
-0.05,0.02,352.94,591.91998291,-35.36326079999999,149.16522959999998,0
-0.04,0.06,352.94,592.150024414,-35.36326079999999,149.1652294,0
-0.04,0.05,352.94,592.3699951169999,-35.36326079999999,149.1652294,0
-0.03,0.03,352.93,592.599975586,-35.36326079999999,149.1652294,0
-0.04,0.0,352.93,592.83001709,-35.36326079999999,149.1652294,0
-0.04,-0.01,352.93,593.049987793,-35.363260700000005,149.1652294,0
-0.02,-0.01,352.93,593.270019531,-35.363260700000005,149.1652294,0
-0.01,0.0,352.92,593.479980469,-35.363260700000005,149.1652293,0
0.0,0.0,352.92,593.679992676,-35.363260700000005,149.1652293,0
0.0,0.03,352.92,593.8699951169999,-35.363260700000005,149.1652293,0
0.05,0.04,352.92,594.049987793,-35.363260700000005,149.1652293,0
0.07,0.04,352.91,594.210021973,-35.363260700000005,149.1652293,0
0.09,0.01,352.91,594.3699951169999,-35.363260700000005,149.1652293,0
0.11,-0.14,352.91,594.5100097659999,-35.363260700000005,149.1652293,0
0.14,-0.56,352.91,594.640014648,-35.363260700000005,149.1652293,0
0.16,-1.26,352.91,594.75,-35.363260499999996,149.1652293,0
0.18,-2.2,352.9,594.859985352,-35.363260499999996,149.1652293,0
