Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 19:42:56.09,60515784, -0.48, -15.38, 278.1, 595.390014648, -35.3632524, 149.1651695, 0.74815261364, -0.0908569991589, -0.0983610525727, -0.649875283241,0
2019-04-03 19:42:56.19,60615744, -1.95, -15.66, 280.77, 595.409973145, -35.3632517, 149.1651661, 0.76161724329, -0.0998738408089, -0.0942060500383, -0.633316338062,0
2019-04-03 19:42:56.29,60715704, -2.94, -15.77, 282.8, 595.429992676, -35.3632511, 149.1651628, 0.771688997746, -0.105487152934, -0.0913357138634, -0.620504915714,0
2019-04-03 19:42:56.39,60815664, -3.44, -15.77, 284.05, 595.460021973, -35.3632505, 149.1651593, 0.777938485146, -0.107855692506, -0.089766472578, -0.612471163273,0
2019-04-03 19:42:56.50,60916457, -3.5, -15.71, 284.51, 595.479980469, -35.3632499, 149.1651556, 0.780410647392, -0.107571639121, -0.0895308107138, -0.609402835369,0
2019-04-03 19:42:56.60,61016417, -3.18, -15.67, 284.27, 595.5, -35.3632493, 149.1651521, 0.779466629028, -0.105369538069, -0.0907364562154, -0.610815823078,0
2019-04-03 19:42:56.70,61116377, -2.56, -15.68, 283.48, 595.520019531, -35.3632488, 149.1651483, 0.775814592838, -0.101860292256, -0.0933796614408, -0.615643143654,0
2019-04-03 19:42:56.80,61216337, -1.77, -15.75, 282.34, 595.549987793, -35.3632482, 149.1651446, 0.770266830921, -0.0978526696563, -0.0971822068095, -0.622631072998,0
2019-04-03 19:42:56.90,61316297, -0.91, -15.88, 281.04, 595.570007324, -35.3632477, 149.1651407, 0.763728320599, -0.093943528831, -0.101647242904, -0.630524814129,0
2019-04-03 19:42:57.00,61416257, -0.09, -16.04, 279.75, 595.590026855, -35.3632473, 149.1651368, 0.757096409798, -0.0905871316791, -0.106184884906, -0.638219296932,0
2019-04-03 19:42:57.10,61516217, 0.57, -16.16, 278.62, 595.619995117, -35.3632468, 149.1651327, 0.75118803978, -0.0878970772028, -0.109845168889, -0.644922316074,0
2019-04-03 19:42:57.20,61616177, 1.05, -16.21, 277.75, 595.640014648, -35.3632462, 149.1651288, 0.746609568596, -0.0858822986484, -0.112196184695, -0.650084972382,0
2019-04-03 19:42:57.30,61716137, 1.3, -16.22, 277.2, 595.659973145, -35.3632457, 149.1651248, 0.743647873402, -0.0848488733172, -0.113341607153, -0.653408169746,0
2019-04-03 19:42:57.39,61816097, 1.35, -16.25, 276.97, 595.690002441, -35.3632451, 149.1651206, 0.742338716984, -0.08491101861, -0.11357999593, -0.654845774174,0
2019-04-03 19:42:57.49,61916057, 1.23, -16.27, 277.02, 595.710021973, -35.3632446, 149.1651164, 0.742550194263, -0.085750669241, -0.113089248538, -0.654581487179,0
2019-04-03 19:42:57.59,62016017, 0.99, -16.3, 277.31, 595.729980469, -35.363244, 149.1651123, 0.743963778019, -0.0872241556644, -0.112172730267, -0.652937293053,0
2019-04-03 19:42:57.69,62115977, 0.68, -16.34, 277.75, 595.760009766, -35.3632434, 149.1651081, 0.746192753315, -0.08902092278, -0.110936865211, -0.650357365608,0
2019-04-03 19:42:57.79,62215937, 0.35, -16.38, 278.26, 595.780029297, -35.3632428, 149.1651038, 0.748817622662, -0.09089833498, -0.10979527235, -0.647267103195,0
2019-04-03 19:42:57.89,62315897, 0.05, -16.42, 278.78, 595.799987793, -35.3632421, 149.1650995, 0.751464128494, -0.0926030948758, -0.108725629747, -0.644131302834,0
2019-04-03 19:42:57.99,62415857, -0.19, -16.45, 279.24, 595.83001709, -35.3632415, 149.1650951, 0.753820240498, -0.0939832478762, -0.107927344739, -0.641306400299,0
2019-04-03 19:42:58.09,62515817, -0.37, -16.49, 279.61, 595.849975586, -35.3632409, 149.1650906, 0.75566637516, -0.0950089991093, -0.10749207437, -0.639051735401,0
2019-04-03 19:42:58.19,62615777, -0.48, -16.53, 279.85, 595.869995117, -35.3632403, 149.1650862, 0.75686609745, -0.0958064943552, -0.107333764434, -0.637537658215,0
