Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 21:01:43.71,54534844, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:43.81,54634804, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:43.91,54734764, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.01,54834724, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.11,54934684, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.21,55034644, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.31,55134604, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.41,55234564, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.51,55334524, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.61,55435317, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.71,55535277, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.81,55635237, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:44.91,55735197, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.01,55835157, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.11,55935117, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.21,56035077, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.31,56135037, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.41,56234997, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.51,56334957, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.61,56434917, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.71,56534877, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.81,56634837, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:45.91,56734797, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.01,56834757, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.11,56934717, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.21,57034677, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.31,57134637, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.41,57234597, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.51,57334557, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.61,57434517, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.71,57535310, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.81,57635270, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:46.91,57735230, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.01,57835190, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.11,57935150, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.21,58035110, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.31,58135070, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.41,58235030, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.51,58334990, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.61,58434950, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.71,58534910, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.81,58634870, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:47.91,58734830, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:48.01,58834790, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:01:48.11,58934750, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
