Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 20:15:19.59,112215929, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:19.69,112315889, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:19.79,112415849, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:19.89,112515809, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:19.99,112615769, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.09,112715729, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.19,112815689, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.30,112916482, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.40,113016442, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.50,113116402, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.60,113216362, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:15:20.70,113316322, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:20.80,113416282, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:20.90,113516242, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.00,113616202, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.10,113716162, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486790538,0
2019-04-03 20:15:21.20,113816122, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.30,113916082, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.40,114016042, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.50,114116002, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.60,114215962, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.69,114315922, 0.0, 0.0, 353.0, 584.109985352, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.79,114415882, 0.0, 0.0, 353.0, 584.130004883, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.89,114515842, 0.0, 0.0, 353.0, 584.159973145, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:21.99,114615802, 0.0, 0.0, 353.0, 584.190002441, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:15:22.09,114715762, -0.01, -0.01, 352.99, 584.239990234, -35.363261, 149.1652299, 0.998134672642, -0.000101938552689, -0.000128397572553, -0.0610512495041,0
2019-04-03 20:15:22.19,114815722, -0.04, -0.07, 352.99, 584.320007324, -35.363261, 149.1652299, 0.998133301735, -0.000409210566431, -0.000669606612064, -0.0610685795546,0
2019-04-03 20:15:22.29,114915682, -0.08, -0.14, 352.99, 584.460021973, -35.363261, 149.1652299, 0.998130500317, -0.000796226027887, -0.00118937017396, -0.061102733016,0
2019-04-03 20:15:22.40,115016475, -0.14, -0.17, 352.98, 584.619995117, -35.363261, 149.1652299, 0.998126506805, -0.00137924577575, -0.00144524965435, -0.0611521825194,0
2019-04-03 20:15:22.50,115116435, -0.19, -0.17, 352.98, 584.770019531, -35.363261, 149.1652299, 0.998122513294, -0.00175345211755, -0.00145698117558, -0.0612066574395,0
2019-04-03 20:15:22.60,115216395, -0.21, -0.18, 352.97, 584.91998291, -35.363261, 149.1652299, 0.998118460178, -0.00194701715373, -0.00145665043965, -0.0612666532397,0
2019-04-03 20:15:22.70,115316355, -0.29, -0.2, 352.96, 585.070007324, -35.363261, 149.1652299, 0.998113274574, -0.00270303571597, -0.00159475742839, -0.0613187924027,0
2019-04-03 20:15:22.80,115416315, -0.56, -0.16, 352.96, 585.210021973, -35.363261, 149.1652299, 0.99810218811, -0.00502969138324, -0.00114087574184, -0.0613631494343,0
2019-04-03 20:15:22.90,115516275, -1.09, -0.05, 352.96, 585.349975586, -35.363261, 149.1652299, 0.998067259789, -0.00960818678141, 0.000145737460116, -0.0613959692419,0
2019-04-03 20:15:23.00,115616235, -1.87, 0.1, 352.95, 585.479980469, -35.363261, 149.1652298, 0.997978329659, -0.0162386596203, 0.00192957022227, -0.0614153854549,0
2019-04-03 20:15:23.10,115716195, -2.81, 0.27, 352.94, 585.609985352, -35.363261, 149.1652298, 0.997806608677, -0.0244045704603, 0.00391605123878, -0.0614092536271,0
2019-04-03 20:15:23.20,115816155, -3.87, 0.42, 352.94, 585.719970703, -35.363261, 149.1652297, 0.997534871101, -0.0335441492498, 0.00576788606122, -0.061366148293,0
2019-04-03 20:15:23.30,115916115, -4.9, 0.54, 352.94, 585.820007324, -35.363261, 149.1652294, 0.997190952301, -0.042414046824, 0.00737790390849, -0.0612926669419,0
2019-04-03 20:15:23.40,116016075, -5.76, 0.61, 352.94, 585.909973145, -35.363261, 149.1652293, 0.996846854687, -0.0498211272061, 0.00841007195413, -0.0611842311919,0
2019-04-03 20:15:23.50,116116035, -6.39, 0.66, 352.94, 585.989990234, -35.363261, 149.1652289, 0.996558070183, -0.0552977211773, 0.00917904917151, -0.0610735788941,0
2019-04-03 20:15:23.60,116215995, -6.85, 0.69, 352.95, 586.070007324, -35.363261, 149.1652284, 0.996327400208, -0.0593301840127, 0.00974378641695, -0.0609643943608,0
2019-04-03 20:15:23.70,116315955, -7.24, 0.76, 352.95, 586.130004883, -35.3632611, 149.1652279, 0.996122539043, -0.0626436546445, 0.0104898232967, -0.0608740635216,0
2019-04-03 20:15:23.79,116415915, -7.6, 0.84, 352.95, 586.190002441, -35.3632613, 149.1652274, 0.99592012167, -0.0656989440322, 0.0114293014631, -0.0607959888875,0
2019-04-03 20:15:23.89,116515875, -7.95, 0.93, 352.95, 586.239990234, -35.3632614, 149.1652267, 0.995707452297, -0.0687672868371, 0.0123472567648, -0.0607068575919,0
2019-04-03 20:15:23.99,116615835, -8.26, 0.95, 352.96, 586.289978027, -35.3632615, 149.1652259, 0.995521783829, -0.0714451596141, 0.0126955388114, -0.0605870038271,0
2019-04-03 20:15:24.09,116715795, -8.47, 0.94, 352.97, 586.33001709, -35.3632616, 149.165225, 0.99539655447, -0.0732417926192, 0.0127728329971, -0.0604835599661,0
2019-04-03 20:15:24.19,116815755, -8.6, 0.94, 352.98, 586.380004883, -35.3632619, 149.165224, 0.995317697525, -0.0743567198515, 0.0127724632621, -0.0604209788144,0
2019-04-03 20:15:24.29,116915715, -8.69, 0.92, 352.98, 586.409973145, -35.3632621, 149.1652229, 0.995257616043, -0.0752033442259, 0.0126576051116, -0.060386300087,0
2019-04-03 20:15:24.39,117015675, -8.79, 0.91, 352.98, 586.450012207, -35.3632622, 149.1652217, 0.995194256306, -0.0760363191366, 0.0126486057416, -0.060389213264,0
2019-04-03 20:15:24.50,117116468, -8.93, 0.94, 352.97, 586.489990234, -35.3632625, 149.1652203, 0.995093464851, -0.0772413089871, 0.0129440445453, -0.0604587905109,0
2019-04-03 20:15:24.60,117216428, -9.14, 1.15, 352.77, 586.520019531, -35.3632628, 149.1652191, 0.99483269453, -0.0789504796267, 0.0150963757187, -0.062022741884,0
2019-04-03 20:15:24.70,117316388, -9.43, 1.63, 351.79, 586.559997559, -35.3632629, 149.1652177, 0.994039475918, -0.0810365974903, 0.0200467444956, -0.0701195150614,0
2019-04-03 20:15:24.80,117416348, -9.84, 2.02, 349.39, 586.590026855, -35.3632633, 149.1652162, 0.992033541203, -0.0837703347206, 0.0254526473582, -0.0905771255493,0
2019-04-03 20:15:24.90,117516308, -10.32, 1.91, 345.36, 586.630004883, -35.3632637, 149.1652145, 0.987889051437, -0.0871296599507, 0.0279258042574, -0.125315055251,0
2019-04-03 20:15:25.00,117616268, -10.78, 1.1, 339.88, 586.659973145, -35.363264, 149.1652129, 0.980390906334, -0.0908561423421, 0.0258239358664, -0.172950834036,0
2019-04-03 20:15:25.10,117716228, -11.06, -0.41, 333.22, 586.700012207, -35.3632645, 149.1652111, 0.96821719408, -0.094599917531, 0.0188019033521, -0.230765849352,0
2019-04-03 20:15:25.20,117816188, -11.03, -2.49, 325.67, 586.739990234, -35.363265, 149.1652092, 0.950205564499, -0.0982771143317, 0.00762343918905, -0.295623004436,0
2019-04-03 20:15:25.30,117916148, -10.6, -4.9, 317.48, 586.780029297, -35.3632655, 149.1652073, 0.925697743893, -0.101479411125, -0.00626240856946, -0.364343911409,0
2019-04-03 20:15:25.40,118016108, -9.7, -7.39, 308.88, 586.83001709, -35.3632659, 149.1652054, 0.894712030888, -0.103862196207, -0.0215384066105, -0.433865427971,0
2019-04-03 20:15:25.50,118116068, -8.35, -9.68, 300.11, 586.869995117, -35.3632665, 149.1652033, 0.858062207699, -0.104876853526, -0.0367042012513, -0.501380980015,0
2019-04-03 20:15:25.60,118216028, -6.59, -11.56, 291.42, 586.91998291, -35.3632671, 149.165201, 0.817375183105, -0.103957898915, -0.0508315749466, -0.564364016056,0
2019-04-03 20:15:25.70,118315988, -4.63, -12.91, 283.08, 586.969970703, -35.3632676, 149.1651987, 0.774657607079, -0.10136256367, -0.0629798918962, -0.621019124985,0
2019-04-03 20:15:25.80,118415948, -2.69, -13.75, 275.33, 587.030029297, -35.3632682, 149.1651962, 0.731803238392, -0.0978854969144, -0.0728085413575, -0.6705083251,0
2019-04-03 20:15:25.89,118515908, -0.92, -14.19, 268.26, 587.08001709, -35.3632687, 149.1651935, 0.69025593996, -0.0943111553788, -0.080286078155, -0.712885856628,0
2019-04-03 20:15:25.99,118615868, 0.57, -14.37, 261.91, 587.140014648, -35.3632692, 149.1651909, 0.650827229023, -0.0912125408649, -0.0857652574778, -0.748831450939,0
2019-04-03 20:15:26.09,118715828, 2.05, -14.4, 256.29, 587.200012207, -35.3632696, 149.1651881, 0.614506542683, -0.0875580087304, -0.0914261415601, -0.778689026833,0
2019-04-03 20:15:26.19,118815788, 3.62, -14.3, 251.72, 587.270019531, -35.3632701, 149.1651852, 0.584213376045, -0.0824334025383, -0.09836884588, -0.801388263702,0
2019-04-03 20:15:26.29,118915748, 5.0, -14.09, 248.55, 587.33001709, -35.3632707, 149.1651822, 0.56281131506, -0.0769174918532, -0.104823559523, -0.816296041012,0
2019-04-03 20:15:26.39,119015708, 5.87, -13.89, 246.86, 587.390014648, -35.3632711, 149.165179, 0.551351666451, -0.0727752298117, -0.108985796571, -0.823915779591,0
2019-04-03 20:15:26.49,119115668, 6.06, -13.8, 246.54, 587.460021973, -35.3632716, 149.1651757, 0.549171805382, -0.0715289339423, -0.10970056802, -0.825384616852,0
2019-04-03 20:15:26.60,119216461, 5.54, -13.88, 247.35, 587.530029297, -35.3632719, 149.1651724, 0.554679274559, -0.07388138026, -0.106892943382, -0.821855425835,0
2019-04-03 20:15:26.70,119316421, 4.42, -14.14, 249.0, 587.599975586, -35.3632724, 149.165169, 0.565655112267, -0.079721994698, -0.101239204407, -0.814511716366,0
2019-04-03 20:15:26.80,119416381, 2.91, -14.5, 251.21, 587.66998291, -35.3632726, 149.1651656, 0.579981684685, -0.0879215374589, -0.0940403938293, -0.804392576218,0
2019-04-03 20:15:26.90,119516341, 1.27, -14.87, 253.67, 587.739990234, -35.3632731, 149.1651619, 0.595618367195, -0.096969306469, -0.0863854512572, -0.792699992657,0
2019-04-03 20:15:27.00,119616301, -0.27, -15.16, 256.09, 587.809997559, -35.3632735, 149.1651584, 0.610664010048, -0.105353206396, -0.0794692113996, -0.780816793442,0
2019-04-03 20:15:27.10,119716261, -1.51, -15.35, 258.19, 587.890014648, -35.3632738, 149.1651546, 0.62355530262, -0.111905224621, -0.0741012394428, -0.770172059536,0
2019-04-03 20:15:27.20,119816221, -2.33, -15.45, 259.77, 587.960021973, -35.3632744, 149.1651509, 0.633257567883, -0.116091057658, -0.0706934332848, -0.761912226677,0
2019-04-03 20:15:27.30,119916181, -2.74, -15.46, 260.75, 588.030029297, -35.3632749, 149.1651472, 0.639263212681, -0.117876075208, -0.0690622329712, -0.756755113602,0
2019-04-03 20:15:27.40,120016141, -2.77, -15.45, 261.09, 588.109985352, -35.3632755, 149.1651432, 0.641545295715, -0.11772159487, -0.06918849051, -0.754833877087,0
2019-04-03 20:15:27.50,120116101, -2.49, -15.45, 260.89, 588.179992676, -35.3632761, 149.1651393, 0.640461504459, -0.116276413202, -0.0707767978311, -0.755830347538,0
2019-04-03 20:15:27.60,120216061, -1.99, -15.47, 260.24, 588.25, -35.3632768, 149.1651355, 0.63667601347, -0.114078715444, -0.0735899657011, -0.75908780098,0
2019-04-03 20:15:27.70,120316021, -1.39, -15.53, 259.31, 588.33001709, -35.3632774, 149.1651315, 0.63100528717, -0.111748456955, -0.0770157575607, -0.763814926147,0
2019-04-03 20:15:27.80,120415981, -0.76, -15.63, 258.24, 588.400024414, -35.3632781, 149.1651274, 0.624364256859, -0.109698809683, -0.0806722044945, -0.769173264503,0
2019-04-03 20:15:27.89,120515941, -0.2, -15.73, 257.17, 588.479980469, -35.3632789, 149.1651234, 0.617637932301, -0.108085721731, -0.0839977189898, -0.774458050728,0
2019-04-03 20:15:27.99,120615901, 0.28, -15.82, 256.22, 588.549987793, -35.3632797, 149.1651192, 0.611629605293, -0.106757879257, -0.0869329422712, -0.77907294035,0
2019-04-03 20:15:28.09,120715861, 0.65, -15.87, 255.48, 588.630004883, -35.3632805, 149.1651152, 0.606889128685, -0.105711601675, -0.0889697372913, -0.782684504986,0
2019-04-03 20:15:28.19,120815821, 0.87, -15.88, 254.99, 588.700012207, -35.3632811, 149.165111, 0.603731334209, -0.105031840503, -0.0901072621346, -0.785084366798,0
2019-04-03 20:15:28.29,120915781, 0.92, -15.89, 254.76, 588.780029297, -35.363282, 149.1651067, 0.602195680141, -0.104970552027, -0.0902752950788, -0.786251842976,0
2019-04-03 20:15:28.39,121015741, 0.83, -15.89, 254.77, 588.849975586, -35.3632828, 149.1651025, 0.60215729475, -0.105509646237, -0.0896888673306, -0.786276221275,0
2019-04-03 20:15:28.49,121115701, 0.63, -15.92, 254.97, 588.929992676, -35.3632835, 149.1650982, 0.603322148323, -0.106603115797, -0.0886540561914, -0.7853525877,0
2019-04-03 20:15:28.59,121215661, 0.38, -15.95, 255.3, 589.0, -35.3632842, 149.1650938, 0.605356276035, -0.107864864171, -0.0874394029379, -0.783749580383,0
2019-04-03 20:15:28.70,121316454, 0.1, -15.97, 255.72, 589.08001709, -35.3632851, 149.1650894, 0.607884526253, -0.10916095227, -0.0859869271517, -0.781771421432,0
2019-04-03 20:15:28.80,121416414, -0.17, -15.99, 256.14, 589.150024414, -35.3632859, 149.165085, 0.610476016998, -0.110471233726, -0.0846021845937, -0.77971637249,0
2019-04-03 20:15:28.90,121516374, -0.39, -16.01, 256.52, 589.229980469, -35.3632868, 149.1650805, 0.612868010998, -0.111513845623, -0.0835710316896, -0.777800321579,0
2019-04-03 20:15:29.00,121616334, -0.53, -16.02, 256.84, 589.299987793, -35.3632876, 149.1650761, 0.614869475365, -0.112037099898, -0.0830135345459, -0.77620357275,0
2019-04-03 20:15:29.10,121716294, -0.58, -16.03, 257.06, 589.380004883, -35.3632884, 149.1650716, 0.616304218769, -0.1122462973, -0.0828775763512, -0.775049209595,0
2019-04-03 20:15:29.20,121816254, -0.61, -16.06, 257.18, 589.450012207, -35.3632893, 149.165067, 0.617087841034, -0.112476333976, -0.0830175131559, -0.774377048016,0
2019-04-03 20:15:29.30,121916214, -0.59, -16.09, 257.21, 589.530029297, -35.3632902, 149.1650626, 0.617269933224, -0.112618587911, -0.0832960903645, -0.774181246758,0
2019-04-03 20:15:29.40,122016174, -0.54, -16.13, 257.16, 589.599975586, -35.3632911, 149.1650579, 0.616971194744, -0.112590871751, -0.0838436558843, -0.774364352226,0
2019-04-03 20:15:29.50,122116134, -0.46, -16.16, 257.06, 589.679992676, -35.363292, 149.1650535, 0.616308689117, -0.112530194223, -0.084456384182, -0.774834036827,0
2019-04-03 20:15:29.60,122216094, -0.38, -16.22, 256.92, 589.760009766, -35.3632929, 149.1650488, 0.615423023701, -0.112578503788, -0.0851762741804, -0.775451898575,0
2019-04-03 20:15:29.70,122316054, -0.29, -16.25, 256.78, 589.83001709, -35.3632938, 149.1650443, 0.614513337612, -0.112390957773, -0.0858455449343, -0.77612644434,0
2019-04-03 20:15:29.80,122416014, -0.17, -16.27, 256.65, 589.909973145, -35.3632947, 149.1650397, 0.613724470139, -0.111954212189, -0.086617410183, -0.776727795601,0
2019-04-03 20:15:29.90,122515974, -0.06, -16.29, 256.55, 589.979980469, -35.3632957, 149.165035, 0.613122344017, -0.111616417766, -0.0873533338308, -0.777169346809,0
2019-04-03 20:15:29.99,122615934, -0.01, -16.32, 256.48, 590.059997559, -35.3632966, 149.1650304, 0.612740457058, -0.111571148038, -0.0878202244639, -0.777424395084,0
2019-04-03 20:15:30.09,122715894, -0.02, -16.34, 256.47, 590.130004883, -35.3632975, 149.1650257, 0.612580418587, -0.111809775233, -0.0878499820828, -0.777512848377,0
2019-04-03 20:15:30.19,122815854, -0.06, -16.35, 256.49, 590.210021973, -35.3632985, 149.165021, 0.612664997578, -0.11209563911, -0.0876301601529, -0.777429819107,0
2019-04-03 20:15:30.29,122915814, -0.11, -16.37, 256.54, 590.289978027, -35.3632993, 149.1650163, 0.612964987755, -0.112452052534, -0.0874451175332, -0.777162730694,0
2019-04-03 20:15:30.39,123015774, -0.16, -16.39, 256.62, 590.359985352, -35.3633003, 149.1650115, 0.613423883915, -0.112804077566, -0.0872573107481, -0.776770591736,0
2019-04-03 20:15:30.49,123115734, -0.2, -16.41, 256.71, 590.440002441, -35.3633012, 149.1650067, 0.613989889622, -0.113053135574, -0.0872313380241, -0.776289999485,0
2019-04-03 20:15:30.59,123215694, -0.22, -16.43, 256.8, 590.510009766, -35.3633022, 149.165002, 0.614601135254, -0.113211214542, -0.0873034521937, -0.77577495575,0
2019-04-03 20:15:30.70,123316487, -0.22, -16.45, 256.9, 590.590026855, -35.3633032, 149.1649972, 0.61521333456, -0.113254800439, -0.0874539241195, -0.775266289711,0
2019-04-03 20:15:30.80,123416447, -0.21, -16.45, 256.98, 590.66998291, -35.3633042, 149.1649924, 0.615787625313, -0.113178901374, -0.0876240283251, -0.774802029133,0
2019-04-03 20:15:30.90,123516407, -0.21, -16.46, 257.05, 590.739990234, -35.3633051, 149.1649876, 0.616263270378, -0.113174073398, -0.087749093771, -0.774410307407,0
2019-04-03 20:15:31.00,123616367, -0.22, -16.49, 257.11, 590.820007324, -35.363306, 149.1649828, 0.616604566574, -0.113389290869, -0.0878511667252, -0.774095535278,0
2019-04-03 20:15:31.10,123716327, -0.23, -16.52, 257.15, 590.900024414, -35.3633071, 149.164978, 0.616849064827, -0.113649636507, -0.0880007743835, -0.773845493793,0
