Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
-0.04,-16.46,133.48,592.479980469,-35.3634179,149.165437,1
-0.02,-16.47,133.43,592.599975586,-35.363420700000006,149.16544069999998,1
0.0,-16.45,133.4,592.710021973,-35.363423600000004,149.16544430000002,1
0.02,-16.44,133.38,592.83001709,-35.363426399999994,149.1654481,1
0.04,-16.47,133.38,592.9400024409999,-35.36342929999999,149.16545180000003,1
0.02,-16.51,133.38,593.049987793,-35.3634321,149.16545559999997,1
-0.02,-16.56,133.39,593.16998291,-35.3634349,149.1654592,1
-0.06,-16.61,133.4,593.2800292969999,-35.363437899999994,149.165463,1
-0.07,-16.64,133.42,593.400024414,-35.3634407,149.16546680000002,1
-0.08,-16.65,133.43,593.5100097659999,-35.3634435,149.1654705,1
-0.09,-16.67,133.43,593.6199951169999,-35.3634464,149.1654743,1
-0.09,-16.68,133.42,593.7399902340001,-35.3634494,149.1654781,1
-0.1,-16.69,133.41,593.849975586,-35.3634523,149.1654819,1
-0.09,-16.72,133.4,593.9699707030001,-35.363455200000004,149.16548569999998,1
-0.06,-16.75,133.38,594.08001709,-35.363458,149.16548930000002,1
-0.05,-16.75,133.36,594.1900024409999,-35.363461,149.1654931,1
-0.04,-16.75,133.34,594.3099975590001,-35.3634639,149.1654969,1
-0.06,-16.76,133.32,594.41998291,-35.3634668,149.16550080000002,1
-0.08,-16.76,133.31,594.5300292969999,-35.3634698,149.1655046,1
-0.11,-16.76,133.29,594.650024414,-35.3634726,149.1655084,1
-0.12,-16.76,133.27,594.7600097659999,-35.3634756,149.16551230000002,1
-0.11,-16.76,133.26,594.8800048830001,-35.3634786,149.1655161,1
-0.08,-16.78,133.24,594.9899902340001,-35.3634815,149.1655199,1
-0.04,-16.79,133.23,595.109985352,-35.3634844,149.16552380000002,1
-0.02,-16.81,133.22,595.2199707030001,-35.363487299999996,149.1655276,1
-0.02,-16.81,133.21,595.33001709,-35.3634902,149.1655314,1
-0.03,-16.78,133.2,595.450012207,-35.363493299999995,149.16553530000002,1
-0.04,-16.75,133.2,595.5599975590001,-35.36349620000001,149.1655391,1
-0.05,-16.72,133.2,595.66998291,-35.3634992,149.16554299999999,1
-0.07,-16.71,133.2,595.789978027,-35.3635021,149.165547,1
-0.06,-16.71,133.19,595.900024414,-35.363505100000005,149.1655508,1
-0.04,-16.73,133.19,596.0100097659999,-35.363507899999995,149.16555469999997,1
-0.01,-16.73,133.18,596.1199951169999,-35.3635109,149.1655586,1
0.0,-16.75,133.17,596.2399902340001,-35.363513899999994,149.1655625,1
0.0,-16.75,133.16,596.349975586,-35.3635169,149.16556630000002,1
0.0,-16.72,133.16,596.460021973,-35.36351989999999,149.1655702,1
-0.02,-16.69,133.15,596.570007324,-35.36352279999999,149.165574,1
-0.04,-16.66,133.14,596.679992676,-35.3635258,149.16557790000002,1
-0.06,-16.64,133.13,596.789978027,-35.3635286,149.1655817,1
-0.07,-16.64,133.12,596.900024414,-35.3635316,149.16558559999999,1
-0.08,-16.66,133.11,597.0100097659999,-35.3635346,149.16558940000002,1
-0.08,-16.67,133.11,597.1199951169999,-35.3635376,149.1655934,1
-0.08,-16.67,133.1,597.229980469,-35.3635406,149.16559730000003,1
-0.06,-16.66,133.09,597.33001709,-35.3635435,149.1656011,1
-0.03,-16.67,133.08,597.4400024409999,-35.363546500000005,149.165605,1
0.0,-16.69,133.07,597.549987793,-35.363549299999995,149.16560890000002,1
0.0,-16.72,133.06,597.659973145,-35.3635523,149.1656128,1
0.0,-16.72,133.05,597.770019531,-35.363555299999994,149.1656166,1
0.0,-16.7,133.05,597.8800048830001,-35.3635583,149.16562050000002,1
-0.01,-16.67,133.04,597.9899902340001,-35.36356129999999,149.1656243,1
-0.01,-16.66,133.03,598.099975586,-35.363564200000006,149.1656282,1
0.01,-16.64,133.03,598.210021973,-35.3635672,149.1656322,1
0.04,-16.62,133.02,598.320007324,-35.363570200000005,149.1656361,1
0.05,-16.61,133.02,598.429992676,-35.363572999999995,149.16564,1
0.04,-16.62,133.02,598.539978027,-35.363576,149.1656439,1
0.02,-16.65,133.01,598.650024414,-35.363579,149.1656477,1
0.0,-16.68,133.01,598.7600097659999,-35.363582,149.1656516,1
-0.02,-16.69,133.01,598.8699951169999,-35.363585,149.1656554,1
-0.03,-16.7,133.0,598.979980469,-35.3635879,149.16565930000002,1
-0.02,-16.69,133.0,599.090026855,-35.3635909,149.16566310000002,1
0.0,-16.67,132.99,599.200012207,-35.3635939,149.16566709999998,1
0.03,-16.66,132.98,599.3099975590001,-35.3635967,149.165671,1
0.05,-16.66,132.98,599.41998291,-35.3635997,149.1656749,1
0.06,-16.65,132.97,599.5300292969999,-35.3636027,149.16567880000002,1
0.06,-16.66,132.97,599.640014648,-35.3636057,149.1656827,1
0.05,-16.67,132.96,599.75,-35.36360870000001,149.1656865,1
0.02,-16.68,132.96,599.859985352,-35.363611600000006,149.16569040000002,1
-0.02,-16.68,132.96,599.9699707030001,-35.3636146,149.1656942,1
-0.06,-16.67,132.95,600.08001709,-35.3636174,149.1656981,1
-0.08,-16.67,132.95,600.200012207,-35.363620399999995,149.16570190000002,1
-0.05,-16.68,132.95,600.3099975590001,-35.3636234,149.1657059,1
-0.02,-16.69,132.94,600.41998291,-35.363626399999994,149.16570980000003,1
0.02,-16.7,132.93,600.5300292969999,-35.3636294,149.1657137,1
0.05,-16.71,132.93,600.640014648,-35.3636323,149.1657176,1
0.05,-16.69,132.92,600.75,-35.36363529999999,149.16572150000002,1
0.02,-16.67,132.91,600.859985352,-35.3636383,149.1657253,1
0.02,-16.65,132.91,600.9699707030001,-35.3636411,149.1657291,1
0.02,-16.64,132.9,601.08001709,-35.3636441,149.16573300000002,1
0.04,-16.65,132.89,601.1900024409999,-35.3636471,149.165737,1
0.07,-16.69,132.89,601.299987793,-35.3636501,149.1657409,1
0.09,-16.71,132.89,601.409973145,-35.3636531,149.1657448,1
0.11,-16.69,132.88,601.520019531,-35.363656,149.1657487,1
0.1,-16.68,132.88,601.6300048830001,-35.363659000000006,149.1657525,1
0.08,-16.67,132.88,601.7399902340001,-35.363661799999996,149.1657564,1
0.06,-16.68,132.87,601.849975586,-35.363664799999995,149.16576030000002,1
0.06,-16.69,132.87,601.960021973,-35.363667799999995,149.1657641,1
0.06,-16.69,132.87,602.070007324,-35.3636708,149.16576799999999,1
0.06,-16.64,132.86,602.179992676,-35.363673799999994,149.165772,1
0.07,-16.11,132.86,602.289978027,-35.363676700000006,149.1657758,1
0.11,-15.11,132.86,602.390014648,-35.3636797,149.16577969999997,1
0.15,-14.02,132.86,602.479980469,-35.363682399999995,149.1657835,1
0.18,-13.15,132.87,602.5599975590001,-35.3636854,149.16578710000002,1
0.18,-12.58,132.88,602.6300048830001,-35.363688200000006,149.1657909,1
0.17,-12.23,132.9,602.6900024409999,-35.3636909,149.1657945,1
0.17,-11.96,132.91,602.75,-35.363693700000006,149.1657981,1
0.19,-11.66,132.93,602.789978027,-35.3636963,149.1658014,1
0.2,-11.25,132.96,602.83001709,-35.363698799999995,149.16580480000002,1
0.2,-10.76,132.99,602.8699951169999,-35.363701500000005,149.1658081,1
0.18,-10.21,133.01,602.900024414,-35.363704,149.1658115,1
0.18,-9.62,133.04,602.91998291,-35.3637064,149.1658147,1
0.18,-9.05,133.07,602.9400024409999,-35.3637088,149.1658177,1
0.18,-8.51,133.1,602.960021973,-35.363711200000004,149.1658208,1
0.19,-7.98,133.13,602.9699707030001,-35.363713399999995,149.1658237,1
0.17,-7.49,133.16,602.9899902340001,-35.3637156,149.16582659999997,1
0.16,-6.96,133.19,603.0,-35.3637177,149.1658294,1
0.15,-6.42,133.22,603.0,-35.3637199,149.1658321,1
0.13,-5.87,133.25,603.0100097659999,-35.3637219,149.16583469999998,1
0.13,-5.28,133.28,603.020019531,-35.3637237,149.1658372,1
0.16,-4.68,133.32,603.020019531,-35.3637256,149.1658396,1
0.18,-4.1,133.36,603.0300292969999,-35.363727399999995,149.1658419,1
0.19,-3.5,133.41,603.0300292969999,-35.3637292,149.1658441,1
0.2,-2.86,133.46,603.039978027,-35.363731,149.16584630000003,1
0.21,-2.18,133.52,603.039978027,-35.363732500000005,149.1658483,1
0.18,-1.48,133.6,603.039978027,-35.363734,149.16585030000002,1
0.14,-0.77,133.68,603.049987793,-35.3637355,149.1658521,1
0.11,0.01,133.77,603.049987793,-35.3637369,149.16585369999999,1
0.1,0.89,133.84,603.049987793,-35.36373820000001,149.1658555,1
0.13,1.88,133.9,603.049987793,-35.3637393,149.16585700000002,1
0.15,2.98,133.94,603.0599975590001,-35.3637404,149.1658583,1
0.15,3.98,133.96,603.0599975590001,-35.363741299999994,149.16585959999998,1
0.19,4.73,133.95,603.0599975590001,-35.3637423,149.1658607,1
0.34,5.22,133.93,603.0599975590001,-35.3637431,149.1658617,1
0.61,5.48,133.89,603.0599975590001,-35.363743799999995,149.1658625,1
0.95,5.61,133.85,603.0599975590001,-35.363744399999995,149.1658632,1
1.35,5.71,133.8,603.0599975590001,-35.36374489999999,149.1658637,1
1.75,5.8,133.77,603.0599975590001,-35.3637454,149.1658641,1
2.16,5.89,133.74,603.0599975590001,-35.3637456,149.1658646,1
2.58,6.02,133.72,603.0599975590001,-35.363746,149.1658647,1
3.03,6.16,133.71,603.0599975590001,-35.36374620000001,149.1658647,1
3.48,6.28,133.71,603.0599975590001,-35.363746500000005,149.1658647,1
3.91,6.38,133.72,603.0599975590001,-35.3637466,149.1658646,1
4.31,6.43,133.72,603.070007324,-35.3637468,149.1658642,1
4.7,6.46,133.73,603.070007324,-35.3637468,149.1658639,1
5.06,6.45,133.74,603.070007324,-35.363746899999995,149.1658632,1
5.37,6.4,133.74,603.070007324,-35.363746899999995,149.1658627,1
5.65,6.3,133.75,603.070007324,-35.363747100000005,149.1658618,1
5.9,6.17,133.74,603.070007324,-35.363747100000005,149.165861,1
6.12,6.02,133.74,603.070007324,-35.3637472,149.16585990000002,1
6.32,5.9,133.74,603.070007324,-35.3637472,149.16585890000002,1
6.49,5.83,133.76,603.070007324,-35.3637473,149.16585780000003,1
6.53,6.02,134.08,603.070007324,-35.3637473,149.1658565,1
6.53,6.47,135.38,603.070007324,-35.3637474,149.1658551,1
6.76,6.81,138.24,603.070007324,-35.3637474,149.1658536,1
7.38,6.71,142.76,603.070007324,-35.3637474,149.1658522,1
8.35,6.0,148.71,603.0599975590001,-35.3637474,149.1658506,1
9.5,4.65,155.77,603.0599975590001,-35.3637474,149.16584880000002,1
10.6,2.73,163.59,603.0599975590001,-35.363747499999995,149.16584719999997,1
11.41,0.41,171.91,603.0599975590001,-35.363747499999995,149.16584530000003,1
11.77,-2.1,180.47,603.070007324,-35.363747499999995,149.1658433,1
11.62,-4.61,189.04,603.070007324,-35.363747700000005,149.1658412,1
10.98,-6.93,197.4,603.070007324,-35.36374779999999,149.16583909999997,1
9.97,-8.92,205.36,603.070007324,-35.3637479,149.1658368,1
8.77,-10.54,212.77,603.070007324,-35.363748,149.1658345,1
7.55,-11.8,219.57,603.070007324,-35.3637483,149.1658321,1
6.41,-12.75,225.77,603.070007324,-35.3637486,149.1658296,1
5.39,-13.48,231.44,603.070007324,-35.3637489,149.16582680000002,1
4.45,-14.02,236.7,603.070007324,-35.3637492,149.16582419999997,1
3.56,-14.44,241.75,603.070007324,-35.36374970000001,149.16582140000003,1
2.68,-14.78,246.66,603.070007324,-35.363750200000005,149.1658185,1
1.65,-15.08,251.59,603.08001709,-35.3637505,149.1658154,1
0.08,-15.34,256.42,603.08001709,-35.3637511,149.1658124,1
-1.85,-15.44,260.66,603.08001709,-35.3637516,149.1658093,1
-3.67,-15.38,263.86,603.08001709,-35.36375220000001,149.165806,1
-4.94,-15.24,265.8,603.08001709,-35.3637527,149.16580269999997,1
-5.41,-15.13,266.5,603.08001709,-35.3637534,149.1657993,1
-5.11,-15.12,266.12,603.08001709,-35.3637541,149.1657959,1
-4.18,-15.25,264.92,603.08001709,-35.3637547,149.16579230000002,1
-2.85,-15.49,263.18,603.08001709,-35.363755600000005,149.1657888,1
-1.39,-15.75,261.17,603.08001709,-35.3637564,149.1657851,1
-0.01,-16.0,259.18,603.08001709,-35.3637571,149.16578140000001,1
1.11,-16.18,257.45,603.08001709,-35.363758000000004,149.16577780000003,1
1.9,-16.31,256.14,603.08001709,-35.3637588,149.165774,1
2.34,-16.37,255.34,603.090026855,-35.3637596,149.16577009999997,1
2.44,-16.39,255.07,603.090026855,-35.363760299999996,149.16576619999998,1
2.24,-16.41,255.26,603.090026855,-35.363761100000005,149.1657622,1
1.79,-16.42,255.82,603.090026855,-35.3637618,149.1657582,1
1.2,-16.46,256.61,603.090026855,-35.3637625,149.165754,1
0.58,-16.51,257.51,603.090026855,-35.3637632,149.16574980000001,1
0.03,-16.57,258.41,603.090026855,-35.363763899999995,149.1657457,1
-0.41,-16.66,259.18,603.090026855,-35.363764700000004,149.1657415,1
-0.74,-16.75,259.79,603.099975586,-35.3637654,149.1657372,1
-0.93,-16.81,260.18,603.099975586,-35.3637661,149.16573290000002,1
-0.96,-16.83,260.35,603.099975586,-35.3637669,149.1657285,1
-0.87,-16.85,260.33,603.099975586,-35.3637675,149.16572419999997,1
-0.69,-16.86,260.15,603.099975586,-35.3637684,149.1657198,1
-0.48,-16.85,259.88,603.099975586,-35.36376920000001,149.16571519999997,1
-0.24,-16.86,259.55,603.099975586,-35.363769899999994,149.1657108,1
-0.01,-16.89,259.22,603.099975586,-35.3637706,149.1657062,1
0.17,-16.95,258.93,603.099975586,-35.363771500000006,149.16570180000002,1
0.32,-17.01,258.7,603.099975586,-35.3637723,149.16569730000003,1
0.4,-17.06,258.56,603.099975586,-35.363772999999995,149.1656927,1
0.42,-17.12,258.5,603.099975586,-35.3637738,149.165688,1
0.39,-17.19,258.51,603.099975586,-35.363774600000006,149.1656834,1
0.33,-17.22,258.59,603.099975586,-35.36377529999999,149.16567880000002,1
0.24,-17.23,258.7,603.109985352,-35.363776,149.1656741,1
0.15,-17.23,258.84,603.109985352,-35.3637769,149.16566930000002,1
0.07,-17.25,258.97,603.109985352,-35.3637776,149.16566459999999,1
0.01,-17.29,259.09,603.109985352,-35.3637784,149.16565980000001,1
-0.05,-17.33,259.18,603.109985352,-35.3637791,149.16565500000002,1
-0.11,-17.36,259.24,603.109985352,-35.3637799,149.1656502,1
-0.16,-17.38,259.27,603.109985352,-35.3637807,149.16564540000002,1
-0.17,-17.39,259.26,603.109985352,-35.3637815,149.1656406,1
-0.12,-17.39,259.22,603.109985352,-35.3637822,149.1656358,1
-0.05,-17.41,259.17,603.109985352,-35.363783000000005,149.16563100000002,1
0.0,-17.45,259.1,603.109985352,-35.3637838,149.1656261,1
0.05,-17.51,259.04,603.109985352,-35.363784499999994,149.16562119999998,1
0.08,-17.54,258.98,603.109985352,-35.3637854,149.1656162,1
0.1,-17.56,258.94,603.109985352,-35.3637862,149.16561140000002,1
0.11,-17.6,258.9,603.109985352,-35.3637869,149.1656065,1
0.12,-17.61,258.88,603.109985352,-35.3637878,149.16560139999999,1
0.12,-17.62,258.87,603.109985352,-35.3637886,149.16559650000002,1
0.12,-17.66,258.86,603.109985352,-35.363789399999995,149.1655916,1
0.11,-17.71,258.87,603.109985352,-35.3637901,149.1655865,1
0.1,-17.75,258.87,603.109985352,-35.363791,149.1655817,1
0.07,-17.78,258.88,603.109985352,-35.363791799999994,149.1655767,1
0.03,-17.79,258.89,603.109985352,-35.363792499999995,149.1655716,1
0.0,-17.8,258.89,603.109985352,-35.3637934,149.1655666,1
0.01,-17.81,258.89,603.1199951169999,-35.3637942,149.1655616,1
0.01,-17.84,258.89,603.1199951169999,-35.363794899999995,149.1655564,1
0.01,-17.87,258.88,603.1199951169999,-35.3637958,149.1655514,1
0.02,-17.88,258.86,603.1199951169999,-35.3637966,149.16554630000002,1
0.04,-17.88,258.84,603.1199951169999,-35.3637973,149.16554130000003,1
0.05,-17.89,258.82,603.1199951169999,-35.363798200000005,149.1655362,1
0.05,-17.9,258.8,603.1199951169999,-35.363799,149.16553100000002,1
0.03,-17.94,258.78,603.1199951169999,-35.3637997,149.165526,1
0.0,-17.96,258.76,603.1199951169999,-35.3638006,149.1655209,1
-0.02,-17.98,258.75,603.1199951169999,-35.3638015,149.1655156,1
-0.03,-18.01,258.73,603.1199951169999,-35.3638022,149.1655106,1
-0.01,-18.01,258.72,603.1199951169999,-35.3638031,149.1655055,1
0.0,-18.01,258.7,603.1199951169999,-35.3638039,149.1655003,1
0.02,-18.02,258.69,603.1199951169999,-35.3638047,149.1654951,1
0.02,-18.04,258.68,603.1199951169999,-35.363805600000006,149.16548999999998,1
0.01,-18.05,258.68,603.1199951169999,-35.3638064,149.16548480000003,1
0.0,-18.06,258.67,603.1199951169999,-35.3638071,149.1654797,1
0.01,-18.08,258.66,603.1199951169999,-35.3638081,149.1654744,1
0.05,-18.11,258.66,603.1199951169999,-35.3638088,149.1654692,1
0.09,-18.11,258.65,603.1199951169999,-35.3638098,149.165464,1
0.12,-18.09,258.64,603.1199951169999,-35.3638106,149.1654589,1
0.13,-18.07,258.64,603.1199951169999,-35.363811299999995,149.16545369999997,1
0.11,-18.09,258.63,603.1199951169999,-35.3638123,149.1654485,1
0.08,-18.14,258.63,603.1199951169999,-35.3638131,149.16544319999997,1
0.06,-18.19,258.63,603.1199951169999,-35.363814,149.165438,1
0.05,-18.22,258.63,603.1199951169999,-35.3638148,149.16543269999997,1
0.04,-18.21,258.62,603.1199951169999,-35.3638156,149.1654275,1
0.03,-18.18,258.62,603.1199951169999,-35.3638165,149.16542230000002,1
0.01,-18.15,258.61,603.1199951169999,-35.363817299999994,149.165417,1
0.02,-18.13,258.6,603.1199951169999,-35.363818200000004,149.1654117,1
0.04,-18.11,258.59,603.1199951169999,-35.363819,149.1654065,1
0.05,-18.11,258.59,603.1199951169999,-35.363819799999995,149.1654012,1
0.05,-18.13,258.58,603.1199951169999,-35.363820700000005,149.1653959,1
0.02,-18.16,258.57,603.1300048830001,-35.3638216,149.1653907,1
0.0,-18.17,258.56,603.1300048830001,-35.3638223,149.1653854,1
-0.02,-18.18,258.56,603.1300048830001,-35.36382329999999,149.1653801,1
-0.03,-18.2,258.55,603.1300048830001,-35.363824,149.16537490000002,1
-0.03,-18.23,258.54,603.1300048830001,-35.363825,149.1653696,1
-0.03,-18.25,258.54,603.1300048830001,-35.3638258,149.16536430000002,1
-0.01,-18.25,258.53,603.1300048830001,-35.363826700000004,149.1653591,1
0.0,-18.26,258.52,603.1300048830001,-35.3638276,149.16535380000002,1
0.04,-18.27,258.52,603.1300048830001,-35.3638283,149.16534850000002,1
0.05,-18.27,258.51,603.1300048830001,-35.36382929999999,149.16534319999997,1
0.04,-18.25,258.51,603.1300048830001,-35.3638301,149.1653379,1
0.04,-18.26,258.5,603.1300048830001,-35.363831,149.1653326,1
0.05,-18.28,258.5,603.1300048830001,-35.363831899999994,149.1653273,1
0.05,-18.3,258.5,603.1300048830001,-35.3638326,149.165322,1
0.05,-18.31,258.5,603.1300048830001,-35.3638336,149.16531650000002,1
0.02,-18.29,258.5,603.1300048830001,-35.3638344,149.1653112,1
0.01,-18.27,258.49,603.1300048830001,-35.36383529999999,149.16530590000002,1
