Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 18:51:05.70,54916358, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:05.80,55016318, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:05.90,55116278, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.00,55216238, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.10,55316198, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.20,55416158, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.30,55516118, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.40,55616078, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.49,55716038, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.59,55815998, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.69,55915958, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.79,56015918, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.89,56115878, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:06.99,56215838, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.09,56315798, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.19,56415758, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.29,56515718, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.39,56615678, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.50,56716471, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.60,56816431, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.70,56916391, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.80,57016351, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:07.90,57116311, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:08.00,57216271, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:08.10,57316231, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 18:51:08.20,57416191, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486716032,0
2019-04-03 18:51:08.30,57516151, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:08.40,57616111, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486641526,0
2019-04-03 18:51:08.50,57716071, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:08.59,57816031, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:08.69,57915991, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:08.79,58015951, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:08.89,58115911, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486641526,0
2019-04-03 18:51:08.99,58215871, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486641526,0
2019-04-03 18:51:09.09,58315831, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:09.19,58415791, 0.0, 0.0, 353.0, 584.109985352, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:09.29,58515751, 0.0, 0.0, 353.0, 584.130004883, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:09.39,58615711, 0.0, 0.0, 353.0, 584.159973145, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486529768,0
2019-04-03 18:51:09.49,58715671, 0.0, 0.0, 353.0, 584.200012207, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 18:51:09.60,58816464, -0.01, -0.01, 352.99, 584.239990234, -35.363261, 149.1652299, 0.998134732246, -0.000126972343423, -0.000149246654473, -0.061049759388,0
2019-04-03 18:51:09.70,58916424, -0.06, -0.07, 352.99, 584.340026855, -35.363261, 149.1652299, 0.998133957386, -0.000598755141255, -0.000654948002193, -0.0610566735268,0
2019-04-03 18:51:09.80,59016384, -0.12, -0.15, 352.99, 584.479980469, -35.363261, 149.1652299, 0.998131752014, -0.00113387859892, -0.00124908960424, -0.0610746778548,0
2019-04-03 18:51:09.90,59116344, -0.16, -0.18, 352.99, 584.630004883, -35.363261, 149.1652299, 0.998129546642, -0.0015545503702, -0.00150619633496, -0.0610970743001,0
2019-04-03 18:51:10.00,59216304, -0.18, -0.17, 352.99, 584.789978027, -35.363261, 149.1652299, 0.998127579689, -0.00174006458838, -0.00146271300036, -0.0611246936023,0
2019-04-03 18:51:10.10,59316264, -0.18, -0.14, 352.98, 584.940002441, -35.363261, 149.1652299, 0.998126387596, -0.00165722006932, -0.00120839336887, -0.0611522682011,0
2019-04-03 18:51:10.20,59416224, -0.14, -0.09, 352.98, 585.090026855, -35.363261, 149.1652299, 0.99812579155, -0.00132774561644, -0.000792832404841, -0.0611761286855,0
2019-04-03 18:51:10.30,59516184, -0.09, -0.04, 352.98, 585.25, -35.363261, 149.1652299, 0.998125374317, -0.000809924094938, -0.000343126710504, -0.0611971355975,0
2019-04-03 18:51:10.40,59616144, -0.03, 0.0, 352.98, 585.409973145, -35.363261, 149.1652299, 0.998124957085, -0.000293536839308, -2.10828857234e-05, -0.0612086877227,0
2019-04-03 18:51:10.50,59716104, 0.0, 0.01, 352.98, 585.58001709, -35.363261, 149.1652299, 0.998124539852, 2.03537601919e-05, 0.000129895997816, -0.0612155124545,0
2019-04-03 18:51:10.60,59816064, 0.01, 0.01, 352.98, 585.760009766, -35.363261, 149.1652299, 0.998124659061, 0.000123267745948, 0.000153400367708, -0.0612138696015,0
2019-04-03 18:51:10.69,59916024, 0.01, 0.01, 352.98, 585.940002441, -35.363261, 149.1652299, 0.998125076294, 0.000113498674182, 9.33128467295e-05, -0.0612072534859,0
2019-04-03 18:51:10.79,60015984, 0.0, 0.0, 352.98, 586.130004883, -35.363261, 149.1652298, 0.99812579155, -2.01581315196e-05, -2.49931144936e-05, -0.0611962080002,0
2019-04-03 18:51:10.89,60115944, -0.03, 0.0, 352.98, 586.320007324, -35.363261, 149.1652298, 0.998126149178, -0.000289948424324, -6.58722346998e-05, -0.0611891932786,0
2019-04-03 18:51:10.99,60215904, -0.07, 0.0, 352.98, 586.510009766, -35.363261, 149.1652298, 0.998126387596, -0.00066472979961, 1.53916898853e-05, -0.0611825510859,0
2019-04-03 18:51:11.09,60315864, -0.11, 0.0, 352.98, 586.700012207, -35.363261, 149.1652298, 0.998126506805, -0.00103800429497, 0.000145802812767, -0.0611755475402,0
2019-04-03 18:51:11.19,60415824, -0.13, 0.0, 352.98, 586.900024414, -35.363261, 149.1652298, 0.99812734127, -0.00114631466568, 0.000152264459757, -0.0611593872309,0
2019-04-03 18:51:11.29,60515784, -0.11, 0.0, 352.98, 587.099975586, -35.3632609, 149.1652298, 0.998128533363, -0.00098885234911, 0.000116715345939, -0.061142925173,0
2019-04-03 18:51:11.39,60615744, -0.07, 0.0, 352.99, 587.309997559, -35.3632609, 149.1652298, 0.998129367828, -0.000677992764395, -3.43248939316e-05, -0.0611345358193,0
2019-04-03 18:51:11.49,60715704, -0.02, -0.03, 352.99, 587.510009766, -35.3632609, 149.1652298, 0.998129665852, -0.000227701821132, -0.000270403950708, -0.0611315071583,0
2019-04-03 18:51:11.59,60815664, 0.01, -0.05, 352.99, 587.719970703, -35.3632609, 149.1652298, 0.998129487038, 0.000113504429464, -0.000467401434435, -0.0611332170665,0
2019-04-03 18:51:11.70,60916457, 0.01, -0.04, 352.98, 587.929992676, -35.3632609, 149.1652298, 0.998128950596, 0.000132239612867, -0.000430807704106, -0.0611428171396,0
2019-04-03 18:51:11.80,61016417, -0.01, -0.03, 352.98, 588.140014648, -35.3632609, 149.1652298, 0.998127579689, -0.000133211768116, -0.000275145372143, -0.0611661486328,0
2019-04-03 18:51:11.90,61116377, -0.03, 0.0, 352.98, 588.349975586, -35.3632609, 149.1652298, 0.998125374317, -0.000303961947793, 4.17024821218e-05, -0.0612021833658,0
2019-04-03 18:51:12.00,61216337, -0.05, 0.02, 352.97, 588.559997559, -35.3632609, 149.1652298, 0.998122513294, -0.000464706507046, 0.000228587872698, -0.0612471066415,0
2019-04-03 18:51:12.10,61316297, -0.04, 0.01, 352.97, 588.770019531, -35.3632609, 149.1652298, 0.998120009899, -0.000403023208492, 0.000196414315724, -0.061288330704,0
2019-04-03 18:51:12.20,61416257, -0.02, -0.02, 352.96, 588.989990234, -35.3632609, 149.1652298, 0.998116970062, -0.000255302467849, -0.000192271283595, -0.0613385625184,0
2019-04-03 18:51:12.30,61516217, -0.01, -0.05, 352.96, 589.200012207, -35.3632609, 149.1652298, 0.998114526272, -0.000125177219161, -0.000484727352159, -0.0613775067031,0
2019-04-03 18:51:12.40,61616177, 0.0, -0.05, 352.95, 589.41998291, -35.3632609, 149.1652298, 0.998112976551, -5.06836768182e-05, -0.000464333803393, -0.0614025369287,0
2019-04-03 18:51:12.50,61716137, 0.0, -0.04, 352.95, 589.630004883, -35.3632609, 149.1652298, 0.998111307621, -6.33708332316e-05, -0.000404297694331, -0.061429720372,0
2019-04-03 18:51:12.60,61816097, -0.04, -0.06, 352.95, 589.849975586, -35.3632609, 149.1652298, 0.998109281063, -0.000394579663407, -0.000511704070959, -0.0614615194499,0
2019-04-03 18:51:12.70,61916057, -0.07, -0.06, 352.95, 590.070007324, -35.3632609, 149.1652297, 0.998107731342, -0.000667397049256, -0.000520243949722, -0.0614835433662,0
2019-04-03 18:51:12.79,62016017, -0.09, -0.06, 352.94, 590.289978027, -35.3632609, 149.1652297, 0.998107194901, -0.0008675425197, -0.000504970666952, -0.0614903047681,0
2019-04-03 18:51:12.89,62115977, -0.11, -0.05, 352.94, 590.510009766, -35.3632609, 149.1652297, 0.998107194901, -0.00100213533733, -0.000428752449807, -0.0614885985851,0
2019-04-03 18:51:12.99,62215937, -0.11, -0.05, 352.95, 590.729980469, -35.3632609, 149.1652297, 0.998107552528, -0.00103392777964, -0.000389216613257, -0.0614822991192,0
2019-04-03 18:51:13.09,62315897, -0.1, -0.04, 352.95, 590.950012207, -35.3632609, 149.1652297, 0.998107910156, -0.000925316300709, -0.000306508358335, -0.0614783428609,0
2019-04-03 18:51:13.19,62415857, -0.06, -0.03, 352.95, 591.179992676, -35.3632609, 149.1652297, 0.99810808897, -0.000610709248576, -0.000271268247161, -0.0614805109799,0
2019-04-03 18:51:13.29,62515817, -0.02, -0.03, 352.95, 591.400024414, -35.3632608, 149.1652296, 0.998108029366, -0.000253486272413, -0.000299567822367, -0.0614834055305,0
2019-04-03 18:51:13.39,62615777, -0.01, -0.05, 352.95, 591.619995117, -35.3632608, 149.1652296, 0.998108029366, -0.000180155198905, -0.000458028662251, -0.0614828430116,0
2019-04-03 18:51:13.49,62715737, -0.03, -0.07, 352.95, 591.849975586, -35.3632608, 149.1652296, 0.998107850552, -0.000331074639689, -0.000675543909892, -0.0614833496511,0
2019-04-03 18:51:13.59,62815697, -0.05, -0.1, 352.94, 592.070007324, -35.3632608, 149.1652296, 0.998106837273, -0.000571581884287, -0.000859984196723, -0.0614954531193,0
2019-04-03 18:51:13.70,62916490, -0.05, -0.11, 352.94, 592.299987793, -35.3632608, 149.1652294, 0.998105764389, -0.000546888739336, -0.000956642674282, -0.0615118220448,0
2019-04-03 18:51:13.80,63016450, -0.04, -0.1, 352.94, 592.530029297, -35.3632608, 149.1652294, 0.99810397625, -0.000426354701631, -0.000861348991748, -0.0615434758365,0
2019-04-03 18:51:13.90,63116410, -0.02, -0.05, 352.93, 592.75, -35.3632608, 149.1652294, 0.998101294041, -0.000249132077442, -0.000469280377729, -0.0615919604897,0
2019-04-03 18:51:14.00,63216370, -0.02, -0.01, 352.93, 592.979980469, -35.3632608, 149.1652294, 0.998098194599, -0.000217073029489, -0.000108283660666, -0.0616444647312,0
2019-04-03 18:51:14.10,63316330, -0.01, 0.02, 352.92, 593.200012207, -35.3632608, 149.1652294, 0.998095571995, -0.000157079935889, 0.000239046552451, -0.0616857893765,0
2019-04-03 18:51:14.20,63416290, 0.0, 0.07, 352.92, 593.41998291, -35.3632607, 149.1652293, 0.99809384346, -1.0256006135e-05, 0.000623429950792, -0.0617115236819,0
2019-04-03 18:51:14.30,63516250, 0.0, 0.09, 352.92, 593.630004883, -35.3632607, 149.1652293, 0.998092770576, 0.000134986839839, 0.00081959849922, -0.0617261268198,0
2019-04-03 18:51:14.40,63616210, 0.03, 0.09, 352.92, 593.820007324, -35.3632607, 149.1652293, 0.998092353344, 0.000349755835487, 0.000846200913657, -0.061732031405,0
2019-04-03 18:51:14.50,63716170, 0.04, 0.08, 352.92, 594.010009766, -35.3632607, 149.1652293, 0.998092293739, 0.000418856216129, 0.000678944052197, -0.0617342740297,0
2019-04-03 18:51:14.60,63816130, 0.04, 0.04, 352.92, 594.179992676, -35.3632607, 149.1652293, 0.998092710972, 0.000410298525821, 0.000356130622094, -0.0617299303412,0
2019-04-03 18:51:14.70,63916090, 0.05, 0.02, 352.92, 594.340026855, -35.3632607, 149.1652293, 0.998092889786, 0.000516535947099, 0.000181277122465, -0.0617275722325,0
2019-04-03 18:51:14.80,64016050, 0.14, -0.06, 352.92, 594.489990234, -35.3632607, 149.1652293, 0.998092293739, 0.00123254396021, -0.000627691682894, -0.0617235451937,0
2019-04-03 18:51:14.89,64116010, 0.42, -0.34, 352.92, 594.630004883, -35.3632607, 149.1652293, 0.998081922531, 0.00350369722582, -0.00321801169775, -0.0617245398462,0
2019-04-03 18:51:14.99,64215970, 0.92, -0.82, 352.91, 594.75, -35.3632607, 149.1652293, 0.998035311699, 0.00757142389193, -0.00764043116942, -0.0617244355381,0
2019-04-03 18:51:15.09,64315930, 1.59, -1.48, 352.9, 594.859985352, -35.3632605, 149.1652293, 0.997913002968, 0.0131014576182, -0.0138078536838, -0.0617032572627,0
2019-04-03 18:51:15.19,64415890, 2.34, -2.27, 352.88, 594.960021973, -35.3632605, 149.1652293, 0.99769115448, 0.0191728193313, -0.0211088955402, -0.0616373978555,0
2019-04-03 18:51:15.29,64515850, 3.08, -3.06, 352.86, 595.049987793, -35.3632604, 149.1652294, 0.997385203838, 0.0252081695944, -0.0283995680511, -0.0614883564413,0
2019-04-03 18:51:15.39,64615810, 3.72, -3.73, 352.84, 595.130004883, -35.3632604, 149.1652296, 0.997061729431, 0.0303678754717, -0.0345578752458, -0.0612488463521,0
2019-04-03 18:51:15.49,64715770, 4.2, -4.24, 352.84, 595.200012207, -35.3632602, 149.1652298, 0.996781826019, 0.0342982299626, -0.0391926020384, -0.0609398521483,0
2019-04-03 18:51:15.59,64815730, 4.53, -4.61, 352.85, 595.260009766, -35.3632599, 149.1652299, 0.996565639973, 0.0369823724031, -0.0426256097853, -0.0605992674828,0
2019-04-03 18:51:15.69,64915690, 4.78, -4.93, 352.87, 595.309997559, -35.3632597, 149.1652301, 0.996386170387, 0.0389325730503, -0.0454799644649, -0.0602531209588,0
2019-04-03 18:51:15.80,65016483, 5.0, -5.2, 352.89, 595.349975586, -35.3632592, 149.1652305, 0.996217727661, 0.0407343804836, -0.0479854159057, -0.0599027313292,0
2019-04-03 18:51:15.90,65116443, 5.24, -5.45, 352.9, 595.390014648, -35.3632589, 149.1652308, 0.996040582657, 0.0427044890821, -0.0503165870905, -0.0595628246665,0
2019-04-03 18:51:16.00,65216403, 5.49, -5.7, 352.91, 595.429992676, -35.3632584, 149.1652312, 0.995856821537, 0.04467799142, -0.05255760625, -0.0592521689832,0
2019-04-03 18:51:16.10,65316363, 5.68, -5.9, 352.92, 595.460021973, -35.3632579, 149.1652317, 0.995699524879, 0.0462694205344, -0.0544209629297, -0.0589914470911,0
2019-04-03 18:51:16.20,65416323, 5.8, -6.06, 352.93, 595.489990234, -35.3632573, 149.1652323, 0.995589375496, 0.0472022183239, -0.0558210089803, -0.0588032267988,0
2019-04-03 18:51:16.30,65516283, 5.85, -6.18, 352.93, 595.510009766, -35.3632566, 149.165233, 0.9955124259, 0.0476223379374, -0.0569410063326, -0.0586929880083,0
2019-04-03 18:51:16.40,65616243, 5.9, -6.29, 352.93, 595.539978027, -35.3632559, 149.1652336, 0.995442688465, 0.0479471124709, -0.0579258129001, -0.0586476251483,0
2019-04-03 18:51:16.50,65716203, 5.99, -6.41, 352.92, 595.559997559, -35.363255, 149.1652344, 0.995348572731, 0.0486418195069, -0.0589734874666, -0.0586294718087,0
2019-04-03 18:51:16.60,65816163, 6.25, -6.46, 353.0, 595.58001709, -35.3632542, 149.1652351, 0.995253026485, 0.0509338490665, -0.059514015913, -0.0577514693141,0
2019-04-03 18:51:16.70,65916123, 6.79, -6.39, 353.67, 595.599975586, -35.3632532, 149.165236, 0.995353221893, 0.0560321100056, -0.058861579746, -0.0516499616206,0
2019-04-03 18:51:16.80,66016083, 7.42, -6.41, 355.65, 595.619995117, -35.3632524, 149.1652369, 0.995758831501, 0.062503606081, -0.0582416020334, -0.034142266959,0
2019-04-03 18:51:16.89,66116043, 7.79, -6.8, 359.29, 595.640014648, -35.3632513, 149.1652378, 0.995930433273, 0.0675212964416, -0.0596563667059, -0.002128345659,0
2019-04-03 18:51:16.99,66216003, 7.65, -7.62, 4.5, 595.650024414, -35.3632504, 149.1652388, 0.994620323181, 0.0691454336047, -0.0636606439948, 0.0435510501266,0
2019-04-03 18:51:17.09,66315963, 6.86, -8.76, 11.04, 595.66998291, -35.3632493, 149.1652399, 0.990226984024, 0.0667575076222, -0.070192836225, 0.10033390671,0
2019-04-03 18:51:17.19,66415923, 5.38, -10.05, 18.61, 595.690002441, -35.3632482, 149.1652412, 0.98127758503, 0.0603397898376, -0.0788420215249, 0.165037766099,0
2019-04-03 18:51:17.29,66515883, 3.03, -11.23, 26.79, 595.710021973, -35.363247, 149.1652425, 0.967166602612, 0.0483118370175, -0.0891205817461, 0.23304989934,0
2019-04-03 18:51:17.39,66615843, -0.05, -12.05, 34.75, 595.729980469, -35.3632458, 149.1652437, 0.949082374573, 0.0309568233788, -0.100381352007, 0.296998292208,0
2019-04-03 18:51:17.49,66715803, -3.2, -12.41, 41.58, 595.75, -35.3632445, 149.1652451, 0.930112659931, 0.0123826405033, -0.110895633698, 0.349913269281,0
2019-04-03 18:51:17.59,66815763, -5.74, -12.39, 46.58, 595.770019531, -35.3632431, 149.1652466, 0.914105713367, -0.00306850578636, -0.118750438094, 0.387685000896,0
2019-04-03 18:51:17.69,66915723, -7.22, -12.26, 49.53, 595.789978027, -35.3632415, 149.165248, 0.903843224049, -0.0122159961611, -0.123022086918, 0.409614235163,0
2019-04-03 18:51:17.79,67015683, -7.59, -12.21, 50.57, 595.809997559, -35.36324, 149.1652494, 0.900074601173, -0.0142180602998, -0.124134853482, 0.417437553406,0
2019-04-03 18:51:17.90,67116476, -7.03, -12.4, 50.04, 595.83001709, -35.3632383, 149.1652509, 0.901947379112, -0.00970146153122, -0.12349268049, 0.413698464632,0
2019-04-03 18:51:18.00,67216436, -5.83, -12.85, 48.33, 595.859985352, -35.3632364, 149.1652523, 0.907763302326, -0.000379865290597, -0.122695736587, 0.401137709618,0
2019-04-03 18:51:18.10,67316396, -4.25, -13.51, 45.82, 595.880004883, -35.3632345, 149.1652537, 0.915772378445, 0.0117707690224, -0.122646309435, 0.382335394621,0
2019-04-03 18:51:18.20,67416356, -2.51, -14.22, 42.84, 595.909973145, -35.3632325, 149.1652552, 0.924524247646, 0.024931229651, -0.123178355396, 0.359806120396,0
2019-04-03 18:51:18.30,67516316, -0.78, -14.81, 39.72, 595.940002441, -35.3632305, 149.1652567, 0.932930469513, 0.0374415889382, -0.123563073575, 0.336111664772,0
2019-04-03 18:51:18.40,67616276, 0.76, -15.2, 36.82, 595.960021973, -35.3632283, 149.1652585, 0.940171897411, 0.0480337999761, -0.123403191566, 0.313912719488,0
2019-04-03 18:51:18.50,67716236, 1.97, -15.38, 34.43, 595.989990234, -35.3632263, 149.16526, 0.94575637579, 0.0559428036213, -0.122778907418, 0.295534610748,0
2019-04-03 18:51:18.60,67816196, 2.76, -15.43, 32.76, 596.020019531, -35.363224, 149.1652619, 0.949528455734, 0.0608210153878, -0.122036725283, 0.282495260239,0
2019-04-03 18:51:18.70,67916156, 3.11, -15.41, 31.86, 596.049987793, -35.3632218, 149.1652638, 0.951554715633, 0.0626662969589, -0.121556811035, 0.275391578674,0
2019-04-03 18:51:18.80,68016116, 3.03, -15.4, 31.69, 596.08001709, -35.3632196, 149.1652657, 0.951995432377, 0.0618230178952, -0.121749632061, 0.27397018671,0
2019-04-03 18:51:18.90,68116076, 2.6, -15.45, 32.15, 596.109985352, -35.3632172, 149.1652677, 0.951058983803, 0.0588986165822, -0.122900992632, 0.277332216501,0
2019-04-03 18:51:18.99,68216036, 1.92, -15.54, 33.07, 596.140014648, -35.3632148, 149.1652699, 0.949039280415, 0.0544774197042, -0.12491876632, 0.284168988466,0
2019-04-03 18:51:19.09,68315996, 1.12, -15.67, 34.25, 596.16998291, -35.3632126, 149.165272, 0.946278870106, 0.0494180209935, -0.127449005842, 0.293037474155,0
2019-04-03 18:51:19.19,68415956, 0.31, -15.79, 35.52, 596.200012207, -35.36321, 149.1652743, 0.943175077438, 0.0445184893906, -0.130060523748, 0.302527964115,0
2019-04-03 18:51:19.29,68515916, -0.39, -15.9, 36.71, 596.229980469, -35.3632076, 149.1652766, 0.940145373344, 0.0402854122221, -0.1323582232, 0.311424165964,0
2019-04-03 18:51:19.39,68615876, -0.94, -15.97, 37.69, 596.260009766, -35.3632051, 149.1652789, 0.937550008297, 0.0371213108301, -0.134120762348, 0.31880030036,0
2019-04-03 18:51:19.49,68715836, -1.29, -16.02, 38.39, 596.289978027, -35.3632026, 149.1652811, 0.935634851456, 0.0352920517325, -0.135302111506, 0.324091374874,0
2019-04-03 18:51:19.59,68815796, -1.41, -16.07, 38.77, 596.320007324, -35.3632, 149.1652834, 0.934522151947, 0.0348485484719, -0.13593108952, 0.32707297802,0
2019-04-03 18:51:19.69,68915756, -1.36, -16.1, 38.86, 596.349975586, -35.3631974, 149.1652858, 0.934219419956, 0.0354765616357, -0.136048108339, 0.327820718288,0
2019-04-03 18:51:19.79,69015716, -1.18, -16.15, 38.69, 596.380004883, -35.3631947, 149.1652882, 0.93459880352, 0.0368746072054, -0.135934576392, 0.326629966497,0
2019-04-03 18:51:19.89,69115676, -0.92, -16.18, 38.33, 596.409973145, -35.3631918, 149.1652906, 0.935498416424, 0.0386657267809, -0.135603025556, 0.323974639177,0
