Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 23:45:55.91,55934284, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.01,56034244, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.11,56134204, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.21,56234164, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.31,56334124, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.41,56434084, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.51,56534044, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.61,56634004, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.71,56734797, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.81,56834757, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:56.91,56934717, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.01,57034677, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.11,57134637, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.21,57234597, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.31,57334557, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.41,57434517, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.51,57534477, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.61,57634437, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.71,57734397, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.81,57834357, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:57.91,57934317, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.01,58034277, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.11,58134237, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.21,58234197, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.31,58334157, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.41,58434117, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.51,58534077, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.61,58634037, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.71,58733997, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.81,58834790, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:58.91,58934750, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.01,59034710, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.11,59134670, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.21,59234630, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.31,59334590, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.41,59434550, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.51,59534510, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.61,59634470, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.71,59734430, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.81,59834390, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:45:59.91,59934350, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:00.01,60034310, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:00.11,60134270, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:00.21,60234230, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:01.81,61834423, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:01.91,61934383, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.01,62034343, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.11,62134303, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.21,62234263, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.31,62334223, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.41,62434183, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.51,62534143, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.61,62634103, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.71,62734063, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.81,62834023, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:02.91,62934816, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.01,63034776, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.11,63134736, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.21,63234696, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.31,63334656, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.41,63434616, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.51,63534576, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.61,63634536, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.71,63734496, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.81,63834456, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:03.91,63934416, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:04.01,64034376, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:04.11,64134336, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:04.21,64234296, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 23:46:04.31,64334256, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.061048604548,0
2019-04-03 23:46:04.41,64434216, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486380756,0
2019-04-03 23:46:04.51,64534176, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:04.61,64634136, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:04.71,64734096, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:04.81,64834056, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:04.91,64934016, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:05.01,65034809, 0.0, 0.0, 353.0, 584.109985352, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:05.11,65134769, 0.0, 0.0, 353.0, 584.130004883, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:05.21,65234729, 0.0, 0.0, 353.0, 584.159973145, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486641526,0
2019-04-03 23:46:05.31,65334689, 0.0, 0.0, 353.0, 584.190002441, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 23:46:05.41,65434649, -0.01, 0.0, 352.99, 584.229980469, -35.363261, 149.1652299, 0.998134672642, -0.00017589466006, -3.36550947395e-05, -0.0610505156219,0
2019-04-03 23:46:05.51,65534609, -0.1, -0.02, 352.99, 584.320007324, -35.363261, 149.1652299, 0.998133599758, -0.000969306332991, -0.000159208750119, -0.0610602200031,0
2019-04-03 23:46:05.61,65634569, -0.18, -0.04, 352.99, 584.460021973, -35.363261, 149.1652299, 0.9981315732, -0.00162943918258, -0.000268652598606, -0.0610791444778,0
2019-04-03 23:46:05.71,65734529, -0.21, -0.06, 352.99, 584.609985352, -35.363261, 149.1652299, 0.998129963875, -0.00193951267283, -0.000465518125566, -0.0610959082842,0
2019-04-03 23:46:05.81,65834489, -0.22, -0.08, 352.99, 584.770019531, -35.363261, 149.1652299, 0.998128890991, -0.00201999233104, -0.000633457500953, -0.0611091852188,0
2019-04-03 23:46:05.91,65934449, -0.2, -0.09, 352.99, 584.91998291, -35.363261, 149.1652299, 0.998128116131, -0.00181578972843, -0.000708432751708, -0.0611273534596,0
2019-04-03 23:46:06.01,66034409, -0.16, -0.09, 352.98, 585.070007324, -35.363261, 149.1652299, 0.998127639294, -0.00146309752017, -0.000730404572096, -0.0611441731453,0
2019-04-03 23:46:06.11,66134369, -0.11, -0.08, 352.98, 585.229980469, -35.363261, 149.1652299, 0.998127400875, -0.00100480718538, -0.000679302378558, -0.0611581578851,0
2019-04-03 23:46:06.21,66234329, -0.05, -0.06, 352.98, 585.390014648, -35.363261, 149.1652299, 0.998127162457, -0.000478960078908, -0.000510201149154, -0.0611694008112,0
2019-04-03 23:46:06.31,66334289, 0.02, -0.03, 352.98, 585.559997559, -35.363261, 149.1652298, 0.998126685619, 0.000171159859747, -0.000325884670019, -0.0611804760993,0
2019-04-03 23:46:06.41,66434249, 0.08, -0.01, 352.98, 585.739990234, -35.363261, 149.1652298, 0.99812579155, 0.000761311734095, -0.000208519690204, -0.0611906573176,0
2019-04-03 23:46:06.51,66534209, 0.1, 0.0, 352.98, 585.91998291, -35.363261, 149.1652298, 0.998125076294, 0.000872940407135, -8.94666518434e-05, -0.0612016133964,0
2019-04-03 23:46:06.61,66634169, 0.06, -0.02, 352.98, 586.099975586, -35.363261, 149.1652298, 0.998124778271, 0.000553300895263, -0.000232493068324, -0.0612099021673,0
2019-04-03 23:46:06.71,66734129, 0.01, -0.05, 352.98, 586.289978027, -35.363261, 149.1652298, 0.998124599457, 8.74112738529e-05, -0.000458561669802, -0.0612134486437,0
2019-04-03 23:46:06.81,66834089, -0.04, -0.04, 352.98, 586.479980469, -35.363261, 149.1652298, 0.998124599457, -0.000397621712182, -0.000403247453505, -0.0612129196525,0
2019-04-03 23:46:06.91,66934049, -0.07, -0.02, 352.98, 586.679992676, -35.363261, 149.1652298, 0.998124659061, -0.000697406067047, -0.000212032158743, -0.0612090788782,0
2019-04-03 23:46:07.01,67034009, -0.08, -0.01, 352.98, 586.869995117, -35.363261, 149.1652298, 0.998124659061, -0.000751154962927, -5.53464560653e-05, -0.0612093172967,0
2019-04-03 23:46:07.11,67134802, -0.08, 0.0, 352.98, 587.070007324, -35.363261, 149.1652298, 0.998124718666, -0.000707137980498, 0.000115576665848, -0.0612092539668,0
2019-04-03 23:46:07.21,67234762, -0.07, 0.02, 352.98, 587.260009766, -35.363261, 149.1652298, 0.998124718666, -0.000627222994808, 0.000286594149657, -0.0612094588578,0
2019-04-03 23:46:07.31,67334722, -0.06, 0.03, 352.98, 587.440002441, -35.363261, 149.1652298, 0.998124837875, -0.000559896638151, 0.000302752130665, -0.0612089037895,0
2019-04-03 23:46:07.41,67434682, -0.04, 0.01, 352.98, 587.609985352, -35.363261, 149.1652298, 0.99812489748, -0.000426013342803, 0.000171004896401, -0.0612088143826,0
2019-04-03 23:46:07.51,67534642, -0.05, -0.08, 352.98, 587.760009766, -35.363261, 149.1652298, 0.998124480247, -0.000552447920199, -0.000673220667522, -0.0612103901803,0
2019-04-03 23:46:07.61,67634602, -0.17, -0.43, 352.98, 587.909973145, -35.363261, 149.1652298, 0.998116075993, -0.00172200787347, -0.00373562658206, -0.0612163990736,0
2019-04-03 23:46:07.71,67734562, -0.4, -1.1, 352.98, 588.039978027, -35.3632609, 149.1652298, 0.998071074486, -0.00411288999021, -0.00941661931574, -0.061225887388,0
2019-04-03 23:46:07.81,67834522, -0.73, -2.0, 352.98, 588.16998291, -35.3632609, 149.1652298, 0.997948586941, -0.00745868682861, -0.017096253112, -0.0612436272204,0
2019-04-03 23:46:07.91,67934482, -1.11, -3.04, 353.0, 588.270019531, -35.3632609, 149.1652297, 0.997719526291, -0.0113437278196, -0.0259146746248, -0.0612816996872,0
2019-04-03 23:46:08.01,68034442, -1.5, -4.09, 353.01, 588.369995117, -35.3632608, 149.1652297, 0.997390151024, -0.0153071479872, -0.0348429046571, -0.0613561905921,0
2019-04-03 23:46:08.11,68134402, -1.85, -4.99, 353.02, 588.450012207, -35.3632607, 149.1652296, 0.99702501297, -0.0187838934362, -0.0425251573324, -0.0614806637168,0
2019-04-03 23:46:08.21,68234362, -2.13, -5.67, 353.02, 588.530029297, -35.3632604, 149.1652294, 0.996696472168, -0.0215889252722, -0.0482397377491, -0.0616683997214,0
