2019-04-03 23:04:21.32: SIM {TimeUS : 44735432, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:04:45.01: SIM {TimeUS : 68435115, Roll : 1.43, Pitch : -15.39, Yaw : 140.46, Alt : 589.840026855, Lat : -35.3633093, Lng : 149.1652669, Q1 : 0.333586901426, Q2 : 0.130242526531, Q3 : -0.0335972905159, Q4 : 0.93307441473}
2019-04-03 23:04:45.11: SIM {TimeUS : 68535075, Roll : -0.96, Pitch : -15.51, Yaw : 146.07, Alt : 589.890014648, Lat : -35.3633118, Lng : 149.1652689, Q1 : 0.290155857801, Q2 : 0.126673400402, Q3 : -0.0474053248763, Q4 : 0.947373270988}
2019-04-03 23:04:45.21: SIM {TimeUS : 68635035, Roll : -3.39, Pitch : -15.38, Yaw : 150.7, Alt : 589.940002441, Lat : -35.3633143, Lng : 149.165271, Q1 : 0.254351526499, Q2 : 0.122066989541, Q3 : -0.0622111074626, Q4 : 0.957358181477}
2019-04-03 23:04:45.31: SIM {TimeUS : 68734995, Roll : -5.27, Pitch : -15.12, Yaw : 153.93, Alt : 589.989990234, Lat : -35.3633169, Lng : 149.1652732, Q1 : 0.229243159294, Q2 : 0.117807067931, Q3 : -0.0741352960467, Q4 : 0.963365495205}
2019-04-03 23:04:45.41: SIM {TimeUS : 68834955, Roll : -6.28, Pitch : -14.88, Yaw : 155.65, Alt : 590.039978027, Lat : -35.3633194, Lng : 149.1652753, Q1 : 0.215672180057, Q2 : 0.114957071841, Q3 : -0.0803652405739, Q4 : 0.966339409351}
2019-04-03 23:04:45.51: SIM {TimeUS : 68934915, Roll : -6.34, Pitch : -14.77, Yaw : 156.01, Alt : 590.090026855, Lat : -35.3633219, Lng : 149.1652777, Q1 : 0.212700277567, Q2 : 0.114151500165, Q3 : -0.0803483352065, Q4 : 0.96709471941}
2019-04-03 23:04:45.61: SIM {TimeUS : 69034875, Roll : -5.61, Pitch : -14.85, Yaw : 155.25, Alt : 590.140014648, Lat : -35.3633246, Lng : 149.1652801, Q1 : 0.21840646863, Q2 : 0.115680284798, Q3 : -0.0750758200884, Q4 : 0.966064333916}
2019-04-03 23:04:45.71: SIM {TimeUS : 69134835, Roll : -4.32, Pitch : -15.08, Yaw : 153.66, Alt : 590.190002441, Lat : -35.3633272, Lng : 149.1652827, Q1 : 0.230531573296, Q2 : 0.119205027819, Q3 : -0.0663391649723, Q4 : 0.963454425335}
2019-04-03 23:04:45.81: SIM {TimeUS : 69234795, Roll : -2.74, Pitch : -15.43, Yaw : 151.53, Alt : 590.239990234, Lat : -35.3633297, Lng : 149.1652852, Q1 : 0.246719956398, Q2 : 0.124273441732, Q3 : -0.0560418218374, Q4 : 0.959450244904}
2019-04-03 23:04:45.91: SIM {TimeUS : 69334755, Roll : -1.11, Pitch : -15.79, Yaw : 149.15, Alt : 590.289978027, Lat : -35.3633324, Lng : 149.1652877, Q1 : 0.264660656452, Q2 : 0.129879638553, Q3 : -0.0458420738578, Q4 : 0.954455077648}
2019-04-03 23:04:46.01: SIM {TimeUS : 69434715, Roll : 0.35, Pitch : -16.1, Yaw : 146.84, Alt : 590.340026855, Lat : -35.3633351, Lng : 149.1652902, Q1 : 0.28207680583, Q2 : 0.135162383318, Q3 : -0.0369930751622, Q4 : 0.949102342129}
2019-04-03 23:04:46.11: SIM {TimeUS : 69534675, Roll : 1.53, Pitch : -16.3, Yaw : 144.85, Alt : 590.390014648, Lat : -35.3633377, Lng : 149.1652929, Q1 : 0.297051727772, Q2 : 0.139151751995, Q3 : -0.030127890408, Q4 : 0.944187164307}
2019-04-03 23:04:46.22: SIM {TimeUS : 69635468, Roll : 2.34, Pitch : -16.37, Yaw : 143.35, Alt : 590.450012207, Lat : -35.3633406, Lng : 149.1652954, Q1 : 0.308343470097, Q2 : 0.141516685486, Q3 : -0.0255270674825, Q4 : 0.940343439579}
2019-04-03 23:04:46.32: SIM {TimeUS : 69735428, Roll : 2.75, Pitch : -16.36, Yaw : 142.46, Alt : 590.5, Lat : -35.3633434, Lng : 149.165298, Q1 : 0.315115481615, Q2 : 0.142345607281, Q3 : -0.0232740752399, Q4 : 0.938028931618}
2019-04-03 23:04:46.41: SIM {TimeUS : 69835388, Roll : 2.77, Pitch : -16.32, Yaw : 142.17, Alt : 590.549987793, Lat : -35.3633462, Lng : 149.1653006, Q1 : 0.317478597164, Q2 : 0.142017677426, Q3 : -0.0232953559607, Q4 : 0.937281012535}
2019-04-03 23:04:46.51: SIM {TimeUS : 69935348, Roll : 2.48, Pitch : -16.27, Yaw : 142.41, Alt : 590.599975586, Lat : -35.3633492, Lng : 149.1653031, Q1 : 0.315913677216, Q2 : 0.140914842486, Q3 : -0.025243120268, Q4 : 0.937925577164}
2019-04-03 23:04:46.61: SIM {TimeUS : 70035308, Roll : 1.96, Pitch : -16.27, Yaw : 143.06, Alt : 590.650024414, Lat : -35.3633522, Lng : 149.1653055, Q1 : 0.311248749495, Q2 : 0.139595583081, Q3 : -0.028698630631, Q4 : 0.939581632614}
2019-04-03 23:04:46.71: SIM {TimeUS : 70135268, Roll : 1.31, Pitch : -16.31, Yaw : 143.97, Alt : 590.700012207, Lat : -35.3633552, Lng : 149.1653082, Q1 : 0.304510265589, Q2 : 0.138450741768, Q3 : -0.0330795422196, Q4 : 0.941812455654}
2019-04-03 23:04:46.81: SIM {TimeUS : 70235228, Roll : 0.63, Pitch : -16.38, Yaw : 145.01, Alt : 590.760009766, Lat : -35.3633583, Lng : 149.1653107, Q1 : 0.296772569418, Q2 : 0.137581661344, Q3 : -0.037624116987, Q4 : 0.94423609972}
2019-04-03 23:04:46.91: SIM {TimeUS : 70335188, Roll : 0.0, Pitch : -16.45, Yaw : 146.03, Alt : 590.809997559, Lat : -35.3633613, Lng : 149.1653132, Q1 : 0.289062321186, Q2 : 0.136919379234, Q3 : -0.0417440272868, Q4 : 0.946548223495}
2019-04-03 23:04:47.01: SIM {TimeUS : 70435148, Roll : -0.51, Pitch : -16.51, Yaw : 146.93, Alt : 590.859985352, Lat : -35.3633644, Lng : 149.1653158, Q1 : 0.282248616219, Q2 : 0.1364236027, Q3 : -0.0451309159398, Q4 : 0.948518574238}
2019-04-03 23:04:47.11: SIM {TimeUS : 70535108, Roll : -0.88, Pitch : -16.56, Yaw : 147.62, Alt : 590.909973145, Lat : -35.3633675, Lng : 149.1653184, Q1 : 0.276911497116, Q2 : 0.136231571436, Q3 : -0.0474947616458, Q4 : 0.950002729893}
2019-04-03 23:04:47.21: SIM {TimeUS : 70635068, Roll : -1.08, Pitch : -16.61, Yaw : 148.08, Alt : 590.960021973, Lat : -35.3633707, Lng : 149.165321, Q1 : 0.273370087147, Q2 : 0.136378005147, Q3 : -0.0487329997122, Q4 : 0.950944244862}
2019-04-03 23:04:47.31: SIM {TimeUS : 70735028, Roll : -1.11, Pitch : -16.64, Yaw : 148.28, Alt : 591.020019531, Lat : -35.3633738, Lng : 149.1653236, Q1 : 0.271682202816, Q2 : 0.136619865894, Q3 : -0.0488031357527, Q4 : 0.951389491558}
2019-04-03 23:04:47.41: SIM {TimeUS : 70834988, Roll : -1.0, Pitch : -16.67, Yaw : 148.27, Alt : 591.070007324, Lat : -35.363377, Lng : 149.1653263, Q1 : 0.271683335304, Q2 : 0.13709127903, Q3 : -0.0480032749474, Q4 : 0.951362133026}
2019-04-03 23:04:47.51: SIM {TimeUS : 70934948, Roll : -0.81, Pitch : -16.69, Yaw : 148.07, Alt : 591.119995117, Lat : -35.3633802, Lng : 149.1653289, Q1 : 0.27308011055, Q2 : 0.1376516819, Q3 : -0.04671375826, Q4 : 0.95094537735}
2019-04-03 23:04:47.61: SIM {TimeUS : 71034908, Roll : -0.6, Pitch : -16.71, Yaw : 147.75, Alt : 591.16998291, Lat : -35.3633833, Lng : 149.1653317, Q1 : 0.275479793549, Q2 : 0.138170063496, Q3 : -0.0453781150281, Q4 : 0.950242459774}
2019-04-03 23:04:47.71: SIM {TimeUS : 71134868, Roll : -0.39, Pitch : -16.72, Yaw : 147.36, Alt : 591.229980469, Lat : -35.3633866, Lng : 149.1653344, Q1 : 0.278406113386, Q2 : 0.138668119907, Q3 : -0.0441126748919, Q4 : 0.949376285076}
2019-04-03 23:04:47.81: SIM {TimeUS : 71234828, Roll : -0.17, Pitch : -16.74, Yaw : 146.97, Alt : 591.280029297, Lat : -35.3633898, Lng : 149.165337, Q1 : 0.281397938728, Q2 : 0.139147534966, Q3 : -0.0428267531097, Q4 : 0.948482513428}
2019-04-03 23:04:47.91: SIM {TimeUS : 71334788, Roll : 0.02, Pitch : -16.76, Yaw : 146.62, Alt : 591.33001709, Lat : -35.3633929, Lng : 149.1653398, Q1 : 0.284075766802, Q2 : 0.139745861292, Q3 : -0.0416616909206, Q4 : 0.947647869587}
2019-04-03 23:04:48.01: SIM {TimeUS : 71434748, Roll : 0.18, Pitch : -16.82, Yaw : 146.34, Alt : 591.380004883, Lat : -35.3633963, Lng : 149.1653426, Q1 : 0.286191374063, Q2 : 0.140467017889, Q3 : -0.0408285409212, Q4 : 0.946940660477}
2019-04-03 23:04:48.11: SIM {TimeUS : 71534708, Roll : 0.25, Pitch : -16.87, Yaw : 146.15, Alt : 591.440002441, Lat : -35.3633996, Lng : 149.1653452, Q1 : 0.28763744235, Q2 : 0.141054794192, Q3 : -0.0406019352376, Q4 : 0.946424722672}
2019-04-03 23:04:48.21: SIM {TimeUS : 71634668, Roll : 0.26, Pitch : -16.91, Yaw : 146.06, Alt : 591.489990234, Lat : -35.3634028, Lng : 149.165348, Q1 : 0.288366913795, Q2 : 0.141351997852, Q3 : -0.0407191328704, Q4 : 0.946153342724}
2019-04-03 23:04:48.32: SIM {TimeUS : 71735461, Roll : 0.23, Pitch : -16.92, Yaw : 146.05, Alt : 591.539978027, Lat : -35.3634062, Lng : 149.1653508, Q1 : 0.288430452347, Q2 : 0.141311705112, Q3 : -0.0410071648657, Q4 : 0.946127533913}
2019-04-03 23:04:48.42: SIM {TimeUS : 71835421, Roll : 0.17, Pitch : -16.91, Yaw : 146.12, Alt : 591.590026855, Lat : -35.3634094, Lng : 149.1653534, Q1 : 0.287931025028, Q2 : 0.141109868884, Q3 : -0.0413489192724, Q4 : 0.946294903755}
2019-04-03 23:04:48.51: SIM {TimeUS : 71935381, Roll : 0.09, Pitch : -16.89, Yaw : 146.24, Alt : 591.650024414, Lat : -35.3634129, Lng : 149.1653562, Q1 : 0.287069946527, Q2 : 0.140773832798, Q3 : -0.0418925583363, Q4 : 0.946582615376}
2019-04-03 23:04:48.61: SIM {TimeUS : 72035341, Roll : -0.01, Pitch : -16.86, Yaw : 146.38, Alt : 591.700012207, Lat : -35.3634161, Lng : 149.1653591, Q1 : 0.286010891199, Q2 : 0.140358865261, Q3 : -0.0425280667841, Q4 : 0.946936368942}
2019-04-03 23:04:48.71: SIM {TimeUS : 72135301, Roll : -0.11, Pitch : -16.86, Yaw : 146.54, Alt : 591.75, Lat : -35.3634196, Lng : 149.1653618, Q1 : 0.28488060832, Q2 : 0.140170395374, Q3 : -0.0431537218392, Q4 : 0.947276651859}
2019-04-03 23:04:48.81: SIM {TimeUS : 72235261, Roll : -0.19, Pitch : -16.89, Yaw : 146.67, Alt : 591.799987793, Lat : -35.363423, Lng : 149.1653646, Q1 : 0.283833712339, Q2 : 0.140258267522, Q3 : -0.0437705367804, Q4 : 0.947549581528}
2019-04-03 23:04:48.91: SIM {TimeUS : 72335221, Roll : -0.26, Pitch : -16.95, Yaw : 146.79, Alt : 591.849975586, Lat : -35.3634264, Lng : 149.1653673, Q1 : 0.282968491316, Q2 : 0.14061447978, Q3 : -0.0442819967866, Q4 : 0.947731792927}
2019-04-03 23:04:49.01: SIM {TimeUS : 72435181, Roll : -0.28, Pitch : -16.99, Yaw : 146.86, Alt : 591.909973145, Lat : -35.3634298, Lng : 149.1653701, Q1 : 0.282350540161, Q2 : 0.140940248966, Q3 : -0.0445047467947, Q4 : 0.947857260704}
2019-04-03 23:04:49.11: SIM {TimeUS : 72535141, Roll : -0.28, Pitch : -17.03, Yaw : 146.9, Alt : 591.960021973, Lat : -35.3634331, Lng : 149.165373, Q1 : 0.282015651464, Q2 : 0.141240894794, Q3 : -0.0445336177945, Q4 : 0.94791084528}
2019-04-03 23:04:49.21: SIM {TimeUS : 72635101, Roll : -0.26, Pitch : -17.07, Yaw : 146.9, Alt : 592.010009766, Lat : -35.3634366, Lng : 149.1653758, Q1 : 0.281953185797, Q2 : 0.141689658165, Q3 : -0.0444905310869, Q4 : 0.947864472866}
2019-04-03 23:04:49.31: SIM {TimeUS : 72735061, Roll : -0.24, Pitch : -17.11, Yaw : 146.87, Alt : 592.059997559, Lat : -35.36344, Lng : 149.1653787, Q1 : 0.282151579857, Q2 : 0.142049327493, Q3 : -0.0444584414363, Q4 : 0.94775313139}
2019-04-03 23:04:49.41: SIM {TimeUS : 72835021, Roll : -0.22, Pitch : -17.12, Yaw : 146.82, Alt : 592.109985352, Lat : -35.3634434, Lng : 149.1653815, Q1 : 0.282549917698, Q2 : 0.142117962241, Q3 : -0.0443674474955, Q4 : 0.947628378868}
2019-04-03 23:04:49.51: SIM {TimeUS : 72934981, Roll : -0.19, Pitch : -17.11, Yaw : 146.76, Alt : 592.16998291, Lat : -35.3634469, Lng : 149.1653843, Q1 : 0.283052295446, Q2 : 0.142118364573, Q3 : -0.0441756695509, Q4 : 0.947487413883}
2019-04-03 23:04:49.61: SIM {TimeUS : 73034941, Roll : -0.15, Pitch : -17.11, Yaw : 146.69, Alt : 592.219970703, Lat : -35.3634502, Lng : 149.1653872, Q1 : 0.283577144146, Q2 : 0.142197459936, Q3 : -0.0439401231706, Q4 : 0.947329461575}
2019-04-03 23:04:49.71: SIM {TimeUS : 73134901, Roll : -0.11, Pitch : -17.13, Yaw : 146.62, Alt : 592.270019531, Lat : -35.3634537, Lng : 149.16539, Q1 : 0.284070849419, Q2 : 0.142415717244, Q3 : -0.0437140129507, Q4 : 0.947159230709}
2019-04-03 23:04:49.81: SIM {TimeUS : 73234861, Roll : -0.07, Pitch : -17.17, Yaw : 146.56, Alt : 592.320007324, Lat : -35.3634572, Lng : 149.1653929, Q1 : 0.284490287304, Q2 : 0.142784759402, Q3 : -0.043590452522, Q4 : 0.946983456612}
2019-04-03 23:04:49.91: SIM {TimeUS : 73334821, Roll : -0.06, Pitch : -17.19, Yaw : 146.52, Alt : 592.369995117, Lat : -35.3634607, Lng : 149.1653957, Q1 : 0.28483107686, Q2 : 0.14299082756, Q3 : -0.0436077006161, Q4 : 0.946849167347}
2019-04-03 23:04:50.01: SIM {TimeUS : 73434781, Roll : -0.07, Pitch : -17.21, Yaw : 146.49, Alt : 592.429992676, Lat : -35.3634641, Lng : 149.1653986, Q1 : 0.285060405731, Q2 : 0.14308668673, Q3 : -0.0437583699822, Q4 : 0.946758687496}
2019-04-03 23:04:50.11: SIM {TimeUS : 73534741, Roll : -0.09, Pitch : -17.21, Yaw : 146.48, Alt : 592.479980469, Lat : -35.3634677, Lng : 149.1654015, Q1 : 0.285172134638, Q2 : 0.143057599664, Q3 : -0.0439277775586, Q4 : 0.946721613407}
2019-04-03 23:04:50.21: SIM {TimeUS : 73634701, Roll : -0.1, Pitch : -17.2, Yaw : 146.49, Alt : 592.530029297, Lat : -35.3634711, Lng : 149.1654044, Q1 : 0.285166323185, Q2 : 0.142940402031, Q3 : -0.0439874380827, Q4 : 0.946738243103}
2019-04-03 23:04:50.31: SIM {TimeUS : 73734661, Roll : -0.08, Pitch : -17.19, Yaw : 146.5, Alt : 592.58001709, Lat : -35.3634745, Lng : 149.1654072, Q1 : 0.285046219826, Q2 : 0.142928987741, Q3 : -0.0438182912767, Q4 : 0.94678401947}
2019-04-03 23:04:50.42: SIM {TimeUS : 73835454, Roll : -0.08, Pitch : -17.2, Yaw : 146.51, Alt : 592.630004883, Lat : -35.3634781, Lng : 149.1654102, Q1 : 0.284891605377, Q2 : 0.143049642444, Q3 : -0.0437475927174, Q4 : 0.946815609932}
2019-04-03 23:04:50.52: SIM {TimeUS : 73935414, Roll : -0.08, Pitch : -17.23, Yaw : 146.53, Alt : 592.690002441, Lat : -35.3634817, Lng : 149.165413, Q1 : 0.284732043743, Q2 : 0.143264681101, Q3 : -0.0438504219055, Q4 : 0.946826338768}
2019-04-03 23:04:50.61: SIM {TimeUS : 74035374, Roll : -0.1, Pitch : -17.26, Yaw : 146.55, Alt : 592.739990234, Lat : -35.3634852, Lng : 149.1654159, Q1 : 0.284582734108, Q2 : 0.143490225077, Q3 : -0.0440146699548, Q4 : 0.94682943821}
2019-04-03 23:04:50.71: SIM {TimeUS : 74135334, Roll : -0.11, Pitch : -17.28, Yaw : 146.57, Alt : 592.789978027, Lat : -35.3634887, Lng : 149.1654188, Q1 : 0.284478992224, Q2 : 0.143596217036, Q3 : -0.0441895574331, Q4 : 0.946836411953}
2019-04-03 23:04:50.81: SIM {TimeUS : 74235294, Roll : -0.13, Pitch : -17.29, Yaw : 146.58, Alt : 592.840026855, Lat : -35.3634921, Lng : 149.1654218, Q1 : 0.284414947033, Q2 : 0.143704235554, Q3 : -0.044337823987, Q4 : 0.946832299232}
2019-04-03 23:04:50.91: SIM {TimeUS : 74335254, Roll : -0.12, Pitch : -17.31, Yaw : 146.58, Alt : 592.890014648, Lat : -35.3634957, Lng : 149.1654247, Q1 : 0.284365803003, Q2 : 0.143885150552, Q3 : -0.0443514883518, Q4 : 0.946818947792}
2019-04-03 23:04:51.01: SIM {TimeUS : 74435214, Roll : -0.11, Pitch : -17.32, Yaw : 146.58, Alt : 592.950012207, Lat : -35.3634993, Lng : 149.1654275, Q1 : 0.284365475178, Q2 : 0.144005194306, Q3 : -0.0442714355886, Q4 : 0.946804523468}
2019-04-03 23:04:51.11: SIM {TimeUS : 74535174, Roll : -0.1, Pitch : -17.32, Yaw : 146.57, Alt : 593.0, Lat : -35.3635028, Lng : 149.1654304, Q1 : 0.284407228231, Q2 : 0.144024863839, Q3 : -0.0441866628826, Q4 : 0.946792960167}
2019-04-03 23:04:51.21: SIM {TimeUS : 74635134, Roll : -0.09, Pitch : -17.34, Yaw : 146.56, Alt : 593.049987793, Lat : -35.3635064, Lng : 149.1654333, Q1 : 0.284475922585, Q2 : 0.144216880202, Q3 : -0.0441517569125, Q4 : 0.946744740009}
2019-04-03 23:04:51.31: SIM {TimeUS : 74735094, Roll : -0.07, Pitch : -17.39, Yaw : 146.55, Alt : 593.099975586, Lat : -35.3635098, Lng : 149.1654362, Q1 : 0.284551203251, Q2 : 0.144602417946, Q3 : -0.0441061593592, Q4 : 0.946665406227}
2019-04-03 23:04:51.41: SIM {TimeUS : 74835054, Roll : -0.07, Pitch : -17.42, Yaw : 146.53, Alt : 593.150024414, Lat : -35.3635134, Lng : 149.1654393, Q1 : 0.284666538239, Q2 : 0.144875779748, Q3 : -0.0441915430129, Q4 : 0.946584999561}
2019-04-03 23:04:51.51: SIM {TimeUS : 74935014, Roll : -0.09, Pitch : -17.44, Yaw : 146.52, Alt : 593.210021973, Lat : -35.363517, Lng : 149.1654422, Q1 : 0.284811764956, Q2 : 0.144964843988, Q3 : -0.0444240309298, Q4 : 0.946516811848}
2019-04-03 23:04:51.61: SIM {TimeUS : 75034974, Roll : -0.11, Pitch : -17.45, Yaw : 146.5, Alt : 593.260009766, Lat : -35.3635206, Lng : 149.1654451, Q1 : 0.284962236881, Q2 : 0.145015373826, Q3 : -0.0447035059333, Q4 : 0.946450531483}
2019-04-03 23:04:51.71: SIM {TimeUS : 75134934, Roll : -0.12, Pitch : -17.46, Yaw : 146.49, Alt : 593.309997559, Lat : -35.3635241, Lng : 149.1654481, Q1 : 0.285064548254, Q2 : 0.14507676661, Q3 : -0.0447807088494, Q4 : 0.946406722069}
2019-04-03 23:04:51.81: SIM {TimeUS : 75234894, Roll : -0.11, Pitch : -17.48, Yaw : 146.48, Alt : 593.359985352, Lat : -35.3635277, Lng : 149.165451, Q1 : 0.285115003586, Q2 : 0.145283401012, Q3 : -0.0447476245463, Q4 : 0.946361362934}
2019-04-03 23:04:51.91: SIM {TimeUS : 75334854, Roll : -0.1, Pitch : -17.5, Yaw : 146.47, Alt : 593.409973145, Lat : -35.3635313, Lng : 149.1654539, Q1 : 0.2851549685, Q2 : 0.145482033491, Q3 : -0.04473079741, Q4 : 0.946319639683}
2019-04-03 23:04:52.01: SIM {TimeUS : 75434814, Roll : -0.08, Pitch : -17.52, Yaw : 146.47, Alt : 593.469970703, Lat : -35.3635349, Lng : 149.1654568, Q1 : 0.285179436207, Q2 : 0.145645424724, Q3 : -0.044654186815, Q4 : 0.946290671825}
2019-04-03 23:04:52.11: SIM {TimeUS : 75534774, Roll : -0.07, Pitch : -17.51, Yaw : 146.46, Alt : 593.520019531, Lat : -35.3635383, Lng : 149.1654599, Q1 : 0.285219758749, Q2 : 0.145594239235, Q3 : -0.0445045605302, Q4 : 0.946293532848}
2019-04-03 23:04:52.21: SIM {TimeUS : 75634734, Roll : -0.06, Pitch : -17.51, Yaw : 146.45, Alt : 593.570007324, Lat : -35.3635419, Lng : 149.1654628, Q1 : 0.285249888897, Q2 : 0.145628213882, Q3 : -0.0444266237319, Q4 : 0.946282863617}
2019-04-03 23:04:52.31: SIM {TimeUS : 75734694, Roll : -0.06, Pitch : -17.51, Yaw : 146.45, Alt : 593.619995117, Lat : -35.3635456, Lng : 149.1654658, Q1 : 0.285281687975, Q2 : 0.145598828793, Q3 : -0.0444226451218, Q4 : 0.946277976036}
2019-04-03 23:04:52.41: SIM {TimeUS : 75834654, Roll : -0.07, Pitch : -17.51, Yaw : 146.45, Alt : 593.679992676, Lat : -35.3635492, Lng : 149.1654687, Q1 : 0.28532537818, Q2 : 0.145627662539, Q3 : -0.0445708036423, Q4 : 0.946253359318}
2019-04-03 23:04:52.52: SIM {TimeUS : 75935447, Roll : -0.11, Pitch : -17.54, Yaw : 146.44, Alt : 593.729980469, Lat : -35.3635528, Lng : 149.1654716, Q1 : 0.285395532846, Q2 : 0.145751774311, Q3 : -0.0449855290353, Q4 : 0.946193516254}
2019-04-03 23:04:52.62: SIM {TimeUS : 76035407, Roll : -0.15, Pitch : -17.55, Yaw : 146.44, Alt : 593.780029297, Lat : -35.3635564, Lng : 149.1654747, Q1 : 0.285472154617, Q2 : 0.145741179585, Q3 : -0.0453330650926, Q4 : 0.946155369282}
2019-04-03 23:04:52.71: SIM {TimeUS : 76135367, Roll : -0.17, Pitch : -17.57, Yaw : 146.44, Alt : 593.83001709, Lat : -35.36356, Lng : 149.1654777, Q1 : 0.285528749228, Q2 : 0.145799160004, Q3 : -0.0455154590309, Q4 : 0.946120679379}
2019-04-03 23:04:52.81: SIM {TimeUS : 76235327, Roll : -0.18, Pitch : -17.58, Yaw : 146.43, Alt : 593.890014648, Lat : -35.3635637, Lng : 149.1654806, Q1 : 0.285577684641, Q2 : 0.14587032795, Q3 : -0.0456439554691, Q4 : 0.946088731289}
2019-04-03 23:04:52.91: SIM {TimeUS : 76335287, Roll : -0.17, Pitch : -17.59, Yaw : 146.43, Alt : 593.940002441, Lat : -35.3635673, Lng : 149.1654835, Q1 : 0.285590827465, Q2 : 0.145977243781, Q3 : -0.0455848835409, Q4 : 0.946071088314}
2019-04-03 23:04:53.01: SIM {TimeUS : 76435247, Roll : -0.13, Pitch : -17.59, Yaw : 146.42, Alt : 593.989990234, Lat : -35.3635709, Lng : 149.1654865, Q1 : 0.28559038043, Q2 : 0.146093785763, Q3 : -0.0453272238374, Q4 : 0.946065664291}
2019-04-03 23:04:53.11: SIM {TimeUS : 76535207, Roll : -0.11, Pitch : -17.6, Yaw : 146.42, Alt : 594.039978027, Lat : -35.3635745, Lng : 149.1654896, Q1 : 0.285608530045, Q2 : 0.146200850606, Q3 : -0.0451807752252, Q4 : 0.946050643921}
2019-04-03 23:04:53.21: SIM {TimeUS : 76635167, Roll : -0.12, Pitch : -17.61, Yaw : 146.41, Alt : 594.090026855, Lat : -35.3635781, Lng : 149.1654926, Q1 : 0.285671293736, Q2 : 0.146250605583, Q3 : -0.0452395528555, Q4 : 0.946021139622}
2019-04-03 23:04:53.31: SIM {TimeUS : 76735127, Roll : -0.13, Pitch : -17.6, Yaw : 146.4, Alt : 594.150024414, Lat : -35.3635817, Lng : 149.1654955, Q1 : 0.285759240389, Q2 : 0.146181300282, Q3 : -0.0453347451985, Q4 : 0.946000814438}
2019-04-03 23:04:53.41: SIM {TimeUS : 76835087, Roll : -0.13, Pitch : -17.6, Yaw : 146.39, Alt : 594.200012207, Lat : -35.3635854, Lng : 149.1654986, Q1 : 0.285838216543, Q2 : 0.146147996187, Q3 : -0.0453431382775, Q4 : 0.945981681347}
2019-04-03 23:04:53.51: SIM {TimeUS : 76935047, Roll : -0.11, Pitch : -17.62, Yaw : 146.38, Alt : 594.25, Lat : -35.363589, Lng : 149.1655016, Q1 : 0.285882979631, Q2 : 0.146386668086, Q3 : -0.0452627949417, Q4 : 0.945935070515}
2019-04-03 23:04:53.61: SIM {TimeUS : 77035007, Roll : -0.07, Pitch : -17.65, Yaw : 146.37, Alt : 594.299987793, Lat : -35.3635925, Lng : 149.1655046, Q1 : 0.285885155201, Q2 : 0.146734133363, Q3 : -0.0449957661331, Q4 : 0.945893347263}
2019-04-03 23:04:53.71: SIM {TimeUS : 77134967, Roll : -0.02, Pitch : -17.65, Yaw : 146.37, Alt : 594.349975586, Lat : -35.3635963, Lng : 149.1655075, Q1 : 0.285888403654, Q2 : 0.146811619401, Q3 : -0.0446284152567, Q4 : 0.945897758007}
2019-04-03 23:04:53.81: SIM {TimeUS : 77234927, Roll : 0.0, Pitch : -17.62, Yaw : 146.36, Alt : 594.409973145, Lat : -35.3635998, Lng : 149.1655106, Q1 : 0.285902768373, Q2 : 0.146663397551, Q3 : -0.044318523258, Q4 : 0.945930957794}
2019-04-03 23:04:53.91: SIM {TimeUS : 77334887, Roll : 0.0, Pitch : -17.61, Yaw : 146.36, Alt : 594.460021973, Lat : -35.3636034, Lng : 149.1655136, Q1 : 0.285932451487, Q2 : 0.146567896008, Q3 : -0.0442327260971, Q4 : 0.945940792561}
2019-04-03 23:04:54.01: SIM {TimeUS : 77434847, Roll : -0.02, Pitch : -17.64, Yaw : 146.35, Alt : 594.510009766, Lat : -35.3636072, Lng : 149.1655166, Q1 : 0.28598472476, Q2 : 0.146719753742, Q3 : -0.0445935577154, Q4 : 0.945884525776}
2019-04-03 23:04:54.11: SIM {TimeUS : 77534807, Roll : -0.05, Pitch : -17.69, Yaw : 146.35, Alt : 594.559997559, Lat : -35.3636107, Lng : 149.1655195, Q1 : 0.286004960537, Q2 : 0.147057175636, Q3 : -0.0449865087867, Q4 : 0.945807397366}
2019-04-03 23:04:54.21: SIM {TimeUS : 77634767, Roll : -0.07, Pitch : -17.72, Yaw : 146.36, Alt : 594.609985352, Lat : -35.3636145, Lng : 149.1655226, Q1 : 0.28600525856, Q2 : 0.147315055132, Q3 : -0.0452389866114, Q4 : 0.945755064487}
2019-04-03 23:04:54.31: SIM {TimeUS : 77734727, Roll : -0.08, Pitch : -17.74, Yaw : 146.36, Alt : 594.66998291, Lat : -35.363618, Lng : 149.1655256, Q1 : 0.285996049643, Q2 : 0.147423252463, Q3 : -0.0453045703471, Q4 : 0.94573789835}
2019-04-03 23:04:54.41: SIM {TimeUS : 77834687, Roll : -0.08, Pitch : -17.72, Yaw : 146.36, Alt : 594.719970703, Lat : -35.3636218, Lng : 149.1655285, Q1 : 0.28599151969, Q2 : 0.147279635072, Q3 : -0.0452660210431, Q4 : 0.945763528347}
