2019-04-03 19:28:07.70: SIM {TimeUS : 41315967, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:28:28.20: SIM {TimeUS : 61816097, Roll : 0.08, Pitch : -16.67, Yaw : 132.88, Alt : 601.739990234, Lat : -35.3636618, Lng : 149.1657564, Q1 : 0.395356982946, Q2 : 0.133243918419, Q3 : -0.0573069155216, Q4 : 0.907003223896}
2019-04-03 19:28:28.30: SIM {TimeUS : 61916057, Roll : 0.06, Pitch : -16.68, Yaw : 132.87, Alt : 601.849975586, Lat : -35.3636648, Lng : 149.1657603, Q1 : 0.3954025805, Q2 : 0.133225306869, Q3 : -0.0574496053159, Q4 : 0.906977057457}
2019-04-03 19:28:28.40: SIM {TimeUS : 62016017, Roll : 0.06, Pitch : -16.69, Yaw : 132.87, Alt : 601.960021973, Lat : -35.3636678, Lng : 149.1657641, Q1 : 0.395439207554, Q2 : 0.133272171021, Q3 : -0.0575235038996, Q4 : 0.906949520111}
2019-04-03 19:28:28.50: SIM {TimeUS : 62115977, Roll : 0.06, Pitch : -16.69, Yaw : 132.87, Alt : 602.070007324, Lat : -35.3636708, Lng : 149.165768, Q1 : 0.395476937294, Q2 : 0.133246004581, Q3 : -0.0575432665646, Q4 : 0.906935691833}
2019-04-03 19:28:28.60: SIM {TimeUS : 62215937, Roll : 0.06, Pitch : -16.64, Yaw : 132.86, Alt : 602.179992676, Lat : -35.3636738, Lng : 149.165772, Q1 : 0.395527750254, Q2 : 0.132875174284, Q3 : -0.0573553144932, Q4 : 0.906979799271}
2019-04-03 19:28:28.69: SIM {TimeUS : 62315897, Roll : 0.07, Pitch : -16.11, Yaw : 132.86, Alt : 602.289978027, Lat : -35.3636767, Lng : 149.1657758, Q1 : 0.395789027214, Q2 : 0.128755316138, Q3 : -0.0554141253233, Q4 : 0.907580554485}
2019-04-03 19:28:28.79: SIM {TimeUS : 62415857, Roll : 0.11, Pitch : -15.11, Yaw : 132.86, Alt : 602.390014648, Lat : -35.3636797, Lng : 149.1657797, Q1 : 0.396229803562, Q2 : 0.120912089944, Q3 : -0.0516537427902, Q4 : 0.908688127995}
2019-04-03 19:28:28.89: SIM {TimeUS : 62515817, Roll : 0.15, Pitch : -14.02, Yaw : 132.86, Alt : 602.479980469, Lat : -35.3636824, Lng : 149.1657835, Q1 : 0.396644949913, Q2 : 0.112474165857, Q3 : -0.0475470200181, Q4 : 0.909814059734}
2019-04-03 19:28:28.99: SIM {TimeUS : 62615777, Roll : 0.18, Pitch : -13.15, Yaw : 132.87, Alt : 602.559997559, Lat : -35.3636854, Lng : 149.1657871, Q1 : 0.396934568882, Q2 : 0.105672508478, Q3 : -0.0443375296891, Q4 : 0.910664796829}
2019-04-03 19:28:29.09: SIM {TimeUS : 62715737, Roll : 0.18, Pitch : -12.58, Yaw : 132.88, Alt : 602.630004883, Lat : -35.3636882, Lng : 149.1657909, Q1 : 0.397087037563, Q2 : 0.101112283766, Q3 : -0.0423317439854, Q4 : 0.911211431026}
2019-04-03 19:28:29.19: SIM {TimeUS : 62815697, Roll : 0.17, Pitch : -12.23, Yaw : 132.9, Alt : 602.690002441, Lat : -35.3636909, Lng : 149.1657945, Q1 : 0.397124111652, Q2 : 0.0982858091593, Q3 : -0.0412240512669, Q4 : 0.911555230618}
2019-04-03 19:28:29.30: SIM {TimeUS : 62916490, Roll : 0.17, Pitch : -11.96, Yaw : 132.91, Alt : 602.75, Lat : -35.3636937, Lng : 149.1657981, Q1 : 0.397080689669, Q2 : 0.0961610749364, Q3 : -0.0402096062899, Q4 : 0.911846041679}
2019-04-03 19:28:29.40: SIM {TimeUS : 63016450, Roll : 0.19, Pitch : -11.66, Yaw : 132.93, Alt : 602.789978027, Lat : -35.3636963, Lng : 149.1658014, Q1 : 0.397008925676, Q2 : 0.0938415005803, Q3 : -0.0390282087028, Q4 : 0.912170231342}
2019-04-03 19:28:29.50: SIM {TimeUS : 63116410, Roll : 0.2, Pitch : -11.25, Yaw : 132.96, Alt : 602.83001709, Lat : -35.3636988, Lng : 149.1658048, Q1 : 0.396947145462, Q2 : 0.0906747281551, Q3 : -0.0374801047146, Q4 : 0.912582218647}
2019-04-03 19:28:29.60: SIM {TimeUS : 63216370, Roll : 0.2, Pitch : -10.76, Yaw : 132.99, Alt : 602.869995117, Lat : -35.3637015, Lng : 149.1658081, Q1 : 0.396902501583, Q2 : 0.0867433026433, Q3 : -0.0358153507113, Q4 : 0.913050532341}
2019-04-03 19:28:29.70: SIM {TimeUS : 63316330, Roll : 0.18, Pitch : -10.21, Yaw : 133.01, Alt : 602.900024414, Lat : -35.363704, Lng : 149.1658115, Q1 : 0.396877080202, Q2 : 0.0822617039084, Q3 : -0.0339623764157, Q4 : 0.913547039032}
2019-04-03 19:28:29.80: SIM {TimeUS : 63416290, Roll : 0.18, Pitch : -9.62, Yaw : 133.04, Alt : 602.91998291, Lat : -35.3637064, Lng : 149.1658147, Q1 : 0.396848350763, Q2 : 0.077597565949, Q3 : -0.0319469161332, Q4 : 0.914040148258}
2019-04-03 19:28:29.90: SIM {TimeUS : 63516250, Roll : 0.18, Pitch : -9.05, Yaw : 133.07, Alt : 602.940002441, Lat : -35.3637088, Lng : 149.1658177, Q1 : 0.396798372269, Q2 : 0.0730695277452, Q3 : -0.0300072319806, Q4 : 0.914500653744}
2019-04-03 19:28:30.00: SIM {TimeUS : 63616210, Roll : 0.18, Pitch : -8.51, Yaw : 133.1, Alt : 602.960021973, Lat : -35.3637112, Lng : 149.1658208, Q1 : 0.39671459794, Q2 : 0.0687482655048, Q3 : -0.0280237141997, Q4 : 0.914934873581}
2019-04-03 19:28:30.10: SIM {TimeUS : 63716170, Roll : 0.19, Pitch : -7.98, Yaw : 133.13, Alt : 602.969970703, Lat : -35.3637134, Lng : 149.1658237, Q1 : 0.396615833044, Q2 : 0.0645800083876, Q3 : -0.0261840708554, Q4 : 0.915335834026}
2019-04-03 19:28:30.20: SIM {TimeUS : 63816130, Roll : 0.17, Pitch : -7.49, Yaw : 133.16, Alt : 602.989990234, Lat : -35.3637156, Lng : 149.1658266, Q1 : 0.396506786346, Q2 : 0.0605616047978, Q3 : -0.0245270971209, Q4 : 0.915703654289}
2019-04-03 19:28:30.30: SIM {TimeUS : 63916090, Roll : 0.16, Pitch : -6.96, Yaw : 133.19, Alt : 603.0, Lat : -35.3637177, Lng : 149.1658294, Q1 : 0.396387070417, Q2 : 0.0563340336084, Q3 : -0.0227773711085, Q4 : 0.916070401669}
2019-04-03 19:28:30.40: SIM {TimeUS : 64016050, Roll : 0.15, Pitch : -6.42, Yaw : 133.22, Alt : 603.0, Lat : -35.3637199, Lng : 149.1658321, Q1 : 0.396260052919, Q2 : 0.0519377216697, Q3 : -0.0210345257074, Q4 : 0.91642677784}
2019-04-03 19:28:30.50: SIM {TimeUS : 64116010, Roll : 0.13, Pitch : -5.87, Yaw : 133.25, Alt : 603.010009766, Lat : -35.3637219, Lng : 149.1658347, Q1 : 0.396121770144, Q2 : 0.0474876873195, Q3 : -0.0192408896983, Q4 : 0.916767299175}
2019-04-03 19:28:30.60: SIM {TimeUS : 64215970, Roll : 0.13, Pitch : -5.28, Yaw : 133.28, Alt : 603.020019531, Lat : -35.3637237, Lng : 149.1658372, Q1 : 0.395958721638, Q2 : 0.0427611768246, Q3 : -0.0171632301062, Q4 : 0.917111575603}
2019-04-03 19:28:30.70: SIM {TimeUS : 64315930, Roll : 0.16, Pitch : -4.68, Yaw : 133.32, Alt : 603.020019531, Lat : -35.3637256, Lng : 149.1658396, Q1 : 0.395757764578, Q2 : 0.0380869023502, Q3 : -0.0148765612394, Q4 : 0.917444229126}
2019-04-03 19:28:30.79: SIM {TimeUS : 64415890, Roll : 0.18, Pitch : -4.1, Yaw : 133.36, Alt : 603.030029297, Lat : -35.3637274, Lng : 149.1658419, Q1 : 0.395505994558, Q2 : 0.033549208194, Q3 : -0.0127112586051, Q4 : 0.917762458324}
2019-04-03 19:28:30.89: SIM {TimeUS : 64515850, Roll : 0.19, Pitch : -3.5, Yaw : 133.41, Alt : 603.030029297, Lat : -35.3637292, Lng : 149.1658441, Q1 : 0.395204335451, Q2 : 0.0288091581315, Q3 : -0.0105107007548, Q4 : 0.918081223965}
2019-04-03 19:28:30.99: SIM {TimeUS : 64615810, Roll : 0.2, Pitch : -2.86, Yaw : 133.46, Alt : 603.039978027, Lat : -35.363731, Lng : 149.1658463, Q1 : 0.394846230745, Q2 : 0.0236735548824, Q3 : -0.00820708833635, Q4 : 0.918405473232}
2019-04-03 19:28:31.09: SIM {TimeUS : 64715770, Roll : 0.21, Pitch : -2.18, Yaw : 133.52, Alt : 603.039978027, Lat : -35.3637325, Lng : 149.1658483, Q1 : 0.394399672747, Q2 : 0.0182544868439, Q3 : -0.00583459343761, Q4 : 0.918739140034}
2019-04-03 19:28:31.19: SIM {TimeUS : 64815730, Roll : 0.18, Pitch : -1.48, Yaw : 133.6, Alt : 603.039978027, Lat : -35.363734, Lng : 149.1658503, Q1 : 0.393868327141, Q2 : 0.0125718908384, Q3 : -0.00361990416422, Q4 : 0.919073700905}
2019-04-03 19:28:31.29: SIM {TimeUS : 64915690, Roll : 0.14, Pitch : -0.77, Yaw : 133.68, Alt : 603.049987793, Lat : -35.3637355, Lng : 149.1658521, Q1 : 0.393239319324, Q2 : 0.00671063223854, Q3 : -0.00144934584387, Q4 : 0.919410526752}
2019-04-03 19:28:31.40: SIM {TimeUS : 65016483, Roll : 0.11, Pitch : 0.01, Yaw : 133.77, Alt : 603.049987793, Lat : -35.3637369, Lng : 149.1658537, Q1 : 0.392563313246, Q2 : 0.000325050321408, Q3 : 0.000987263978459, Q4 : 0.919724404812}
2019-04-03 19:28:31.50: SIM {TimeUS : 65116443, Roll : 0.1, Pitch : 0.89, Yaw : 133.84, Alt : 603.049987793, Lat : -35.3637382, Lng : 149.1658555, Q1 : 0.391938358545, Q2 : -0.00679984269664, Q3 : 0.00390644976869, Q4 : 0.919958055019}
2019-04-03 19:28:31.60: SIM {TimeUS : 65216403, Roll : 0.13, Pitch : 1.88, Yaw : 133.9, Alt : 603.049987793, Lat : -35.3637393, Lng : 149.165857, Q1 : 0.391427576542, Q2 : -0.014724964276, Q3 : 0.00750448927283, Q4 : 0.920060515404}
2019-04-03 19:28:31.70: SIM {TimeUS : 65316363, Roll : 0.15, Pitch : 2.98, Yaw : 133.94, Alt : 603.059997559, Lat : -35.3637404, Lng : 149.1658583, Q1 : 0.391056656837, Q2 : -0.0234462562948, Q3 : 0.0114268651232, Q4 : 0.919996976852}
2019-04-03 19:28:31.80: SIM {TimeUS : 65416323, Roll : 0.15, Pitch : 3.98, Yaw : 133.96, Alt : 603.059997559, Lat : -35.3637413, Lng : 149.1658596, Q1 : 0.390844583511, Q2 : -0.0314417853951, Q3 : 0.0148382801563, Q4 : 0.919799864292}
2019-04-03 19:28:31.90: SIM {TimeUS : 65516283, Roll : 0.19, Pitch : 4.73, Yaw : 133.95, Alt : 603.059997559, Lat : -35.3637423, Lng : 149.1658607, Q1 : 0.390821993351, Q2 : -0.0373865514994, Q3 : 0.0177449006587, Q4 : 0.919535517693}
2019-04-03 19:28:32.00: SIM {TimeUS : 65616243, Roll : 0.34, Pitch : 5.22, Yaw : 133.93, Alt : 603.059997559, Lat : -35.3637431, Lng : 149.1658617, Q1 : 0.390999704599, Q2 : -0.0407438613474, Q3 : 0.0205546896905, Q4 : 0.919258773327}
2019-04-03 19:28:32.10: SIM {TimeUS : 65716203, Roll : 0.61, Pitch : 5.48, Yaw : 133.89, Alt : 603.059997559, Lat : -35.3637438, Lng : 149.1658625, Q1 : 0.391353279352, Q2 : -0.0418983958662, Q3 : 0.0236570313573, Q4 : 0.918981790543}
2019-04-03 19:28:32.20: SIM {TimeUS : 65816163, Roll : 0.95, Pitch : 5.61, Yaw : 133.85, Alt : 603.059997559, Lat : -35.3637444, Lng : 149.1658632, Q1 : 0.391805708408, Q2 : -0.041815456003, Q3 : 0.026883142069, Q4 : 0.918704032898}
2019-04-03 19:28:32.30: SIM {TimeUS : 65916123, Roll : 1.35, Pitch : 5.71, Yaw : 133.8, Alt : 603.059997559, Lat : -35.3637449, Lng : 149.1658637, Q1 : 0.392284303904, Q2 : -0.0412207245827, Q3 : 0.0303700026125, Q4 : 0.918417990208}
2019-04-03 19:28:32.40: SIM {TimeUS : 66016083, Roll : 1.75, Pitch : 5.8, Yaw : 133.77, Alt : 603.059997559, Lat : -35.3637454, Lng : 149.1658641, Q1 : 0.392736047506, Q2 : -0.0405078195035, Q3 : 0.0339641682804, Q4 : 0.91813069582}
2019-04-03 19:28:32.50: SIM {TimeUS : 66116043, Roll : 2.16, Pitch : 5.89, Yaw : 133.74, Alt : 603.059997559, Lat : -35.3637456, Lng : 149.1658646, Q1 : 0.393111646175, Q2 : -0.0398571826518, Q3 : 0.0375845059752, Q4 : 0.917857348919}
2019-04-03 19:28:32.60: SIM {TimeUS : 66216003, Roll : 2.58, Pitch : 6.02, Yaw : 133.72, Alt : 603.059997559, Lat : -35.363746, Lng : 149.1658647, Q1 : 0.393399626017, Q2 : -0.0394505672157, Q3 : 0.0413408875465, Q4 : 0.917589962482}
2019-04-03 19:28:32.70: SIM {TimeUS : 66315963, Roll : 3.03, Pitch : 6.16, Yaw : 133.71, Alt : 603.059997559, Lat : -35.3637462, Lng : 149.1658647, Q1 : 0.393617153168, Q2 : -0.0390777364373, Q3 : 0.045419305563, Q4 : 0.917319774628}
2019-04-03 19:28:32.79: SIM {TimeUS : 66415923, Roll : 3.48, Pitch : 6.28, Yaw : 133.71, Alt : 603.059997559, Lat : -35.3637465, Lng : 149.1658647, Q1 : 0.393779993057, Q2 : -0.0384539291263, Q3 : 0.0494829751551, Q4 : 0.917066037655}
2019-04-03 19:28:32.89: SIM {TimeUS : 66515883, Roll : 3.91, Pitch : 6.38, Yaw : 133.72, Alt : 603.059997559, Lat : -35.3637466, Lng : 149.1658646, Q1 : 0.393883645535, Q2 : -0.037769343704, Q3 : 0.053247474134, Q4 : 0.916839063168}
2019-04-03 19:28:32.99: SIM {TimeUS : 66615843, Roll : 4.31, Pitch : 6.43, Yaw : 133.72, Alt : 603.070007324, Lat : -35.3637468, Lng : 149.1658642, Q1 : 0.393955558538, Q2 : -0.0368206910789, Q3 : 0.0565715953708, Q4 : 0.916647672653}
2019-04-03 19:28:33.09: SIM {TimeUS : 66715803, Roll : 4.7, Pitch : 6.46, Yaw : 133.73, Alt : 603.070007324, Lat : -35.3637468, Lng : 149.1658639, Q1 : 0.394016981125, Q2 : -0.0356867723167, Q3 : 0.0598029270768, Q4 : 0.916460931301}
2019-04-03 19:28:33.19: SIM {TimeUS : 66815763, Roll : 5.06, Pitch : 6.45, Yaw : 133.74, Alt : 603.070007324, Lat : -35.3637469, Lng : 149.1658632, Q1 : 0.394062906504, Q2 : -0.0344124175608, Q3 : 0.0626706108451, Q4 : 0.91629832983}
2019-04-03 19:28:33.29: SIM {TimeUS : 66915723, Roll : 5.37, Pitch : 6.4, Yaw : 133.74, Alt : 603.070007324, Lat : -35.3637469, Lng : 149.1658627, Q1 : 0.394107073545, Q2 : -0.0329286828637, Q3 : 0.0649962499738, Q4 : 0.916171848774}
2019-04-03 19:28:33.39: SIM {TimeUS : 67015683, Roll : 5.65, Pitch : 6.3, Yaw : 133.75, Alt : 603.070007324, Lat : -35.3637471, Lng : 149.1658618, Q1 : 0.394155710936, Q2 : -0.0311528462917, Q3 : 0.0668257698417, Q4 : 0.916081428528}
2019-04-03 19:28:33.50: SIM {TimeUS : 67116476, Roll : 5.9, Pitch : 6.17, Yaw : 133.74, Alt : 603.070007324, Lat : -35.3637471, Lng : 149.165861, Q1 : 0.394210100174, Q2 : -0.0292240120471, Q3 : 0.068435780704, Q4 : 0.916002690792}
2019-04-03 19:28:33.60: SIM {TimeUS : 67216436, Roll : 6.12, Pitch : 6.02, Yaw : 133.74, Alt : 603.070007324, Lat : -35.3637472, Lng : 149.1658599, Q1 : 0.394263476133, Q2 : -0.0273278020322, Q3 : 0.0697093382478, Q4 : 0.915942192078}
2019-04-03 19:28:33.70: SIM {TimeUS : 67316396, Roll : 6.32, Pitch : 5.9, Yaw : 133.74, Alt : 603.070007324, Lat : -35.3637472, Lng : 149.1658589, Q1 : 0.39429217577, Q2 : -0.0256155040115, Q3 : 0.0708722770214, Q4 : 0.915890097618}
2019-04-03 19:28:33.80: SIM {TimeUS : 67416356, Roll : 6.49, Pitch : 5.83, Yaw : 133.76, Alt : 603.070007324, Lat : -35.3637473, Lng : 149.1658578, Q1 : 0.394157916307, Q2 : -0.0245009586215, Q3 : 0.0719697847962, Q4 : 0.915892779827}
2019-04-03 19:28:33.90: SIM {TimeUS : 67516316, Roll : 6.53, Pitch : 6.02, Yaw : 134.08, Alt : 603.070007324, Lat : -35.3637473, Lng : 149.1658565, Q1 : 0.391624391079, Q2 : -0.0260851308703, Q3 : 0.0729046836495, Q4 : 0.916861414909}
2019-04-03 19:28:34.00: SIM {TimeUS : 67616276, Roll : 6.53, Pitch : 6.47, Yaw : 135.38, Alt : 603.070007324, Lat : -35.3637474, Lng : 149.1658551, Q1 : 0.381338357925, Q2 : -0.0305233020335, Q3 : 0.0740444511175, Q4 : 0.920959711075}
2019-04-03 19:28:34.10: SIM {TimeUS : 67716236, Roll : 6.76, Pitch : 6.81, Yaw : 138.24, Alt : 603.070007324, Lat : -35.3637474, Lng : 149.1658536, Q1 : 0.358368635178, Q2 : -0.0344217307866, Q3 : 0.0761613175273, Q4 : 0.929831504822}
2019-04-03 19:28:34.20: SIM {TimeUS : 67816196, Roll : 7.38, Pitch : 6.71, Yaw : 142.76, Alt : 603.070007324, Lat : -35.3637474, Lng : 149.1658522, Q1 : 0.321593523026, Q2 : -0.0348664931953, Q3 : 0.079540528357, Q4 : 0.942886650562}
2019-04-03 19:28:34.30: SIM {TimeUS : 67916156, Roll : 8.35, Pitch : 6.0, Yaw : 148.71, Alt : 603.059997559, Lat : -35.3637474, Lng : 149.1658506, Q1 : 0.272206634283, Q2 : -0.030698787421, Q3 : 0.0840964764357, Q4 : 0.958065211773}
2019-04-03 19:28:34.40: SIM {TimeUS : 68016116, Roll : 9.5, Pitch : 4.65, Yaw : 155.77, Alt : 603.059997559, Lat : -35.3637474, Lng : 149.1658488, Q1 : 0.212261453271, Q2 : -0.0222102534026, Q3 : 0.0894067659974, Q4 : 0.972860872746}
2019-04-03 19:28:34.50: SIM {TimeUS : 68116076, Roll : 10.6, Pitch : 2.73, Yaw : 163.59, Alt : 603.059997559, Lat : -35.3637475, Lng : 149.1658472, Q1 : 0.144167736173, Q2 : -0.0103686712682, Q3 : 0.0948313325644, Q4 : 0.984944283962}
2019-04-03 19:28:34.60: SIM {TimeUS : 68216036, Roll : 11.41, Pitch : 0.41, Yaw : 171.91, Alt : 603.059997559, Lat : -35.3637475, Lng : 149.1658453, Q1 : 0.0705025419593, Q2 : 0.00340409972705, Q3 : 0.099465623498, Q4 : 0.992534339428}
2019-04-03 19:28:34.70: SIM {TimeUS : 68315996, Roll : 11.77, Pitch : -2.1, Yaw : 180.47, Alt : 603.070007324, Lat : -35.3637475, Lng : 149.1658433, Q1 : -0.00599703844637, Q2 : 0.0178708471358, Q3 : 0.102632947266, Q4 : 0.994540691376}
2019-04-03 19:28:34.80: SIM {TimeUS : 68415956, Roll : 11.62, Pitch : -4.61, Yaw : 189.04, Alt : 603.070007324, Lat : -35.3637477, Lng : 149.1658412, Q1 : -0.0824554935098, Q2 : 0.0319850705564, Q3 : 0.104008309543, Q4 : 0.990636348724}
2019-04-03 19:28:34.89: SIM {TimeUS : 68515916, Roll : 10.98, Pitch : -6.93, Yaw : 197.4, Alt : 603.070007324, Lat : -35.3637478, Lng : 149.1658391, Q1 : -0.15607060492, Q2 : 0.0450716614723, Q3 : 0.103517509997, Q4 : 0.981271982193}
2019-04-03 19:28:34.99: SIM {TimeUS : 68615876, Roll : 9.97, Pitch : -8.92, Yaw : 205.36, Alt : 603.070007324, Lat : -35.3637479, Lng : 149.1658368, Q1 : -0.224639713764, Q2 : 0.0566270053387, Q3 : 0.101575255394, Q4 : 0.967477560043}
2019-04-03 19:28:35.09: SIM {TimeUS : 68715836, Roll : 8.77, Pitch : -10.54, Yaw : 212.77, Alt : 603.070007324, Lat : -35.363748, Lng : 149.1658345, Q1 : -0.286869823933, Q2 : 0.0664356052876, Q3 : 0.0989614874125, Q4 : 0.950525462627}
2019-04-03 19:28:35.19: SIM {TimeUS : 68815796, Roll : 7.55, Pitch : -11.8, Yaw : 219.57, Alt : 603.070007324, Lat : -35.3637483, Lng : 149.1658321, Q1 : -0.342406928539, Q2 : 0.0743465870619, Q3 : 0.0964281484485, Q4 : 0.931628525257}
2019-04-03 19:28:35.29: SIM {TimeUS : 68915756, Roll : 6.41, Pitch : -12.75, Yaw : 225.77, Alt : 603.070007324, Lat : -35.3637486, Lng : 149.1658296, Q1 : -0.391639441252, Q2 : 0.0805469974875, Q3 : 0.0943987518549, Q4 : 0.91171246767}
2019-04-03 19:28:35.39: SIM {TimeUS : 69015716, Roll : 5.39, Pitch : -13.48, Yaw : 231.44, Alt : 603.070007324, Lat : -35.3637489, Lng : 149.1658268, Q1 : -0.435485810041, Q2 : 0.0853841900826, Q3 : 0.0929773822427, Q4 : 0.891300618649}
2019-04-03 19:28:35.49: SIM {TimeUS : 69115676, Roll : 4.45, Pitch : -14.02, Yaw : 236.7, Alt : 603.070007324, Lat : -35.3637492, Lng : 149.1658242, Q1 : -0.475172847509, Q2 : 0.0890394225717, Q3 : 0.0918763205409, Q4 : 0.87054091692}
2019-04-03 19:28:35.60: SIM {TimeUS : 69216469, Roll : 3.56, Pitch : -14.44, Yaw : 241.75, Alt : 603.070007324, Lat : -35.3637497, Lng : 149.1658214, Q1 : 0.512264609337, Q2 : -0.0920006409287, Q3 : -0.0910050794482, Q4 : -0.849022388458}
2019-04-03 19:28:35.70: SIM {TimeUS : 69316429, Roll : 2.68, Pitch : -14.78, Yaw : 246.66, Alt : 603.070007324, Lat : -35.3637502, Lng : 149.1658185, Q1 : 0.547302663326, Q2 : -0.0946602895856, Q3 : -0.0901028290391, Q4 : -0.8266685009}
2019-04-03 19:28:35.80: SIM {TimeUS : 69416389, Roll : 1.65, Pitch : -15.08, Yaw : 251.59, Alt : 603.08001709, Lat : -35.3637505, Lng : 149.1658154, Q1 : 0.58134919405, Q2 : -0.0981293991208, Q3 : -0.0883831381798, Q4 : -0.802864968777}
2019-04-03 19:28:35.90: SIM {TimeUS : 69516349, Roll : 0.08, Pitch : -15.34, Yaw : 256.42, Alt : 603.08001709, Lat : -35.3637511, Lng : 149.1658124, Q1 : 0.613121569157, Q2 : -0.104447849095, Q3 : -0.0831835269928, Q4 : -0.778622567654}
2019-04-03 19:28:36.00: SIM {TimeUS : 69616309, Roll : -1.85, Pitch : -15.44, Yaw : 260.66, Alt : 603.08001709, Lat : -35.3637516, Lng : 149.1658093, Q1 : 0.639601588249, Q2 : -0.112812913954, Q3 : -0.0747271478176, Q4 : -0.756702661514}
2019-04-03 19:28:36.10: SIM {TimeUS : 69716269, Roll : -3.67, Pitch : -15.38, Yaw : 263.86, Alt : 603.08001709, Lat : -35.3637522, Lng : 149.165806, Q1 : 0.658717036247, Q2 : -0.120760820806, Q3 : -0.0657309815288, Q4 : -0.73972171545}
2019-04-03 19:28:36.20: SIM {TimeUS : 69816229, Roll : -4.94, Pitch : -15.24, Yaw : 265.8, Alt : 603.08001709, Lat : -35.3637527, Lng : 149.1658027, Q1 : 0.669945895672, Q2 : -0.126149222255, Q3 : -0.0589170306921, Q4 : -0.729237735271}
2019-04-03 19:28:36.30: SIM {TimeUS : 69916189, Roll : -5.41, Pitch : -15.13, Yaw : 266.5, Alt : 603.08001709, Lat : -35.3637534, Lng : 149.1657993, Q1 : 0.673944354057, Q2 : -0.12790581584, Q3 : -0.0560073181987, Q4 : -0.725466966629}
2019-04-03 19:28:36.40: SIM {TimeUS : 70016149, Roll : -5.11, Pitch : -15.12, Yaw : 266.12, Alt : 603.08001709, Lat : -35.3637541, Lng : 149.1657959, Q1 : 0.671896874905, Q2 : -0.126247137785, Q3 : -0.0574762076139, Q4 : -0.727538883686}
2019-04-03 19:28:36.50: SIM {TimeUS : 70116109, Roll : -4.18, Pitch : -15.25, Yaw : 264.92, Alt : 603.08001709, Lat : -35.3637547, Lng : 149.1657923, Q1 : 0.665130019188, Q2 : -0.12227331847, Q3 : -0.0628801137209, Q4 : -0.733960092068}
2019-04-03 19:28:36.60: SIM {TimeUS : 70216069, Roll : -2.85, Pitch : -15.49, Yaw : 263.18, Alt : 603.08001709, Lat : -35.3637556, Lng : 149.1657888, Q1 : 0.655035495758, Q2 : -0.117165543139, Q3 : -0.0709491074085, Q4 : -0.743079423904}
2019-04-03 19:28:36.70: SIM {TimeUS : 70316029, Roll : -1.39, Pitch : -15.75, Yaw : 261.17, Alt : 603.08001709, Lat : -35.3637564, Lng : 149.1657851, Q1 : 0.643148064613, Q2 : -0.111930556595, Q3 : -0.0800483003259, Q4 : -0.753275811672}
2019-04-03 19:28:36.80: SIM {TimeUS : 70415989, Roll : -0.01, Pitch : -16.0, Yaw : 259.18, Alt : 603.08001709, Lat : -35.3637571, Lng : 149.1657814, Q1 : 0.631102383137, Q2 : -0.107328765094, Q3 : -0.0886178165674, Q4 : -0.763110220432}
2019-04-03 19:28:36.90: SIM {TimeUS : 70515949, Roll : 1.11, Pitch : -16.18, Yaw : 257.45, Alt : 603.08001709, Lat : -35.363758, Lng : 149.1657778, Q1 : 0.620397150517, Q2 : -0.10383272171, Q3 : -0.0955898165703, Q4 : -0.771484792233}
2019-04-03 19:28:36.99: SIM {TimeUS : 70615909, Roll : 1.9, Pitch : -16.31, Yaw : 256.14, Alt : 603.08001709, Lat : -35.3637588, Lng : 149.165774, Q1 : 0.612183630466, Q2 : -0.101531773806, Q3 : -0.100472718477, Q4 : -0.777706742287}
2019-04-03 19:28:37.09: SIM {TimeUS : 70715869, Roll : 2.34, Pitch : -16.37, Yaw : 255.34, Alt : 603.090026855, Lat : -35.3637596, Lng : 149.1657701, Q1 : 0.607126832008, Q2 : -0.100282870233, Q3 : -0.103078715503, Q4 : -0.781482696533}
2019-04-03 19:28:37.19: SIM {TimeUS : 70815829, Roll : 2.44, Pitch : -16.39, Yaw : 255.07, Alt : 603.090026855, Lat : -35.3637603, Lng : 149.1657662, Q1 : 0.605326592922, Q2 : -0.100178085268, Q3 : -0.103640079498, Q4 : -0.78281724453}
2019-04-03 19:28:37.29: SIM {TimeUS : 70915789, Roll : 2.24, Pitch : -16.41, Yaw : 255.26, Alt : 603.090026855, Lat : -35.3637611, Lng : 149.1657622, Q1 : 0.606443226337, Q2 : -0.101178877056, Q3 : -0.10246810317, Q4 : -0.781978070736}
2019-04-03 19:28:37.39: SIM {TimeUS : 71015749, Roll : 1.79, Pitch : -16.42, Yaw : 255.82, Alt : 603.090026855, Lat : -35.3637618, Lng : 149.1657582, Q1 : 0.609813094139, Q2 : -0.103184893727, Q3 : -0.099990695715, Q4 : -0.779411792755}
2019-04-03 19:28:37.49: SIM {TimeUS : 71115709, Roll : 1.2, Pitch : -16.46, Yaw : 256.61, Alt : 603.090026855, Lat : -35.3637625, Lng : 149.165754, Q1 : 0.61463457346, Q2 : -0.10589427501, Q3 : -0.0969324782491, Q4 : -0.775638341904}
