2019-04-03 22:08:15.30: SIM {TimeUS : 86316293, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 22:08:50.91: SIM {TimeUS : 121935373, Roll : 0.06, Pitch : -17.57, Yaw : 285.37, Alt : 595.440002441, Lat : -35.3631776, Lng : 149.164863, Q1 : 0.786077082157, Q2 : -0.0921240597963, Q3 : -0.121818877757, Q4 : -0.598962545395}
2019-04-03 22:08:51.01: SIM {TimeUS : 122035333, Roll : 0.06, Pitch : -17.59, Yaw : 285.38, Alt : 595.460021973, Lat : -35.3631765, Lng : 149.1648579, Q1 : 0.786068797112, Q2 : -0.0922823250294, Q3 : -0.121966175735, Q4 : -0.598919153214}
2019-04-03 22:08:51.11: SIM {TimeUS : 122135293, Roll : 0.04, Pitch : -17.63, Yaw : 285.38, Alt : 595.479980469, Lat : -35.3631753, Lng : 149.164853, Q1 : 0.78603708744, Q2 : -0.0926110520959, Q3 : -0.122119769454, Q4 : -0.598878741264}
2019-04-03 22:08:51.21: SIM {TimeUS : 122235253, Roll : 0.01, Pitch : -17.67, Yaw : 285.39, Alt : 595.5, Lat : -35.3631741, Lng : 149.1648478, Q1 : 0.785996496677, Q2 : -0.0929957106709, Q3 : -0.122307904065, Q4 : -0.598833978176}
2019-04-03 22:08:51.31: SIM {TimeUS : 122335213, Roll : 0.01, Pitch : -17.69, Yaw : 285.39, Alt : 595.530029297, Lat : -35.3631731, Lng : 149.1648429, Q1 : 0.785988390446, Q2 : -0.0931629538536, Q3 : -0.12242975086, Q4 : -0.598793685436}
2019-04-03 22:08:51.41: SIM {TimeUS : 122435173, Roll : 0.03, Pitch : -17.7, Yaw : 285.39, Alt : 595.549987793, Lat : -35.363172, Lng : 149.1648377, Q1 : 0.786020576954, Q2 : -0.0930297896266, Q3 : -0.122635096312, Q4 : -0.598730146885}
2019-04-03 22:08:51.51: SIM {TimeUS : 122535133, Roll : 0.07, Pitch : -17.71, Yaw : 285.4, Alt : 595.570007324, Lat : -35.3631708, Lng : 149.1648327, Q1 : 0.786073744297, Q2 : -0.0927561074495, Q3 : -0.122852094471, Q4 : -0.598658323288}
2019-04-03 22:08:51.61: SIM {TimeUS : 122635093, Roll : 0.08, Pitch : -17.71, Yaw : 285.4, Alt : 595.590026855, Lat : -35.3631697, Lng : 149.1648277, Q1 : 0.786103188992, Q2 : -0.0927177742124, Q3 : -0.12292829901, Q4 : -0.598609924316}
2019-04-03 22:08:51.71: SIM {TimeUS : 122735053, Roll : 0.05, Pitch : -17.72, Yaw : 285.41, Alt : 595.609985352, Lat : -35.3631686, Lng : 149.1648225, Q1 : 0.786094903946, Q2 : -0.0929490253329, Q3 : -0.122843526304, Q4 : -0.598602354527}
2019-04-03 22:08:51.81: SIM {TimeUS : 122835013, Roll : 0.01, Pitch : -17.73, Yaw : 285.41, Alt : 595.630004883, Lat : -35.3631674, Lng : 149.1648175, Q1 : 0.786070108414, Q2 : -0.0932721272111, Q3 : -0.122688703239, Q4 : -0.598616480827}
2019-04-03 22:08:51.91: SIM {TimeUS : 122934973, Roll : -0.01, Pitch : -17.75, Yaw : 285.41, Alt : 595.650024414, Lat : -35.3631662, Lng : 149.1648124, Q1 : 0.786038577557, Q2 : -0.0935630723834, Q3 : -0.122673071921, Q4 : -0.598615527153}
2019-04-03 22:08:52.01: SIM {TimeUS : 123034933, Roll : -0.02, Pitch : -17.77, Yaw : 285.41, Alt : 595.66998291, Lat : -35.363165, Lng : 149.1648074, Q1 : 0.786011993885, Q2 : -0.0937385931611, Q3 : -0.122772596776, Q4 : -0.59860265255}
2019-04-03 22:08:52.11: SIM {TimeUS : 123134893, Roll : 0.0, Pitch : -17.78, Yaw : 285.41, Alt : 595.690002441, Lat : -35.363164, Lng : 149.1648023, Q1 : 0.786008358002, Q2 : -0.0936924442649, Q3 : -0.122994884849, Q4 : -0.59856903553}
2019-04-03 22:08:52.21: SIM {TimeUS : 123234853, Roll : 0.03, Pitch : -17.79, Yaw : 285.42, Alt : 595.710021973, Lat : -35.3631629, Lng : 149.1647971, Q1 : 0.786035597324, Q2 : -0.0934626683593, Q3 : -0.123208038509, Q4 : -0.598525345325}
2019-04-03 22:08:52.31: SIM {TimeUS : 123334813, Roll : 0.07, Pitch : -17.78, Yaw : 285.42, Alt : 595.729980469, Lat : -35.3631617, Lng : 149.1647921, Q1 : 0.786075770855, Q2 : -0.0931792110205, Q3 : -0.123368270695, Q4 : -0.598483741283}
2019-04-03 22:08:52.41: SIM {TimeUS : 123434773, Roll : 0.1, Pitch : -17.77, Yaw : 285.42, Alt : 595.75, Lat : -35.3631606, Lng : 149.1647869, Q1 : 0.786130189896, Q2 : -0.0928774103522, Q3 : -0.123420901597, Q4 : -0.598448336124}
2019-04-03 22:08:52.51: SIM {TimeUS : 123534733, Roll : 0.11, Pitch : -17.76, Yaw : 285.42, Alt : 595.780029297, Lat : -35.3631594, Lng : 149.1647817, Q1 : 0.786157011986, Q2 : -0.0927762761712, Q3 : -0.123446293175, Q4 : -0.598423540592}
2019-04-03 22:08:52.61: SIM {TimeUS : 123634693, Roll : 0.09, Pitch : -17.77, Yaw : 285.42, Alt : 595.799987793, Lat : -35.3631582, Lng : 149.1647767, Q1 : 0.786142885685, Q2 : -0.0929353758693, Q3 : -0.123432390392, Q4 : -0.598420321941}
2019-04-03 22:08:52.71: SIM {TimeUS : 123734653, Roll : 0.07, Pitch : -17.79, Yaw : 285.42, Alt : 595.820007324, Lat : -35.363157, Lng : 149.1647716, Q1 : 0.786114037037, Q2 : -0.0931821912527, Q3 : -0.123459205031, Q4 : -0.598414242268}
2019-04-03 22:08:52.82: SIM {TimeUS : 123835446, Roll : 0.05, Pitch : -17.81, Yaw : 285.43, Alt : 595.840026855, Lat : -35.3631558, Lng : 149.1647664, Q1 : 0.786082267761, Q2 : -0.0934505313635, Q3 : -0.123506374657, Q4 : -0.598404407501}
2019-04-03 22:08:52.91: SIM {TimeUS : 123935406, Roll : 0.03, Pitch : -17.83, Yaw : 285.43, Alt : 595.859985352, Lat : -35.3631547, Lng : 149.1647612, Q1 : 0.786055088043, Q2 : -0.0937006548047, Q3 : -0.123538643122, Q4 : -0.598394393921}
2019-04-03 22:08:53.01: SIM {TimeUS : 124035366, Roll : 0.03, Pitch : -17.85, Yaw : 285.43, Alt : 595.880004883, Lat : -35.3631535, Lng : 149.1647562, Q1 : 0.786051094532, Q2 : -0.0937474966049, Q3 : -0.123686656356, Q4 : -0.598361730576}
2019-04-03 22:08:53.11: SIM {TimeUS : 124135326, Roll : 0.04, Pitch : -17.85, Yaw : 285.43, Alt : 595.900024414, Lat : -35.3631524, Lng : 149.164751, Q1 : 0.786056399345, Q2 : -0.093733087182, Q3 : -0.123717918992, Q4 : -0.598350524902}
2019-04-03 22:08:53.21: SIM {TimeUS : 124235286, Roll : 0.05, Pitch : -17.85, Yaw : 285.43, Alt : 595.91998291, Lat : -35.3631513, Lng : 149.1647458, Q1 : 0.786068499088, Q2 : -0.0936507582664, Q3 : -0.123772181571, Q4 : -0.598336279392}
2019-04-03 22:08:53.31: SIM {TimeUS : 124335246, Roll : 0.06, Pitch : -17.86, Yaw : 285.43, Alt : 595.940002441, Lat : -35.3631501, Lng : 149.1647406, Q1 : 0.786063373089, Q2 : -0.0936514288187, Q3 : -0.123873621225, Q4 : -0.598321974277}
2019-04-03 22:08:53.41: SIM {TimeUS : 124435206, Roll : 0.06, Pitch : -17.89, Yaw : 285.43, Alt : 595.960021973, Lat : -35.363149, Lng : 149.1647356, Q1 : 0.786032736301, Q2 : -0.0937755256891, Q3 : -0.124065332115, Q4 : -0.59830302}
2019-04-03 22:08:53.51: SIM {TimeUS : 124535166, Roll : 0.05, Pitch : -17.9, Yaw : 285.43, Alt : 595.979980469, Lat : -35.3631478, Lng : 149.1647304, Q1 : 0.78600859642, Q2 : -0.0938836410642, Q3 : -0.12412597239, Q4 : -0.598305225372}
2019-04-03 22:08:53.61: SIM {TimeUS : 124635126, Roll : 0.03, Pitch : -17.91, Yaw : 285.43, Alt : 596.0, Lat : -35.3631466, Lng : 149.1647252, Q1 : 0.785976707935, Q2 : -0.0940385535359, Q3 : -0.124084435403, Q4 : -0.598331391811}
2019-04-03 22:08:53.71: SIM {TimeUS : 124735086, Roll : 0.01, Pitch : -17.93, Yaw : 285.43, Alt : 596.020019531, Lat : -35.3631454, Lng : 149.16472, Q1 : 0.785922706127, Q2 : -0.0943141058087, Q3 : -0.124117180705, Q4 : -0.598352134228}
2019-04-03 22:08:53.81: SIM {TimeUS : 124835046, Roll : 0.0, Pitch : -17.95, Yaw : 285.42, Alt : 596.039978027, Lat : -35.3631443, Lng : 149.164715, Q1 : 0.785876214504, Q2 : -0.0945199355483, Q3 : -0.124202370644, Q4 : -0.598363101482}
2019-04-03 22:08:53.91: SIM {TimeUS : 124935006, Roll : 0.0, Pitch : -17.97, Yaw : 285.42, Alt : 596.070007324, Lat : -35.363143, Lng : 149.1647098, Q1 : 0.785849392414, Q2 : -0.0945816710591, Q3 : -0.124301947653, Q4 : -0.598367810249}
2019-04-03 22:08:54.01: SIM {TimeUS : 125034966, Roll : 0.0, Pitch : -17.96, Yaw : 285.42, Alt : 596.090026855, Lat : -35.3631418, Lng : 149.1647046, Q1 : 0.785839021206, Q2 : -0.0945491194725, Q3 : -0.12425904721, Q4 : -0.598395526409}
2019-04-03 22:08:54.11: SIM {TimeUS : 125134926, Roll : 0.02, Pitch : -17.95, Yaw : 285.41, Alt : 596.109985352, Lat : -35.3631406, Lng : 149.1646994, Q1 : 0.785845577717, Q2 : -0.0943936109543, Q3 : -0.124244354665, Q4 : -0.598414540291}
2019-04-03 22:08:54.21: SIM {TimeUS : 125234886, Roll : 0.02, Pitch : -17.94, Yaw : 285.41, Alt : 596.130004883, Lat : -35.3631395, Lng : 149.1646942, Q1 : 0.785833656788, Q2 : -0.0943540930748, Q3 : -0.124229602516, Q4 : -0.598439514637}
2019-04-03 22:08:54.31: SIM {TimeUS : 125334846, Roll : 0.0, Pitch : -17.95, Yaw : 285.41, Alt : 596.150024414, Lat : -35.3631383, Lng : 149.1646891, Q1 : 0.785798728466, Q2 : -0.0944894626737, Q3 : -0.124160394073, Q4 : -0.598478376865}
2019-04-03 22:08:54.41: SIM {TimeUS : 125434806, Roll : 0.0, Pitch : -17.97, Yaw : 285.4, Alt : 596.16998291, Lat : -35.3631372, Lng : 149.1646839, Q1 : 0.785747349262, Q2 : -0.0946969687939, Q3 : -0.124283581972, Q4 : -0.598487436771}
2019-04-03 22:08:54.51: SIM {TimeUS : 125534766, Roll : 0.0, Pitch : -18.0, Yaw : 285.4, Alt : 596.190002441, Lat : -35.363136, Lng : 149.1646787, Q1 : 0.785702764988, Q2 : -0.0948667898774, Q3 : -0.124421775341, Q4 : -0.598490357399}
2019-04-03 22:08:54.61: SIM {TimeUS : 125634726, Roll : 0.01, Pitch : -18.02, Yaw : 285.4, Alt : 596.210021973, Lat : -35.3631348, Lng : 149.1646735, Q1 : 0.785679399967, Q2 : -0.0948339551687, Q3 : -0.124735936522, Q4 : -0.598460793495}
2019-04-03 22:08:54.71: SIM {TimeUS : 125734686, Roll : 0.04, Pitch : -18.05, Yaw : 285.4, Alt : 596.229980469, Lat : -35.3631337, Lng : 149.1646683, Q1 : 0.785668492317, Q2 : -0.0947200059891, Q3 : -0.125040456653, Q4 : -0.598429679871}
2019-04-03 22:08:54.81: SIM {TimeUS : 125834646, Roll : 0.05, Pitch : -18.06, Yaw : 285.39, Alt : 596.25, Lat : -35.3631325, Lng : 149.164663, Q1 : 0.785642564297, Q2 : -0.0947414785624, Q3 : -0.125200971961, Q4 : -0.598426818848}
2019-04-03 22:08:54.92: SIM {TimeUS : 125935439, Roll : 0.07, Pitch : -18.07, Yaw : 285.39, Alt : 596.270019531, Lat : -35.3631313, Lng : 149.1646578, Q1 : 0.785632312298, Q2 : -0.0946977436543, Q3 : -0.125351145864, Q4 : -0.598415732384}
2019-04-03 22:08:55.01: SIM {TimeUS : 126035399, Roll : 0.09, Pitch : -18.07, Yaw : 285.39, Alt : 596.289978027, Lat : -35.3631301, Lng : 149.1646527, Q1 : 0.785650849342, Q2 : -0.0945620313287, Q3 : -0.125421896577, Q4 : -0.5983979702}
2019-04-03 22:08:55.11: SIM {TimeUS : 126135359, Roll : 0.09, Pitch : -18.06, Yaw : 285.39, Alt : 596.309997559, Lat : -35.3631289, Lng : 149.1646475, Q1 : 0.785670399666, Q2 : -0.0944935753942, Q3 : -0.125388815999, Q4 : -0.598390042782}
2019-04-03 22:08:55.21: SIM {TimeUS : 126235319, Roll : 0.06, Pitch : -18.05, Yaw : 285.39, Alt : 596.33001709, Lat : -35.3631277, Lng : 149.1646423, Q1 : 0.785663366318, Q2 : -0.0946443378925, Q3 : -0.125162884593, Q4 : -0.598422765732}
2019-04-03 22:08:55.31: SIM {TimeUS : 126335279, Roll : 0.02, Pitch : -18.03, Yaw : 285.39, Alt : 596.349975586, Lat : -35.3631265, Lng : 149.164637, Q1 : 0.785647213459, Q2 : -0.0948413833976, Q3 : -0.124825522304, Q4 : -0.598483264446}
2019-04-03 22:08:55.41: SIM {TimeUS : 126435239, Roll : 0.0, Pitch : -18.01, Yaw : 285.39, Alt : 596.380004883, Lat : -35.3631254, Lng : 149.1646318, Q1 : 0.785639286041, Q2 : -0.0949315577745, Q3 : -0.124493889511, Q4 : -0.598548412323}
2019-04-03 22:08:55.51: SIM {TimeUS : 126535199, Roll : 0.0, Pitch : -18.0, Yaw : 285.39, Alt : 596.400024414, Lat : -35.3631242, Lng : 149.1646266, Q1 : 0.785624682903, Q2 : -0.0949127003551, Q3 : -0.124439582229, Q4 : -0.598581850529}
2019-04-03 22:08:55.61: SIM {TimeUS : 126635159, Roll : 0.0, Pitch : -18.01, Yaw : 285.38, Alt : 596.41998291, Lat : -35.363123, Lng : 149.1646213, Q1 : 0.78559088707, Q2 : -0.0949407890439, Q3 : -0.124530158937, Q4 : -0.598602890968}
2019-04-03 22:08:55.71: SIM {TimeUS : 126735119, Roll : 0.02, Pitch : -18.05, Yaw : 285.38, Alt : 596.440002441, Lat : -35.3631218, Lng : 149.1646161, Q1 : 0.785544753075, Q2 : -0.0949396118522, Q3 : -0.124940425158, Q4 : -0.598578155041}
2019-04-03 22:08:55.81: SIM {TimeUS : 126835079, Roll : 0.05, Pitch : -18.09, Yaw : 285.37, Alt : 596.460021973, Lat : -35.3631205, Lng : 149.1646108, Q1 : 0.785487651825, Q2 : -0.0949811339378, Q3 : -0.125371664762, Q4 : -0.598556339741}
2019-04-03 22:08:55.91: SIM {TimeUS : 126935039, Roll : 0.06, Pitch : -18.12, Yaw : 285.36, Alt : 596.479980469, Lat : -35.3631193, Lng : 149.1646056, Q1 : 0.785430073738, Q2 : -0.0950821563601, Q3 : -0.125596746802, Q4 : -0.598568618298}
2019-04-03 22:08:56.01: SIM {TimeUS : 127034999, Roll : 0.06, Pitch : -18.12, Yaw : 285.36, Alt : 596.5, Lat : -35.3631181, Lng : 149.1646005, Q1 : 0.785401344299, Q2 : -0.0950468480587, Q3 : -0.125612318516, Q4 : -0.598608732224}
2019-04-03 22:08:56.11: SIM {TimeUS : 127134959, Roll : 0.08, Pitch : -18.11, Yaw : 285.35, Alt : 596.520019531, Lat : -35.3631169, Lng : 149.1645953, Q1 : 0.785395205021, Q2 : -0.0948794335127, Q3 : -0.125595241785, Q4 : -0.598646938801}
2019-04-03 22:08:56.21: SIM {TimeUS : 127234919, Roll : 0.11, Pitch : -18.09, Yaw : 285.35, Alt : 596.539978027, Lat : -35.3631157, Lng : 149.16459, Q1 : 0.785415768623, Q2 : -0.0945686772466, Q3 : -0.125599220395, Q4 : -0.598668277264}
2019-04-03 22:08:56.31: SIM {TimeUS : 127334879, Roll : 0.13, Pitch : -18.08, Yaw : 285.34, Alt : 596.559997559, Lat : -35.3631145, Lng : 149.1645848, Q1 : 0.785428345203, Q2 : -0.0943676680326, Q3 : -0.125652313232, Q4 : -0.598672389984}
2019-04-03 22:08:56.41: SIM {TimeUS : 127434839, Roll : 0.14, Pitch : -18.08, Yaw : 285.34, Alt : 596.58001709, Lat : -35.3631133, Lng : 149.1645796, Q1 : 0.78542226553, Q2 : -0.0943336561322, Q3 : -0.125738844275, Q4 : -0.598667502403}
2019-04-03 22:08:56.51: SIM {TimeUS : 127534799, Roll : 0.13, Pitch : -18.09, Yaw : 285.34, Alt : 596.599975586, Lat : -35.3631121, Lng : 149.1645743, Q1 : 0.785404443741, Q2 : -0.094433195889, Q3 : -0.125775009394, Q4 : -0.598667621613}
2019-04-03 22:08:56.61: SIM {TimeUS : 127634759, Roll : 0.11, Pitch : -18.1, Yaw : 285.34, Alt : 596.619995117, Lat : -35.3631109, Lng : 149.1645691, Q1 : 0.785373747349, Q2 : -0.0946233645082, Q3 : -0.125710651278, Q4 : -0.598691403866}
2019-04-03 22:08:56.71: SIM {TimeUS : 127734719, Roll : 0.09, Pitch : -18.11, Yaw : 285.34, Alt : 596.640014648, Lat : -35.3631097, Lng : 149.1645639, Q1 : 0.785350859165, Q2 : -0.0947702601552, Q3 : -0.125664025545, Q4 : -0.598707973957}
2019-04-03 22:08:56.81: SIM {TimeUS : 127834679, Roll : 0.09, Pitch : -18.1, Yaw : 285.34, Alt : 596.659973145, Lat : -35.3631085, Lng : 149.1645586, Q1 : 0.785347282887, Q2 : -0.094781383872, Q3 : -0.125614792109, Q4 : -0.598721206188}
2019-04-03 22:08:56.91: SIM {TimeUS : 127934639, Roll : 0.11, Pitch : -18.09, Yaw : 285.34, Alt : 596.679992676, Lat : -35.3631073, Lng : 149.1645534, Q1 : 0.785365462303, Q2 : -0.0945814028382, Q3 : -0.125656634569, Q4 : -0.598720252514}
2019-04-03 22:08:57.02: SIM {TimeUS : 128035432, Roll : 0.11, Pitch : -18.08, Yaw : 285.33, Alt : 596.700012207, Lat : -35.3631062, Lng : 149.1645481, Q1 : 0.785362303257, Q2 : -0.0945243984461, Q3 : -0.125610336661, Q4 : -0.598743081093}
2019-04-03 22:08:57.11: SIM {TimeUS : 128135392, Roll : 0.11, Pitch : -18.07, Yaw : 285.33, Alt : 596.719970703, Lat : -35.363105, Lng : 149.1645428, Q1 : 0.785350382328, Q2 : -0.0944922044873, Q3 : -0.125517889857, Q4 : -0.598783195019}
2019-04-03 22:08:57.21: SIM {TimeUS : 128235352, Roll : 0.12, Pitch : -18.07, Yaw : 285.33, Alt : 596.739990234, Lat : -35.3631038, Lng : 149.1645376, Q1 : 0.785343706608, Q2 : -0.0943657234311, Q3 : -0.125536516309, Q4 : -0.598807990551}
2019-04-03 22:08:57.31: SIM {TimeUS : 128335312, Roll : 0.15, Pitch : -18.07, Yaw : 285.32, Alt : 596.760009766, Lat : -35.3631026, Lng : 149.1645323, Q1 : 0.785336077213, Q2 : -0.0942123308778, Q3 : -0.125668630004, Q4 : -0.598814427853}
2019-04-03 22:08:57.41: SIM {TimeUS : 128435272, Roll : 0.18, Pitch : -18.08, Yaw : 285.31, Alt : 596.780029297, Lat : -35.3631014, Lng : 149.164527, Q1 : 0.785320043564, Q2 : -0.0940688326955, Q3 : -0.125932142138, Q4 : -0.598802626133}
2019-04-03 22:08:57.51: SIM {TimeUS : 128535232, Roll : 0.2, Pitch : -18.1, Yaw : 285.31, Alt : 596.799987793, Lat : -35.3631002, Lng : 149.1645218, Q1 : 0.785295784473, Q2 : -0.0940270274878, Q3 : -0.126138016582, Q4 : -0.598797738552}
2019-04-03 22:08:57.61: SIM {TimeUS : 128635192, Roll : 0.2, Pitch : -18.11, Yaw : 285.31, Alt : 596.820007324, Lat : -35.363099, Lng : 149.1645165, Q1 : 0.785263836384, Q2 : -0.0940716862679, Q3 : -0.126246511936, Q4 : -0.598809719086}
2019-04-03 22:08:57.71: SIM {TimeUS : 128735152, Roll : 0.19, Pitch : -18.11, Yaw : 285.3, Alt : 596.840026855, Lat : -35.3630978, Lng : 149.1645113, Q1 : 0.785235762596, Q2 : -0.0941458120942, Q3 : -0.126199051738, Q4 : -0.598844885826}
2019-04-03 22:08:57.81: SIM {TimeUS : 128835112, Roll : 0.19, Pitch : -18.12, Yaw : 285.3, Alt : 596.859985352, Lat : -35.3630966, Lng : 149.164506, Q1 : 0.785199642181, Q2 : -0.0942403525114, Q3 : -0.126238137484, Q4 : -0.598869144917}
2019-04-03 22:08:57.91: SIM {TimeUS : 128935072, Roll : 0.18, Pitch : -18.13, Yaw : 285.29, Alt : 596.880004883, Lat : -35.3630954, Lng : 149.1645009, Q1 : 0.785159051418, Q2 : -0.0943484604359, Q3 : -0.12627145648, Q4 : -0.598898291588}
2019-04-03 22:08:58.01: SIM {TimeUS : 129035032, Roll : 0.15, Pitch : -18.14, Yaw : 285.29, Alt : 596.900024414, Lat : -35.3630942, Lng : 149.1644955, Q1 : 0.785096824169, Q2 : -0.0946151763201, Q3 : -0.126134350896, Q4 : -0.59896671772}
2019-04-03 22:08:58.11: SIM {TimeUS : 129134992, Roll : 0.12, Pitch : -18.15, Yaw : 285.28, Alt : 596.91998291, Lat : -35.363093, Lng : 149.1644904, Q1 : 0.785025119781, Q2 : -0.09487285465, Q3 : -0.126061335206, Q4 : -0.599035322666}
2019-04-03 22:08:58.21: SIM {TimeUS : 129234952, Roll : 0.12, Pitch : -18.16, Yaw : 285.27, Alt : 596.940002441, Lat : -35.3630918, Lng : 149.1644851, Q1 : 0.784969270229, Q2 : -0.094943113625, Q3 : -0.126150324941, Q4 : -0.599078595638}
2019-04-03 22:08:58.31: SIM {TimeUS : 129334912, Roll : 0.15, Pitch : -18.17, Yaw : 285.27, Alt : 596.960021973, Lat : -35.3630906, Lng : 149.1644799, Q1 : 0.784942448139, Q2 : -0.0947771966457, Q3 : -0.126355975866, Q4 : -0.59909671545}
2019-04-03 22:08:58.41: SIM {TimeUS : 129434872, Roll : 0.19, Pitch : -18.17, Yaw : 285.26, Alt : 596.979980469, Lat : -35.3630894, Lng : 149.1644746, Q1 : 0.78492385149, Q2 : -0.094545610249, Q3 : -0.126557096839, Q4 : -0.59911519289}
2019-04-03 22:08:58.51: SIM {TimeUS : 129534832, Roll : 0.21, Pitch : -18.17, Yaw : 285.25, Alt : 597.0, Lat : -35.3630882, Lng : 149.1644692, Q1 : 0.784896552563, Q2 : -0.0943846404552, Q3 : -0.126647397876, Q4 : -0.599157273769}
2019-04-03 22:08:58.61: SIM {TimeUS : 129634792, Roll : 0.23, Pitch : -18.17, Yaw : 285.24, Alt : 597.020019531, Lat : -35.363087, Lng : 149.1644641, Q1 : 0.784865677357, Q2 : -0.0942475944757, Q3 : -0.126737490296, Q4 : -0.599200189114}
2019-04-03 22:08:58.71: SIM {TimeUS : 129734752, Roll : 0.25, Pitch : -18.17, Yaw : 285.23, Alt : 597.039978027, Lat : -35.3630858, Lng : 149.1644588, Q1 : 0.784827888012, Q2 : -0.0941741839051, Q3 : -0.126801371574, Q4 : -0.59924775362}
2019-04-03 22:08:58.81: SIM {TimeUS : 129834712, Roll : 0.26, Pitch : -18.17, Yaw : 285.22, Alt : 597.059997559, Lat : -35.3630846, Lng : 149.1644536, Q1 : 0.784796178341, Q2 : -0.0940799787641, Q3 : -0.126875802875, Q4 : -0.599288344383}
2019-04-03 22:08:58.91: SIM {TimeUS : 129934672, Roll : 0.28, Pitch : -18.17, Yaw : 285.21, Alt : 597.08001709, Lat : -35.3630834, Lng : 149.1644483, Q1 : 0.784783482552, Q2 : -0.0939417406917, Q3 : -0.126959651709, Q4 : -0.599308848381}
2019-04-03 22:08:59.01: SIM {TimeUS : 130034632, Roll : 0.29, Pitch : -18.15, Yaw : 285.21, Alt : 597.099975586, Lat : -35.3630822, Lng : 149.164443, Q1 : 0.784789144993, Q2 : -0.0938323810697, Q3 : -0.1269094944, Q4 : -0.599329173565}
2019-04-03 22:08:59.12: SIM {TimeUS : 130135425, Roll : 0.28, Pitch : -18.14, Yaw : 285.21, Alt : 597.119995117, Lat : -35.3630809, Lng : 149.1644376, Q1 : 0.784794390202, Q2 : -0.0937917083502, Q3 : -0.126758128405, Q4 : -0.599360704422}
2019-04-03 22:08:59.21: SIM {TimeUS : 130235385, Roll : 0.26, Pitch : -18.12, Yaw : 285.21, Alt : 597.140014648, Lat : -35.3630797, Lng : 149.1644325, Q1 : 0.784797489643, Q2 : -0.0938440188766, Q3 : -0.126512423158, Q4 : -0.59940046072}
2019-04-03 22:08:59.31: SIM {TimeUS : 130335345, Roll : 0.23, Pitch : -18.09, Yaw : 285.21, Alt : 597.159973145, Lat : -35.3630785, Lng : 149.1644272, Q1 : 0.784807443619, Q2 : -0.0939025431871, Q3 : -0.126189276576, Q4 : -0.599446296692}
2019-04-03 22:08:59.41: SIM {TimeUS : 130435305, Roll : 0.21, Pitch : -18.06, Yaw : 285.21, Alt : 597.179992676, Lat : -35.3630773, Lng : 149.1644218, Q1 : 0.784824311733, Q2 : -0.0938952192664, Q3 : -0.125884383917, Q4 : -0.599489450455}
2019-04-03 22:08:59.51: SIM {TimeUS : 130535265, Roll : 0.21, Pitch : -18.04, Yaw : 285.21, Alt : 597.200012207, Lat : -35.3630761, Lng : 149.1644167, Q1 : 0.784844100475, Q2 : -0.0938117653131, Q3 : -0.125734075904, Q4 : -0.599508166313}
2019-04-03 22:08:59.61: SIM {TimeUS : 130635225, Roll : 0.21, Pitch : -18.06, Yaw : 285.21, Alt : 597.219970703, Lat : -35.3630749, Lng : 149.1644114, Q1 : 0.784815192223, Q2 : -0.0938887149096, Q3 : -0.12586723268, Q4 : -0.599506020546}
2019-04-03 22:08:59.71: SIM {TimeUS : 130735185, Roll : 0.22, Pitch : -18.1, Yaw : 285.21, Alt : 597.239990234, Lat : -35.3630736, Lng : 149.164406, Q1 : 0.784764230251, Q2 : -0.0940073728561, Q3 : -0.126177549362, Q4 : -0.599488973618}
2019-04-03 22:08:59.81: SIM {TimeUS : 130835145, Roll : 0.23, Pitch : -18.13, Yaw : 285.2, Alt : 597.260009766, Lat : -35.3630724, Lng : 149.1644009, Q1 : 0.784711360931, Q2 : -0.094116345048, Q3 : -0.12643802166, Q4 : -0.599486112595}
2019-04-03 22:08:59.91: SIM {TimeUS : 130935105, Roll : 0.22, Pitch : -18.12, Yaw : 285.19, Alt : 597.280029297, Lat : -35.3630712, Lng : 149.1643956, Q1 : 0.784679830074, Q2 : -0.0941183194518, Q3 : -0.126339688897, Q4 : -0.599547803402}
2019-04-03 22:09:00.01: SIM {TimeUS : 131035065, Roll : 0.22, Pitch : -18.1, Yaw : 285.19, Alt : 597.299987793, Lat : -35.36307, Lng : 149.1643902, Q1 : 0.784664154053, Q2 : -0.0940463170409, Q3 : -0.12615634501, Q4 : -0.599618315697}
2019-04-03 22:09:00.11: SIM {TimeUS : 131135025, Roll : 0.2, Pitch : -18.09, Yaw : 285.18, Alt : 597.320007324, Lat : -35.3630688, Lng : 149.1643851, Q1 : 0.784630835056, Q2 : -0.0940810889006, Q3 : -0.125977858901, Q4 : -0.599693953991}
2019-04-03 22:09:00.21: SIM {TimeUS : 131234985, Roll : 0.18, Pitch : -18.09, Yaw : 285.17, Alt : 597.340026855, Lat : -35.3630675, Lng : 149.1643798, Q1 : 0.784570455551, Q2 : -0.0942521318793, Q3 : -0.125833258033, Q4 : -0.599776446819}
2019-04-03 22:09:00.31: SIM {TimeUS : 131334945, Roll : 0.17, Pitch : -18.09, Yaw : 285.16, Alt : 597.359985352, Lat : -35.3630663, Lng : 149.1643744, Q1 : 0.784499824047, Q2 : -0.0943963006139, Q3 : -0.125804573298, Q4 : -0.599852144718}
