2019-04-03 23:49:41.40: SIM {TimeUS : 41415927, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:50:05.61: SIM {TimeUS : 65634569, Roll : -0.08, Pitch : -16.96, Yaw : 331.6, Alt : 589.659973145, Lat : -35.3630828, Lng : 149.1651111, Q1 : 0.958827793598, Q2 : -0.0368881635368, Q3 : -0.142849549651, Q4 : -0.242657423019}
2019-04-03 23:50:05.71: SIM {TimeUS : 65734529, Roll : -0.08, Pitch : -16.99, Yaw : 331.59, Alt : 589.700012207, Lat : -35.3630792, Lng : 149.1651087, Q1 : 0.95877122879, Q2 : -0.0369875095785, Q3 : -0.143089815974, Q4 : -0.242724046111}
2019-04-03 23:50:05.81: SIM {TimeUS : 65834489, Roll : -0.07, Pitch : -17.02, Yaw : 331.59, Alt : 589.729980469, Lat : -35.3630756, Lng : 149.1651063, Q1 : 0.958729982376, Q2 : -0.0369339361787, Q3 : -0.143335461617, Q4 : -0.242750003934}
2019-04-03 23:50:05.91: SIM {TimeUS : 65934449, Roll : -0.05, Pitch : -17.05, Yaw : 331.59, Alt : 589.770019531, Lat : -35.363072, Lng : 149.1651039, Q1 : 0.958693802357, Q2 : -0.0368307381868, Q3 : -0.143634304404, Q4 : -0.242732062936}
2019-04-03 23:50:06.01: SIM {TimeUS : 66034409, Roll : -0.03, Pitch : -17.08, Yaw : 331.59, Alt : 589.809997559, Lat : -35.3630686, Lng : 149.1651015, Q1 : 0.958658874035, Q2 : -0.0367739088833, Q3 : -0.143949896097, Q4 : -0.242691755295}
2019-04-03 23:50:06.11: SIM {TimeUS : 66134369, Roll : -0.03, Pitch : -17.12, Yaw : 331.59, Alt : 589.849975586, Lat : -35.363065, Lng : 149.1650991, Q1 : 0.958624482155, Q2 : -0.0367856360972, Q3 : -0.14423827827, Q4 : -0.242654472589}
2019-04-03 23:50:06.21: SIM {TimeUS : 66234329, Roll : -0.02, Pitch : -17.14, Yaw : 331.59, Alt : 589.880004883, Lat : -35.3630614, Lng : 149.1650967, Q1 : 0.958603680134, Q2 : -0.0367447435856, Q3 : -0.144457414746, Q4 : -0.24261251092}
2019-04-03 23:50:06.31: SIM {TimeUS : 66334289, Roll : 0.0, Pitch : -17.16, Yaw : 331.59, Alt : 589.91998291, Lat : -35.3630578, Lng : 149.1650943, Q1 : 0.958593189716, Q2 : -0.0365354306996, Q3 : -0.144655108452, Q4 : -0.242567971349}
2019-04-03 23:50:06.41: SIM {TimeUS : 66435082, Roll : 0.03, Pitch : -17.18, Yaw : 331.59, Alt : 589.960021973, Lat : -35.3630541, Lng : 149.1650919, Q1 : 0.958567380905, Q2 : -0.0363599583507, Q3 : -0.144925296307, Q4 : -0.242535024881}
2019-04-03 23:50:06.51: SIM {TimeUS : 66535042, Roll : 0.02, Pitch : -17.18, Yaw : 331.59, Alt : 590.0, Lat : -35.3630505, Lng : 149.1650895, Q1 : 0.958557546139, Q2 : -0.0364712513983, Q3 : -0.144900605083, Q4 : -0.242572054267}
2019-04-03 23:50:06.61: SIM {TimeUS : 66635002, Roll : 0.0, Pitch : -17.2, Yaw : 331.59, Alt : 590.030029297, Lat : -35.3630469, Lng : 149.1650871, Q1 : 0.958522975445, Q2 : -0.0367755703628, Q3 : -0.144944414496, Q4 : -0.242636486888}
2019-04-03 23:50:06.71: SIM {TimeUS : 66734962, Roll : -0.03, Pitch : -17.23, Yaw : 331.58, Alt : 590.070007324, Lat : -35.3630432, Lng : 149.1650847, Q1 : 0.95846503973, Q2 : -0.0370971634984, Q3 : -0.145136073232, Q4 : -0.242701619864}
2019-04-03 23:50:06.81: SIM {TimeUS : 66834922, Roll : -0.06, Pitch : -17.25, Yaw : 331.58, Alt : 590.109985352, Lat : -35.3630396, Lng : 149.1650823, Q1 : 0.958417654037, Q2 : -0.0373802818358, Q3 : -0.145241320133, Q4 : -0.242782503366}
2019-04-03 23:50:06.91: SIM {TimeUS : 66934882, Roll : -0.08, Pitch : -17.26, Yaw : 331.57, Alt : 590.150024414, Lat : -35.3630359, Lng : 149.1650798, Q1 : 0.958375096321, Q2 : -0.0375835187733, Q3 : -0.145340561867, Q4 : -0.242859825492}
2019-04-03 23:50:07.01: SIM {TimeUS : 67034842, Roll : -0.08, Pitch : -17.28, Yaw : 331.56, Alt : 590.179992676, Lat : -35.3630322, Lng : 149.1650774, Q1 : 0.958343327045, Q2 : -0.0375956110656, Q3 : -0.145473137498, Q4 : -0.242903679609}
2019-04-03 23:50:07.11: SIM {TimeUS : 67134802, Roll : -0.05, Pitch : -17.29, Yaw : 331.55, Alt : 590.219970703, Lat : -35.3630286, Lng : 149.1650748, Q1 : 0.958323121071, Q2 : -0.0374267809093, Q3 : -0.145601019263, Q4 : -0.242932826281}
2019-04-03 23:50:07.21: SIM {TimeUS : 67234762, Roll : -0.04, Pitch : -17.31, Yaw : 331.55, Alt : 590.260009766, Lat : -35.3630249, Lng : 149.1650724, Q1 : 0.958287358284, Q2 : -0.0373609513044, Q3 : -0.145773932338, Q4 : -0.242980271578}
2019-04-03 23:50:07.31: SIM {TimeUS : 67334722, Roll : -0.04, Pitch : -17.35, Yaw : 331.54, Alt : 590.299987793, Lat : -35.3630212, Lng : 149.1650699, Q1 : 0.958209991455, Q2 : -0.0374984368682, Q3 : -0.146124005318, Q4 : -0.243054121733}
2019-04-03 23:50:07.41: SIM {TimeUS : 67434682, Roll : -0.04, Pitch : -17.39, Yaw : 331.53, Alt : 590.33001709, Lat : -35.3630175, Lng : 149.1650675, Q1 : 0.958136320114, Q2 : -0.0375984683633, Q3 : -0.146472722292, Q4 : -0.243119105697}
2019-04-03 23:50:07.51: SIM {TimeUS : 67534642, Roll : -0.03, Pitch : -17.4, Yaw : 331.52, Alt : 590.369995117, Lat : -35.3630138, Lng : 149.1650651, Q1 : 0.958104074001, Q2 : -0.0375175178051, Q3 : -0.146620392799, Q4 : -0.243169739842}
2019-04-03 23:50:07.61: SIM {TimeUS : 67634602, Roll : -0.02, Pitch : -17.4, Yaw : 331.51, Alt : 590.409973145, Lat : -35.36301, Lng : 149.1650627, Q1 : 0.9580976367, Q2 : -0.0374005548656, Q3 : -0.146606385708, Q4 : -0.243221357465}
2019-04-03 23:50:07.71: SIM {TimeUS : 67734562, Roll : 0.0, Pitch : -17.4, Yaw : 331.5, Alt : 590.450012207, Lat : -35.3630063, Lng : 149.1650602, Q1 : 0.958092212677, Q2 : -0.0372711010277, Q3 : -0.146612107754, Q4 : -0.243259429932}
2019-04-03 23:50:07.81: SIM {TimeUS : 67834522, Roll : 0.0, Pitch : -17.41, Yaw : 331.5, Alt : 590.479980469, Lat : -35.3630026, Lng : 149.1650577, Q1 : 0.958062291145, Q2 : -0.0372037254274, Q3 : -0.146774172783, Q4 : -0.24328969419}
2019-04-03 23:50:07.91: SIM {TimeUS : 67934482, Roll : 0.02, Pitch : -17.44, Yaw : 331.49, Alt : 590.520019531, Lat : -35.3629989, Lng : 149.1650551, Q1 : 0.958019018173, Q2 : -0.037141405046, Q3 : -0.147057712078, Q4 : -0.243298456073}
2019-04-03 23:50:08.01: SIM {TimeUS : 68034442, Roll : 0.03, Pitch : -17.47, Yaw : 331.49, Alt : 590.559997559, Lat : -35.3629952, Lng : 149.1650527, Q1 : 0.957980453968, Q2 : -0.0371371172369, Q3 : -0.147295206785, Q4 : -0.243307322264}
2019-04-03 23:50:08.11: SIM {TimeUS : 68134402, Roll : 0.03, Pitch : -17.5, Yaw : 331.49, Alt : 590.599975586, Lat : -35.3629915, Lng : 149.1650503, Q1 : 0.957934737206, Q2 : -0.0371390394866, Q3 : -0.147583395243, Q4 : -0.243312433362}
2019-04-03 23:50:08.21: SIM {TimeUS : 68234362, Roll : 0.03, Pitch : -17.53, Yaw : 331.48, Alt : 590.640014648, Lat : -35.3629878, Lng : 149.1650478, Q1 : 0.957887709141, Q2 : -0.0372851379216, Q3 : -0.147810027003, Q4 : -0.243337452412}
2019-04-03 23:50:08.31: SIM {TimeUS : 68334322, Roll : 0.0, Pitch : -17.54, Yaw : 331.48, Alt : 590.66998291, Lat : -35.362984, Lng : 149.1650453, Q1 : 0.957860291004, Q2 : -0.0375341400504, Q3 : -0.14783975482, Q4 : -0.243389070034}
2019-04-03 23:50:08.41: SIM {TimeUS : 68434282, Roll : -0.01, Pitch : -17.53, Yaw : 331.48, Alt : 590.710021973, Lat : -35.3629802, Lng : 149.1650427, Q1 : 0.95785844326, Q2 : -0.0376980938017, Q3 : -0.147722572088, Q4 : -0.243442207575}
2019-04-03 23:50:08.51: SIM {TimeUS : 68535075, Roll : -0.03, Pitch : -17.52, Yaw : 331.47, Alt : 590.75, Lat : -35.3629764, Lng : 149.1650402, Q1 : 0.957860410213, Q2 : -0.0378281362355, Q3 : -0.147591248155, Q4 : -0.243493944407}
2019-04-03 23:50:08.61: SIM {TimeUS : 68635035, Roll : -0.02, Pitch : -17.51, Yaw : 331.47, Alt : 590.789978027, Lat : -35.3629727, Lng : 149.1650378, Q1 : 0.957864761353, Q2 : -0.0377513989806, Q3 : -0.147539392114, Q4 : -0.243520185351}
2019-04-03 23:50:08.71: SIM {TimeUS : 68734995, Roll : 0.0, Pitch : -17.52, Yaw : 331.47, Alt : 590.820007324, Lat : -35.362969, Lng : 149.1650353, Q1 : 0.957855641842, Q2 : -0.0375658012927, Q3 : -0.147636979818, Q4 : -0.243525803089}
2019-04-03 23:50:08.81: SIM {TimeUS : 68834955, Roll : 0.03, Pitch : -17.54, Yaw : 331.46, Alt : 590.859985352, Lat : -35.3629652, Lng : 149.1650328, Q1 : 0.957829356194, Q2 : -0.0372937507927, Q3 : -0.147903174162, Q4 : -0.243509218097}
2019-04-03 23:50:08.91: SIM {TimeUS : 68934915, Roll : 0.06, Pitch : -17.57, Yaw : 331.46, Alt : 590.900024414, Lat : -35.3629615, Lng : 149.1650302, Q1 : 0.957792341709, Q2 : -0.0371331274509, Q3 : -0.148193493485, Q4 : -0.243502855301}
2019-04-03 23:50:09.01: SIM {TimeUS : 69034875, Roll : 0.06, Pitch : -17.6, Yaw : 331.45, Alt : 590.929992676, Lat : -35.3629576, Lng : 149.1650277, Q1 : 0.957742631435, Q2 : -0.0371555238962, Q3 : -0.148475751281, Q4 : -0.243523180485}
2019-04-03 23:50:09.11: SIM {TimeUS : 69134835, Roll : 0.06, Pitch : -17.62, Yaw : 331.45, Alt : 590.969970703, Lat : -35.3629539, Lng : 149.1650252, Q1 : 0.957713484764, Q2 : -0.0372514277697, Q3 : -0.148581236601, Q4 : -0.243558719754}
2019-04-03 23:50:09.21: SIM {TimeUS : 69234795, Roll : 0.04, Pitch : -17.63, Yaw : 331.44, Alt : 591.010009766, Lat : -35.3629501, Lng : 149.1650226, Q1 : 0.957681953907, Q2 : -0.0374010130763, Q3 : -0.14867092669, Q4 : -0.243605077267}
2019-04-03 23:50:09.31: SIM {TimeUS : 69334755, Roll : 0.03, Pitch : -17.64, Yaw : 331.44, Alt : 591.049987793, Lat : -35.3629463, Lng : 149.1650201, Q1 : 0.957655787468, Q2 : -0.0375418066978, Q3 : -0.148718386889, Q4 : -0.243657410145}
2019-04-03 23:50:09.41: SIM {TimeUS : 69434715, Roll : 0.01, Pitch : -17.67, Yaw : 331.44, Alt : 591.08001709, Lat : -35.3629424, Lng : 149.1650177, Q1 : 0.957606911659, Q2 : -0.0377311445773, Q3 : -0.148924544454, Q4 : -0.243694290519}
2019-04-03 23:50:09.51: SIM {TimeUS : 69534675, Roll : 0.0, Pitch : -17.7, Yaw : 331.43, Alt : 591.119995117, Lat : -35.3629387, Lng : 149.1650151, Q1 : 0.957560896873, Q2 : -0.0378994271159, Q3 : -0.149113371968, Q4 : -0.243733331561}
2019-04-03 23:50:09.61: SIM {TimeUS : 69634635, Roll : 0.0, Pitch : -17.71, Yaw : 331.43, Alt : 591.159973145, Lat : -35.362935, Lng : 149.1650125, Q1 : 0.957528412342, Q2 : -0.037952106446, Q3 : -0.149253502488, Q4 : -0.243767023087}
2019-04-03 23:50:09.71: SIM {TimeUS : 69734595, Roll : 0.02, Pitch : -17.72, Yaw : 331.42, Alt : 591.190002441, Lat : -35.3629312, Lng : 149.1650101, Q1 : 0.957514822483, Q2 : -0.037805724889, Q3 : -0.14935003221, Q4 : -0.243784040213}
2019-04-03 23:50:09.81: SIM {TimeUS : 69834555, Roll : 0.04, Pitch : -17.72, Yaw : 331.42, Alt : 591.229980469, Lat : -35.3629273, Lng : 149.1650075, Q1 : 0.957511246204, Q2 : -0.0376072339714, Q3 : -0.149394288659, Q4 : -0.243801802397}
2019-04-03 23:50:09.91: SIM {TimeUS : 69934515, Roll : 0.06, Pitch : -17.7, Yaw : 331.41, Alt : 591.270019531, Lat : -35.3629235, Lng : 149.1650049, Q1 : 0.957524299622, Q2 : -0.037453237921, Q3 : -0.149301245809, Q4 : -0.243831157684}
2019-04-03 23:50:10.01: SIM {TimeUS : 70034475, Roll : 0.06, Pitch : -17.69, Yaw : 331.41, Alt : 591.309997559, Lat : -35.3629197, Lng : 149.1650024, Q1 : 0.957533240318, Q2 : -0.0374160632491, Q3 : -0.14917743206, Q4 : -0.243877440691}
2019-04-03 23:50:10.11: SIM {TimeUS : 70134435, Roll : 0.05, Pitch : -17.68, Yaw : 331.4, Alt : 591.340026855, Lat : -35.3629159, Lng : 149.1649999, Q1 : 0.957527399063, Q2 : -0.0375077575445, Q3 : -0.149089396, Q4 : -0.243940278888}
2019-04-03 23:50:10.21: SIM {TimeUS : 70234395, Roll : 0.04, Pitch : -17.68, Yaw : 331.4, Alt : 591.380004883, Lat : -35.362912, Lng : 149.1649974, Q1 : 0.957515001297, Q2 : -0.0376262106001, Q3 : -0.149037510157, Q4 : -0.244002401829}
2019-04-03 23:50:10.31: SIM {TimeUS : 70334355, Roll : 0.03, Pitch : -17.68, Yaw : 331.39, Alt : 591.41998291, Lat : -35.3629082, Lng : 149.1649948, Q1 : 0.957504451275, Q2 : -0.0377098433673, Q3 : -0.149002358317, Q4 : -0.244052246213}
2019-04-03 23:50:10.41: SIM {TimeUS : 70434315, Roll : 0.02, Pitch : -17.68, Yaw : 331.39, Alt : 591.460021973, Lat : -35.3629044, Lng : 149.1649923, Q1 : 0.957489430904, Q2 : -0.0378072746098, Q3 : -0.148993402719, Q4 : -0.244101643562}
2019-04-03 23:50:10.51: SIM {TimeUS : 70534275, Roll : 0.0, Pitch : -17.7, Yaw : 331.38, Alt : 591.489990234, Lat : -35.3629005, Lng : 149.1649897, Q1 : 0.957449376583, Q2 : -0.0379587635398, Q3 : -0.149120241404, Q4 : -0.244157642126}
2019-04-03 23:50:10.61: SIM {TimeUS : 70635068, Roll : 0.01, Pitch : -17.73, Yaw : 331.38, Alt : 591.530029297, Lat : -35.3628967, Lng : 149.1649871, Q1 : 0.957404375076, Q2 : -0.0379406362772, Q3 : -0.14936940372, Q4 : -0.244184672832}
2019-04-03 23:50:10.71: SIM {TimeUS : 70735028, Roll : 0.04, Pitch : -17.74, Yaw : 331.37, Alt : 591.570007324, Lat : -35.3628929, Lng : 149.1649846, Q1 : 0.957386732101, Q2 : -0.0377204455435, Q3 : -0.14952506125, Q4 : -0.244192823768}
2019-04-03 23:50:10.81: SIM {TimeUS : 70834988, Roll : 0.08, Pitch : -17.74, Yaw : 331.36, Alt : 591.609985352, Lat : -35.3628889, Lng : 149.1649819, Q1 : 0.95737683773, Q2 : -0.0374676696956, Q3 : -0.149648845196, Q4 : -0.244194626808}
2019-04-03 23:50:10.91: SIM {TimeUS : 70934948, Roll : 0.09, Pitch : -17.75, Yaw : 331.36, Alt : 591.640014648, Lat : -35.3628852, Lng : 149.1649794, Q1 : 0.957367360592, Q2 : -0.0373231247067, Q3 : -0.149715453386, Q4 : -0.244212955236}
2019-04-03 23:50:11.01: SIM {TimeUS : 71034908, Roll : 0.08, Pitch : -17.75, Yaw : 331.35, Alt : 591.679992676, Lat : -35.3628813, Lng : 149.1649769, Q1 : 0.957353830338, Q2 : -0.0374579690397, Q3 : -0.149669751525, Q4 : -0.244273513556}
2019-04-03 23:50:11.11: SIM {TimeUS : 71134868, Roll : 0.04, Pitch : -17.74, Yaw : 331.35, Alt : 591.719970703, Lat : -35.3628774, Lng : 149.1649742, Q1 : 0.957338750362, Q2 : -0.037753418088, Q3 : -0.149561032653, Q4 : -0.244353711605}
2019-04-03 23:50:11.21: SIM {TimeUS : 71234828, Roll : 0.02, Pitch : -17.74, Yaw : 331.35, Alt : 591.760009766, Lat : -35.3628736, Lng : 149.1649718, Q1 : 0.957332551479, Q2 : -0.0379324965179, Q3 : -0.149462416768, Q4 : -0.24441061914}
2019-04-03 23:50:11.31: SIM {TimeUS : 71334788, Roll : 0.02, Pitch : -17.75, Yaw : 331.34, Alt : 591.799987793, Lat : -35.3628698, Lng : 149.1649692, Q1 : 0.957313776016, Q2 : -0.0379635207355, Q3 : -0.149536982179, Q4 : -0.24443371594}
2019-04-03 23:50:11.41: SIM {TimeUS : 71434748, Roll : 0.02, Pitch : -17.78, Yaw : 331.34, Alt : 591.83001709, Lat : -35.3628658, Lng : 149.1649666, Q1 : 0.95726531744, Q2 : -0.0380103215575, Q3 : -0.149822473526, Q4 : -0.244441345334}
2019-04-03 23:50:11.51: SIM {TimeUS : 71534708, Roll : 0.01, Pitch : -17.82, Yaw : 331.34, Alt : 591.869995117, Lat : -35.3628621, Lng : 149.1649641, Q1 : 0.957200527191, Q2 : -0.0382240787148, Q3 : -0.150124177337, Q4 : -0.244476616383}
2019-04-03 23:50:11.61: SIM {TimeUS : 71634668, Roll : 0.0, Pitch : -17.83, Yaw : 331.33, Alt : 591.909973145, Lat : -35.3628582, Lng : 149.1649615, Q1 : 0.957166314125, Q2 : -0.0383996367455, Q3 : -0.150211140513, Q4 : -0.244529724121}
2019-04-03 23:50:11.71: SIM {TimeUS : 71734628, Roll : 0.0, Pitch : -17.82, Yaw : 331.33, Alt : 591.950012207, Lat : -35.3628542, Lng : 149.1649589, Q1 : 0.957172870636, Q2 : -0.0383531935513, Q3 : -0.150110021234, Q4 : -0.244573384523}
2019-04-03 23:50:11.81: SIM {TimeUS : 71834588, Roll : 0.02, Pitch : -17.8, Yaw : 331.32, Alt : 591.979980469, Lat : -35.3628505, Lng : 149.1649564, Q1 : 0.957196414471, Q2 : -0.038121368736, Q3 : -0.149969920516, Q4 : -0.244603544474}
2019-04-03 23:50:11.91: SIM {TimeUS : 71934548, Roll : 0.03, Pitch : -17.77, Yaw : 331.31, Alt : 592.020019531, Lat : -35.3628466, Lng : 149.1649538, Q1 : 0.957220435143, Q2 : -0.0379538312554, Q3 : -0.1497797966, Q4 : -0.244651913643}
2019-04-03 23:50:12.01: SIM {TimeUS : 72034508, Roll : 0.04, Pitch : -17.74, Yaw : 331.31, Alt : 592.059997559, Lat : -35.3628427, Lng : 149.1649512, Q1 : 0.957246422768, Q2 : -0.0378605350852, Q3 : -0.149533241987, Q4 : -0.244715556502}
2019-04-03 23:50:12.11: SIM {TimeUS : 72134468, Roll : 0.05, Pitch : -17.73, Yaw : 331.3, Alt : 592.099975586, Lat : -35.3628388, Lng : 149.1649486, Q1 : 0.957254946232, Q2 : -0.0377242602408, Q3 : -0.149442285299, Q4 : -0.244758784771}
2019-04-03 23:50:12.21: SIM {TimeUS : 72234428, Roll : 0.06, Pitch : -17.74, Yaw : 331.29, Alt : 592.130004883, Lat : -35.3628349, Lng : 149.164946, Q1 : 0.957233786583, Q2 : -0.037664886564, Q3 : -0.149524301291, Q4 : -0.244800597429}
2019-04-03 23:50:12.31: SIM {TimeUS : 72334388, Roll : 0.07, Pitch : -17.76, Yaw : 331.29, Alt : 592.16998291, Lat : -35.3628311, Lng : 149.1649435, Q1 : 0.957194924355, Q2 : -0.0376471616328, Q3 : -0.149727955461, Q4 : -0.244830951095}
2019-04-03 23:50:12.41: SIM {TimeUS : 72434348, Roll : 0.08, Pitch : -17.78, Yaw : 331.28, Alt : 592.210021973, Lat : -35.3628272, Lng : 149.1649409, Q1 : 0.957159996033, Q2 : -0.0376044921577, Q3 : -0.149918198586, Q4 : -0.244857549667}
2019-04-03 23:50:12.51: SIM {TimeUS : 72534308, Roll : 0.09, Pitch : -17.8, Yaw : 331.28, Alt : 592.25, Lat : -35.3628232, Lng : 149.1649383, Q1 : 0.957129061222, Q2 : -0.037546787411, Q3 : -0.150090947747, Q4 : -0.244881346822}
2019-04-03 23:50:12.61: SIM {TimeUS : 72634268, Roll : 0.1, Pitch : -17.83, Yaw : 331.27, Alt : 592.280029297, Lat : -35.3628195, Lng : 149.1649357, Q1 : 0.95707732439, Q2 : -0.0375669188797, Q3 : -0.15037791431, Q4 : -0.244904622436}
2019-04-03 23:50:12.71: SIM {TimeUS : 72735061, Roll : 0.1, Pitch : -17.86, Yaw : 331.27, Alt : 592.320007324, Lat : -35.3628156, Lng : 149.164933, Q1 : 0.957028627396, Q2 : -0.0376042425632, Q3 : -0.150637209415, Q4 : -0.244929760695}
2019-04-03 23:50:12.81: SIM {TimeUS : 72835021, Roll : 0.1, Pitch : -17.85, Yaw : 331.26, Alt : 592.359985352, Lat : -35.3628117, Lng : 149.1649305, Q1 : 0.957030534744, Q2 : -0.0376028083265, Q3 : -0.150561287999, Q4 : -0.244969189167}
2019-04-03 23:50:12.91: SIM {TimeUS : 72934981, Roll : 0.11, Pitch : -17.82, Yaw : 331.26, Alt : 592.400024414, Lat : -35.3628078, Lng : 149.164928, Q1 : 0.957062065601, Q2 : -0.0375233441591, Q3 : -0.150335937738, Q4 : -0.244996696711}
2019-04-03 23:50:13.01: SIM {TimeUS : 73034941, Roll : 0.11, Pitch : -17.81, Yaw : 331.26, Alt : 592.429992676, Lat : -35.3628038, Lng : 149.1649253, Q1 : 0.957080662251, Q2 : -0.0374253727496, Q3 : -0.150237321854, Q4 : -0.244999542832}
2019-04-03 23:50:13.11: SIM {TimeUS : 73134901, Roll : 0.13, Pitch : -17.81, Yaw : 331.26, Alt : 592.469970703, Lat : -35.3628, Lng : 149.1649228, Q1 : 0.957086741924, Q2 : -0.0372817702591, Q3 : -0.150267481804, Q4 : -0.244979009032}
2019-04-03 23:50:13.21: SIM {TimeUS : 73234861, Roll : 0.14, Pitch : -17.82, Yaw : 331.26, Alt : 592.510009766, Lat : -35.3627961, Lng : 149.1649201, Q1 : 0.957073867321, Q2 : -0.03720407933, Q3 : -0.15040050447, Q4 : -0.244959518313}
2019-04-03 23:50:13.31: SIM {TimeUS : 73334821, Roll : 0.13, Pitch : -17.84, Yaw : 331.26, Alt : 592.539978027, Lat : -35.3627922, Lng : 149.1649176, Q1 : 0.957045912743, Q2 : -0.0373789183795, Q3 : -0.150515899062, Q4 : -0.244971424341}
2019-04-03 23:50:13.41: SIM {TimeUS : 73434781, Roll : 0.09, Pitch : -17.85, Yaw : 331.26, Alt : 592.58001709, Lat : -35.3627883, Lng : 149.1649149, Q1 : 0.957015752792, Q2 : -0.0376830995083, Q3 : -0.150577709079, Q4 : -0.245004564524}
2019-04-03 23:50:13.51: SIM {TimeUS : 73534741, Roll : 0.06, Pitch : -17.86, Yaw : 331.26, Alt : 592.619995117, Lat : -35.3627844, Lng : 149.1649124, Q1 : 0.957000017166, Q2 : -0.0379774272442, Q3 : -0.150535389781, Q4 : -0.245046466589}
2019-04-03 23:50:13.61: SIM {TimeUS : 73634701, Roll : 0.04, Pitch : -17.85, Yaw : 331.26, Alt : 592.650024414, Lat : -35.3627806, Lng : 149.1649099, Q1 : 0.957005739212, Q2 : -0.0380950495601, Q3 : -0.150412291288, Q4 : -0.245081707835}
2019-04-03 23:50:13.71: SIM {TimeUS : 73734661, Roll : 0.07, Pitch : -17.83, Yaw : 331.26, Alt : 592.690002441, Lat : -35.3627767, Lng : 149.1649072, Q1 : 0.957032501698, Q2 : -0.0378640070558, Q3 : -0.150294736028, Q4 : -0.245084926486}
2019-04-03 23:50:13.81: SIM {TimeUS : 73834621, Roll : 0.1, Pitch : -17.81, Yaw : 331.25, Alt : 592.729980469, Lat : -35.3627728, Lng : 149.1649047, Q1 : 0.957049965858, Q2 : -0.037586197257, Q3 : -0.150255188346, Q4 : -0.2450838238}
2019-04-03 23:50:13.91: SIM {TimeUS : 73934581, Roll : 0.13, Pitch : -17.82, Yaw : 331.25, Alt : 592.770019531, Lat : -35.3627689, Lng : 149.1649021, Q1 : 0.957041144371, Q2 : -0.0373463928699, Q3 : -0.150375559926, Q4 : -0.245081111789}
2019-04-03 23:50:14.01: SIM {TimeUS : 74034541, Roll : 0.15, Pitch : -17.83, Yaw : 331.24, Alt : 592.799987793, Lat : -35.3627649, Lng : 149.1648995, Q1 : 0.95702278614, Q2 : -0.0371997840703, Q3 : -0.150519400835, Q4 : -0.245086684823}
2019-04-03 23:50:14.11: SIM {TimeUS : 74134501, Roll : 0.15, Pitch : -17.84, Yaw : 331.24, Alt : 592.840026855, Lat : -35.3627611, Lng : 149.1648969, Q1 : 0.9570068717, Q2 : -0.0372115522623, Q3 : -0.150574073195, Q4 : -0.245113357902}
2019-04-03 23:50:14.21: SIM {TimeUS : 74234461, Roll : 0.15, Pitch : -17.85, Yaw : 331.23, Alt : 592.880004883, Lat : -35.3627572, Lng : 149.1648942, Q1 : 0.956984221935, Q2 : -0.0372464805841, Q3 : -0.150662079453, Q4 : -0.245142713189}
2019-04-03 23:50:14.31: SIM {TimeUS : 74334421, Roll : 0.15, Pitch : -17.87, Yaw : 331.23, Alt : 592.91998291, Lat : -35.3627533, Lng : 149.1648917, Q1 : 0.956950306892, Q2 : -0.0372685343027, Q3 : -0.15083605051, Q4 : -0.245164588094}
2019-04-03 23:50:14.41: SIM {TimeUS : 74434381, Roll : 0.16, Pitch : -17.87, Yaw : 331.23, Alt : 592.950012207, Lat : -35.3627494, Lng : 149.164889, Q1 : 0.956945717335, Q2 : -0.0372193865478, Q3 : -0.15083758533, Q4 : -0.245188981295}
2019-04-03 23:50:14.51: SIM {TimeUS : 74534341, Roll : 0.16, Pitch : -17.87, Yaw : 331.22, Alt : 592.989990234, Lat : -35.3627454, Lng : 149.1648865, Q1 : 0.956937849522, Q2 : -0.0372238606215, Q3 : -0.150831148028, Q4 : -0.245223149657}
2019-04-03 23:50:14.61: SIM {TimeUS : 74634301, Roll : 0.16, Pitch : -17.89, Yaw : 331.22, Alt : 593.030029297, Lat : -35.3627416, Lng : 149.1648839, Q1 : 0.956906020641, Q2 : -0.0372466109693, Q3 : -0.150983557105, Q4 : -0.245249927044}
2019-04-03 23:50:14.71: SIM {TimeUS : 74734261, Roll : 0.17, Pitch : -17.92, Yaw : 331.21, Alt : 593.059997559, Lat : -35.3627376, Lng : 149.1648813, Q1 : 0.956849694252, Q2 : -0.0372434556484, Q3 : -0.151320785284, Q4 : -0.245262250304}
2019-04-03 23:50:14.81: SIM {TimeUS : 74835054, Roll : 0.17, Pitch : -17.95, Yaw : 331.21, Alt : 593.099975586, Lat : -35.3627338, Lng : 149.1648787, Q1 : 0.956809043884, Q2 : -0.0373103320599, Q3 : -0.151517063379, Q4 : -0.245289698243}
2019-04-03 23:50:14.91: SIM {TimeUS : 74935014, Roll : 0.16, Pitch : -17.95, Yaw : 331.21, Alt : 593.140014648, Lat : -35.3627297, Lng : 149.164876, Q1 : 0.956792116165, Q2 : -0.0374547056854, Q3 : -0.151510551572, Q4 : -0.245337709785}
2019-04-03 23:50:15.01: SIM {TimeUS : 75034974, Roll : 0.12, Pitch : -17.94, Yaw : 331.2, Alt : 593.179992676, Lat : -35.3627259, Lng : 149.1648735, Q1 : 0.956790268421, Q2 : -0.0377504900098, Q3 : -0.151327371597, Q4 : -0.24541258812}
