Roll,Pitch,Yaw,Alt,Lat,Lng,Category
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,360.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1100006104,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1299991608,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.159999847399998,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.190000534099998,49.28357000000001,-123.11502,0
-0.04,-0.04,359.99,30.229999542199998,49.28357000000001,-123.11502,0
-0.31,-0.27,359.99,30.309999465900002,49.28357000000001,-123.11502,0
-0.63,-0.5,359.99,30.440000534099998,49.28357000000001,-123.11502,0
-0.83,-0.65,359.98,30.6000003815,49.28357000000001,-123.11502,0
-0.86,-0.68,359.97,30.760000228899997,49.28357000000001,-123.11502,0
-0.75,-0.6,359.96,30.920000076300006,49.28357000000001,-123.1150201,0
-0.55,-0.45,359.95,31.0699996948,49.2835701,-123.1150202,0
-0.3,-0.3,359.94,31.229999542199998,49.2835701,-123.1150202,0
-0.09,-0.16,359.93,31.3899993896,49.28357020000001,-123.1150203,0
0.02,-0.04,359.93,31.559999465900002,49.28357020000001,-123.11502040000002,0
0.07,0.02,359.93,31.739999771100006,49.2835703,-123.1150205,0
0.06,0.04,359.93,31.920000076300006,49.2835703,-123.1150206,0
0.05,0.04,359.93,32.1100006104,49.2835703,-123.1150206,0
0.06,0.03,359.93,32.2999992371,49.2835703,-123.1150207,0
0.07,0.02,359.93,32.4900016785,49.2835703,-123.1150207,0
0.1,0.05,359.93,32.6899986267,49.2835703,-123.11502079999998,0
0.12,0.1,359.93,32.8899993896,49.2835704,-123.11502079999998,0
0.14,0.16,359.93,33.090000152600005,49.2835704,-123.11502079999998,0
0.16,0.2,359.93,33.2900009155,49.2835704,-123.1150209,0
0.18,0.21,359.93,33.4900016785,49.2835704,-123.1150209,0
0.2,0.21,359.93,33.7000007629,49.2835704,-123.1150209,0
0.19,0.2,359.93,33.909999847399995,49.2835706,-123.1150209,0
0.16,0.16,359.93,34.1199989319,49.2835706,-123.1150209,0
0.13,0.09,359.93,34.3300018311,49.2835706,-123.1150209,0
0.09,0.05,359.93,34.5400009155,49.2835706,-123.1150209,0
