Roll,Pitch,Yaw,Alt,Lat,Lng,Category
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,360.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,0.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,360.0,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1000003815,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1100006104,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.1299991608,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.159999847399998,49.28357000000001,-123.11502,0
0.0,0.0,359.99,30.2000007629,49.28357000000001,-123.11502,0
-0.07,-0.06,359.99,30.239999771100006,49.28357000000001,-123.11502,0
-0.33,-0.33,359.99,30.329999923699997,49.28357000000001,-123.11502,0
-0.6,-0.64,359.99,30.469999313400002,49.28357000000001,-123.11502,0
-0.77,-0.81,359.98,30.6299991608,49.28357000000001,-123.11502,0
-0.78,-0.78,359.97,30.790000915500002,49.28357000000001,-123.11502,0
-0.67,-0.62,359.96,30.9500007629,49.28357000000001,-123.1150201,0
-0.49,-0.39,359.94,31.1000003815,49.2835701,-123.1150202,0
-0.29,-0.18,359.94,31.260000228899997,49.2835701,-123.1150203,0
-0.12,-0.04,359.93,31.420000076300006,49.28357020000001,-123.1150203,0
0.0,0.01,359.93,31.6000003815,49.28357020000001,-123.11502040000002,0
0.07,0.02,359.92,31.770000457800002,49.2835703,-123.1150205,0
0.08,0.01,359.92,31.959999084499998,49.2835703,-123.1150206,0
0.06,0.0,359.93,32.1399993896,49.2835703,-123.1150206,0
0.05,0.0,359.93,32.3300018311,49.2835703,-123.1150207,0
0.06,0.02,359.93,32.5299987793,49.2835703,-123.1150207,0
0.09,0.04,359.94,32.7200012207,49.2835703,-123.11502079999998,0
0.13,0.07,359.94,32.9199981689,49.2835704,-123.11502079999998,0
0.16,0.11,359.94,33.1199989319,49.2835704,-123.1150209,0
0.17,0.14,359.94,33.3199996948,49.2835704,-123.1150209,0
0.16,0.16,359.94,33.5299987793,49.2835704,-123.1150209,0
0.15,0.18,359.94,33.7400016785,49.2835704,-123.1150209,0
0.15,0.17,359.94,33.9399986267,49.2835704,-123.1150209,0
0.15,0.16,359.94,34.1500015259,49.2835706,-123.1150209,0
0.13,0.15,359.93,34.3699989319,49.2835706,-123.1150209,0
0.1,0.11,359.93,34.5800018311,49.2835706,-123.1150209,0
0.08,0.06,359.93,34.7900009155,49.2835706,-123.1150209,0
