Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 21:23:01.70,116116035, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:23:01.80,116215995, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:23:01.90,116315955, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 21:23:02.00,116415915, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.10,116515875, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.20,116615835, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.30,116715795, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.40,116815755, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.50,116915715, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.59,117015675, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.70,117116468, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:02.80,117216428, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486529768,0
2019-04-03 21:23:02.90,117316388, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:03.00,117416348, 0.0, 0.0, 353.0, 584.119995117, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:03.10,117516308, 0.0, 0.0, 353.0, 584.140014648, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:03.20,117616268, 0.0, 0.0, 353.0, 584.16998291, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:03.30,117716228, 0.0, 0.0, 353.0, 584.210021973, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 21:23:03.40,117816188, -0.03, -0.04, 352.99, 584.260009766, -35.363261, 149.1652299, 0.998134255409, -0.000345603009919, -0.00036396633368, -0.0610553137958,0
2019-04-03 21:23:03.50,117916148, -0.1, -0.14, 352.99, 584.369995117, -35.363261, 149.1652299, 0.9981315732, -0.00101596082095, -0.00123184185941, -0.0610806941986,0
2019-04-03 21:23:03.60,118016108, -0.19, -0.27, 352.99, 584.510009766, -35.363261, 149.1652299, 0.998126029968, -0.00185064342804, -0.00227514165454, -0.0611214712262,0
2019-04-03 21:23:03.70,118116068, -0.25, -0.35, 352.98, 584.66998291, -35.363261, 149.1652299, 0.998120248318, -0.00243245391175, -0.0029186415486, -0.0611685328186,0
2019-04-03 21:23:03.80,118216028, -0.25, -0.36, 352.98, 584.820007324, -35.363261, 149.1652299, 0.998116850853, -0.00240877154283, -0.00308049772866, -0.0612167678773,0
2019-04-03 21:23:03.90,118315988, -0.19, -0.31, 352.97, 584.979980469, -35.363261, 149.1652299, 0.99811643362, -0.0018844694132, -0.00264128949493, -0.0612624138594,0
2019-04-03 21:23:04.00,118415948, -0.12, -0.21, 352.97, 585.130004883, -35.363261, 149.1652299, 0.998116672039, -0.00124244380277, -0.00184128480032, -0.0613038539886,0
2019-04-03 21:23:04.10,118515908, -0.07, -0.12, 352.96, 585.289978027, -35.363261, 149.1652299, 0.998116254807, -0.000744228425901, -0.00105323607568, -0.0613375715911,0
2019-04-03 21:23:04.20,118615868, -0.05, -0.07, 352.96, 585.450012207, -35.363261, 149.1652299, 0.998115003109, -0.000549195450731, -0.000599243445322, -0.0613656975329,0
2019-04-03 21:23:04.30,118715828, -0.05, -0.06, 352.96, 585.630004883, -35.3632609, 149.1652298, 0.998113870621, -0.000515141058713, -0.000520008383319, -0.0613859184086,0
2019-04-03 21:23:04.40,118815788, -0.05, -0.08, 352.96, 585.799987793, -35.3632609, 149.1652298, 0.998113811016, -0.000510467623826, -0.000709408312105, -0.0613852627575,0
2019-04-03 21:23:04.50,118915748, -0.05, -0.08, 352.96, 585.989990234, -35.3632609, 149.1652298, 0.998114168644, -0.000536490173545, -0.000728957063984, -0.0613786391914,0
2019-04-03 21:23:04.60,119015708, -0.05, -0.06, 352.96, 586.16998291, -35.3632609, 149.1652298, 0.998114526272, -0.000555796083063, -0.000564965419471, -0.0613742731512,0
2019-04-03 21:23:04.69,119115668, -0.04, -0.01, 352.96, 586.349975586, -35.3632609, 149.1652298, 0.9981148839, -0.000393333495595, -0.000115650400403, -0.06137252599,0
2019-04-03 21:23:04.80,119216461, -0.01, 0.05, 352.96, 586.530029297, -35.3632608, 149.1652298, 0.998114705086, -0.000140046569868, 0.000459228234831, -0.0613746643066,0
2019-04-03 21:23:04.90,119316421, 0.0, 0.1, 352.96, 586.700012207, -35.3632608, 149.1652298, 0.998113930225, 2.12036811718e-05, 0.000935203279369, -0.0613816790283,0
2019-04-03 21:23:05.00,119416381, -0.11, 0.09, 352.96, 586.849975586, -35.3632608, 149.1652298, 0.998112976551, -0.000927253393456, 0.000927891524043, -0.0613902509212,0
2019-04-03 21:23:05.10,119516341, -0.49, -0.01, 352.96, 587.0, -35.3632608, 149.1652298, 0.998104333878, -0.00428170803934, 0.000129625492264, -0.0613950565457,0
2019-04-03 21:23:05.20,119616301, -1.14, -0.25, 352.96, 587.130004883, -35.3632608, 149.1652298, 0.998060584068, -0.0101374126971, -0.00164517958183, -0.0613974109292,0
2019-04-03 21:23:05.30,119716261, -2.0, -0.6, 352.96, 587.25, -35.3632608, 149.1652297, 0.997946321964, -0.0177640262991, -0.00420450279489, -0.0613994970918,0
2019-04-03 21:23:05.40,119816221, -2.97, -1.02, 352.98, 587.349975586, -35.3632608, 149.1652297, 0.997733771801, -0.0264932177961, -0.00732764462009, -0.0614140927792,0
2019-04-03 21:23:05.50,119916181, -3.94, -1.42, 352.99, 587.450012207, -35.3632607, 149.1652294, 0.99743616581, -0.0351493544877, -0.0103308884427, -0.0614728145301,0
2019-04-03 21:23:05.60,120016141, -4.76, -1.76, 353.0, 587.530029297, -35.3632607, 149.1652293, 0.997116565704, -0.0424317233264, -0.0128666162491, -0.0615843273699,0
2019-04-03 21:23:05.70,120116101, -5.37, -2.03, 353.0, 587.599975586, -35.3632605, 149.1652291, 0.996832609177, -0.0478735044599, -0.014832239598, -0.0617486052215,0
2019-04-03 21:23:05.80,120216061, -5.81, -2.23, 352.99, 587.66998291, -35.3632605, 149.1652288, 0.996600985527, -0.0517781116068, -0.0163561273366, -0.0619520433247,0
