Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 20:00:23.10,171316446, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.20,171416406, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.30,171516366, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.40,171616326, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.50,171716286, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.60,171816246, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.70,171916206, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.79,172016166, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.89,172116126, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:23.99,172216086, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.09,172316046, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.19,172416006, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.29,172515966, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.39,172615926, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.49,172715886, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.59,172815846, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.69,172915806, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.79,173015766, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.89,173115726, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:24.99,173215686, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.10,173316479, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.20,173416439, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.30,173516399, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.40,173616359, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.50,173716319, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.60,173816279, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.70,173916239, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.80,174016199, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.89,174116159, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:25.99,174216119, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.09,174316079, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.19,174416039, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.29,174515999, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.39,174615959, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.49,174715919, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.59,174815879, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.69,174915839, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.79,175015799, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.89,175115759, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:26.99,175215719, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.09,175315679, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.20,175416472, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.30,175516432, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.40,175616392, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.50,175716352, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.60,175816312, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.70,175916272, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.80,176016232, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.90,176116192, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:27.99,176216152, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.09,176316112, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.19,176416072, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.29,176516032, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.39,176615992, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.49,176715952, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.59,176815912, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.69,176915872, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.79,177015832, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.89,177115792, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:28.99,177215752, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:29.09,177315712, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:29.19,177415672, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:29.30,177516465, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:29.40,177616425, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962,0
2019-04-03 20:00:29.50,177716385, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:29.60,177816345, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:29.70,177916305, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:29.80,178016265, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:29.90,178116225, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.00,178216185, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.09,178316145, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.19,178416105, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.29,178516065, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.39,178616025, 0.0, 0.0, 353.0, 584.099975586, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.49,178715985, 0.0, 0.0, 353.0, 584.119995117, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.59,178815945, 0.0, 0.0, 353.0, 584.140014648, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.69,178915905, 0.0, 0.0, 353.0, 584.16998291, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.79,179015865, 0.0, 0.0, 353.0, 584.200012207, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610486753285,0
2019-04-03 20:00:30.89,179115825, -0.03, -0.03, 352.99, 584.25, -35.363261, 149.1652299, 0.9981341362, -0.000304322107695, -0.000254039769061, -0.0610579177737,0
2019-04-03 20:00:30.99,179215785, -0.11, -0.11, 352.99, 584.349975586, -35.363261, 149.1652299, 0.998131215572, -0.00103587761987, -0.000906008761376, -0.0610915198922,0
2019-04-03 20:00:31.09,179315745, -0.19, -0.19, 352.98, 584.5, -35.363261, 149.1652299, 0.99812567234, -0.0017601744039, -0.00157620594837, -0.0611524805427,0
2019-04-03 20:00:31.19,179415705, -0.24, -0.24, 352.97, 584.650024414, -35.363261, 149.1652299, 0.998119175434, -0.00227152765729, -0.00202987994999, -0.0612281225622,0
2019-04-03 20:00:31.29,179515665, -0.22, -0.28, 352.97, 584.809997559, -35.363261, 149.1652299, 0.998113512993, -0.00214439840056, -0.00234217918478, -0.0613133870065,0
2019-04-03 20:00:31.40,179616458, -0.18, -0.3, 352.95, 584.960021973, -35.363261, 149.1652299, 0.998108148575, -0.00175780593418, -0.00252037052996, -0.0614055767655,0
2019-04-03 20:00:31.50,179716418, -0.13, -0.27, 352.95, 585.109985352, -35.363261, 149.1652299, 0.998104393482, -0.00134617264848, -0.00229427055456, -0.0614863634109,0
2019-04-03 20:00:31.60,179816378, -0.11, -0.19, 352.94, 585.270019531, -35.363261, 149.1652299, 0.998101890087, -0.00107012107037, -0.00165122945327, -0.0615527555346,0
2019-04-03 20:00:31.70,179916338, -0.07, -0.12, 352.93, 585.429992676, -35.363261, 149.1652299, 0.998100221157, -0.000729820807464, -0.00100812723394, -0.0615990236402,0
2019-04-03 20:00:31.80,180016298, -0.03, -0.07, 352.93, 585.599975586, -35.363261, 149.1652298, 0.998099148273, -0.000383546896046, -0.000651156180538, -0.0616244673729,0
2019-04-03 20:00:31.90,180116258, -0.01, -0.04, 352.93, 585.780029297, -35.3632609, 149.1652298, 0.99809896946, -0.000187109122635, -0.000354249874363, -0.06163014099,0
2019-04-03 20:00:32.00,180216218, -0.02, -0.02, 352.93, 585.960021973, -35.3632609, 149.1652298, 0.998099386692, -0.000233825368923, -0.000237206520978, -0.0616239011288,0
2019-04-03 20:00:32.09,180316178, -0.03, -0.03, 352.93, 586.140014648, -35.3632609, 149.1652298, 0.998099803925, -0.000322067760862, -0.000311012845486, -0.0616165325046,0
2019-04-03 20:00:32.19,180416138, -0.05, -0.08, 352.93, 586.33001709, -35.3632609, 149.1652298, 0.998100280762, -0.000532598642167, -0.000678462733049, -0.0616047568619,0
2019-04-03 20:00:32.29,180516098, -0.07, -0.13, 352.93, 586.520019531, -35.3632609, 149.1652298, 0.998100578785, -0.000699288852047, -0.00109632208478, -0.0615923330188,0
2019-04-03 20:00:32.39,180616058, -0.07, -0.14, 352.93, 586.710021973, -35.3632609, 149.1652298, 0.998101472855, -0.000761717383284, -0.00126127561089, -0.061573214829,0
2019-04-03 20:00:32.49,180716018, -0.05, -0.13, 352.94, 586.909973145, -35.3632608, 149.1652298, 0.99810308218, -0.000515024992637, -0.00112449273001, -0.061552785337,0
2019-04-03 20:00:32.59,180815978, -0.03, -0.11, 352.94, 587.109985352, -35.3632608, 149.1652298, 0.998104393482, -0.000345574691892, -0.000952083908487, -0.0615353435278,0
2019-04-03 20:00:32.69,180915938, -0.02, -0.08, 352.94, 587.309997559, -35.3632608, 149.1652298, 0.998105168343, -0.000290995172691, -0.000730123952962, -0.0615264177322,0
2019-04-03 20:00:32.79,181015898, -0.03, -0.08, 352.94, 587.520019531, -35.3632608, 149.1652298, 0.998104989529, -0.000331663322868, -0.000713833142072, -0.0615294910967,0
2019-04-03 20:00:32.89,181115858, -0.02, -0.08, 352.94, 587.719970703, -35.3632608, 149.1652298, 0.998103737831, -0.000289436196908, -0.000733407272492, -0.0615498945117,0
2019-04-03 20:00:32.99,181215818, -0.04, -0.08, 352.93, 587.929992676, -35.3632608, 149.1652298, 0.998102247715, -0.000395102862967, -0.000681177421939, -0.0615739710629,0
2019-04-03 20:00:33.09,181315778, -0.07, -0.04, 352.93, 588.140014648, -35.3632607, 149.1652297, 0.998100578785, -0.000676395255141, -0.000344383879565, -0.0616013035178,0
2019-04-03 20:00:33.19,181415738, -0.1, -0.03, 352.93, 588.349975586, -35.3632607, 149.1652297, 0.998098492622, -0.000960407487582, -0.000249264121521, -0.0616317354143,0
2019-04-03 20:00:33.29,181515698, -0.13, -0.04, 352.92, 588.559997559, -35.3632607, 149.1652297, 0.998095810413, -0.00122661492787, -0.000314234814141, -0.0616702325642,0
2019-04-03 20:00:33.40,181616491, -0.18, -0.05, 352.92, 588.780029297, -35.3632607, 149.1652297, 0.998091936111, -0.00161778088659, -0.00039189265226, -0.0617232620716,0
2019-04-03 20:00:33.50,181716451, -0.18, -0.07, 352.91, 588.989990234, -35.3632607, 149.1652296, 0.998088300228, -0.00166615273338, -0.000522887974512, -0.0617791898549,0
2019-04-03 20:00:33.60,181816411, -0.15, -0.1, 352.9, 589.210021973, -35.3632607, 149.1652296, 0.998084425926, -0.00136744917836, -0.000802438007668, -0.0618468672037,0
2019-04-03 20:00:33.70,181916371, -0.1, -0.12, 352.9, 589.41998291, -35.3632605, 149.1652296, 0.998080253601, -0.000967262545601, -0.00100605911575, -0.0619186237454,0
2019-04-03 20:00:33.80,182016331, -0.1, -0.14, 352.89, 589.640014648, -35.3632605, 149.1652294, 0.998075544834, -0.000951037858613, -0.00122474157251, -0.0619904473424,0
2019-04-03 20:00:33.90,182116291, -0.13, -0.16, 352.88, 589.859985352, -35.3632605, 149.1652294, 0.998069286346, -0.0012834679801, -0.00139334762935, -0.0620814412832,0
2019-04-03 20:00:34.00,182216251, -0.21, -0.17, 352.87, 590.08001709, -35.3632605, 149.1652294, 0.998062312603, -0.00192734063603, -0.00142112385947, -0.0621765367687,0
2019-04-03 20:00:34.10,182316211, -0.28, -0.18, 352.86, 590.299987793, -35.3632605, 149.1652293, 0.998055517673, -0.00257931859232, -0.00148499326315, -0.0622601658106,0
2019-04-03 20:00:34.19,182416171, -0.32, -0.2, 352.85, 590.520019531, -35.3632604, 149.1652293, 0.998048901558, -0.00295704510063, -0.00157800142188, -0.0623468756676,0
2019-04-03 20:00:34.29,182516131, -0.31, -0.19, 352.84, 590.739990234, -35.3632604, 149.1652293, 0.998043417931, -0.00285876146518, -0.00155872025061, -0.0624398440123,0
2019-04-03 20:00:34.39,182616091, -0.29, -0.2, 352.83, 590.969970703, -35.3632604, 149.1652293, 0.998038768768, -0.00267372024246, -0.00164549646433, -0.0625206828117,0
2019-04-03 20:00:34.49,182716051, -0.27, -0.21, 352.82, 591.190002441, -35.3632604, 149.1652293, 0.998034238815, -0.00250189076178, -0.00174396147486, -0.0625972673297,0
2019-04-03 20:00:34.59,182816011, -0.24, -0.22, 352.81, 591.41998291, -35.3632604, 149.1652292, 0.998030185699, -0.00229827035218, -0.00185266206972, -0.0626661330462,0
2019-04-03 20:00:34.69,182915971, -0.2, -0.22, 352.8, 591.640014648, -35.3632604, 149.1652291, 0.998027801514, -0.00194138300139, -0.00183908012696, -0.0627168640494,0
2019-04-03 20:00:34.79,183015931, -0.19, -0.23, 352.8, 591.869995117, -35.3632604, 149.1652291, 0.998025417328, -0.00182259944268, -0.00189887429588, -0.0627559870481,0
2019-04-03 20:00:34.89,183115891, -0.15, -0.2, 352.8, 592.08001709, -35.3632604, 149.1652289, 0.998024344444, -0.00150515814312, -0.00171662366483, -0.062787361443,0
2019-04-03 20:00:34.99,183215851, -0.13, -0.16, 352.79, 592.289978027, -35.3632603, 149.1652289, 0.998023331165, -0.00125235226005, -0.00132059922908, -0.0628184825182,0
2019-04-03 20:00:35.09,183315811, -0.1, -0.09, 352.79, 592.489990234, -35.3632603, 149.1652289, 0.998022019863, -0.000933815550525, -0.000749381666537, -0.0628547891974,0
2019-04-03 20:00:35.19,183415771, -0.05, -0.03, 352.78, 592.679992676, -35.3632603, 149.1652289, 0.998019456863, -0.00054043577984, -0.000297750579193, -0.0629035010934,0
2019-04-03 20:00:35.29,183515731, 0.0, 0.01, 352.78, 592.849975586, -35.3632603, 149.1652288, 0.998015761375, -1.48527333295e-05, 0.000117841489555, -0.0629646405578,0
2019-04-03 20:00:35.39,183615691, 0.02, 0.04, 352.77, 593.020019531, -35.3632602, 149.1652287, 0.998011291027, 0.000267305935267, 0.000373922783183, -0.0630335584283,0
2019-04-03 20:00:35.50,183716484, -0.05, 0.06, 352.76, 593.16998291, -35.3632602, 149.1652287, 0.998006284237, -0.000468630489195, 0.000620351638645, -0.0631097704172,0
2019-04-03 20:00:35.60,183816444, -0.39, 0.06, 352.75, 593.309997559, -35.3632602, 149.1652286, 0.997995495796, -0.00342171709053, 0.000753156724386, -0.0631878525019,0
2019-04-03 20:00:35.70,183916404, -1.02, 0.05, 352.74, 593.440002441, -35.3632602, 149.1652286, 0.997956871986, -0.00886334106326, 0.00106123683508, -0.0632643178105,0
