Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4
2019-04-02 21:44:32.90,202916301, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.01,203035420, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.11,203135380, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.21,203235340, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.31,203335300, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.41,203435260, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.51,203535220, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.61,203635180, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.71,203735140, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.81,203835100, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:33.91,203935060, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.01,204035020, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.11,204134980, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.21,204234940, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.31,204334900, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.41,204434860, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.51,204534820, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.61,204634780, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.71,204734740, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.81,204834700, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:34.91,204934660, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.02,205035453, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.11,205135413, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.21,205235373, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.31,205335333, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.41,205435293, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.51,205535253, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.61,205635213, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.71,205735173, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.81,205835133, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:35.91,205935093, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:36.01,206035053, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:36.11,206135013, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-02 21:44:36.21,206234973, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
