Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4
2019-04-03 23:00:58.90,61316297, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.01,61435416, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.11,61535376, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.21,61635336, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.31,61735296, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.41,61835256, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.51,61935216, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.61,62035176, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.71,62135136, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.81,62235096, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:00:59.91,62335056, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.01,62435016, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.11,62534976, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.21,62634936, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.31,62734896, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.41,62834856, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.51,62934816, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.61,63034776, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.71,63134736, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.81,63234696, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:00.91,63334656, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.02,63435449, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.11,63535409, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.21,63635369, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.31,63735329, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.41,63835289, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.51,63935249, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.61,64035209, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
2019-04-03 23:01:01.71,64135169, 0.0, 0.0, 353.0, 584.090026855, -35.363261, 149.1652299, 0.998134791851, 0.0, 0.0, -0.0610485821962
