Roll,Pitch,Yaw,Alt,Lat,Lng
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.109985352,-35.363261,149.1652299
0.0,0.0,353.0,584.1300048830001,-35.363261,149.1652299
0.0,0.0,353.0,584.159973145,-35.363261,149.1652299
0.0,0.0,353.0,584.200012207,-35.363261,149.1652299
0.0,0.0,352.99,584.2399902340001,-35.363261,149.1652299
-0.04,-0.02,352.99,584.33001709,-35.363261,149.1652299
-0.08,-0.03,352.99,584.4699707030001,-35.363261,149.1652299
-0.12,-0.02,352.99,584.6300048830001,-35.363261,149.1652299
-0.13,-0.01,352.99,584.7800292969999,-35.363261,149.1652299
-0.11,0.0,352.99,584.9400024409999,-35.363261,149.1652299
-0.08,0.01,352.98,585.090026855,-35.363261,149.1652299
-0.03,0.01,352.98,585.2399902340001,-35.363261,149.1652299
0.0,0.03,352.98,585.409973145,-35.363261,149.1652299
0.04,0.06,352.98,585.570007324,-35.363261,149.1652299
0.07,0.09,352.98,585.729980469,-35.363261,149.1652299
-0.06,0.09,352.98,585.890014648,-35.363261,149.1652299
-0.5,0.0,352.98,586.0300292969999,-35.363261,149.1652299
-1.23,-0.2,352.98,586.159973145,-35.363261,149.16522980000005
-2.16,-0.5,352.99,586.2800292969999,-35.363261,149.16522980000005
-3.19,-0.84,353.0,586.390014648,-35.363261,149.16522980000005
-4.22,-1.16,353.01,586.4899902340001,-35.3632609,149.16522969999997
-5.09,-1.42,353.02,586.570007324,-35.3632609,149.1652294
-5.73,-1.63,353.02,586.650024414,-35.3632609,149.1652292
-6.2,-1.81,353.02,586.7199707030001,-35.36326079999999,149.16522890000005
-6.58,-1.97,353.01,586.770019531,-35.36326079999999,149.1652284
-6.95,-2.11,353.0,586.820007324,-35.36326070000001,149.16522790000005
-7.33,-2.23,352.99,586.8699951169999,-35.3632605,149.16522719999998
-7.68,-2.32,352.98,586.909973145,-35.3632604,149.1652265
-7.95,-2.41,352.97,586.9400024409999,-35.3632604,149.1652256
-8.14,-2.48,352.96,586.979980469,-35.36326029999999,149.1652248
-8.26,-2.54,352.96,587.0100097659999,-35.36326010000001,149.1652236
-8.35,-2.58,352.95,587.0300292969999,-35.3632599,149.1652226
-8.44,-2.61,352.95,587.0599975590001,-35.3632598,149.1652214
-8.64,-2.55,352.9,587.08001709,-35.3632596,149.1652202
-9.02,-2.29,352.39,587.109985352,-35.3632593,149.16521880000005
-9.56,-1.98,350.71,587.1300048830001,-35.3632592,149.16521740000005
-10.07,-2.02,347.42,587.159973145,-35.3632591,149.1652158
-10.35,-2.64,342.56,587.179992676,-35.3632589,149.1652141
-10.27,-3.87,336.36,587.200012207,-35.3632586,149.1652125
-9.73,-5.6,329.12,587.229980469,-35.3632586,149.1652106
-8.7,-7.62,321.09,587.2600097659999,-35.3632585,149.1652087
-7.16,-9.63,312.53,587.289978027,-35.3632584,149.16520669999997
-5.21,-11.39,303.71,587.320007324,-35.36325820000001,149.1652044
-2.97,-12.67,294.91,587.349975586,-35.363258,149.1652023
-0.61,-13.43,286.46,587.3800048830001,-35.363257899999994,149.1652
1.91,-13.71,278.81,587.409973145,-35.3632576,149.1651975
4.36,-13.6,272.61,587.450012207,-35.36325739999999,149.1651949
6.32,-13.32,268.34,587.479980469,-35.363257,149.16519240000005
7.49,-13.05,266.06,587.520019531,-35.3632566,149.1651896
7.72,-12.94,265.55,587.5599975590001,-35.3632561,149.1651867
7.03,-13.07,266.46,587.599975586,-35.3632555,149.16518390000005
5.68,-13.45,268.44,587.640014648,-35.3632549,149.16518090000002
3.91,-13.98,271.12,587.679992676,-35.3632542,149.1651779
1.97,-14.56,274.19,587.729980469,-35.3632535,149.16517480000005
0.11,-15.03,277.31,587.770019531,-35.3632528,149.1651715
-1.46,-15.34,280.14,587.820007324,-35.36325220000001,149.16516830000003
-2.62,-15.49,282.4,587.859985352,-35.3632514,149.1651648
-3.31,-15.51,283.92,587.909973145,-35.3632509,149.16516140000004
-3.52,-15.46,284.65,587.950012207,-35.3632503,149.16515790000003
-3.31,-15.41,284.64,588.0,-35.36324970000001,149.1651542
-2.78,-15.41,284.03,588.049987793,-35.36324920000001,149.1651504
-2.03,-15.46,283.0,588.090026855,-35.36324860000001,149.1651466
-1.18,-15.56,281.73,588.140014648,-35.3632481,149.1651429
-0.37,-15.7,280.41,588.1900024409999,-35.3632476,149.1651389
0.31,-15.83,279.2,588.229980469,-35.36324699999999,149.16513500000005
0.81,-15.95,278.22,588.2800292969999,-35.3632465,149.165131
1.13,-16.02,277.54,588.33001709,-35.36324589999999,149.16512690000005
1.25,-16.05,277.17,588.3800048830001,-35.3632453,149.1651229
1.21,-16.05,277.12,588.41998291,-35.3632449,149.1651187
1.03,-16.06,277.31,588.4699707030001,-35.3632443,149.16511450000004
0.74,-16.08,277.7,588.520019531,-35.36324370000001,149.1651102
0.41,-16.12,278.19,588.5599975590001,-35.36324310000001,149.1651059
0.08,-16.17,278.72,588.609985352,-35.3632424,149.1651016
-0.18,-16.23,279.21,588.659973145,-35.3632418,149.1650973
-0.4,-16.27,279.62,588.710021973,-35.36324120000001,149.1650929
-0.54,-16.29,279.91,588.75,-35.36324060000001,149.1650886
-0.62,-16.32,280.08,588.799987793,-35.36324000000001,149.1650842
-0.62,-16.34,280.13,588.849975586,-35.3632394,149.16507969999995
-0.56,-16.35,280.07,588.900024414,-35.3632388,149.1650752
-0.46,-16.36,279.93,588.950012207,-35.36323820000001,149.1650707
-0.32,-16.38,279.74,588.9899902340001,-35.3632376,149.1650661
-0.16,-16.4,279.54,589.039978027,-35.363237,149.1650615
-0.01,-16.44,279.35,589.090026855,-35.3632362,149.16505690000002
0.09,-16.47,279.2,589.140014648,-35.36323570000001,149.1650522
0.14,-16.5,279.08,589.1900024409999,-35.36323510000001,149.1650475
0.16,-16.53,279.02,589.229980469,-35.3632345,149.165043
0.17,-16.58,279.01,589.2800292969999,-35.3632339,149.16503830000005
0.14,-16.63,279.04,589.33001709,-35.3632331,149.1650335
0.09,-16.67,279.11,589.3800048830001,-35.3632325,149.16502869999997
0.03,-16.7,279.19,589.429992676,-35.36323189999999,149.165024
0.0,-16.74,279.29,589.479980469,-35.3632312,149.1650192
-0.02,-16.76,279.38,589.520019531,-35.3632306,149.16501440000005
-0.03,-16.79,279.46,589.570007324,-35.36323,149.1650096
-0.06,-16.8,279.53,589.6199951169999,-35.3632294,149.16500480000005
-0.07,-16.8,279.57,589.66998291,-35.3632287,149.165
-0.09,-16.8,279.6,589.7199707030001,-35.3632281,149.1649952
-0.11,-16.81,279.6,589.7600097659999,-35.3632274,149.16499030000003
-0.12,-16.81,279.59,589.8099975590001,-35.3632268,149.1649854
-0.13,-16.84,279.57,589.859985352,-35.3632261,149.1649804
-0.13,-16.87,279.54,589.909973145,-35.3632255,149.1649756
-0.11,-16.9,279.51,589.960021973,-35.3632248,149.1649707
-0.1,-16.93,279.49,590.0,-35.363224,149.1649656
