Roll,Pitch,Yaw,Alt,Lat,Lng
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299
0.0,0.0,353.0,584.109985352,-35.363261,149.1652299
0.0,0.0,353.0,584.1300048830001,-35.363261,149.1652299
0.0,0.0,353.0,584.150024414,-35.363261,149.1652299
0.0,0.0,353.0,584.1900024409999,-35.363261,149.1652299
0.0,0.0,352.99,584.229980469,-35.363261,149.1652299
-0.06,-0.05,352.99,584.3099975590001,-35.363261,149.1652299
-0.15,-0.12,352.99,584.4400024409999,-35.363261,149.1652299
-0.23,-0.19,352.99,584.590026855,-35.363261,149.1652299
-0.26,-0.21,352.98,584.75,-35.363261,149.1652299
-0.25,-0.18,352.98,584.900024414,-35.363261,149.1652299
-0.18,-0.15,352.98,585.049987793,-35.363261,149.1652299
-0.07,-0.13,352.97,585.200012207,-35.363261,149.1652299
0.03,-0.08,352.97,585.3699951169999,-35.363261,149.16522980000002
0.1,-0.01,352.97,585.539978027,-35.363261,149.16522980000002
0.13,0.02,352.97,585.710021973,-35.363261,149.16522980000002
0.09,0.02,352.97,585.890014648,-35.363261,149.16522980000002
0.04,-0.03,352.97,586.070007324,-35.363261,149.16522980000002
0.01,-0.08,352.98,586.2600097659999,-35.3632609,149.16522980000002
0.0,-0.11,352.98,586.450012207,-35.3632609,149.16522980000002
0.0,-0.09,352.98,586.650024414,-35.3632609,149.16522980000002
0.0,-0.05,352.98,586.840026855,-35.3632609,149.16522980000002
-0.01,0.0,352.98,587.039978027,-35.3632609,149.16522980000002
-0.01,0.04,352.97,587.25,-35.3632609,149.16522980000002
0.0,0.08,352.97,587.450012207,-35.3632609,149.16522980000002
0.0,0.08,352.97,587.650024414,-35.3632609,149.16522980000002
-0.01,0.07,352.97,587.859985352,-35.3632609,149.16522980000002
-0.03,0.06,352.96,588.070007324,-35.3632609,149.16522980000002
-0.05,0.07,352.96,588.2800292969999,-35.3632609,149.16522980000002
-0.09,0.09,352.96,588.479980469,-35.3632609,149.16522980000002
-0.12,0.09,352.96,588.679992676,-35.3632609,149.16522980000002
-0.14,0.07,352.96,588.859985352,-35.3632609,149.16522980000002
-0.14,0.03,352.96,589.039978027,-35.3632609,149.16522980000002
-0.15,0.0,352.96,589.200012207,-35.3632609,149.16522969999997
-0.28,-0.08,352.96,589.349975586,-35.3632609,149.16522969999997
-0.67,-0.27,352.95,589.4899902340001,-35.3632609,149.16522969999997
-1.34,-0.56,352.96,589.6199951169999,-35.3632609,149.16522969999997
-2.23,-0.9,352.96,589.729980469,-35.3632609,149.16522959999998
-3.25,-1.3,352.97,589.83001709,-35.3632609,149.1652294
-4.21,-1.71,352.99,589.91998291,-35.36326079999999,149.1652293
-5.0,-2.04,352.99,590.0,-35.36326079999999,149.1652292
-5.61,-2.27,352.99,590.0599975590001,-35.363260700000005,149.16522890000002
-6.04,-2.44,352.97,590.1199951169999,-35.363260700000005,149.1652284
-6.37,-2.55,352.95,590.179992676,-35.363260499999996,149.1652281
-6.67,-2.66,352.94,590.2199707030001,-35.3632604,149.1652274
-6.98,-2.8,352.93,590.270019531,-35.36326029999999,149.16522690000002
-7.32,-2.95,352.92,590.299987793,-35.363260100000005,149.16522619999998
-7.61,-3.11,352.92,590.340026855,-35.363259899999996,149.1652253
-7.82,-3.22,352.92,590.3699951169999,-35.3632598,149.1652244
-7.95,-3.27,352.91,590.400024414,-35.3632595,149.16522340000003
-8.03,-3.32,352.9,590.41998291,-35.3632592,149.1652222
-8.12,-3.33,352.89,590.450012207,-35.363259,149.1652212
-8.25,-3.34,352.89,590.4699707030001,-35.3632587,149.16521980000002
-8.53,-3.23,352.75,590.4899902340001,-35.3632585,149.1652186
-9.03,-2.93,351.91,590.520019531,-35.363258200000004,149.16521709999998
-9.62,-2.72,349.68,590.539978027,-35.363257899999994,149.16521550000002
-10.04,-2.97,345.83,590.5599975590001,-35.3632576,149.165214
-10.13,-3.84,340.46,590.58001709,-35.3632573,149.1652123
-9.76,-5.24,333.84,590.599975586,-35.363257,149.1652105
-8.87,-7.05,326.2,590.6300048830001,-35.3632567,149.1652086
-7.47,-8.98,317.91,590.650024414,-35.3632565,149.16520669999997
-5.6,-10.78,309.2,590.679992676,-35.3632561,149.1652045
-3.41,-12.25,300.33,590.700012207,-35.3632559,149.1652024
-1.01,-13.2,291.65,590.729980469,-35.3632555,149.1652001
1.64,-13.61,283.66,590.7600097659999,-35.363255200000005,149.1651977
4.27,-13.54,277.11,590.789978027,-35.36325479999999,149.16519530000002
6.38,-13.19,272.55,590.820007324,-35.363254299999994,149.16519269999998
7.65,-12.85,270.05,590.849975586,-35.3632537,149.1651901
7.94,-12.71,269.4,590.8800048830001,-35.3632531,149.1651873
7.32,-12.84,270.22,590.91998291,-35.3632523,149.1651846
5.96,-13.24,272.16,590.950012207,-35.363251399999996,149.16518169999998
4.15,-13.81,274.85,590.9899902340001,-35.3632507,149.1651788
2.2,-14.42,277.96,591.0300292969999,-35.3632498,149.1651757
0.31,-14.95,281.16,591.070007324,-35.363248799999994,149.1651727
-1.31,-15.32,284.1,591.109985352,-35.363248,149.16516950000002
-2.55,-15.5,286.49,591.150024414,-35.363246999999994,149.1651661
-3.28,-15.53,288.13,591.1900024409999,-35.3632463,149.1651628
-3.5,-15.49,288.97,591.229980469,-35.363245500000005,149.1651594
-3.3,-15.43,289.04,591.270019531,-35.3632446,149.1651559
-2.77,-15.43,288.48,591.3099975590001,-35.3632439,149.1651522
-2.04,-15.5,287.46,591.349975586,-35.3632432,149.16514840000002
-1.22,-15.6,286.19,591.390014648,-35.3632424,149.1651448
-0.41,-15.71,284.84,591.429992676,-35.3632416,149.165141
0.28,-15.81,283.59,591.4699707030001,-35.3632409,149.16513700000002
0.84,-15.9,282.57,591.5100097659999,-35.3632401,149.1651331
1.2,-15.97,281.84,591.549987793,-35.3632394,149.1651292
1.34,-16.02,281.44,591.590026855,-35.3632385,149.16512519999998
1.29,-16.04,281.36,591.6300048830001,-35.363237700000006,149.1651211
1.1,-16.05,281.54,591.66998291,-35.363236799999996,149.16511709999997
0.82,-16.06,281.92,591.710021973,-35.363236,149.165113
0.51,-16.09,282.42,591.7600097659999,-35.363235100000004,149.1651087
0.21,-16.13,282.95,591.799987793,-35.3632342,149.16510459999998
-0.04,-16.19,283.46,591.840026855,-35.3632334,149.1651003
-0.26,-16.25,283.88,591.8800048830001,-35.363232399999994,149.1650961
-0.44,-16.3,284.19,591.91998291,-35.3632316,149.16509169999998
-0.55,-16.33,284.38,591.960021973,-35.3632306,149.1650874
-0.56,-16.33,284.44,592.0100097659999,-35.36322979999999,149.16508290000002
-0.49,-16.33,284.39,592.049987793,-35.363228799999995,149.1650785
-0.38,-16.34,284.26,592.090026855,-35.3632281,149.1650741
-0.26,-16.37,284.08,592.1300048830001,-35.363227200000004,149.1650697
-0.13,-16.42,283.88,592.16998291,-35.3632263,149.1650651
-0.01,-16.49,283.69,592.2199707030001,-35.3632254,149.1650606
0.08,-16.58,283.52,592.2600097659999,-35.3632245,149.165056
0.14,-16.62,283.4,592.299987793,-35.363223600000005,149.16505149999998
0.17,-16.63,283.33,592.340026855,-35.3632227,149.1650469
0.17,-16.63,283.31,592.3800048830001,-35.3632216,149.1650422
0.12,-16.63,283.34,592.41998291,-35.3632208,149.1650377
0.06,-16.65,283.4,592.4699707030001,-35.3632199,149.165033
0.02,-16.67,283.48,592.5100097659999,-35.3632189,149.16502830000002
-0.02,-16.7,283.57,592.549987793,-35.3632179,149.1650237
-0.04,-16.73,283.66,592.590026855,-35.3632171,149.165019
-0.05,-16.75,283.74,592.640014648,-35.363215999999994,149.16501430000002
-0.04,-16.79,283.8,592.679992676,-35.3632152,149.1650095
-0.03,-16.82,283.85,592.7199707030001,-35.3632142,149.16500480000002
-0.02,-16.84,283.87,592.7600097659999,-35.3632133,149.165
