2019-04-14 12:24:55.30: SIM {TimeUS : 39915694, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.41: SIM {TimeUS : 41034413, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.51: SIM {TimeUS : 41134373, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.61: SIM {TimeUS : 41234333, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.71: SIM {TimeUS : 41334293, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.81: SIM {TimeUS : 41434253, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:56.91: SIM {TimeUS : 41534213, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.01: SIM {TimeUS : 41634173, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.11: SIM {TimeUS : 41734133, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.21: SIM {TimeUS : 41834093, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.31: SIM {TimeUS : 41934053, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.42: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.51: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:24:57.61: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.50972402582e-11}
2019-04-14 12:24:57.71: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.4248850039e-08}
2019-04-14 12:24:57.81: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.08798383028e-07}
2019-04-14 12:24:57.91: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.00776627885e-07}
2019-04-14 12:24:58.01: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.78120477712e-07}
2019-04-14 12:24:58.11: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.69860662331e-07}
2019-04-14 12:24:58.21: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.60149350249e-07}
2019-04-14 12:24:58.31: SIM {TimeUS : 42934486, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.19614480809e-06}
2019-04-14 12:24:58.41: SIM {TimeUS : 43034446, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.41064708714e-06}
2019-04-14 12:24:58.51: SIM {TimeUS : 43134406, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.63504864759e-06}
2019-04-14 12:24:58.61: SIM {TimeUS : 43234366, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.84374414403e-06}
2019-04-14 12:24:58.71: SIM {TimeUS : 43334326, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.11744054468e-06}
2019-04-14 12:24:58.81: SIM {TimeUS : 43434286, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -7.53603490011e-06, Q3 : -6.59044599161e-06, Q4 : -2.37884660237e-06}
2019-04-14 12:24:58.91: SIM {TimeUS : 43534246, Roll : -0.16, Pitch : -0.15, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997973442, Q2 : -0.00148071115837, Q3 : -0.00134852377232, Q4 : -1.89382608369e-05}
2019-04-14 12:24:59.01: SIM {TimeUS : 43634206, Roll : -0.45, Pitch : -0.44, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984502792, Q2 : -0.0039582978934, Q3 : -0.0039245034568, Q4 : -6.38083074591e-05}
2019-04-14 12:24:59.11: SIM {TimeUS : 43734166, Roll : -0.69, Pitch : -0.72, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999961614609, Q2 : -0.00603447668254, Q3 : -0.00634928047657, Q4 : -0.000137656475999}
2019-04-14 12:24:59.21: SIM {TimeUS : 43834126, Roll : -0.79, Pitch : -0.84, Yaw : 359.97, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948382378, Q2 : -0.00697223376483, Q3 : -0.00738861272112, Q4 : -0.00022761085711}
2019-04-14 12:24:59.31: SIM {TimeUS : 43934086, Roll : -0.75, Pitch : -0.76, Yaw : 359.96, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99995559454, Q2 : -0.00662430375814, Q3 : -0.0066973301582, Q4 : -0.000319376296829}
2019-04-14 12:24:59.41: SIM {TimeUS : 44034046, Roll : -0.6, Pitch : -0.56, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999973773956, Q2 : -0.00532066542655, Q3 : -0.00489302538335, Q4 : -0.000403066893341}
2019-04-14 12:24:59.52: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.31, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999989807606, Q2 : -0.00354826892726, Q3 : -0.00275031011552, Q4 : -0.000473060295917}
2019-04-14 12:24:59.61: SIM {TimeUS : 44234799, Roll : -0.21, Pitch : -0.11, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999755621, Q2 : -0.00191588024609, Q3 : -0.000992335495539, Q4 : -0.000522103917319}
2019-04-14 12:24:59.71: SIM {TimeUS : 44334759, Roll : -0.07, Pitch : 0.01, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999582767, Q2 : -0.000675376446452, Q3 : 0.000130094966153, Q4 : -0.000556962331757}
2019-04-14 12:24:59.81: SIM {TimeUS : 44434719, Roll : 0.02, Pitch : 0.05, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999701977, Q2 : 0.000197830959223, Q3 : 0.000454850931419, Q4 : -0.000577971688472}
2019-04-14 12:24:59.91: SIM {TimeUS : 44534679, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 31.8400001526, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000634712399915, Q3 : 0.000363705534255, Q4 : -0.000590118172113}
2019-04-14 12:25:00.01: SIM {TimeUS : 44634639, Roll : 0.07, Pitch : 0.01, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000646853994112, Q3 : 0.000149043393321, Q4 : -0.000588478636928}
2019-04-14 12:25:00.11: SIM {TimeUS : 44734599, Roll : 0.06, Pitch : 0.0, Yaw : 359.93, Alt : 32.2099990845, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000535238243174, Q3 : 2.30914556596e-05, Q4 : -0.000575046811718}
2019-04-14 12:25:00.21: SIM {TimeUS : 44834559, Roll : 0.05, Pitch : 0.0, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000483838928631, Q3 : -6.27152667221e-06, Q4 : -0.000550283410121}
2019-04-14 12:25:00.31: SIM {TimeUS : 44934519, Roll : 0.06, Pitch : 0.01, Yaw : 359.93, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000568481336813, Q3 : 0.000115841387014, Q4 : -0.000528873119038}
2019-04-14 12:25:00.41: SIM {TimeUS : 45034479, Roll : 0.09, Pitch : 0.03, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000841994769871, Q3 : 0.000335038930643, Q4 : -0.000507881341036}
2019-04-14 12:25:00.51: SIM {TimeUS : 45134439, Roll : 0.14, Pitch : 0.06, Yaw : 359.94, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00125899072737, Q3 : 0.000587530375924, Q4 : -0.000500169175211}
2019-04-14 12:25:00.61: SIM {TimeUS : 45234399, Roll : 0.17, Pitch : 0.1, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998271465, Q2 : 0.00154268799815, Q3 : 0.000942882616073, Q4 : -0.000502395036165}
2019-04-14 12:25:00.71: SIM {TimeUS : 45334359, Roll : 0.17, Pitch : 0.13, Yaw : 359.94, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00156560493633, Q3 : 0.00120592990424, Q4 : -0.000503420014866}
2019-04-14 12:25:00.81: SIM {TimeUS : 45434319, Roll : 0.16, Pitch : 0.15, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00143116316758, Q3 : 0.00138349446934, Q4 : -0.000506601121742}
2019-04-14 12:25:00.91: SIM {TimeUS : 45534279, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00133645639289, Q3 : 0.00152407342102, Q4 : -0.000511646212544}
2019-04-14 12:25:01.01: SIM {TimeUS : 45634239, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00135566305835, Q3 : 0.00152235699352, Q4 : -0.00051987497136}
2019-04-14 12:25:01.11: SIM {TimeUS : 45734199, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 34.2299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00137220032047, Q3 : 0.00145338615403, Q4 : -0.000532458419912}
2019-04-14 12:25:01.21: SIM {TimeUS : 45834159, Roll : 0.14, Pitch : 0.15, Yaw : 359.93, Alt : 34.4399986267, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00123854656704, Q3 : 0.00136822974309, Q4 : -0.000548073148821}
2019-04-14 12:25:01.31: SIM {TimeUS : 45934119, Roll : 0.12, Pitch : 0.11, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.0010642389534, Q3 : 0.00104246346746, Q4 : -0.000555905571673}
2019-04-14 12:25:01.41: SIM {TimeUS : 46034079, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 34.8699989319, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999284744, Q2 : 0.000863775378093, Q3 : 0.00058536924189, Q4 : -0.000553488323931}
2019-04-14 12:25:01.51: SIM {TimeUS : 46134039, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.000625282758847, Q3 : 0.000274812569842, Q4 : -0.000572748249397}
2019-04-14 12:25:01.62: SIM {TimeUS : 46234832, Roll : 0.05, Pitch : 0.01, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000474612199469, Q3 : 0.000172402593307, Q4 : -0.000622000428848}
2019-04-14 12:25:01.71: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000460397044662, Q3 : 0.00022727905889, Q4 : -0.000686810235493}
2019-04-14 12:25:01.81: SIM {TimeUS : 46434752, Roll : 0.04, Pitch : 0.02, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000376145879272, Q3 : 0.000236781910644, Q4 : -0.00075225654291}
2019-04-14 12:25:01.91: SIM {TimeUS : 46534712, Roll : 0.01, Pitch : 0.02, Yaw : 359.9, Alt : 35.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000156814567163, Q3 : 0.000185596858501, Q4 : -0.000808836601209}
2019-04-14 12:25:02.01: SIM {TimeUS : 46634672, Roll : 0.0, Pitch : 0.01, Yaw : 359.9, Alt : 36.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : -6.75409755786e-05, Q3 : 0.000172765081516, Q4 : -0.000851083954331}
2019-04-14 12:25:02.11: SIM {TimeUS : 46734632, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : -0.000178889808012, Q3 : 0.000370093272068, Q4 : -0.000886682013515}
2019-04-14 12:25:02.21: SIM {TimeUS : 46834592, Roll : -0.02, Pitch : 0.05, Yaw : 359.89, Alt : 36.6300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000234670675127, Q3 : 0.000439828610979, Q4 : -0.000921308062971}
2019-04-14 12:25:02.31: SIM {TimeUS : 46934552, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000201251605176, Q3 : 0.00039297726471, Q4 : -0.000956418632995}
2019-04-14 12:25:02.41: SIM {TimeUS : 47034512, Roll : -0.02, Pitch : 0.03, Yaw : 359.88, Alt : 37.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000193746163859, Q3 : 0.000326704699546, Q4 : -0.000987844658084}
2019-04-14 12:25:02.51: SIM {TimeUS : 47134472, Roll : -0.01, Pitch : 0.03, Yaw : 359.88, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000157349568326, Q3 : 0.000272539240541, Q4 : -0.00100820383523}
2019-04-14 12:25:02.61: SIM {TimeUS : 47234432, Roll : 0.0, Pitch : 0.02, Yaw : 359.88, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -5.45484144823e-05, Q3 : 0.000181756942766, Q4 : -0.00101040420122}
2019-04-14 12:25:02.71: SIM {TimeUS : 47334392, Roll : -0.01, Pitch : 0.0, Yaw : 359.88, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000148866150994, Q3 : 3.10959353556e-06, Q4 : -0.00100233615376}
2019-04-14 12:25:02.81: SIM {TimeUS : 47434352, Roll : -0.04, Pitch : -0.02, Yaw : 359.88, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.00038549938472, Q3 : -0.000258890679106, Q4 : -0.000989757361822}
2019-04-14 12:25:02.91: SIM {TimeUS : 47534312, Roll : -0.07, Pitch : -0.05, Yaw : 359.88, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000643779581878, Q3 : -0.000438324699644, Q4 : -0.000980171491392}
2019-04-14 12:25:03.01: SIM {TimeUS : 47634272, Roll : -0.1, Pitch : -0.04, Yaw : 359.88, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000884437002242, Q3 : -0.000402084056986, Q4 : -0.000981616787612}
2019-04-14 12:25:03.11: SIM {TimeUS : 47734232, Roll : -0.11, Pitch : -0.03, Yaw : 359.88, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.00102711364161, Q3 : -0.000347013090504, Q4 : -0.000988134765066}
2019-04-14 12:25:03.21: SIM {TimeUS : 47834192, Roll : -0.11, Pitch : -0.03, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.0010093433084, Q3 : -0.000323103886331, Q4 : -0.000993599067442}
2019-04-14 12:25:03.31: SIM {TimeUS : 47934152, Roll : -0.09, Pitch : -0.02, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000848275027238, Q3 : -0.000226093165111, Q4 : -0.0010062858928}
2019-04-14 12:25:03.41: SIM {TimeUS : 48034112, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 39.3499984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000614588381723, Q3 : -0.000305476307403, Q4 : -0.00102552550379}
2019-04-14 12:25:03.51: SIM {TimeUS : 48134072, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.5800018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000497599539813, Q3 : -0.000427711842349, Q4 : -0.00105545285624}
2019-04-14 12:25:03.61: SIM {TimeUS : 48234032, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.8100013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000455260742456, Q3 : -0.000405530649005, Q4 : -0.00108004675712}
2019-04-14 12:25:03.72: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : -0.02, Yaw : 359.87, Alt : 40.0400009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000612049014308, Q3 : -0.000192353734747, Q4 : -0.00111075595487}
2019-04-14 12:25:03.81: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.0, Yaw : 359.86, Alt : 40.2700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000643237144686, Q3 : 7.58791793487e-05, Q4 : -0.00114742782898}
2019-04-14 12:25:03.91: SIM {TimeUS : 48534745, Roll : -0.05, Pitch : 0.04, Yaw : 359.86, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000494336010888, Q3 : 0.000428188272053, Q4 : -0.00119922985323}
2019-04-14 12:25:04.01: SIM {TimeUS : 48634705, Roll : -0.03, Pitch : 0.06, Yaw : 359.85, Alt : 40.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000295243342407, Q3 : 0.000583224697039, Q4 : -0.00124611181673}
2019-04-14 12:25:04.11: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.06, Yaw : 359.85, Alt : 40.9700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 3.65687483281e-05, Q3 : 0.000610763323493, Q4 : -0.00128657266032}
2019-04-14 12:25:04.21: SIM {TimeUS : 48834625, Roll : 0.04, Pitch : 0.08, Yaw : 359.84, Alt : 41.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000426320941187, Q3 : 0.000729014223907, Q4 : -0.00131979770958}
2019-04-14 12:25:04.31: SIM {TimeUS : 48934585, Roll : 0.09, Pitch : 0.1, Yaw : 359.84, Alt : 41.4399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000795974687207, Q3 : 0.000923542538658, Q4 : -0.00134859618265}
2019-04-14 12:25:04.41: SIM {TimeUS : 49034545, Roll : 0.11, Pitch : 0.12, Yaw : 359.84, Alt : 41.6699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000999613315798, Q3 : 0.00110677804332, Q4 : -0.00137079518754}
2019-04-14 12:25:04.51: SIM {TimeUS : 49134505, Roll : 0.09, Pitch : 0.14, Yaw : 359.84, Alt : 41.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000829192867968, Q3 : 0.00122304516844, Q4 : -0.00137556705158}
2019-04-14 12:25:04.61: SIM {TimeUS : 49234465, Roll : 0.04, Pitch : 0.14, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.00041002756916, Q3 : 0.00128455716185, Q4 : -0.00137559184805}
2019-04-14 12:25:04.71: SIM {TimeUS : 49334425, Roll : 0.0, Pitch : 0.14, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 2.45450301009e-05, Q3 : 0.00128357065842, Q4 : -0.0013794322731}
2019-04-14 12:25:04.81: SIM {TimeUS : 49434385, Roll : -0.01, Pitch : 0.11, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.00010838106391, Q3 : 0.00102418113966, Q4 : -0.0013884305954}
