2019-04-14 18:27:36.20: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.31: SIM {TimeUS : 40735366, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.41: SIM {TimeUS : 40835326, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.51: SIM {TimeUS : 40935286, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.61: SIM {TimeUS : 41035246, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.71: SIM {TimeUS : 41135206, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.81: SIM {TimeUS : 41235166, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:36.91: SIM {TimeUS : 41335126, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.01: SIM {TimeUS : 41435086, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.11: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.21: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.31: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.41: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.51: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.61: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.71: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:37.91: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.01: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.11: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.21: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.31: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.41: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:27:38.51: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.5309836492e-12}
2019-04-14 18:27:38.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.42403680462e-10}
2019-04-14 18:27:38.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.61660366871e-07}
2019-04-14 18:27:38.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.30750026478e-07}
2019-04-14 18:27:38.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.99318446145e-07}
2019-04-14 18:27:39.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.05255331468e-07}
2019-04-14 18:27:39.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.7012261929e-07}
2019-04-14 18:27:39.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04804507828e-06}
2019-04-14 18:27:39.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.23601523683e-06}
2019-04-14 18:27:39.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.40395775361e-06}
2019-04-14 18:27:39.51: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.58761304192e-06}
2019-04-14 18:27:39.61: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.79612152351e-06}
2019-04-14 18:27:39.71: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.09072572943e-06}
2019-04-14 18:27:39.81: SIM {TimeUS : 44234799, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999922514, Q2 : -0.00092714728089, Q3 : -0.000787906697951, Q4 : -1.07007099359e-05}
2019-04-14 18:27:39.91: SIM {TimeUS : 44334759, Roll : -0.41, Pitch : -0.35, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988794327, Q2 : -0.00359807047062, Q3 : -0.00307110184804, Q4 : -4.62900025013e-05}
2019-04-14 18:27:40.01: SIM {TimeUS : 44434719, Roll : -0.68, Pitch : -0.62, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999967038631, Q2 : -0.00601140456274, Q3 : -0.00546386418864, Q4 : -0.000106077757664}
2019-04-14 18:27:40.11: SIM {TimeUS : 44534679, Roll : -0.83, Pitch : -0.77, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950885773, Q2 : -0.0072471126914, Q3 : -0.00676335440949, Q4 : -0.000182235511602}
2019-04-14 18:27:40.21: SIM {TimeUS : 44634639, Roll : -0.83, Pitch : -0.76, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951124191, Q2 : -0.00726947328076, Q3 : -0.00669772922993, Q4 : -0.000266802875558}
2019-04-14 18:27:40.31: SIM {TimeUS : 44734599, Roll : -0.7, Pitch : -0.63, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99996560812, Q2 : -0.00612890394405, Q3 : -0.00557898450643, Q4 : -0.000346258428181}
2019-04-14 18:27:40.41: SIM {TimeUS : 44835392, Roll : -0.48, Pitch : -0.44, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983310699, Q2 : -0.00427606282756, Q3 : -0.00386839243583, Q4 : -0.000412053836044}
2019-04-14 18:27:40.51: SIM {TimeUS : 44935352, Roll : -0.25, Pitch : -0.23, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995172024, Q2 : -0.00226766988635, Q3 : -0.0020785483066, Q4 : -0.000465390126919}
2019-04-14 18:27:40.61: SIM {TimeUS : 45035312, Roll : -0.06, Pitch : -0.07, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000582372071221, Q3 : -0.000676214694977, Q4 : -0.00050632521743}
2019-04-14 18:27:40.71: SIM {TimeUS : 45135272, Roll : 0.05, Pitch : 0.01, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999701977, Q2 : 0.000516774249263, Q3 : 0.000163710836205, Q4 : -0.000534619844984}
2019-04-14 18:27:40.81: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.06, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000946150685195, Q3 : 0.00057537376415, Q4 : -0.000555688107852}
2019-04-14 18:27:40.91: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.09, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000842343666591, Q3 : 0.000790544378106, Q4 : -0.00056376028806}
2019-04-14 18:27:41.01: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.1, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000549740099814, Q3 : 0.000948272354435, Q4 : -0.000551270495635}
2019-04-14 18:27:41.11: SIM {TimeUS : 45535112, Roll : 0.05, Pitch : 0.12, Yaw : 359.94, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000458629889181, Q3 : 0.00108879106119, Q4 : -0.000523903639987}
2019-04-14 18:27:41.21: SIM {TimeUS : 45635072, Roll : 0.06, Pitch : 0.13, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000566426955629, Q3 : 0.00115261145402, Q4 : -0.000497450819239}
2019-04-14 18:27:41.31: SIM {TimeUS : 45735032, Roll : 0.07, Pitch : 0.14, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000680866243783, Q3 : 0.00123375898693, Q4 : -0.000472962477943}
2019-04-14 18:27:41.41: SIM {TimeUS : 45834992, Roll : 0.09, Pitch : 0.16, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.000834868929815, Q3 : 0.00146705750376, Q4 : -0.000460950308479}
2019-04-14 18:27:41.51: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.17, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00104923383333, Q3 : 0.00149424641859, Q4 : -0.000451906351373}
2019-04-14 18:27:41.61: SIM {TimeUS : 46034912, Roll : 0.14, Pitch : 0.14, Yaw : 359.95, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.0013001334155, Q3 : 0.00130050943699, Q4 : -0.00043511975673}
2019-04-14 18:27:41.71: SIM {TimeUS : 46134872, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00146353302989, Q3 : 0.00116866827011, Q4 : -0.000424529163865}
2019-04-14 18:27:41.81: SIM {TimeUS : 46234832, Roll : 0.17, Pitch : 0.13, Yaw : 359.95, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998033047, Q2 : 0.00152767589316, Q3 : 0.00116183341015, Q4 : -0.000433466600953}
2019-04-14 18:27:41.91: SIM {TimeUS : 46334792, Roll : 0.18, Pitch : 0.14, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00158484454732, Q3 : 0.00122365937568, Q4 : -0.00045631712419}
2019-04-14 18:27:42.01: SIM {TimeUS : 46434752, Roll : 0.17, Pitch : 0.12, Yaw : 359.94, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00149625353515, Q3 : 0.00110015936662, Q4 : -0.000482121715322}
2019-04-14 18:27:42.11: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.1, Yaw : 359.94, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00130562786944, Q3 : 0.000931672635488, Q4 : -0.000505783245899}
2019-04-14 18:27:42.21: SIM {TimeUS : 46634672, Roll : 0.11, Pitch : 0.09, Yaw : 359.93, Alt : 34.5999984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998986721, Q2 : 0.00102873810101, Q3 : 0.000805249786936, Q4 : -0.000536671141163}
2019-04-14 18:27:42.31: SIM {TimeUS : 46734632, Roll : 0.08, Pitch : 0.08, Yaw : 359.93, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.00076832115883, Q3 : 0.000741779105738, Q4 : -0.000568408926483}
2019-04-14 18:27:42.41: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.05, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000636433018371, Q3 : 0.000457044312498, Q4 : -0.000593035540078}
2019-04-14 18:27:42.51: SIM {TimeUS : 46935385, Roll : 0.06, Pitch : 0.01, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000567545299418, Q3 : 0.000168819140526, Q4 : -0.000615083205048}
2019-04-14 18:27:42.61: SIM {TimeUS : 47035345, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000407431391068, Q3 : 3.23346721416e-05, Q4 : -0.000637120741885}
