2019-09-29 18:29:30.30: SIM {TimeUS : 40728702, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.40: SIM {TimeUS : 40828662, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.49: SIM {TimeUS : 40928622, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.59: SIM {TimeUS : 41028582, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.69: SIM {TimeUS : 41128542, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.79: SIM {TimeUS : 41228502, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.89: SIM {TimeUS : 41328462, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:30.99: SIM {TimeUS : 41428422, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.09: SIM {TimeUS : 41528382, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.19: SIM {TimeUS : 41628342, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.29: SIM {TimeUS : 41728302, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.39: SIM {TimeUS : 41828262, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.49: SIM {TimeUS : 41928222, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.59: SIM {TimeUS : 42028182, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.70: SIM {TimeUS : 42128975, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.80: SIM {TimeUS : 42228935, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:31.90: SIM {TimeUS : 42328895, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.00: SIM {TimeUS : 42428855, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.10: SIM {TimeUS : 42528815, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.20: SIM {TimeUS : 42628775, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.30: SIM {TimeUS : 42728735, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.40: SIM {TimeUS : 42828695, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.49: SIM {TimeUS : 42928655, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.59: SIM {TimeUS : 43028615, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.69: SIM {TimeUS : 43128575, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.79: SIM {TimeUS : 43228535, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.89: SIM {TimeUS : 43328495, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:32.99: SIM {TimeUS : 43428455, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.0999984741, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:33.09: SIM {TimeUS : 43528415, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.1200027466, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:33.19: SIM {TimeUS : 43628375, Roll : 0.0, Pitch : 0.0, Yaw : 169.99, Alt : 87.1600036621, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.087155804038, Q2 : 0.0, Q3 : 0.0, Q4 : 0.996194720268}
2019-09-29 18:29:33.29: SIM {TimeUS : 43728335, Roll : 0.0, Pitch : 0.0, Yaw : 170.0, Alt : 87.2099990845, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.0871554538608, Q2 : 3.11567746394e-05, Q3 : -3.26845220116e-05, Q4 : 0.996194779873}
2019-09-29 18:29:33.39: SIM {TimeUS : 43828295, Roll : -0.16, Pitch : -0.17, Yaw : 170.0, Alt : 87.2900009155, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.0871387049556, Q2 : 0.00139307428617, Q3 : -0.00155534385704, Q4 : 0.996194005013}
2019-09-29 18:29:33.49: SIM {TimeUS : 43928255, Roll : -0.41, Pitch : -0.41, Yaw : 170.0, Alt : 87.4199981689, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.0870930254459, Q2 : 0.00329606537707, Q3 : -0.00388290314004, Q4 : 0.996187150478}
2019-09-29 18:29:33.59: SIM {TimeUS : 44028215, Roll : -0.59, Pitch : -0.57, Yaw : 170.01, Alt : 87.5899963379, Lat : 69.7758389, Lng : 19.5489289, Q1 : 0.0870215073228, Q2 : 0.00456215720624, Q3 : -0.00559274433181, Q4 : 0.996180295944}
2019-09-29 18:29:33.69: SIM {TimeUS : 44128175, Roll : -0.65, Pitch : -0.59, Yaw : 170.02, Alt : 87.7799987793, Lat : 69.7758389, Lng : 19.5489291, Q1 : 0.086934581399, Q2 : 0.00468319794163, Q3 : -0.00614686030895, Q4 : 0.996184051037}
2019-09-29 18:29:33.80: SIM {TimeUS : 44228968, Roll : -0.59, Pitch : -0.5, Yaw : 170.03, Alt : 87.9599990845, Lat : 69.7758389, Lng : 19.5489292, Q1 : 0.0868380963802, Q2 : 0.00396330840886, Q3 : -0.00554686458781, Q4 : 0.996199131012}
2019-09-29 18:29:33.90: SIM {TimeUS : 44328928, Roll : -0.43, Pitch : -0.34, Yaw : 170.04, Alt : 88.1500015259, Lat : 69.7758389, Lng : 19.5489292, Q1 : 0.0867425277829, Q2 : 0.00270324666053, Q3 : -0.00405965419486, Q4 : 0.996218860149}
2019-09-29 18:29:34.00: SIM {TimeUS : 44428888, Roll : -0.24, Pitch : -0.18, Yaw : 170.05, Alt : 88.3300018311, Lat : 69.7758389, Lng : 19.5489294, Q1 : 0.0866570025682, Q2 : 0.00143431487959, Q3 : -0.00230622850358, Q4 : 0.996234536171}
2019-09-29 18:29:34.10: SIM {TimeUS : 44528848, Roll : -0.08, Pitch : -0.05, Yaw : 170.06, Alt : 88.5199966431, Lat : 69.7758389, Lng : 19.5489295, Q1 : 0.0865885913372, Q2 : 0.000411615561461, Q3 : -0.000785268901382, Q4 : 0.996243774891}
2019-09-29 18:29:34.20: SIM {TimeUS : 44628808, Roll : 0.01, Pitch : 0.03, Yaw : 170.07, Alt : 88.7099990845, Lat : 69.7758389, Lng : 19.5489297, Q1 : 0.0865421444178, Q2 : -0.000288457667921, Q3 : 0.000125521939481, Q4 : 0.99624812603}
2019-09-29 18:29:34.30: SIM {TimeUS : 44728768, Roll : 0.03, Pitch : 0.06, Yaw : 170.07, Alt : 88.9100036621, Lat : 69.7758388, Lng : 19.5489298, Q1 : 0.086514621973, Q2 : -0.000550373224542, Q3 : 0.000371848436771, Q4 : 0.996250391006}
2019-09-29 18:29:34.40: SIM {TimeUS : 44828728, Roll : 0.0, Pitch : 0.04, Yaw : 170.07, Alt : 89.1100006104, Lat : 69.7758388, Lng : 19.54893, Q1 : 0.086502879858, Q2 : -0.000352510076482, Q3 : 9.85999286058e-05, Q4 : 0.996251523495}
2019-09-29 18:29:34.50: SIM {TimeUS : 44928688, Roll : -0.02, Pitch : 0.0, Yaw : 170.07, Alt : 89.3099975586, Lat : 69.7758388, Lng : 19.5489301, Q1 : 0.0865099132061, Q2 : -4.9526206567e-06, Q3 : -0.000215373554965, Q4 : 0.996250987053}
2019-09-29 18:29:34.59: SIM {TimeUS : 45028648, Roll : -0.03, Pitch : -0.03, Yaw : 170.07, Alt : 89.5100021362, Lat : 69.7758388, Lng : 19.5489301, Q1 : 0.0865256115794, Q2 : 0.000269137264695, Q3 : -0.000338443031069, Q4 : 0.996249556541}
