2019-04-14 22:11:18.50: SIM {TimeUS : 40116447, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:11:21.01: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.67227649085e-08}
2019-04-14 22:11:21.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.64740634748e-07}
2019-04-14 22:11:21.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.48342518666e-07}
2019-04-14 22:11:21.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.75453463828e-07}
2019-04-14 22:11:21.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.80522748048e-07}
2019-04-14 22:11:21.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.0896577578e-06}
2019-04-14 22:11:21.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.31478680032e-06}
2019-04-14 22:11:21.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.54717054102e-06}
2019-04-14 22:11:21.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.75079890141e-06}
2019-04-14 22:11:21.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.00604563361e-06}
2019-04-14 22:11:22.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.27289956456e-06}
2019-04-14 22:11:22.11: SIM {TimeUS : 43734999, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000325654807966, Q3 : -0.000321045954479, Q4 : -3.14116596201e-06}
2019-04-14 22:11:22.21: SIM {TimeUS : 43834959, Roll : -0.3, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999993920326, Q2 : -0.0026449104771, Q3 : -0.002273428021, Q4 : -2.15175859921e-05}
2019-04-14 22:11:22.31: SIM {TimeUS : 43934919, Roll : -0.62, Pitch : -0.49, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99997574091, Q2 : -0.00543126277626, Q3 : -0.00436022272334, Q4 : -6.69856744935e-05}
2019-04-14 22:11:22.41: SIM {TimeUS : 44034879, Roll : -0.82, Pitch : -0.65, Yaw : 359.98, Alt : 30.6000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995803833, Q2 : -0.00719262845814, Q3 : -0.00567266857252, Q4 : -0.000135387905175}
2019-04-14 22:11:22.51: SIM {TimeUS : 44134839, Roll : -0.86, Pitch : -0.68, Yaw : 359.98, Alt : 30.7600002289, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953687191, Q2 : -0.0075310934335, Q3 : -0.00598800042644, Q4 : -0.000212885264773}
2019-04-14 22:11:22.61: SIM {TimeUS : 44234799, Roll : -0.76, Pitch : -0.61, Yaw : 359.97, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999963343143, Q2 : -0.00666353525594, Q3 : -0.00537293264642, Q4 : -0.000292842305498}
2019-04-14 22:11:22.72: SIM {TimeUS : 44335592, Roll : -0.56, Pitch : -0.47, Yaw : 359.96, Alt : 31.0699996948, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999979197979, Q2 : -0.00494745373726, Q3 : -0.00412413664162, Q4 : -0.00036818391527}
2019-04-14 22:11:22.81: SIM {TimeUS : 44435552, Roll : -0.32, Pitch : -0.31, Yaw : 359.95, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992191792, Q2 : -0.00280151492916, Q3 : -0.00274505931884, Q4 : -0.000430535437772}
2019-04-14 22:11:22.91: SIM {TimeUS : 44535512, Roll : -0.1, Pitch : -0.16, Yaw : 359.94, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998509884, Q2 : -0.000932456343435, Q3 : -0.00140018248931, Q4 : -0.000476109620649}
2019-04-14 22:11:23.01: SIM {TimeUS : 44635472, Roll : 0.02, Pitch : -0.03, Yaw : 359.94, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000188261488802, Q3 : -0.000328761409037, Q4 : -0.000514239422046}
2019-04-14 22:11:23.11: SIM {TimeUS : 44735432, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 31.7399997711, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000640929152723, Q3 : 0.000262281595496, Q4 : -0.000536673236638}
2019-04-14 22:11:23.21: SIM {TimeUS : 44835392, Roll : 0.07, Pitch : 0.05, Yaw : 359.93, Alt : 31.9200000763, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000635433767457, Q3 : 0.000437236973085, Q4 : -0.000551829754841}
2019-04-14 22:11:23.31: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000556212617084, Q3 : 0.000405755417887, Q4 : -0.000556062441319}
2019-04-14 22:11:23.41: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.00057109282352, Q3 : 0.000275277619949, Q4 : -0.000559981795959}
2019-04-14 22:11:23.51: SIM {TimeUS : 45135272, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000702031364199, Q3 : 0.000207860866794, Q4 : -0.000564585265238}
2019-04-14 22:11:23.61: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.00087063893443, Q3 : 0.000388622574974, Q4 : -0.000571240088902}
2019-04-14 22:11:23.71: SIM {TimeUS : 45335192, Roll : 0.12, Pitch : 0.09, Yaw : 359.93, Alt : 32.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00105594913475, Q3 : 0.00084639491979, Q4 : -0.000581342203077}
2019-04-14 22:11:23.81: SIM {TimeUS : 45435152, Roll : 0.13, Pitch : 0.15, Yaw : 359.93, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00120426225476, Q3 : 0.00133575638756, Q4 : -0.000588700291701}
2019-04-14 22:11:23.91: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.19, Yaw : 359.93, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00142012734432, Q3 : 0.00173473358154, Q4 : -0.000596990576014}
2019-04-14 22:11:24.01: SIM {TimeUS : 45635072, Roll : 0.18, Pitch : 0.21, Yaw : 359.93, Alt : 33.4900016785, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996602535, Q2 : 0.00165459164418, Q3 : 0.0019106665859, Q4 : -0.000599456310738}
2019-04-14 22:11:24.11: SIM {TimeUS : 45735032, Roll : 0.2, Pitch : 0.21, Yaw : 359.93, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996423721, Q2 : 0.00179494603071, Q3 : 0.00190226465929, Q4 : -0.000592748227064}
2019-04-14 22:11:24.21: SIM {TimeUS : 45834992, Roll : 0.19, Pitch : 0.2, Yaw : 359.93, Alt : 33.9000015259, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999996840954, Q2 : 0.00166716636159, Q3 : 0.00179632531945, Q4 : -0.00059345876798}
2019-04-14 22:11:24.31: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.16, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00144239200745, Q3 : 0.00140000344254, Q4 : -0.000590468174778}
2019-04-14 22:11:24.41: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00115668436047, Q3 : 0.000850851472933, Q4 : -0.000577742001042}
2019-04-14 22:11:24.51: SIM {TimeUS : 46134872, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999403954, Q2 : 0.00085268804105, Q3 : 0.000458693335531, Q4 : -0.000574921490625}
2019-04-14 22:11:24.61: SIM {TimeUS : 46234832, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 34.75, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.000587793416344, Q3 : 0.000302031694446, Q4 : -0.000588113325648}
2019-04-14 22:11:24.71: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000516188854817, Q3 : 0.000382842292311, Q4 : -0.000606019690167}
2019-04-14 22:11:24.82: SIM {TimeUS : 46435585, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.00054324924713, Q3 : 0.000455728091765, Q4 : -0.000633584568277}
2019-04-14 22:11:24.91: SIM {TimeUS : 46535545, Roll : 0.05, Pitch : 0.06, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000495294108987, Q3 : 0.000534520717338, Q4 : -0.000666353560518}
2019-04-14 22:11:25.01: SIM {TimeUS : 46635505, Roll : 0.04, Pitch : 0.07, Yaw : 359.91, Alt : 35.6199989319, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000418112118496, Q3 : 0.000635559496004, Q4 : -0.00070216669701}
2019-04-14 22:11:25.11: SIM {TimeUS : 46735465, Roll : 0.03, Pitch : 0.08, Yaw : 359.91, Alt : 35.8400001526, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000294022407616, Q3 : 0.000715342408512, Q4 : -0.000737599446438}
2019-04-14 22:11:25.21: SIM {TimeUS : 46835425, Roll : 0.02, Pitch : 0.06, Yaw : 359.91, Alt : 36.0600013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.00017770921113, Q3 : 0.00059095636243, Q4 : -0.000760211260058}
2019-04-14 22:11:25.31: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.04, Yaw : 359.91, Alt : 36.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 6.31695584161e-05, Q3 : 0.00042327324627, Q4 : -0.000780452508479}
2019-04-14 22:11:25.41: SIM {TimeUS : 47035345, Roll : -0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000108821848698, Q3 : 0.000280133768683, Q4 : -0.000807468197308}
2019-04-14 22:11:25.51: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.02, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.00023589990451, Q3 : 0.000217316177441, Q4 : -0.000838124076836}
2019-04-14 22:11:25.61: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : 0.01, Yaw : 359.9, Alt : 36.9500007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000174409025931, Q3 : 0.000119673764857, Q4 : -0.000870629854035}
2019-04-14 22:11:25.71: SIM {TimeUS : 47335225, Roll : -0.02, Pitch : 0.0, Yaw : 359.89, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000202458759304, Q3 : -3.76643365598e-05, Q4 : -0.000899014878087}
2019-04-14 22:11:25.81: SIM {TimeUS : 47435185, Roll : -0.04, Pitch : -0.03, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000368842302123, Q3 : -0.000328845635522, Q4 : -0.000922558654565}
2019-04-14 22:11:25.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000655165698845, Q3 : -0.00061291642487, Q4 : -0.000946716638282}
2019-04-14 22:11:26.01: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.09, Yaw : 359.88, Alt : 37.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000937554286793, Q3 : -0.000810232420918, Q4 : -0.000971006636973}
2019-04-14 22:11:26.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998450279, Q2 : -0.00111395318527, Q3 : -0.000922334962524, Q4 : -0.000998484087177}
2019-04-14 22:11:26.21: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.1, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998390675, Q2 : -0.00116004934534, Q3 : -0.000889027607627, Q4 : -0.00102620525286}
2019-04-14 22:11:26.31: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.07, Yaw : 359.87, Alt : 38.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00102309661452, Q3 : -0.000636273878627, Q4 : -0.00104813580401}
2019-04-14 22:11:26.41: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.05, Yaw : 359.87, Alt : 38.7599983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000776267901529, Q3 : -0.000478456553537, Q4 : -0.00106549926568}
2019-04-14 22:11:26.51: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.87, Alt : 38.9900016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000616876815911, Q3 : -0.000421577482484, Q4 : -0.00108675495721}
2019-04-14 22:11:26.61: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.87, Alt : 39.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000534508377314, Q3 : -0.000255268940236, Q4 : -0.00110311608296}
2019-04-14 22:11:26.71: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000650874979328, Q3 : -3.98522206524e-05, Q4 : -0.00111816334538}
2019-04-14 22:11:26.81: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.01, Yaw : 359.87, Alt : 39.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000651067064609, Q3 : 0.000144221936353, Q4 : -0.00113101268653}
2019-04-14 22:11:26.92: SIM {TimeUS : 48535578, Roll : -0.05, Pitch : 0.04, Yaw : 359.86, Alt : 39.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000515193503816, Q3 : 0.000404659193009, Q4 : -0.00114450033288}
2019-04-14 22:11:27.01: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.04, Yaw : 359.86, Alt : 40.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000303802837152, Q3 : 0.000435679365182, Q4 : -0.00115627062041}
2019-04-14 22:11:27.11: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.04, Yaw : 359.86, Alt : 40.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -3.46166307281e-05, Q3 : 0.000402240693802, Q4 : -0.00116624007933}
2019-04-14 22:11:27.21: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.05, Yaw : 359.86, Alt : 40.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000288433744572, Q3 : 0.000519495515618, Q4 : -0.00117200438399}
2019-04-14 22:11:27.31: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.86, Alt : 40.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000676285882946, Q3 : 0.000778141373303, Q4 : -0.00118551414926}
2019-04-14 22:11:27.41: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.86, Alt : 41.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000919197394978, Q3 : 0.00104651774745, Q4 : -0.00120309984777}
2019-04-14 22:11:27.51: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.14, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000810583936982, Q3 : 0.00125166494399, Q4 : -0.00120853155386}
2019-04-14 22:11:27.61: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.15, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000390443281503, Q3 : 0.00136217195541, Q4 : -0.00122061977163}
2019-04-14 22:11:27.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 41.7700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -1.30780626932e-05, Q3 : 0.00134288531262, Q4 : -0.00124171597417}
2019-04-14 22:11:27.81: SIM {TimeUS : 49435218, Roll : -0.01, Pitch : 0.12, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000170786326635, Q3 : 0.00110389338806, Q4 : -0.00126757309772}
2019-04-14 22:11:27.91: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.09, Yaw : 359.85, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000185542012332, Q3 : 0.00079411448678, Q4 : -0.00129251123872}
2019-04-14 22:11:28.01: SIM {TimeUS : 49635138, Roll : 0.0, Pitch : 0.09, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -7.42130505387e-05, Q3 : 0.000788334815297, Q4 : -0.00132328830659}
