2019-04-14 14:15:53.20: SIM {TimeUS : 40216407, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 14:15:57.11: SIM {TimeUS : 44134839, Roll : -0.84, Pitch : -0.73, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952435493, Q2 : -0.00734253134578, Q3 : -0.00641789799556, Q4 : -0.000178327100002}
2019-04-14 14:15:57.21: SIM {TimeUS : 44234799, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952912331, Q2 : -0.00726256193593, Q3 : -0.00642843358219, Q4 : -0.000263477151748}
2019-04-14 14:15:57.31: SIM {TimeUS : 44334759, Roll : -0.69, Pitch : -0.62, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999966621399, Q2 : -0.00608982285485, Q3 : -0.00544091546908, Q4 : -0.000348289555404}
2019-04-14 14:15:57.41: SIM {TimeUS : 44435552, Roll : -0.46, Pitch : -0.45, Yaw : 359.95, Alt : 31.1200008392, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983727932, Q2 : -0.00408282270655, Q3 : -0.00396300572902, Q4 : -0.000424457568442}
2019-04-14 14:15:57.51: SIM {TimeUS : 44535512, Roll : -0.23, Pitch : -0.26, Yaw : 359.94, Alt : 31.2800006866, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995112419, Q2 : -0.00207956368104, Q3 : -0.00228517828509, Q4 : -0.000488628982566}
2019-04-14 14:15:57.61: SIM {TimeUS : 44635472, Roll : -0.06, Pitch : -0.09, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999344349, Q2 : -0.000604263157584, Q3 : -0.000808307842817, Q4 : -0.000538562133443}
2019-04-14 14:15:57.71: SIM {TimeUS : 44735432, Roll : 0.02, Pitch : 0.01, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000252375320997, Q3 : 0.000123890815303, Q4 : -0.000572712044232}
2019-04-14 14:15:57.81: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 31.7999992371, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.000573613273446, Q3 : 0.000515347055625, Q4 : -0.000590317707974}
2019-04-14 14:15:57.91: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000590133073274, Q3 : 0.000487007724587, Q4 : -0.000595670659095}
2019-04-14 14:15:58.01: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.1699981689, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000586743815802, Q3 : 0.000349145673681, Q4 : -0.00058823172003}
2019-04-14 14:15:58.11: SIM {TimeUS : 45135272, Roll : 0.08, Pitch : 0.03, Yaw : 359.93, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000708041421603, Q3 : 0.000313758704579, Q4 : -0.000574973935727}
2019-04-14 14:15:58.21: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000862592482008, Q3 : 0.00051024009008, Q4 : -0.000550245982595}
2019-04-14 14:15:58.31: SIM {TimeUS : 45335192, Roll : 0.11, Pitch : 0.09, Yaw : 359.94, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.000961161451414, Q3 : 0.000853644567542, Q4 : -0.00051438761875}
2019-04-14 14:15:58.41: SIM {TimeUS : 45435152, Roll : 0.11, Pitch : 0.13, Yaw : 359.94, Alt : 32.9500007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998629093, Q2 : 0.000993328168988, Q3 : 0.00121311889961, Q4 : -0.000482092174934}
2019-04-14 14:15:58.51: SIM {TimeUS : 45535112, Roll : 0.13, Pitch : 0.18, Yaw : 359.94, Alt : 33.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997973442, Q2 : 0.00116932368837, Q3 : 0.00158319703769, Q4 : -0.000466207507998}
2019-04-14 14:15:58.61: SIM {TimeUS : 45635072, Roll : 0.16, Pitch : 0.2, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997258186, Q2 : 0.00144184636883, Q3 : 0.0017941033002, Q4 : -0.000467907084385}
2019-04-14 14:15:58.71: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.21, Yaw : 359.94, Alt : 33.5600013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996781349, Q2 : 0.00164570182096, Q3 : 0.00188084086403, Q4 : -0.000477015360957}
2019-04-14 14:15:58.81: SIM {TimeUS : 45834992, Roll : 0.19, Pitch : 0.21, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996721745, Q2 : 0.00166303536389, Q3 : 0.0018753327895, Q4 : -0.000492609338835}
2019-04-14 14:15:58.91: SIM {TimeUS : 45934952, Roll : 0.17, Pitch : 0.18, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997377396, Q2 : 0.00157095992472, Q3 : 0.00159115088172, Q4 : -0.000514337152708}
2019-04-14 14:15:59.01: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.13, Yaw : 359.93, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998271465, Q2 : 0.00138589169364, Q3 : 0.00114347424824, Q4 : -0.000525390962139}
2019-04-14 14:15:59.11: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.08, Yaw : 359.93, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998867512, Q2 : 0.00115483172704, Q3 : 0.000761332048569, Q4 : -0.000536091276444}
2019-04-14 14:15:59.21: SIM {TimeUS : 46234832, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 34.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999284744, Q2 : 0.000944946776144, Q3 : 0.000510052544996, Q4 : -0.000555056671146}
2019-04-14 14:15:59.31: SIM {TimeUS : 46334792, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.000838698178995, Q3 : 0.000478740636026, Q4 : -0.000583947345149}
2019-04-14 14:15:59.41: SIM {TimeUS : 46434752, Roll : 0.08, Pitch : 0.04, Yaw : 359.92, Alt : 35.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000779402675107, Q3 : 0.00042585018673, Q4 : -0.000614460906945}
2019-04-14 14:15:59.51: SIM {TimeUS : 46535545, Roll : 0.07, Pitch : 0.04, Yaw : 359.92, Alt : 35.2599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000654086412396, Q3 : 0.000384838320315, Q4 : -0.000647134787869}
2019-04-14 14:15:59.61: SIM {TimeUS : 46635505, Roll : 0.05, Pitch : 0.03, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000457452930277, Q3 : 0.000337213423336, Q4 : -0.000682756362949}
2019-04-14 14:15:59.71: SIM {TimeUS : 46735465, Roll : 0.03, Pitch : 0.03, Yaw : 359.91, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000278335210169, Q3 : 0.000314589386107, Q4 : -0.000717032235116}
2019-04-14 14:15:59.81: SIM {TimeUS : 46835425, Roll : 0.01, Pitch : 0.01, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000160928539117, Q3 : 8.87128480827e-05, Q4 : -0.000741326017305}
2019-04-14 14:15:59.91: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 7.43412383599e-05, Q3 : -9.63281854638e-05, Q4 : -0.000762920943089}
2019-04-14 14:16:00.01: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : -0.02, Yaw : 359.9, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -6.16195684415e-05, Q3 : -0.000213305509533, Q4 : -0.000789315556176}
2019-04-14 14:16:00.11: SIM {TimeUS : 47135305, Roll : -0.01, Pitch : -0.02, Yaw : 359.9, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000103031503386, Q3 : -0.000216698957956, Q4 : -0.000815965002403}
2019-04-14 14:16:00.21: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : -0.02, Yaw : 359.9, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 1.17278568723e-05, Q3 : -0.000200810885872, Q4 : -0.000839970831294}
2019-04-14 14:16:00.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.03, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -4.08914711443e-05, Q3 : -0.000271420314675, Q4 : -0.00086249189917}
2019-04-14 14:16:00.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.89, Alt : 37.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000290030060569, Q3 : -0.000470371771371, Q4 : -0.000889642629772}
2019-04-14 14:16:00.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.89, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000651421316434, Q3 : -0.000663143116981, Q4 : -0.000913695723284}
2019-04-14 14:16:00.61: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.08, Yaw : 359.89, Alt : 37.7000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.0009755352512, Q3 : -0.000774588086642, Q4 : -0.000933208211791}
2019-04-14 14:16:00.71: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.09, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998569489, Q2 : -0.00113009987399, Q3 : -0.000810713972896, Q4 : -0.000949450070038}
2019-04-14 14:16:00.81: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.08, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00114092719741, Q3 : -0.000722164579201, Q4 : -0.000968322448898}
2019-04-14 14:16:00.91: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.05, Yaw : 359.88, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000981573131867, Q3 : -0.000463918724563, Q4 : -0.000985606457107}
2019-04-14 14:16:01.01: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.03, Yaw : 359.88, Alt : 38.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000759547750931, Q3 : -0.000318023870932, Q4 : -0.00100514583755}
2019-04-14 14:16:01.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000670051260386, Q3 : -0.00031148045673, Q4 : -0.00103319913615}
2019-04-14 14:16:01.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.87, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000651563925203, Q3 : -0.000170932195033, Q4 : -0.00105357042048}
2019-04-14 14:16:01.31: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 39.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000763773685321, Q3 : 1.27375124066e-05, Q4 : -0.00107587105595}
2019-04-14 14:16:01.41: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.00073415733641, Q3 : 0.000158329232363, Q4 : -0.00109792943113}
2019-04-14 14:16:01.51: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.04, Yaw : 359.87, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000574309669901, Q3 : 0.00038194807712, Q4 : -0.00111653015483}
2019-04-14 14:16:01.61: SIM {TimeUS : 48635538, Roll : -0.04, Pitch : 0.04, Yaw : 359.87, Alt : 39.9900016785, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000360092701158, Q3 : 0.000382414087653, Q4 : -0.00112086918671}
2019-04-14 14:16:01.71: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.03, Yaw : 359.87, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -8.08551776572e-05, Q3 : 0.00033001267002, Q4 : -0.00112449168228}
2019-04-14 14:16:01.81: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.05, Yaw : 359.87, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000238008360611, Q3 : 0.000520364788827, Q4 : -0.00112541590352}
2019-04-14 14:16:01.91: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.1, Yaw : 359.87, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000643597915769, Q3 : 0.000926631153561, Q4 : -0.00113342958502}
2019-04-14 14:16:02.01: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.15, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000902899249922, Q3 : 0.00135685072746, Q4 : -0.00115026289131}
2019-04-14 14:16:02.11: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.19, Yaw : 359.86, Alt : 41.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997615814, Q2 : 0.000792127801105, Q3 : 0.00168778316583, Q4 : -0.00116207904648}
2019-04-14 14:16:02.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.21, Yaw : 359.86, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997437, Q2 : 0.000350038608303, Q3 : 0.00189918791875, Q4 : -0.00118393986486}
2019-04-14 14:16:02.31: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.22, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997377396, Q2 : -7.18234950909e-05, Q3 : 0.00193484034389, Q4 : -0.0012112793047}
2019-04-14 14:16:02.41: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.18, Yaw : 359.85, Alt : 41.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997854233, Q2 : -0.000241278190515, Q3 : 0.00164642813616, Q4 : -0.0012402079301}
2019-04-14 14:16:02.51: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.14, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : -0.000233174214372, Q3 : 0.00125977536663, Q4 : -0.00127034098841}
2019-04-14 14:16:02.61: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.12, Yaw : 359.85, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -8.69961659191e-05, Q3 : 0.00113267404959, Q4 : -0.00130625406746}
2019-04-14 14:16:02.71: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.13, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000240121531533, Q3 : 0.0011768998811, Q4 : -0.00134547462221}
