2019-04-14 14:38:00.20: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 14:38:02.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.89988100994e-08}
2019-04-14 14:38:02.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.58155722577e-07}
2019-04-14 14:38:02.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.10636715742e-07}
2019-04-14 14:38:03.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.24839572083e-07}
2019-04-14 14:38:03.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.13781298348e-07}
2019-04-14 14:38:03.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.67463620327e-07}
2019-04-14 14:38:03.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.15554598779e-06}
2019-04-14 14:38:03.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.35581569793e-06}
2019-04-14 14:38:03.51: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.54774386374e-06}
2019-04-14 14:38:03.61: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.74805222741e-06}
2019-04-14 14:38:03.71: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.0265817966e-06}
2019-04-14 14:38:03.81: SIM {TimeUS : 44234799, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000323811691487, Q3 : -0.000272668199614, Q4 : -4.02729210691e-06}
2019-04-14 14:38:03.91: SIM {TimeUS : 44334759, Roll : -0.29, Pitch : -0.24, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994397163, Q2 : -0.00254851137288, Q3 : -0.00217133481055, Q4 : -2.59769167315e-05}
2019-04-14 14:38:04.01: SIM {TimeUS : 44434719, Roll : -0.58, Pitch : -0.53, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999976277351, Q2 : -0.00506823603064, Q3 : -0.00466588605195, Q4 : -7.18553055776e-05}
2019-04-14 14:38:04.11: SIM {TimeUS : 44534679, Roll : -0.77, Pitch : -0.72, Yaw : 359.98, Alt : 30.6000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995714426, Q2 : -0.00673738820478, Q3 : -0.0063543128781, Q4 : -0.000139482668601}
2019-04-14 14:38:04.21: SIM {TimeUS : 44634639, Roll : -0.82, Pitch : -0.76, Yaw : 359.98, Alt : 30.7600002289, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951481819, Q2 : -0.00720072770491, Q3 : -0.00671467743814, Q4 : -0.000221575726755}
2019-04-14 14:38:04.31: SIM {TimeUS : 44734599, Roll : -0.73, Pitch : -0.68, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999961495399, Q2 : -0.00644909869879, Q3 : -0.00594710279256, Q4 : -0.000303760461975}
2019-04-14 14:38:04.41: SIM {TimeUS : 44835392, Roll : -0.55, Pitch : -0.5, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999978363514, Q2 : -0.00483701331541, Q3 : -0.00443876022473, Q4 : -0.000378154887585}
2019-04-14 14:38:04.51: SIM {TimeUS : 44935352, Roll : -0.33, Pitch : -0.3, Yaw : 359.95, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992191792, Q2 : -0.00288600404747, Q3 : -0.00265661929734, Q4 : -0.000442376971478}
2019-04-14 14:38:04.61: SIM {TimeUS : 45035312, Roll : -0.12, Pitch : -0.12, Yaw : 359.94, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998688698, Q2 : -0.00105987838469, Q3 : -0.00112392380834, Q4 : -0.000490643549711}
2019-04-14 14:38:04.71: SIM {TimeUS : 45135272, Roll : 0.03, Pitch : 0.0, Yaw : 359.94, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000276062113699, Q3 : -7.7495998994e-05, Q4 : -0.000522540532984}
2019-04-14 14:38:04.81: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000878576072864, Q3 : 0.000491813174449, Q4 : -0.000536988954991}
2019-04-14 14:38:04.91: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.07, Yaw : 359.93, Alt : 31.9200000763, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999165535, Q2 : 0.000903898908291, Q3 : 0.00067500123987, Q4 : -0.000551308447029}
2019-04-14 14:38:05.01: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.08, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000669391127303, Q3 : 0.000757864443585, Q4 : -0.000559357460588}
2019-04-14 14:38:05.11: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.09, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000590201758314, Q3 : 0.000861201318912, Q4 : -0.000541364774108}
2019-04-14 14:38:05.21: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000642894825432, Q3 : 0.000908767979126, Q4 : -0.000517309119459}
2019-04-14 14:38:05.31: SIM {TimeUS : 45735032, Roll : 0.08, Pitch : 0.11, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000735633482691, Q3 : 0.000991785782389, Q4 : -0.000492273946293}
2019-04-14 14:38:05.41: SIM {TimeUS : 45834992, Roll : 0.1, Pitch : 0.14, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998688698, Q2 : 0.000877076236065, Q3 : 0.00128711969592, Q4 : -0.000462443742435}
2019-04-14 14:38:05.51: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.15, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.0010695150122, Q3 : 0.00134645123035, Q4 : -0.000442126241978}
2019-04-14 14:38:05.61: SIM {TimeUS : 46034912, Roll : 0.14, Pitch : 0.14, Yaw : 359.95, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.001257810276, Q3 : 0.00129539670888, Q4 : -0.000415918184444}
2019-04-14 14:38:05.71: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.14, Yaw : 359.95, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00139253365342, Q3 : 0.00124584301375, Q4 : -0.000402077799663}
2019-04-14 14:38:05.81: SIM {TimeUS : 46234832, Roll : 0.16, Pitch : 0.14, Yaw : 359.95, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00144508504309, Q3 : 0.00125963857863, Q4 : -0.000411462184275}
2019-04-14 14:38:05.91: SIM {TimeUS : 46334792, Roll : 0.17, Pitch : 0.15, Yaw : 359.95, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997854233, Q2 : 0.00151498545893, Q3 : 0.00133475323673, Q4 : -0.000430994987255}
2019-04-14 14:38:06.01: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.13, Yaw : 359.94, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00145580875687, Q3 : 0.00120534235612, Q4 : -0.000448560080258}
2019-04-14 14:38:06.11: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.11, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00127704150509, Q3 : 0.00103939662222, Q4 : -0.000464415817987}
2019-04-14 14:38:06.21: SIM {TimeUS : 46634672, Roll : 0.11, Pitch : 0.1, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00102038495243, Q3 : 0.000920321734156, Q4 : -0.00048688420793}
2019-04-14 14:38:06.31: SIM {TimeUS : 46734632, Roll : 0.08, Pitch : 0.09, Yaw : 359.94, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000761691189837, Q3 : 0.00080390018411, Q4 : -0.000512455590069}
2019-04-14 14:38:06.41: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.05, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000639518082608, Q3 : 0.000470651546493, Q4 : -0.000550274446141}
2019-04-14 14:38:06.51: SIM {TimeUS : 46935385, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000565618742257, Q3 : 0.000179761540494, Q4 : -0.000598673475906}
2019-04-14 14:38:06.61: SIM {TimeUS : 47035345, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000381781894248, Q3 : 1.62084779731e-05, Q4 : -0.000649490568321}
2019-04-14 14:38:06.71: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000254871090874, Q3 : 8.05638046586e-06, Q4 : -0.000693943758961}
2019-04-14 14:38:06.81: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000222752234549, Q3 : 6.66787454975e-05, Q4 : -0.000735178298783}
2019-04-14 14:38:06.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 2.75924667221e-05, Q3 : -9.34637428145e-05, Q4 : -0.000769459176809}
2019-04-14 14:38:07.01: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.9, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000285386573523, Q3 : -0.000399068609113, Q4 : -0.000790166202933}
2019-04-14 14:38:07.11: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.06, Yaw : 359.9, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000594398123212, Q3 : -0.000565882306546, Q4 : -0.000802916765679}
2019-04-14 14:38:07.21: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.07, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000881349551491, Q3 : -0.00067372265039, Q4 : -0.000814520579297}
2019-04-14 14:38:07.31: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000900191662367, Q3 : -0.000697242445312, Q4 : -0.000828676798847}
2019-04-14 14:38:07.41: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000814577506389, Q3 : -0.000660530291498, Q4 : -0.00084510887973}
2019-04-14 14:38:07.51: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000674663693644, Q3 : -0.000471433042549, Q4 : -0.000860814063344}
2019-04-14 14:38:07.61: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000523204391357, Q3 : -0.00031601433875, Q4 : -0.000872068398166}
2019-04-14 14:38:07.71: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000559375854209, Q3 : -0.000303264474496, Q4 : -0.000879557977896}
2019-04-14 14:38:07.81: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000687927007675, Q3 : -0.00020350633713, Q4 : -0.000890673371032}
2019-04-14 14:38:07.91: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000889963121153, Q3 : -6.88851359882e-05, Q4 : -0.000906518427655}
2019-04-14 14:38:08.01: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000889387913048, Q3 : 5.81313797738e-05, Q4 : -0.000918657518923}
2019-04-14 14:38:08.11: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000641895225272, Q3 : 0.000286739377771, Q4 : -0.000937587814406}
2019-04-14 14:38:08.21: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.02, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000370704743546, Q3 : 0.000261403183686, Q4 : -0.000951393682044}
2019-04-14 14:38:08.31: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.02, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -7.28234226699e-05, Q3 : 0.00019078864716, Q4 : -0.000962275080383}
2019-04-14 14:38:08.41: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.03, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.00024179428874, Q3 : 0.000345723179635, Q4 : -0.000970016524661}
2019-04-14 14:38:08.51: SIM {TimeUS : 48934585, Roll : 0.06, Pitch : 0.07, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000542956870049, Q3 : 0.000622452411335, Q4 : -0.000983697944321}
2019-04-14 14:38:08.61: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.1, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000749032071326, Q3 : 0.000899188627955, Q4 : -0.00100554828532}
2019-04-14 14:38:08.71: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.13, Yaw : 359.88, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000621608167421, Q3 : 0.00116212829016, Q4 : -0.00102908187546}
2019-04-14 14:38:08.81: SIM {TimeUS : 49235298, Roll : 0.01, Pitch : 0.16, Yaw : 359.87, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000173717460711, Q3 : 0.00140894122887, Q4 : -0.00106827623677}
2019-04-14 14:38:08.91: SIM {TimeUS : 49335258, Roll : -0.02, Pitch : 0.17, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000217168548261, Q3 : 0.00153728679288, Q4 : -0.00110161758494}
2019-04-14 14:38:09.01: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.15, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000410263281083, Q3 : 0.00139613798819, Q4 : -0.00112509611063}
2019-04-14 14:38:09.11: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.13, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000437170005171, Q3 : 0.00119210185949, Q4 : -0.0011511282064}
2019-04-14 14:38:09.21: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000275695201708, Q3 : 0.00115415500477, Q4 : -0.00118047557771}
2019-04-14 14:38:09.31: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000128731888253, Q3 : 0.00127330922987, Q4 : -0.00121626956388}
2019-04-14 14:38:09.41: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000592323369347, Q3 : 0.00132397364359, Q4 : -0.00125460175332}
2019-04-14 14:38:09.51: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000889812537935, Q3 : 0.00107360165566, Q4 : -0.00129401520826}
2019-04-14 14:38:09.61: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000902203959413, Q3 : 0.000707343278918, Q4 : -0.00133285787888}
2019-04-14 14:38:09.71: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.05, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000590125098825, Q3 : 0.000444917415734, Q4 : -0.00136015331373}
