2019-04-14 20:39:49.80: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:39:54.11: SIM {TimeUS : 44735432, Roll : -0.25, Pitch : -0.22, Yaw : 359.95, Alt : 31.2800006866, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995529652, Q2 : -0.00224584899843, Q3 : -0.00193098979071, Q4 : -0.000430364452768}
2019-04-14 20:39:54.21: SIM {TimeUS : 44835392, Roll : -0.07, Pitch : -0.05, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999523163, Q2 : -0.000677010044456, Q3 : -0.000507425400428, Q4 : -0.000467726436909}
2019-04-14 20:39:54.31: SIM {TimeUS : 44935352, Roll : 0.03, Pitch : 0.03, Yaw : 359.94, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000315600569593, Q3 : 0.000312264572131, Q4 : -0.000495290732943}
2019-04-14 20:39:54.41: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.06, Yaw : 359.94, Alt : 31.7999992371, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.000802312977612, Q3 : 0.000549870776013, Q4 : -0.000506569107529}
2019-04-14 20:39:54.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.94, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000922685780097, Q3 : 0.000445701763965, Q4 : -0.000501273083501}
2019-04-14 20:39:54.61: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.94, Alt : 32.1699981689, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000886315130629, Q3 : 0.000335150980391, Q4 : -0.000486027856823}
2019-04-14 20:39:54.71: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000783850788139, Q3 : 0.000360564095899, Q4 : -0.000464571581688}
2019-04-14 20:39:54.81: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000596642435994, Q3 : 0.000688996864483, Q4 : -0.000455986213638}
2019-04-14 20:39:54.91: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.13, Yaw : 359.94, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.000665290048346, Q3 : 0.00114761898294, Q4 : -0.000450669875136}
2019-04-14 20:39:55.01: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 32.9500007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.000936670112424, Q3 : 0.00153391726781, Q4 : -0.000457513408037}
2019-04-14 20:39:55.11: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.2, Yaw : 359.94, Alt : 33.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999755621, Q2 : 0.00121436070185, Q3 : 0.00178761524148, Q4 : -0.00046299098176}
2019-04-14 20:39:55.21: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.22, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997138977, Q2 : 0.00131964625325, Q3 : 0.00194151687901, Q4 : -0.000469761667773}
2019-04-14 20:39:55.31: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.19, Yaw : 359.94, Alt : 33.5600013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00137452653144, Q3 : 0.00169216701761, Q4 : -0.000498654786497}
2019-04-14 20:39:55.41: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.93, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998033047, Q2 : 0.00138260202948, Q3 : 0.00129179342184, Q4 : -0.000538305961527}
2019-04-14 20:39:55.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.93, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00134169892408, Q3 : 0.000985728576779, Q4 : -0.000575100246351}
2019-04-14 20:39:55.61: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.09, Yaw : 359.92, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00130879599601, Q3 : 0.000810018798802, Q4 : -0.000613488373347}
2019-04-14 20:39:55.71: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.09, Yaw : 359.92, Alt : 34.4000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00131518440321, Q3 : 0.000801134156063, Q4 : -0.000650638830848}
2019-04-14 20:39:55.81: SIM {TimeUS : 46434752, Roll : 0.13, Pitch : 0.08, Yaw : 359.92, Alt : 34.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00121136358939, Q3 : 0.000718545226846, Q4 : -0.000665976316668}
2019-04-14 20:39:55.91: SIM {TimeUS : 46534712, Roll : 0.11, Pitch : 0.07, Yaw : 359.92, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999046326, Q2 : 0.00102602504194, Q3 : 0.000637792050838, Q4 : -0.000674273236655}
2019-04-14 20:39:56.01: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.06, Yaw : 359.92, Alt : 35.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000804527488071, Q3 : 0.000568156945519, Q4 : -0.000682851416059}
2019-04-14 20:39:56.11: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.2599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000540743814781, Q3 : 0.000491018872708, Q4 : -0.000686049810611}
2019-04-14 20:39:56.21: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.02, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000396760442527, Q3 : 0.000190204373212, Q4 : -0.00068207149161}
2019-04-14 20:39:56.31: SIM {TimeUS : 46935385, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000329204194713, Q3 : -4.98219524161e-05, Q4 : -0.000678870419506}
2019-04-14 20:39:56.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.92, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000132019660668, Q3 : -0.000147923885379, Q4 : -0.000688033818733}
2019-04-14 20:39:56.51: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 7.40857794881e-05, Q3 : -0.000127202656586, Q4 : -0.000698419229593}
2019-04-14 20:39:56.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000117596246128, Q3 : -7.96288513811e-05, Q4 : -0.00071316875983}
2019-04-14 20:39:56.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 36.5800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 3.89123761124e-06, Q3 : -0.000195016356884, Q4 : -0.000736567249987}
2019-04-14 20:39:56.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.00028806598857, Q3 : -0.000461450457806, Q4 : -0.000768925936427}
2019-04-14 20:39:56.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000638940371573, Q3 : -0.000685107603204, Q4 : -0.000806517724413}
2019-04-14 20:39:57.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.09, Yaw : 359.9, Alt : 37.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000979042379186, Q3 : -0.00086923467461, Q4 : -0.000844002875965}
2019-04-14 20:39:57.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.89, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.00110219069757, Q3 : -0.000914928328712, Q4 : -0.00088462268468}
2019-04-14 20:39:57.21: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.09, Yaw : 359.89, Alt : 37.7000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.00103994784877, Q3 : -0.000797731685452, Q4 : -0.000925124273635}
2019-04-14 20:39:57.31: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.88, Alt : 37.9300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000854920072015, Q3 : -0.000497381726746, Q4 : -0.000960678094998}
2019-04-14 20:39:57.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000646913307719, Q3 : -0.000278562045423, Q4 : -0.000996225513518}
2019-04-14 20:39:57.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.88, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000581174506806, Q3 : -0.00027498617419, Q4 : -0.00102955230977}
2019-04-14 20:39:57.61: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.01, Yaw : 359.87, Alt : 38.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00058691209415, Q3 : -0.000169244565768, Q4 : -0.00104780262336}
2019-04-14 20:39:57.71: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 38.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000743230688386, Q3 : -2.48597225436e-05, Q4 : -0.00105385761708}
2019-04-14 20:39:57.81: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.0699996948, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.00075144978473, Q3 : 9.79001706582e-05, Q4 : -0.00105019938201}
2019-04-14 20:39:57.91: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000560570566449, Q3 : 0.00031773140654, Q4 : -0.00104466918856}
2019-04-14 20:39:58.01: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.88, Alt : 39.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000370820926037, Q3 : 0.000317540630931, Q4 : -0.00103212590329}
2019-04-14 20:39:58.11: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.03, Yaw : 359.88, Alt : 39.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000124664642499, Q3 : 0.000291420408757, Q4 : -0.00101886352059}
2019-04-14 20:39:58.21: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.05, Yaw : 359.88, Alt : 39.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000176077097422, Q3 : 0.000450541672762, Q4 : -0.00100984983146}
2019-04-14 20:39:58.31: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.08, Yaw : 359.88, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000481839611894, Q3 : 0.000703468162101, Q4 : -0.0010083054658}
2019-04-14 20:39:58.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.11, Yaw : 359.88, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000752817257307, Q3 : 0.00100036605727, Q4 : -0.00102379487362}
2019-04-14 20:39:58.51: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.88, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000737213355023, Q3 : 0.00129938940518, Q4 : -0.00104107207153}
2019-04-14 20:39:58.61: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.17, Yaw : 359.87, Alt : 40.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000387666892493, Q3 : 0.00155352556612, Q4 : -0.00107609480619}
2019-04-14 20:39:58.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.19, Yaw : 359.87, Alt : 41.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 6.65120969643e-05, Q3 : 0.0016727487091, Q4 : -0.00110504624899}
2019-04-14 20:39:58.81: SIM {TimeUS : 49435218, Roll : -0.01, Pitch : 0.17, Yaw : 359.87, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000172213971382, Q3 : 0.00150210002903, Q4 : -0.0011321582133}
2019-04-14 20:39:58.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.14, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000292092125164, Q3 : 0.00122452352662, Q4 : -0.00117291219067}
2019-04-14 20:39:59.01: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.13, Yaw : 359.85, Alt : 41.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000211000340641, Q3 : 0.00115189945791, Q4 : -0.00122697104234}
2019-04-14 20:39:59.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000113776797662, Q3 : 0.00123456784058, Q4 : -0.00128712295555}
2019-04-14 20:39:59.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.84, Alt : 42.3199996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000550414377358, Q3 : 0.00127514591441, Q4 : -0.00134785287082}
2019-04-14 20:39:59.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.83, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000890803174116, Q3 : 0.00104580493644, Q4 : -0.00140231417026}
