2019-04-14 16:33:38.70: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:33:46.11: SIM {TimeUS : 48134905, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000482796895085, Q3 : -0.000343814259395, Q4 : -0.000866161775775}
2019-04-14 16:33:46.21: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.9, Alt : 37.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000606928253546, Q3 : -0.00024907340412, Q4 : -0.000870647083502}
2019-04-14 16:33:46.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : -0.01, Yaw : 359.89, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000846044451464, Q3 : -0.00011439237278, Q4 : -0.000879096041899}
2019-04-14 16:33:46.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.3600006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000902858446352, Q3 : 1.5728030121e-05, Q4 : -0.000887070782483}
2019-04-14 16:33:46.51: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.02, Yaw : 359.89, Alt : 38.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000708987412509, Q3 : 0.000252461584751, Q4 : -0.000900841609109}
2019-04-14 16:33:46.61: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.89, Alt : 38.8199996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000473663181765, Q3 : 0.000220112735406, Q4 : -0.000915070180781}
2019-04-14 16:33:46.71: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 39.0499992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.000199740577955, Q3 : 0.000126104467199, Q4 : -0.000928820460103}
2019-04-14 16:33:46.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.2799987793, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000109576627437, Q3 : 0.000272650504485, Q4 : -0.000945036183111}
2019-04-14 16:33:46.91: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.5099983215, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.00045287879766, Q3 : 0.000567651179153, Q4 : -0.000969363434706}
2019-04-14 16:33:47.01: SIM {TimeUS : 49034545, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.7400016785, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : 0.000714959460311, Q3 : 0.000837985426188, Q4 : -0.000998410396278}
2019-04-14 16:33:47.12: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.88, Alt : 39.9700012207, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : 0.000637194141746, Q3 : 0.00105526088737, Q4 : -0.00101861765143}
2019-04-14 16:33:47.21: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.2000007629, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : 0.000245478004217, Q3 : 0.00122463447042, Q4 : -0.00105855218135}
2019-04-14 16:33:47.31: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.14, Yaw : 359.87, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -8.48479539854e-05, Q3 : 0.00126678671222, Q4 : -0.00109287083615}
2019-04-14 16:33:47.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.12, Yaw : 359.87, Alt : 40.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.000284791953163, Q3 : 0.00113320327364, Q4 : -0.00111766450573}
2019-04-14 16:33:47.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.11, Yaw : 359.86, Alt : 40.9000015259, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000377239834052, Q3 : 0.00102965708356, Q4 : -0.00114231382031}
2019-04-14 16:33:47.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.1300010681, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.000290386786219, Q3 : 0.00111709209159, Q4 : -0.00117301265709}
2019-04-14 16:33:47.71: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.15, Yaw : 359.86, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 6.49174398859e-05, Q3 : 0.00131634227, Q4 : -0.00121386733372}
2019-04-14 16:33:47.81: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.16, Yaw : 359.85, Alt : 41.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000500390538946, Q3 : 0.0014097118983, Q4 : -0.00125621038023}
2019-04-14 16:33:47.91: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.12, Yaw : 359.85, Alt : 41.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000793762970716, Q3 : 0.00111399346497, Q4 : -0.00129462266341}
2019-04-14 16:33:48.01: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.07, Yaw : 359.84, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000811170903035, Q3 : 0.000667977612466, Q4 : -0.00132539216429}
2019-04-14 16:33:48.11: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.04, Yaw : 359.84, Alt : 42.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000523523893207, Q3 : 0.00038232334191, Q4 : -0.00134683435317}
2019-04-14 16:33:48.21: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.03, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 6.95005292073e-05, Q3 : 0.00030891384813, Q4 : -0.00135743618011}
