2019-04-14 21:39:03.00: SIM {TimeUS : 40216407, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.11: SIM {TimeUS : 40335526, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.21: SIM {TimeUS : 40435486, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.31: SIM {TimeUS : 40535446, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.41: SIM {TimeUS : 40635406, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.51: SIM {TimeUS : 40735366, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.61: SIM {TimeUS : 40835326, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.71: SIM {TimeUS : 40935286, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.81: SIM {TimeUS : 41035246, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:03.91: SIM {TimeUS : 41135206, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.01: SIM {TimeUS : 41235166, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.11: SIM {TimeUS : 41335126, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.21: SIM {TimeUS : 41435086, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.31: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.41: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.51: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.61: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.71: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.81: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:04.91: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:05.01: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:05.11: SIM {TimeUS : 42335559, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:05.21: SIM {TimeUS : 42435519, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:39:05.31: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.4079991513e-12}
2019-04-14 21:39:05.41: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.27504577677e-11}
2019-04-14 21:39:05.51: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.67921996308e-07}
2019-04-14 21:39:05.61: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.59856613841e-07}
2019-04-14 21:39:05.71: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.4647836123e-07}
2019-04-14 21:39:05.81: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.51249388031e-07}
2019-04-14 21:39:05.91: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.36232140702e-07}
2019-04-14 21:39:06.01: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.12913221528e-06}
2019-04-14 21:39:06.11: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.3292950598e-06}
2019-04-14 21:39:06.21: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.53318478624e-06}
2019-04-14 21:39:06.31: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.80437189101e-06}
2019-04-14 21:39:06.41: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.08735127671e-06}
2019-04-14 21:39:06.51: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.32216461882e-06}
2019-04-14 21:39:06.61: SIM {TimeUS : 43834959, Roll : -0.1, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999922514, Q2 : -0.000945437641349, Q3 : -0.000772070721723, Q4 : -1.14770882647e-05}
2019-04-14 21:39:06.71: SIM {TimeUS : 43934919, Roll : -0.41, Pitch : -0.33, Yaw : 359.99, Alt : 30.3500003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999989151955, Q2 : -0.00359534611925, Q3 : -0.00295432261191, Q4 : -4.48485006928e-05}
2019-04-14 21:39:06.81: SIM {TimeUS : 44034879, Roll : -0.69, Pitch : -0.58, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999968349934, Q2 : -0.00606897240505, Q3 : -0.00514310132712, Q4 : -0.000102834070276}
2019-04-14 21:39:06.91: SIM {TimeUS : 44134839, Roll : -0.84, Pitch : -0.73, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952614307, Q2 : -0.00734131876379, Q3 : -0.00638734968379, Q4 : -0.000172678439412}
2019-04-14 21:39:07.01: SIM {TimeUS : 44234799, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995303154, Q2 : -0.00726251956075, Q3 : -0.00641781464219, Q4 : -0.0002535674721}
2019-04-14 21:39:07.11: SIM {TimeUS : 44334759, Roll : -0.69, Pitch : -0.62, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999966681004, Q2 : -0.00608541350812, Q3 : -0.00543184624985, Q4 : -0.000337893347023}
2019-04-14 21:39:07.21: SIM {TimeUS : 44435552, Roll : -0.46, Pitch : -0.45, Yaw : 359.95, Alt : 31.1200008392, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983608723, Q2 : -0.00408324087039, Q3 : -0.00399130629376, Q4 : -0.000411832588725}
2019-04-14 21:39:07.31: SIM {TimeUS : 44535512, Roll : -0.23, Pitch : -0.26, Yaw : 359.94, Alt : 31.2800006866, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995052814, Q2 : -0.00207576481625, Q3 : -0.00232675089501, Q4 : -0.000473617779789}
2019-04-14 21:39:07.41: SIM {TimeUS : 44635472, Roll : -0.06, Pitch : -0.09, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999344349, Q2 : -0.000607479887549, Q3 : -0.000836049497593, Q4 : -0.000521486275829}
2019-04-14 21:39:07.51: SIM {TimeUS : 44735432, Roll : 0.02, Pitch : 0.01, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000242028283537, Q3 : 0.000108324275061, Q4 : -0.000551962701138}
2019-04-14 21:39:07.61: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 31.7999992371, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000554766156711, Q3 : 0.000495587126352, Q4 : -0.000572647666559}
2019-04-14 21:39:07.71: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000559819105547, Q3 : 0.000471791019663, Q4 : -0.000586109817959}
2019-04-14 21:39:07.81: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 32.1699981689, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000558291503694, Q3 : 0.000317892961903, Q4 : -0.000587403599638}
2019-04-14 21:39:07.91: SIM {TimeUS : 45135272, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000682952522766, Q3 : 0.000281145912595, Q4 : -0.000579478684813}
2019-04-14 21:39:08.01: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000844289548695, Q3 : 0.000499829999171, Q4 : -0.000557343068067}
2019-04-14 21:39:08.11: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.09, Yaw : 359.93, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.000941221078392, Q3 : 0.000853880716022, Q4 : -0.000524582457729}
