2019-04-14 15:29:02.40: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 15:29:05.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.80877077582e-06}
2019-04-14 15:29:05.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.9926483219e-06}
2019-04-14 15:29:05.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.20731112677e-06}
2019-04-14 15:29:06.01: SIM {TimeUS : 44034879, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999284744, Q2 : -0.000883506494574, Q3 : -0.000815397710539, Q4 : -9.39629808272e-06}
2019-04-14 15:29:06.11: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.36, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988496304, Q2 : -0.00355758657679, Q3 : -0.00322285224684, Q4 : -4.03240228479e-05}
2019-04-14 15:29:06.21: SIM {TimeUS : 44234799, Roll : -0.71, Pitch : -0.63, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99996483326, Q2 : -0.00627440400422, Q3 : -0.00556425750256, Q4 : -9.64940190897e-05}
2019-04-14 15:29:06.31: SIM {TimeUS : 44334759, Roll : -0.88, Pitch : -0.77, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999947190285, Q2 : -0.00774474721402, Q3 : -0.00675865728408, Q4 : -0.000174431028427}
2019-04-14 15:29:06.41: SIM {TimeUS : 44434719, Roll : -0.86, Pitch : -0.77, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948859215, Q2 : -0.00751629518345, Q3 : -0.00675968173891, Q4 : -0.000259066728177}
2019-04-14 15:29:06.51: SIM {TimeUS : 44534679, Roll : -0.69, Pitch : -0.64, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965488911, Q2 : -0.0060927728191, Q3 : -0.00564114749432, Q4 : -0.000341414095601}
2019-04-14 15:29:06.61: SIM {TimeUS : 44635472, Roll : -0.47, Pitch : -0.43, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983906746, Q2 : -0.0041791126132, Q3 : -0.00381481437944, Q4 : -0.000416702125221}
2019-04-14 15:29:06.71: SIM {TimeUS : 44735432, Roll : -0.26, Pitch : -0.22, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995350838, Q2 : -0.00227789534256, Q3 : -0.00197430304252, Q4 : -0.000477932859212}
2019-04-14 15:29:06.81: SIM {TimeUS : 44835392, Roll : -0.08, Pitch : -0.06, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000716440204997, Q3 : -0.000532063946594, Q4 : -0.000519082008395}
2019-04-14 15:29:06.91: SIM {TimeUS : 44935352, Roll : 0.03, Pitch : 0.03, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000292089767754, Q3 : 0.000306706264382, Q4 : -0.000543789588846}
2019-04-14 15:29:07.01: SIM {TimeUS : 45035312, Roll : 0.08, Pitch : 0.06, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.000778718153015, Q3 : 0.00055345275905, Q4 : -0.000544265611097}
2019-04-14 15:29:07.11: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.94, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000908523215912, Q3 : 0.000457656889921, Q4 : -0.000523989263456}
2019-04-14 15:29:07.21: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.94, Alt : 32.1699981689, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000874962308444, Q3 : 0.000344694650266, Q4 : -0.000495447544381}
2019-04-14 15:29:07.31: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000776487169787, Q3 : 0.000361350772437, Q4 : -0.000461305666249}
2019-04-14 15:29:07.41: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000584357883781, Q3 : 0.000695417518727, Q4 : -0.000444957171567}
2019-04-14 15:29:07.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.13, Yaw : 359.95, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.000642007798888, Q3 : 0.00117731979117, Q4 : -0.000435305206338}
2019-04-14 15:29:07.61: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.000924574560486, Q3 : 0.00156539911404, Q4 : -0.000438449118519}
2019-04-14 15:29:07.71: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.2, Yaw : 359.95, Alt : 33.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997496605, Q2 : 0.00124019163195, Q3 : 0.00180004956201, Q4 : -0.000438513030531}
2019-04-14 15:29:07.81: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.21, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997138977, Q2 : 0.00138465536293, Q3 : 0.00188470911235, Q4 : -0.000442447402747}
2019-04-14 15:29:07.91: SIM {TimeUS : 45934952, Roll : 0.17, Pitch : 0.18, Yaw : 359.94, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00149045139551, Q3 : 0.00160407763906, Q4 : -0.000462144322228}
2019-04-14 15:29:08.01: SIM {TimeUS : 46034912, Roll : 0.17, Pitch : 0.14, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997973442, Q2 : 0.00150149432011, Q3 : 0.00122922065202, Q4 : -0.000494436302688}
2019-04-14 15:29:08.11: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.93, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00136724382173, Q3 : 0.000996814575046, Q4 : -0.000535814731847}
2019-04-14 15:29:08.21: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.09, Yaw : 359.93, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00126517890021, Q3 : 0.000867980299518, Q4 : -0.000575749611016}
2019-04-14 15:29:08.31: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.1, Yaw : 359.92, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00126111891586, Q3 : 0.000906896835659, Q4 : -0.000616398698185}
2019-04-14 15:29:08.41: SIM {TimeUS : 46434752, Roll : 0.13, Pitch : 0.09, Yaw : 359.92, Alt : 34.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00116289046127, Q3 : 0.000786540214904, Q4 : -0.0006438108976}
2019-04-14 15:29:08.51: SIM {TimeUS : 46534712, Roll : 0.11, Pitch : 0.07, Yaw : 359.92, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000985712045804, Q3 : 0.000660986639559, Q4 : -0.000665697269142}
2019-04-14 15:29:08.61: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000782340182923, Q3 : 0.000572280725464, Q4 : -0.000683531514369}
2019-04-14 15:29:08.71: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000547388859559, Q3 : 0.000470761151519, Q4 : -0.000692203990184}
2019-04-14 15:29:08.81: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00042873818893, Q3 : 0.000146951453644, Q4 : -0.000688935746439}
2019-04-14 15:29:08.91: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : -0.01, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000352701317752, Q3 : -9.24096530071e-05, Q4 : -0.000691278022714}
2019-04-14 15:29:09.01: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000156201669597, Q3 : -0.000167300153407, Q4 : -0.000698398565874}
2019-04-14 15:29:09.11: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 9.50314133661e-05, Q3 : -0.000134169138619, Q4 : -0.000706984021235}
2019-04-14 15:29:09.21: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.00011795356113, Q3 : -7.86170348874e-05, Q4 : -0.000718584109563}
2019-04-14 15:29:09.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : -1.2174135918e-05, Q3 : -0.000171469102497, Q4 : -0.00073208817048}
2019-04-14 15:29:09.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000306282832753, Q3 : -0.000447933329269, Q4 : -0.000755105225835}
2019-04-14 15:29:09.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000669268134516, Q3 : -0.000688132422511, Q4 : -0.000794173509348}
2019-04-14 15:29:09.61: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.00100078457035, Q3 : -0.000891200324986, Q4 : -0.00083333987277}
2019-04-14 15:29:09.71: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.89, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.00107182830106, Q3 : -0.000926163920667, Q4 : -0.000874918419868}
2019-04-14 15:29:09.81: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.08, Yaw : 359.89, Alt : 37.7000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.000982171739452, Q3 : -0.000777416687924, Q4 : -0.000915011449251}
2019-04-14 15:29:09.91: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000797480228357, Q3 : -0.000477171182865, Q4 : -0.000946878979448}
2019-04-14 15:29:10.01: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000611369032413, Q3 : -0.000252380559687, Q4 : -0.00097800930962}
2019-04-14 15:29:10.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.02, Yaw : 359.88, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000567665963899, Q3 : -0.00023139717814, Q4 : -0.00100781652145}
2019-04-14 15:29:10.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00062212953344, Q3 : -0.000129070715047, Q4 : -0.00102481152862}
2019-04-14 15:29:10.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000794468622189, Q3 : -2.73843079412e-06, Q4 : -0.0010370654054}
2019-04-14 15:29:10.41: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 39.0600013733, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000819028762635, Q3 : 0.000115127040772, Q4 : -0.00104284845293}
2019-04-14 15:29:10.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.88, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000650282483548, Q3 : 0.000330158130964, Q4 : -0.00104549212847}
2019-04-14 15:29:10.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.04, Yaw : 359.88, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000425828504376, Q3 : 0.000352733943146, Q4 : -0.00104101723991}
2019-04-14 15:29:10.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.03, Yaw : 359.88, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000157309346832, Q3 : 0.000328625697875, Q4 : -0.00103691837285}
2019-04-14 15:29:10.81: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.05, Yaw : 359.88, Alt : 39.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000171682419023, Q3 : 0.0004747188068, Q4 : -0.00102918292396}
2019-04-14 15:29:10.91: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.08, Yaw : 359.88, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.0005033420166, Q3 : 0.000721443735529, Q4 : -0.00102863903157}
2019-04-14 15:29:11.01: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.11, Yaw : 359.88, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000767625751905, Q3 : 0.00101622589864, Q4 : -0.00103888276499}
2019-04-14 15:29:11.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.15, Yaw : 359.88, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000709208485205, Q3 : 0.00131591176614, Q4 : -0.00104417034891}
2019-04-14 15:29:11.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.17, Yaw : 359.87, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000297476100968, Q3 : 0.00152890512254, Q4 : -0.00106672057882}
2019-04-14 15:29:11.31: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.18, Yaw : 359.87, Alt : 41.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -7.05416314304e-05, Q3 : 0.00163040857296, Q4 : -0.00109291926492}
2019-04-14 15:29:11.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.16, Yaw : 359.87, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : -0.000275228463579, Q3 : 0.00144603801891, Q4 : -0.00112391856965}
2019-04-14 15:29:11.51: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000336203142069, Q3 : 0.00112578086555, Q4 : -0.00117032125127}
2019-04-14 15:29:11.61: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.85, Alt : 41.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00020631182997, Q3 : 0.00105157948565, Q4 : -0.0012262694072}
2019-04-14 15:29:11.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000139873911394, Q3 : 0.00114766473416, Q4 : -0.00128469523042}
2019-04-14 15:29:11.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.13, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.00059299368877, Q3 : 0.00121031736489, Q4 : -0.00134126073681}
2019-04-14 15:29:11.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000946994172409, Q3 : 0.00105127296411, Q4 : -0.00139181350823}
