2019-04-14 11:49:16.30: SIM {TimeUS : 40916127, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.41: SIM {TimeUS : 41035246, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.51: SIM {TimeUS : 41135206, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.61: SIM {TimeUS : 41235166, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.71: SIM {TimeUS : 41335126, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.81: SIM {TimeUS : 41435086, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:16.91: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.01: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.11: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.21: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.31: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.41: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.51: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.61: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.71: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.81: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:17.91: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.01: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.11: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.21: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.31: SIM {TimeUS : 42934486, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.42: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:49:18.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 3.54646693956e-12}
2019-04-14 11:49:18.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.41191848716e-08}
2019-04-14 11:49:18.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.75602494323e-07}
2019-04-14 11:49:18.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.71579204739e-07}
2019-04-14 11:49:19.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.41329370662e-07}
2019-04-14 11:49:19.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.30714646124e-07}
2019-04-14 11:49:19.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.90855517355e-07}
2019-04-14 11:49:19.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04385355826e-06}
2019-04-14 11:49:19.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.24327777939e-06}
2019-04-14 11:49:19.51: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.44968873883e-06}
2019-04-14 11:49:19.61: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.63616346072e-06}
2019-04-14 11:49:19.71: SIM {TimeUS : 44334759, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.82403903182e-06}
2019-04-14 11:49:19.81: SIM {TimeUS : 44434719, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -4.03033664043e-06, Q3 : -3.52913320967e-06, Q4 : -2.06832532967e-06}
2019-04-14 11:49:19.91: SIM {TimeUS : 44534679, Roll : -0.17, Pitch : -0.14, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999998033047, Q2 : -0.00155892665498, Q3 : -0.00123377831187, Q4 : -1.72883828782e-05}
2019-04-14 11:49:20.01: SIM {TimeUS : 44634639, Roll : -0.48, Pitch : -0.39, Yaw : 359.99, Alt : 30.3799991608, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984920025, Q2 : -0.00426819827408, Q3 : -0.00346653559245, Q4 : -5.85002271691e-05}
2019-04-14 11:49:20.11: SIM {TimeUS : 44734599, Roll : -0.73, Pitch : -0.62, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999964773655, Q2 : -0.00637797452509, Q3 : -0.00545388320461, Q4 : -0.000117492971185}
2019-04-14 11:49:20.21: SIM {TimeUS : 44834559, Roll : -0.81, Pitch : -0.73, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954223633, Q2 : -0.00712760444731, Q3 : -0.00638282392174, Q4 : -0.000189579208381}
2019-04-14 11:49:20.31: SIM {TimeUS : 44934519, Roll : -0.74, Pitch : -0.7, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959886074, Q2 : -0.00653545884416, Q3 : -0.0061191204004, Q4 : -0.000268157105893}
