2019-04-14 12:45:22.60: SIM {TimeUS : 40016487, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:45:26.81: SIM {TimeUS : 44235632, Roll : -0.57, Pitch : -0.43, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999979913235, Q2 : -0.00505703827366, Q3 : -0.00380029389635, Q4 : -0.000390453176806}
2019-04-14 12:45:26.91: SIM {TimeUS : 44335592, Roll : -0.35, Pitch : -0.26, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99999243021, Q2 : -0.00307334121317, Q3 : -0.00234551401809, Q4 : -0.00044900472858}
2019-04-14 12:45:27.01: SIM {TimeUS : 44435552, Roll : -0.13, Pitch : -0.14, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998450279, Q2 : -0.00115229992662, Q3 : -0.00123976718169, Q4 : -0.000496605003718}
2019-04-14 12:45:27.11: SIM {TimeUS : 44535512, Roll : 0.01, Pitch : -0.04, Yaw : 359.93, Alt : 31.5499992371, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000160890122061, Q3 : -0.000430911197327, Q4 : -0.000534700287972}
2019-04-14 12:45:27.21: SIM {TimeUS : 44635472, Roll : 0.07, Pitch : 0.01, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000678496318869, Q3 : 0.000103189624497, Q4 : -0.000559695530683}
2019-04-14 12:45:27.31: SIM {TimeUS : 44735432, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000681601406541, Q3 : 0.000340451224474, Q4 : -0.00056931655854}
2019-04-14 12:45:27.41: SIM {TimeUS : 44835392, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 32.0900001526, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000486201432068, Q3 : 0.000384396931622, Q4 : -0.000573616416659}
2019-04-14 12:45:27.51: SIM {TimeUS : 44935352, Roll : 0.04, Pitch : 0.04, Yaw : 359.93, Alt : 32.2799987793, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000380888872314, Q3 : 0.000387247710023, Q4 : -0.000572435848881}
2019-04-14 12:45:27.61: SIM {TimeUS : 45035312, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 32.4700012207, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000497650529724, Q3 : 0.000405162834795, Q4 : -0.000557047780603}
2019-04-14 12:45:27.71: SIM {TimeUS : 45135272, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.00085639138706, Q3 : 0.000493030122016, Q4 : -0.00052656698972}
2019-04-14 12:45:27.81: SIM {TimeUS : 45235232, Roll : 0.13, Pitch : 0.07, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00120200891979, Q3 : 0.000693071400747, Q4 : -0.000495136657264}
2019-04-14 12:45:27.91: SIM {TimeUS : 45335192, Roll : 0.16, Pitch : 0.1, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.0014035316417, Q3 : 0.000919110781979, Q4 : -0.000471064879093}
2019-04-14 12:45:28.01: SIM {TimeUS : 45435152, Roll : 0.15, Pitch : 0.13, Yaw : 359.94, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00136301503517, Q3 : 0.00120954541489, Q4 : -0.000465993332909}
2019-04-14 12:45:28.11: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.17, Yaw : 359.94, Alt : 33.4700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00140392163303, Q3 : 0.00150428141933, Q4 : -0.000480885180878}
2019-04-14 12:45:28.21: SIM {TimeUS : 45635072, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00151159544475, Q3 : 0.00166864297353, Q4 : -0.000495465530548}
2019-04-14 12:45:28.31: SIM {TimeUS : 45735032, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997198582, Q2 : 0.00156668270938, Q3 : 0.00171425926965, Q4 : -0.000508791941684}
2019-04-14 12:45:28.41: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.19, Yaw : 359.93, Alt : 34.0999984741, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00142523541581, Q3 : 0.00165863567963, Q4 : -0.0005274884752}
2019-04-14 12:45:28.51: SIM {TimeUS : 45934952, Roll : 0.14, Pitch : 0.14, Yaw : 359.93, Alt : 34.3100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998271465, Q2 : 0.00124157569371, Q3 : 0.00128965068143, Q4 : -0.000544091686606}
2019-04-14 12:45:28.61: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.5200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999046326, Q2 : 0.00105331384111, Q3 : 0.00074350181967, Q4 : -0.000546641007531}
2019-04-14 12:45:28.71: SIM {TimeUS : 46134872, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 34.7299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999403954, Q2 : 0.000856135797221, Q3 : 0.000372885086108, Q4 : -0.000560715096071}
2019-04-14 12:45:28.81: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 34.9500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000699849217199, Q3 : 0.000255377031863, Q4 : -0.000591801304836}
2019-04-14 12:45:28.91: SIM {TimeUS : 46335625, Roll : 0.07, Pitch : 0.04, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000691195600666, Q3 : 0.000365334039088, Q4 : -0.000634472526144}
2019-04-14 12:45:29.01: SIM {TimeUS : 46435585, Roll : 0.06, Pitch : 0.04, Yaw : 359.92, Alt : 35.3800010681, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000606429006439, Q3 : 0.000368187931599, Q4 : -0.000686048530042}
2019-04-14 12:45:29.11: SIM {TimeUS : 46535545, Roll : 0.04, Pitch : 0.04, Yaw : 359.91, Alt : 35.5999984741, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000422275392339, Q3 : 0.000380157027394, Q4 : -0.000730770931114}
2019-04-14 12:45:29.21: SIM {TimeUS : 46635505, Roll : 0.02, Pitch : 0.05, Yaw : 359.91, Alt : 35.8199996948, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000245022063609, Q3 : 0.00044167554006, Q4 : -0.000773823121563}
2019-04-14 12:45:29.31: SIM {TimeUS : 46735465, Roll : 0.01, Pitch : 0.06, Yaw : 359.9, Alt : 36.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000129565902171, Q3 : 0.00060237722937, Q4 : -0.000815566978417}
2019-04-14 12:45:29.41: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.06, Yaw : 359.9, Alt : 36.2599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 1.73498174263e-05, Q3 : 0.00060353637673, Q4 : -0.000851759104989}
2019-04-14 12:45:29.51: SIM {TimeUS : 46935385, Roll : -0.01, Pitch : 0.05, Yaw : 359.89, Alt : 36.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : -9.1818459623e-05, Q3 : 0.000478690752061, Q4 : -0.000886559137143}
2019-04-14 12:45:29.61: SIM {TimeUS : 47035345, Roll : -0.02, Pitch : 0.03, Yaw : 359.89, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000182665768079, Q3 : 0.000342302286299, Q4 : -0.000917294935789}
2019-04-14 12:45:29.71: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.02, Yaw : 359.89, Alt : 36.9300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000203253133805, Q3 : 0.000201543036383, Q4 : -0.000942006940022}
2019-04-14 12:45:29.81: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : 0.0, Yaw : 359.89, Alt : 37.1500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -4.96270840813e-05, Q3 : 3.58460129064e-05, Q4 : -0.000954020593781}
2019-04-14 12:45:29.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.89, Alt : 37.3800010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -3.1651903555e-05, Q3 : -0.000188448961126, Q4 : -0.00095825153403}
2019-04-14 12:45:30.01: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.89, Alt : 37.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000191879938939, Q3 : -0.000475093605928, Q4 : -0.000951389200054}
2019-04-14 12:45:30.11: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.07, Yaw : 359.89, Alt : 37.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000500837224536, Q3 : -0.000686696614139, Q4 : -0.000950018875301}
2019-04-14 12:45:30.21: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.08, Yaw : 359.89, Alt : 38.0600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000839580548927, Q3 : -0.000737066264264, Q4 : -0.000959150493145}
2019-04-14 12:45:30.31: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.08, Yaw : 359.88, Alt : 38.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00107963755727, Q3 : -0.000735424051527, Q4 : -0.000968732405454}
2019-04-14 12:45:30.41: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.07, Yaw : 359.88, Alt : 38.5099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00115883874241, Q3 : -0.000683196354657, Q4 : -0.000976418901701}
2019-04-14 12:45:30.51: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.06, Yaw : 359.88, Alt : 38.7400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.00102871842682, Q3 : -0.000523542868905, Q4 : -0.000992144341581}
2019-04-14 12:45:30.61: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.05, Yaw : 359.88, Alt : 38.9700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000760988623369, Q3 : -0.000518020009622, Q4 : -0.0010087324772}
2019-04-14 12:45:30.71: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.06, Yaw : 359.88, Alt : 39.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000574140576646, Q3 : -0.000547157542314, Q4 : -0.00103398400825}
2019-04-14 12:45:30.81: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000501953007188, Q3 : -0.00039549372741, Q4 : -0.00105367880315}
2019-04-14 12:45:30.91: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : -0.01, Yaw : 359.87, Alt : 39.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000644279003609, Q3 : -9.68034146354e-05, Q4 : -0.00107587384991}
2019-04-14 12:45:31.01: SIM {TimeUS : 48435618, Roll : -0.07, Pitch : 0.02, Yaw : 359.87, Alt : 39.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000640497426502, Q3 : 0.000220771602471, Q4 : -0.00110487709753}
2019-04-14 12:45:31.11: SIM {TimeUS : 48535578, Roll : -0.05, Pitch : 0.06, Yaw : 359.86, Alt : 40.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000462304713437, Q3 : 0.000545365328435, Q4 : -0.00114225351717}
2019-04-14 12:45:31.21: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.3600006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000294124387437, Q3 : 0.000563572975807, Q4 : -0.00117125862744}
2019-04-14 12:45:31.31: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.06, Yaw : 359.86, Alt : 40.5900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -4.70798440801e-05, Q3 : 0.000526681833435, Q4 : -0.00119268370327}
2019-04-14 12:45:31.41: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.07, Yaw : 359.86, Alt : 40.8199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000287469476461, Q3 : 0.000611886614934, Q4 : -0.00121359643526}
2019-04-14 12:45:31.51: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.09, Yaw : 359.85, Alt : 41.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000676929601468, Q3 : 0.000833094178233, Q4 : -0.00124339200556}
2019-04-14 12:45:31.61: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000898563303053, Q3 : 0.00106089445762, Q4 : -0.00127442879602}
2019-04-14 12:45:31.71: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.13, Yaw : 359.85, Alt : 41.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000766396464314, Q3 : 0.00121965201106, Q4 : -0.00128837977536}
2019-04-14 12:45:31.81: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.15, Yaw : 359.85, Alt : 41.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000351758208126, Q3 : 0.00131105096079, Q4 : -0.00129635934718}
2019-04-14 12:45:31.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -4.45827390649e-05, Q3 : 0.00134516868275, Q4 : -0.00130689959042}
2019-04-14 12:45:32.01: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.12, Yaw : 359.84, Alt : 42.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000176597881364, Q3 : 0.00111349392682, Q4 : -0.00131696998142}
2019-04-14 12:45:32.11: SIM {TimeUS : 49535178, Roll : -0.01, Pitch : 0.09, Yaw : 359.84, Alt : 42.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000168641272467, Q3 : 0.000792239501607, Q4 : -0.00132784270681}
